areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00107929,95.1,0,4.6,0.3
E00107930,90.7,0.6,8.7,0
E00107931,92.8,0,7.2,0
E00107932,88.9,0,11.1,0
E00107933,87.9,0,10.1,2
E00107934,91.2,0.4,8.5,0
E00107935,93.1,0.3,6.5,0
E00107936,91.8,0.6,7.1,0.6
E00107937,88.8,0.3,10.9,0
E00107938,94.3,0.3,5.4,0
E00107939,90.6,0,9.4,0
E00107940,86.1,0,13.1,0.7
E00107941,96.7,0,3.3,0
E00107942,96.1,0,3.9,0
E00107943,91.7,0.3,7.6,0.3
E00107944,94.2,0,5.8,0
E00107945,90.1,0.7,8.9,0.3
E00107946,85.5,0,13.8,0.7
E00107947,96.9,0,3.1,0
E00107948,88.7,0,11.3,0
E00107949,85.7,0,13.5,0.8
E00107951,93.2,0,5.8,1
E00107952,93.3,0.3,6.4,0
E00107954,92.8,0.7,6.5,0
E00107955,93.6,0,6.4,0
E00107957,98,0,1.1,0.9
E00107958,91.3,0.3,7.7,0.8
E00107959,95.8,0.6,3.6,0
E00107960,93.6,0.5,5.9,0
E00107961,94.5,0,5.5,0
E00107962,92,0,8,0
E00107995,94.6,0.2,4.8,0.4
E00107996,96.2,0,3.3,0.5
E00108369,92.2,0,7.8,0
E00108388,96.8,0,2.9,0.3
E00108389,95.7,0,3.1,1.2
E00108390,98.1,0,1.9,0
E00108392,89.6,0,10.4,0
E00108393,97,0,3,0
E00108394,92.7,0.4,6.9,0
E00108396,95.5,0,4.5,0
E00108437,95.8,0,3.5,0.7
E00108438,91.7,0,8.3,0
E00108439,92.6,0.3,6.1,1
E00108440,96,0,4,0
E00108441,97.5,0,2.5,0
E00108498,96.4,0,3.6,0
E00108499,65.9,0.2,33.9,0
E00108670,84.5,0,15.1,0.4
E00108671,91.4,0,8.6,0
E00108672,90.9,0.3,8.7,0
E00108673,92.1,0,7.3,0.6
E00108674,86.8,0.3,12.2,0.7
E00108675,88.8,0.7,10.4,0
E00108676,93.6,0,6.4,0
E00108677,91.2,0.3,8.3,0.3
E00108678,97,0.3,2.7,0
E00108679,90,0,10,0
E00108680,89.7,0.3,10,0
E00108681,90,0,10,0
E00108682,94.6,0.3,5.1,0
E00108683,95.6,0,4.4,0
E00108711,93.9,0.8,5.2,0
E00108714,91.4,0,6.1,2.4
E00108721,91.7,0,8.3,0
E00108791,94.1,0,5.9,0
E00108792,88.3,0.6,11.2,0
E00108793,90,0,10,0
E00108794,87.7,0,11.7,0.6
E00108795,77.2,0.3,21.9,0.6
E00108796,91.1,0,8.9,0
E00108797,92.7,0,5.9,1.4
E00108798,88.3,0,11.7,0
E00108799,93,0,7,0
E00108800,94.9,0,5.1,0
E00108801,91.6,0.3,6.3,1.7
E00108802,87.9,0.2,11.9,0
E00108803,93.3,0.5,6.2,0
E00108804,86.7,0,12.8,0.5
E00108805,93.8,0,5.9,0.3
E00108806,87.5,0,11.9,0.6
E00108807,79.1,0,20.3,0.5
E00108808,91.7,0,8.3,0
E00108809,90,0,9,0.9
E00108810,93.2,0,6.5,0.3
E00108811,86.7,0.3,13,0
E00108812,97.5,0,2.5,0
E00108813,94.4,0,5.6,0
E00108814,91.3,0,8.7,0
E00108815,86.9,0,13.1,0
E00108816,89.1,0,10.2,0.6
E00108817,89.6,0,9.7,0.7
E00108818,88.3,0,10.9,0.8
E00108819,87.1,0,12.5,0.4
E00108820,90.7,0,9,0.3
E00108821,90.7,0.3,9,0
E00108822,84.4,0.4,14.3,0.8
E00108823,92.4,0,7,0.7
E00108824,87.3,0,12.3,0.5
E00108825,95.2,0,4.5,0.3
E00108826,93.1,0,6.9,0
E00108827,94.3,0.3,5.4,0
E00108828,91.3,0,8.7,0
E00108829,94.7,0,5.3,0
E00108831,92,0.3,7.3,0.3
E00108832,86.5,0,12.9,0.6
E00108834,93.9,0,6.1,0
E00108836,84.8,0,15.2,0
E00108837,94.8,0.6,4.4,0.3
E00108838,87.4,0,11.9,0.7
E00108839,91.3,0.3,8.4,0
E00108840,94.1,0,5.9,0
E00108841,94.5,0,5.5,0
E00108842,93.1,0,6.9,0
E00108843,88.8,0.7,10.5,0
E00108845,95,0,5,0
E00108846,91.1,0.3,6,2.6
E00108847,92.5,0.4,6.4,0.7
E00108848,90,1,9,0
E00108849,91.9,0,8.1,0
E00108850,90.9,0,8.7,0.4
E00108851,91.1,0,8.9,0
E00108852,94.5,0,5.5,0
E00108853,93.8,0,6.2,0
E00108854,92.8,0,5.8,1.4
E00108855,91.7,0.6,6.9,0.8
E00108856,92,0,8,0
E00108857,92.3,0,7.7,0
E00108858,88,0.4,10.2,1.4
E00108859,97.3,0,2.7,0
E00108860,93.3,0,6.7,0
E00108861,87.1,1.5,10.5,0.9
E00108862,87.7,0,11.7,0.6
E00108863,93.7,0,6.3,0
E00108864,92.6,0,7.4,0
E00108865,92.2,0,7.4,0.4
E00108866,92.3,0.3,5.9,1.4
E00108973,91,0.7,7.3,1
E00108975,92.5,0.3,6.9,0.3
E00108976,96.1,0.3,3.6,0
E00108978,92.1,0,7.6,0.3
E00108979,94.5,0,4.6,1
E00108980,90.7,0,8.2,1
E00108982,93.9,0.5,4.7,1
E00108983,89.6,1.4,9,0
E00108984,93,0.3,6.4,0.3
E00108985,91.1,0.3,6.9,1.7
E00108986,92.9,0.3,6.6,0.3
E00108990,90.4,0,9.6,0
E00108996,91.2,0,7.9,0.8
E00109013,88.2,0.3,9.8,1.7
E00109014,83.9,0,16.1,0
E00109015,91.8,0,8.2,0
E00109016,90.8,0.4,6.4,2.4
E00109017,91.3,0.3,7.6,0.9
E00109018,87.2,0.3,12.1,0.3
E00109019,80.1,0.4,18.6,0.9
E00109020,90.1,0.8,8.4,0.8
E00109021,91.4,0.6,7.4,0.6
E00109022,81.2,0.3,17.5,1
E00109023,88.6,0.4,10.7,0.4
E00109024,88.9,0.4,9,1.8
E00109025,91.6,0.3,8,0
E00109026,92.9,0.3,6.9,0
E00109027,92.2,0.5,7.1,0.3
E00109028,96.1,0.7,3.3,0
E00109029,95.2,0.8,4,0
E00109030,97.3,0,2.7,0
E00109031,94.1,0.4,5.6,0
E00109033,85.5,0.4,14.1,0
E00109388,94.3,0.3,5.4,0
E00109389,79.4,1.5,17,2.1
E00109390,91.9,0.3,7.8,0
E00109391,89.7,0.4,8.3,1.6
E00109393,95.5,0,3.4,1.1
E00109395,93.5,0.2,6,0.2
E00109396,92.2,0,7.1,0.7
E00109397,92.6,0.3,6.8,0.3
E00109398,92.3,0.6,6.8,0.3
E00109399,93.7,0.3,5.6,0.3
E00109400,91.6,0,8.4,0
E00109401,96.1,0,3.6,0.3
E00109402,91.3,0,8,0.6
E00109403,88.1,0,11.6,0.3
E00109404,88.8,0,11.3,0
E00109405,87.2,0,12.5,0.3
E00109406,73.7,1.5,18.7,6.1
E00109407,85.9,0.7,13.4,0
E00109408,92.3,0,7.5,0.3
E00109409,91.4,0,8.6,0
E00109410,95.9,0.3,3.1,0.6
E00109411,93.5,0,6.5,0
E00109412,73.6,0,26.4,0
E00109413,88.2,0,11.5,0.3
E00109414,96.2,0.3,3.2,0.3
E00109415,91.9,0.5,7.5,0
E00109417,93.4,0.3,5.9,0.3
E00109418,96.1,0.4,3.5,0
E00109419,93.4,0.5,6.1,0
E00109421,96.3,0,3.7,0
E00109422,92.5,0.2,7,0.2
E00109423,93.7,0,4.7,1.6
E00109425,88.8,0.4,10.8,0
E00109426,85.2,0,13.6,1.2
E00109427,95.6,0,4.4,0
E00109428,88.3,0,11.5,0.3
E00109430,91,0,8.4,0.6
E00109431,87,0.4,12.3,0.4
E00109434,91.7,0.3,7.9,0
E00109435,94.4,0.5,4.8,0.3
E00109436,98.1,0,1.9,0
E00109437,95.1,0,4.9,0
E00109438,89.4,0.8,9.2,0.5
E00109439,89.9,0.3,9.2,0.6
E00109440,86.9,0,12.7,0.3
E00109441,93.2,0,6.2,0.6
E00109442,94,0.5,5.4,0
E00109444,89.8,0,9.3,0.9
E00109446,93.2,0,5.7,1
E00109447,83.3,0,16.7,0
E00109448,93.7,0.4,5.9,0
E00109450,91.6,0.6,7.8,0
E00109452,93,1.6,5.3,0
E00109453,85.3,0,13.4,1.4
E00109454,91.4,0,8.6,0
E00109455,91.7,0.7,6.7,1
E00109456,87.5,0.6,11.9,0
E00109457,92.3,1.1,6.3,0.4
E00109458,87.5,0.4,11.4,0.8
E00109459,93.4,0.3,6,0.3
E00109460,92.1,0,7.7,0.2
E00109461,96.1,0,3.9,0
E00109462,91.9,0.4,6.9,0.8
E00109463,92.1,0,6.3,1.6
E00109464,85.4,0.7,13.4,0.4
E00109465,93,0,7,0
E00109466,91.5,0,7.7,0.9
E00109467,89.1,0.7,10.2,0
E00109468,89.2,0.9,10,0
E00109469,84.9,0.8,12.6,1.7
E00109470,86.9,0,11,2.1
E00109471,93,0,5.9,1.1
E00109472,84.3,0,15.7,0
E00109473,82.2,0,17.3,0.5
E00109474,95.1,0,4.3,0.5
E00109475,89,0.3,10.4,0.3
E00109476,93.2,0.5,6.3,0
E00109477,88.1,0.7,10.7,0.5
E00109478,94.5,0,4.9,0.6
E00109479,93.9,0,6.1,0
E00109480,85.3,0.3,13.4,1
E00109481,94.6,0,5.1,0.3
E00109482,91.9,0,8.1,0
E00109483,90,0,10,0
E00109484,93.6,0,5.2,1.2
E00109485,90.8,0,9.2,0
E00109486,97,0,2.5,0.4
E00109487,92.4,0,7.3,0.3
E00109488,94.1,0,5.6,0.4
E00109489,91.1,0,7.2,1.7
E00109490,97.2,0,2.6,0.3
E00109491,85.8,0.4,13.4,0.4
E00109492,93.9,0,6.1,0
E00109493,97.6,0,2.4,0
E00109494,92.5,0.3,7.2,0
E00109495,96.1,0,3.9,0
E00109496,95.4,0,4.3,0.3
E00109497,89.7,0.3,9.7,0.3
E00109498,94.4,0,5.6,0
E00109499,93.8,0.4,4.3,1.6
E00109500,91.2,0,8.8,0
E00109501,92.5,0,7.5,0
E00109502,95,0.8,3.1,1.2
E00109503,92.5,0,7.5,0
E00109504,89.9,0,9.7,0.3
E00109505,95.2,0.3,4.5,0
E00109506,90,0,9.5,0.5
E00109508,96.5,0.8,2.8,0
E00109509,92.5,0,7.5,0
E00109510,95.7,0,4,0.4
E00109511,97.6,0,2.4,0
E00109512,95.8,0,4.2,0
E00109513,95.4,0.3,3.9,0.3
E00109514,96.2,0.8,3,0
E00109515,92.6,0,7.1,0.3
E00109516,96.3,0,3.7,0
E00109517,94.6,0,4.5,0.9
E00109518,95.6,0,3.7,0.7
E00109519,92,0,7.6,0.4
E00109520,92.1,0,7.9,0
E00109521,86.6,0.3,13.1,0
E00109522,94.1,0.6,5.3,0
E00109523,95.8,0,4.2,0
E00109524,95.4,0,4.6,0
E00109525,91.9,0.4,6.3,1.5
E00109526,91.7,0,6.6,1.8
E00109527,87.1,0.7,12.1,0
E00109528,90.5,0,8.7,0.8
E00109529,92.3,0,7.7,0
E00109530,90.2,0,8.4,1.4
E00109531,88,0,11.2,0.7
E00109532,89.6,0.3,9.7,0.3
E00109533,92.4,0,6.5,1.1
E00109534,93.4,0.8,5.8,0
E00109535,91.9,0,6.6,1.4
E00109536,88.9,1,10.1,0
E00109537,96.7,0.3,2.7,0.3
E00109538,93.6,0.6,5.5,0.3
E00109539,89.8,0,10.2,0
E00109540,92.1,0,6.1,1.9
E00109541,89,0,9.8,1.2
E00109542,96.7,0,3.3,0
E00109543,93.5,1.2,4.2,1.2
E00109544,90.8,0,9.2,0
E00109545,95.8,1,3.1,0
E00109546,92.9,0,6.6,0.4
E00109547,88.2,0.4,10.3,1.1
E00109548,91.5,0,8.5,0
E00109549,92.1,0.3,7.4,0.3
E00109550,91.8,0.6,7.5,0.2
E00109551,90.8,0,9.2,0
E00109552,97.1,0,2.9,0
E00109553,87.7,0.6,10.2,1.5
E00109554,92.3,0.3,7.3,0
E00109555,96.1,0.3,3.5,0
E00109556,91.8,0.7,7.5,0
E00109557,89.6,0,10.4,0
E00109558,86.7,0,13.1,0.2
E00109559,91.1,0,8.3,0.7
E00109560,93.2,0,5.7,1.1
E00109562,96.5,0,3.5,0
E00109563,89,0.3,10.7,0
E00109564,90.6,0.3,9.1,0
E00109565,86.6,0.8,12.6,0
E00109566,98.8,0.3,0.9,0
E00109567,89.4,1,9.2,0.3
E00109568,95.4,0.3,3.4,0.9
E00109569,91.1,0.3,8.7,0
E00109570,95.8,0,3.9,0.4
E00109571,92.3,0,7.7,0
E00109572,95.5,0.3,3.6,0.6
E00109573,90.8,0,9.2,0
E00109574,92.3,0.6,6.4,0.6
E00109575,93.9,0.3,5.8,0
E00109576,93.7,0.7,5.3,0.3
E00109577,92.9,0,7.1,0
E00109578,88,0.3,11.2,0.5
E00109579,92.8,1.2,4.8,1.2
E00109580,93,0.7,6.3,0
E00109581,92.1,0.3,7.3,0.3
E00109582,93.3,0,6.7,0
E00109583,91.1,0.3,7.6,1
E00109584,90,0.9,8.8,0.3
E00109585,87.8,0.3,11.6,0.3
E00109586,94.1,0,5.3,0.6
E00109587,89.5,0.3,9.5,0.6
E00109588,92.4,0,7.2,0.4
E00109589,88.6,0,11.4,0
E00109590,91.2,0,8.2,0.6
E00109591,91,0,8.6,0.5
E00109592,92.7,0,6.8,0.5
E00109593,87.5,0,10,2.4
E00109594,90.8,0.2,7.7,1.2
E00109595,87.8,0.2,11.6,0.4
E00109596,74.4,4.3,20.7,0.6
E00109597,72.2,0.6,22.7,4.5
E00109599,84.2,0,14.5,1.2
E00109600,96,0,3.6,0.4
E00109602,86.6,0,13,0.4
E00109603,86.4,1.1,9.2,3.3
E00109604,89.7,0.3,7.6,2.4
E00109605,83.5,0.9,15.6,0
E00109606,92.9,0.9,6,0.3
E00109607,89.5,0.3,8.9,1.3
E00109609,86,1.2,10.7,2.1
E00109610,91.3,0,8.1,0.6
E00109611,89.4,0,10.1,0.5
E00109612,93.4,0.6,4.6,1.4
E00109613,92,0,8,0
E00109614,89.6,0.3,9.4,0.8
E00109615,95.7,0,4.3,0
E00109616,88.4,0.6,8.8,2.1
E00109617,88.2,0,9.7,2.2
E00109618,82.4,0,16.9,0.7
E00109619,83.2,0,16.2,0.5
E00109620,89.7,0.8,8.7,0.8
E00109621,91.1,0.3,7.6,1
E00109622,88.1,0.8,8.3,2.8
E00109623,83.5,0,11.2,5.3
E00109625,88.7,0,9.9,1.4
E00109626,81.1,0.3,17.2,1.4
E00109627,79.5,0.3,19.9,0.3
E00109629,83.9,0.4,14.3,1.3
E00109630,75.8,0.8,22.5,0.8
E00109631,83.1,0.3,15.6,1
E00109632,86.2,1,11.4,1.3
E00109633,86.1,1.2,8.2,4.5
E00109634,88.8,0.2,10.5,0.5
E00109636,87.3,0.4,10.5,1.8
E00109637,90.6,0.9,8.5,0
E00109638,85.3,0.7,13.3,0.7
E00109639,86.6,0,11.6,1.7
E00109640,79.5,0,15.2,5.3
E00109641,86.7,0.8,11.8,0.8
E00109642,86.1,0.4,11.3,2.1
E00109644,87.2,0.3,12.2,0.3
E00109645,90.4,0.3,8.7,0.6
E00109646,88.2,0.6,10.9,0.3
E00109647,94.1,0,5.9,0
E00109648,89.8,0,10.2,0
E00109649,92.7,0,7.3,0
E00109650,96.4,0.4,3.2,0
E00109651,95.7,0,4,0.3
E00109652,94.8,0.3,4.9,0
E00109653,92,0.6,7.4,0
E00109654,91.8,0.4,7.8,0
E00109655,96.3,0,2.9,0.7
E00109656,96.1,0.3,3.3,0.3
E00109657,94.9,0,4.5,0.6
E00109658,96,0,3.7,0.3
E00109659,92.4,0.3,6.4,0.9
E00109660,82.9,0,15.8,1.3
E00109661,87.6,0,12.4,0
E00109662,94.1,0.3,5.2,0.3
E00109663,82.5,0.4,17.1,0
E00109664,94.6,0.3,5.1,0
E00109665,95.8,0.6,2.6,1
E00109666,91.4,0.9,6.7,0.9
E00109667,93.2,0,5.8,1
E00109668,83.9,1.4,12.3,2.5
E00109669,89.9,0.7,8.2,1.1
E00109670,93.1,0.3,6.6,0
E00109671,94.4,0,5.3,0.3
E00109672,85.4,0.3,10.4,3.9
E00109673,95.7,0.6,3.7,0
E00109674,93.2,0.3,4.7,1.9
E00109675,94.9,0.4,4.3,0.4
E00109676,89,0.7,9.6,0.7
E00109677,91.3,0.3,5.6,2.8
E00109678,83.8,0,15.8,0.4
E00109679,98,1,1,0
E00109680,93.3,0.7,5.7,0.3
E00109681,89.8,0,8.7,1.5
E00109682,94.5,0.8,4.7,0
E00109683,83.8,0.5,13.3,2.4
E00109684,94.2,0.6,5.2,0
E00109685,95,0,5,0
E00109686,94.2,0,5.5,0.3
E00109687,90.5,0.6,7.7,1.2
E00109688,92.3,0,7.7,0
E00109689,89.9,0,10.1,0
E00109690,89.5,0.3,10.2,0
E00109693,88.8,0,11.2,0
E00109694,93.3,0.4,6.3,0
E00109696,93,0,6.4,0.6
E00109697,90.7,0,9.3,0
E00109698,91.2,0.7,8.1,0
E00109699,94,0,6,0
E00109700,90.3,0,9.7,0
E00109701,91.1,0,8.2,0.7
E00109702,90.1,0,9.5,0.3
E00109703,93.5,0,6.1,0.4
E00109704,91.7,0,8.3,0
E00109705,91.4,0,8.6,0
E00109706,90.4,0,9.6,0
E00109707,89.9,0,10.1,0
E00109708,92.8,1,5.2,1
E00109709,92.6,0.6,6.8,0
E00109710,89.9,0.3,9.1,0.8
E00109711,89.9,0.3,9.9,0
E00109712,92.7,0.4,7,0
E00109713,91.6,0.3,7.3,0.7
E00109714,89.2,0,9.3,1.5
E00109715,95.7,0,3.6,0.7
E00109716,95,0.3,4.4,0.3
E00109717,91.5,0.3,8.2,0
E00109718,90.6,0,6.5,2.9
E00109719,93.1,0.3,6.3,0.3
E00109720,93.4,0,6.3,0.3
E00109721,94.9,1.2,3.9,0
E00109722,97.1,0.4,2.5,0
E00109723,82.8,0.6,15.9,0.6
E00109724,89.7,0.4,9.2,0.7
E00109725,87.4,1.4,10.9,0.3
E00109726,96.2,0,3.2,0.6
E00109727,88.2,0,10.8,1
E00109728,89.4,0,9.4,1.2
E00109729,87.9,0.3,9.7,2.1
E00109730,89.8,0.2,7.7,2.3
E00109731,92.7,0,6.8,0.5
E00109732,90.5,0.8,8.3,0.4
E00109733,93.9,1.1,4.2,0.8
E00109734,94.7,0.7,4.7,0
E00109735,91.4,0,8.6,0
E00109736,93.8,0,5.8,0.4
E00109737,86.1,0,12.7,1.2
E00109738,88.4,0,10.9,0.6
E00109739,96.6,0,3.4,0
E00109740,93.3,0.3,5.3,1.1
E00109741,93.2,0,6.8,0
E00109742,92.2,0.3,7.3,0.3
E00109743,92.5,0.2,7.3,0
E00109744,94.7,0,5.3,0
E00109745,97.3,0,2.5,0.2
E00109746,91.3,0,8.7,0
E00109747,94.4,0,5.6,0
E00109748,88.4,1.9,9.7,0
E00109749,91.8,0.6,7.3,0.3
E00109750,92.2,0,7.3,0.6
E00109751,89.7,0,9.6,0.7
E00109752,92.5,0,6.9,0.6
E00109753,92.3,0.3,7,0.5
E00109754,90.6,0.2,8.2,1
E00109756,88.6,0,11.1,0.3
E00109757,92.4,0,6.9,0.7
E00109758,94.4,1.2,4.4,0
E00109759,97.3,0.7,1.7,0.3
E00109760,84.2,0.3,15.2,0.3
E00109761,95.3,0.6,4.1,0
E00109762,95,0.4,3.1,1.5
E00109763,94.2,0,5.8,0
E00109764,90.3,0,9.3,0.3
E00109765,89.1,0.3,10.4,0.3
E00109766,87.7,0,11.3,1
E00109767,94,0.3,5.1,0.6
E00109768,83.4,0,16.6,0
E00109769,89.8,0,9.8,0.4
E00109770,87.3,0,11.5,1.2
E00109771,84,0,12.3,3.8
E00109772,94.9,0,5.1,0
E00109773,92.5,0,7.1,0.4
E00109774,95.9,0.3,3.8,0
E00109775,92.6,0.4,6.6,0.4
E00109776,89.2,0.4,10.4,0
E00109777,94.1,0,5.9,0
E00109778,92.8,0,5.8,1.4
E00109779,92.4,0,7.6,0
E00109780,93.7,0.3,5.9,0
E00109781,96.5,0,3.5,0
E00109783,91.8,0,8.2,0
E00109784,91,0,8.3,0.6
E00109785,93.3,0,6.3,0.4
E00109786,87.8,0.4,11.8,0
E00109787,90.7,0.5,7.7,1
E00109788,88.7,0,10.7,0.6
E00109789,91.4,0.3,8,0.3
E00109790,93,0,6,1.1
E00109791,90.5,0,9,0.5
E00109792,91.9,0,7.6,0.6
E00109793,91.3,0,8.7,0
E00109794,96.9,0,3.1,0
E00109795,93.4,0.3,6.3,0
E00109796,94.3,0,5.4,0.3
E00109797,96.8,0.3,2.9,0
E00109798,93.1,0,6.9,0
E00109799,92.9,0,7.1,0
E00109800,94.4,0,5.6,0
E00109801,93.1,0,5.7,1.1
E00109802,93.8,0.7,5.2,0.3
E00109803,91.9,0,8.1,0
E00109804,91.6,0,8.1,0.3
E00109805,92.5,0,7.1,0.4
E00109806,88.8,0.3,10.3,0.6
E00109807,90.1,0.3,9.6,0
E00109808,91,0,6.5,2.5
E00109809,92.8,0.8,5.2,1.2
E00109810,94.8,0.6,4,0.6
E00109811,80.3,0,18.3,1.4
E00109812,92.8,0.4,6.1,0.7
E00109813,90.2,0,9.8,0
E00109814,94.2,0.4,5.4,0
E00109815,89.7,0,10.3,0
E00109816,93,0.3,6.7,0
E00109817,97.1,0,2.9,0
E00109818,93.7,0,6.3,0
E00109819,93.5,1,5.5,0
E00109820,92.2,0,7.5,0.3
E00109821,84.6,0,14.5,0.9
E00109822,90.8,0.8,8.4,0
E00109823,89,0,11,0
E00109824,86.5,0.4,8.8,4.2
E00109825,91.6,0,7,1.5
E00109827,84,0.9,13.2,1.9
E00109828,93.1,0.3,6.6,0
E00109830,95,0,4.3,0.8
E00109831,94.1,0,5.6,0.3
E00109832,95,0,5,0
E00109833,88.7,0,10,1.3
E00109834,96.6,0.3,3.1,0
E00109835,90.8,0,9.2,0
E00109836,96.3,0,3.7,0
E00109837,94,0.3,5.7,0
E00109838,92.1,0,7.9,0
E00109839,86.5,0.6,11.8,1.1
E00109840,93,0.3,6.3,0.3
E00109841,93.2,0,6.1,0.7
E00109842,89.9,0,10.1,0
E00109843,92.5,0,6.5,1
E00109844,94.6,1,4.3,0
E00109845,93.5,0,3.8,2.7
E00109846,88,0,12,0
E00109847,92.1,0.3,7.5,0
E00109848,90.6,1,8.4,0
E00109849,95.6,0,4,0.4
E00109850,91,1,7.9,0
E00109851,92.8,0.3,6.9,0
E00109852,55.6,0,44.2,0.2
E00109853,88.6,0.6,10.6,0.2
E00109854,86.4,0,10.8,2.7
E00109855,95.6,0.6,3.8,0
E00109856,92.9,0.3,5.9,0.9
E00109857,93.5,0.6,4.5,1.4
E00109858,94.6,0,5,0.3
E00109859,86.6,0,12.8,0.7
E00109860,88.1,0.5,10.7,0.7
E00109861,89.4,0.9,9.7,0
E00109862,92,0,8,0
E00109863,87.1,0.8,11.5,0.6
E00109864,88,1.6,9.4,1
E00109865,83.6,1.8,11.1,3.6
E00109866,89.7,0.5,9.4,0.5
E00109867,96.8,0,3.2,0
E00109868,90.2,0,8.7,1.1
E00109869,91.2,0,8.8,0
E00109870,95.9,0,1.7,2.4
E00109871,91.1,0,7.9,1
E00109872,89.8,0.3,8.3,1.5
E00109873,86.5,0,8.5,5
E00109874,91.9,0,7.4,0.7
E00109875,90.2,0,9.2,0.6
E00109876,85.1,0,12,3
E00109877,91,0,9,0
E00109878,89.6,1.2,9.2,0
E00109879,91.6,0.6,6.2,1.6
E00109880,92.3,0,7.7,0
E00109881,95,0.3,3.5,1.3
E00109882,95.5,1.1,3.5,0
E00109883,88.4,0,10.2,1.4
E00109884,88.9,0.6,10,0.6
E00109886,93.2,0,6.8,0
E00109887,69.6,1.3,26.7,2.5
E00109888,94.9,0.7,4,0.4
E00109889,93.2,0.4,5.9,0.6
E00109890,89.8,0,8.9,1.2
E00109891,91.7,0,6.8,1.5
E00109892,86.9,1.4,11.3,0.5
E00109893,86.2,0.6,13.2,0
E00109894,93.2,0,6.8,0
E00109895,94.4,0,5.6,0
E00109896,97.5,0,2.5,0
E00109897,91,0,9,0
E00109898,92.9,0.3,6.8,0
E00109899,89.6,0,9.6,0.9
E00109900,94.6,0.3,4.5,0.6
E00109901,96.3,0,3.7,0
E00109902,93.8,0,5.1,1.1
E00109903,88.7,1.9,9.4,0
E00109904,96.1,0,3.9,0
E00111152,94.5,0,5.5,0
E00111153,97.3,0.8,1.6,0.4
E00111154,90.7,0.3,8.5,0.6
E00111155,90.4,0,8.2,1.4
E00111156,92.1,0.2,7.4,0.2
E00111157,94.9,0,5.1,0
E00111158,90.6,0,9.4,0
E00111160,97,0,3,0
E00111163,93.8,0,6.3,0
E00111165,94.1,0,5.9,0
E00111166,90.9,0,8.7,0.4
E00111169,92,0,8,0
E00111170,92,0,8,0
E00111171,93.4,0,6.6,0
E00111172,91.5,0,8.5,0
E00111173,92.4,0.8,6.1,0.8
E00111174,93.1,0,6.9,0
E00111175,93.4,0,6.6,0
E00111176,87.8,0.2,11.7,0.2
E00111177,97.1,0,2.9,0
E00111178,92,0.3,6.7,1
E00111179,91.4,0,8.6,0
E00111180,91.1,0,8.9,0
E00111181,87.1,0,12.9,0
E00111182,90.9,0.2,8.9,0
E00111183,91.5,0,8.5,0
E00111185,90.8,0,9.2,0
E00111186,91.5,0.3,8.2,0
E00111187,93.7,0.4,5.6,0.4
E00111188,90.2,0.3,9.5,0
E00111189,94.1,0.6,4.8,0.6
E00111190,91.8,0,7.3,0.9
E00111191,92.4,0,7.6,0
E00111192,83.6,0,15,1.3
E00111193,91.5,0,8.5,0
E00111194,96.5,0,3.5,0
