areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00109879,24.7,17.3,49.3,8.7
E00109880,38.9,15.9,28,17.2
E00109881,23.1,25.6,40.2,11.1
E00109882,41,24.1,18.1,16.9
E00109883,47,12.9,18.9,21.2
E00109884,36.8,19.8,25.8,17.6
E00109886,38.1,25.4,22,14.4
E00109887,30.4,29.9,30.4,9.3
E00109888,30.5,18.1,40,11.4
E00109889,27.8,21.8,38.1,12.3
E00109890,24.5,20,49.1,6.4
E00109891,19.2,26.9,44.9,9
E00109892,15.8,19.8,48.5,15.8
E00109893,14.8,29.6,40.7,14.8
E00109894,25.7,21.2,41.6,11.5
E00109895,25.9,9.4,37.6,27.1
E00109896,27.4,22.1,38.9,11.6
E00109897,20,21.4,42.1,16.4
E00109898,14.7,16.3,49.5,19.5
E00109899,37.9,16.1,17.2,28.7
E00109900,40.9,14,24.4,20.7
E00109901,25.9,14,46.2,14
E00109902,21.5,22.3,40.8,15.4
E00109903,26.1,26.8,30.7,16.3
E00109904,22.9,27.1,37.1,12.9
E00111152,16.4,18.7,47.4,17.5
E00111153,34.6,25.2,20.6,19.6
E00111154,18.6,22.7,43,15.7
E00111155,15.3,23.4,43.5,17.7
E00111156,19.8,26.4,35.5,18.3
E00111157,21.1,24.2,42.9,11.8
E00111158,20.2,20.7,42.4,16.7
E00111160,17.8,31.6,41.4,9.2
E00111163,26.7,24.3,27.7,21.3
E00111165,29.2,26.2,20,24.6
E00111166,28.5,26.3,24.8,20.4
E00111169,30.3,21.1,29.6,19.1
E00111170,28.5,23,32.7,15.8
E00111171,33.3,25,17.3,24.4
E00111172,31.4,29.3,25.7,13.6
E00111173,32.5,20.8,25,21.7
E00111174,22.1,33.1,26.2,18.6
E00111175,17.7,31.9,28.3,22.1
E00111176,25.2,30.5,30,14.3
E00111177,34.3,28.6,12.4,24.8
E00111178,19.4,28.5,40.3,11.8
E00111179,24.6,28.7,32.4,14.3
E00111180,29.9,24.9,17.3,27.9
E00111181,32.8,26.2,15.6,25.4
E00111182,25.5,29.1,31.3,14
E00111183,35.7,22.2,20.5,21.6
E00111185,36.8,20.3,19.8,23.1
E00111186,39.2,19.2,17.6,24
E00111187,28.9,29.8,18.2,23.1
E00111188,31.1,21.5,22.2,25.2
E00111189,27.3,24.2,39.7,8.8
E00111190,26.2,31.6,24.1,18.1
E00111191,29.2,33.3,26,11.5
E00111192,26.1,27.9,26.1,19.8
E00111193,32.9,25.4,21.4,20.2
E00111194,33.1,24.2,16.9,25.8
E00111195,28.7,29.9,27.6,13.8
E00111196,26.3,23.8,36.9,13.1
E00111197,28.6,28.6,27.1,15.8
E00111198,23.8,32.5,35.7,7.9
E00111199,14.6,22,39,24.4
E00111200,35.5,27.3,21.5,15.7
E00111201,36.3,21.6,23.5,18.6
E00111202,9.9,30.8,46.2,13.2
E00111203,21.7,26.1,33.5,18.6
E00111204,25.3,27.3,30.3,17.2
E00111205,26.4,25.6,32.6,15.5
E00111206,32.3,28.7,24.4,14.6
E00111207,35.3,30,17.3,17.3
E00111208,35.3,24.4,17.6,22.7
E00111209,41,18,23.8,17.2
E00111210,17.1,34.7,36.3,11.9
E00111211,16.8,26.2,38.1,18.8
E00111212,27.9,27.9,31.5,12.7
E00111213,34.3,26.4,22.1,17.1
E00111214,27.1,26.4,25.6,20.9
E00111215,32,22.7,32,13.3
E00111216,33.3,29.9,22,14.7
E00111217,31.4,20,38.1,10.5
E00111218,28.5,29.9,21.2,20.4
E00111219,25,22.8,38.2,14
E00111220,25.6,31,22,21.4
E00111221,33.1,20.3,29.3,17.3
E00111222,22.8,26.9,40.7,9.7
E00111223,25.8,32.3,27.7,14.2
E00111224,18.8,30.8,36.1,14.3
E00111225,25.8,30.7,28.8,14.7
E00111226,21.1,21.1,28.6,29.3
E00111227,30.9,28.5,22.8,17.9
E00111228,29.9,22.6,32.8,14.6
E00111229,29.5,34.4,18,18
E00111231,17.4,32.2,36.9,13.4
E00111232,31.3,16.9,33.7,18.1
E00111233,26.4,26.4,30,17.3
E00111234,23.1,32.7,25,19.2
E00111247,22.7,21,37,19.3
E00111248,18.3,31.7,31.1,18.9
E00111249,10.8,30.4,46.1,12.7
E00111250,15.6,18.6,51.9,13.9
E00111251,17.4,25.6,39.6,17.4
E00111252,22.7,25.2,30.3,21.8
E00111253,14.4,20.9,49.6,15.1
E00111255,21.3,26,36.2,16.5
E00111256,23.9,26.1,34.5,15.5
E00111257,11.9,31,32.1,25
E00111298,18.9,27.4,40.6,13.2
E00111299,12.8,30.2,45.3,11.6
E00111300,20.7,20.7,46.3,12.2
E00111301,17.7,25.4,43.8,13.1
E00111302,8.2,19.2,58.9,13.7
E00111303,14.7,30.2,45.7,9.5
E00111304,19.5,24.7,40.9,14.9
E00111305,10.7,28.1,52.9,8.3
E00111306,20,26.2,33.8,20
E00111307,10.7,20.4,58.3,10.7
E00111308,24.3,20.3,41.9,13.5
E00111309,18.9,18.9,48.6,13.5
E00111310,19.2,17.6,45.6,17.6
E00111311,20.2,23.4,39.5,16.9
E00111314,22.7,14.2,38.3,24.8
E00111449,30.2,22.9,21.2,25.7
E00111450,30.2,27.3,20.1,22.3
E00111451,26.3,14.6,42.3,16.8
E00111454,16.9,16.1,34.7,32.2
E00111455,35.1,27,13.5,24.3
E00111456,17.4,27.5,24.6,30.4
E00111457,35.1,22.1,29.8,13
E00111458,19.4,25.8,38.7,16.1
E00111459,24.2,22.4,38.2,15.2
E00111460,17.5,23.8,45.2,13.5
E00111461,17.6,22.2,38.9,21.3
E00111462,31.9,19.1,31.9,17
E00111463,28.8,19.2,30.8,21.2
E00111464,24.1,23.5,31.2,21.2
E00111465,33.5,19.4,20.6,26.5
E00111466,27.4,21.4,34.5,16.7
E00111467,27.8,21.8,26.3,24.1
E00111468,30.1,19.9,29.5,20.5
E00111469,31.5,13,32.7,22.8
E00111470,25.4,20.1,32.3,22.2
E00112073,12.8,26.6,45.3,15.3
E00112074,13.2,41.8,32.4,12.6
E00170068,14.8,19.1,46.4,19.7
E00170973,34.8,18.7,35.5,11
E00170974,29.7,18,40.2,12.1
E00170975,32.6,21.4,39.7,6.3
E00170976,33.3,20.1,35.8,10.7
E00170977,32.2,19.5,38.5,9.8
E00170978,24.8,16.9,41.3,16.9
E00170979,35.2,22.6,25.6,16.6
E00170980,44.5,13.4,29.9,12.2
E00170982,22.9,16,50.9,10.3
E00170983,33.7,22.6,34.2,9.5
E00170984,18.8,30.2,35.9,15.1
E00170985,68,10.2,15.7,6.1
E00170986,27,23.6,46.1,3.4
E00170987,18.8,24.1,45.6,11.5
E00170988,38.3,16.7,31.7,13.3
E00170989,16,29.3,39.6,15.1
E00170990,16,25.7,41.7,16.7
E00170991,23.6,22.5,43.4,10.4
E00170992,27.9,19.6,43,9.5
E00170993,23.8,37.1,18.9,20.3
E00170994,17.1,36.9,29.7,16.2
E00170997,74.6,7,11.4,7
E00170998,27.8,22.2,35.6,14.4
E00170999,28.2,21.5,41.6,8.6
E00171000,34.3,11.4,44.8,9.5
E00171001,28.6,17.5,39,14.9
E00171002,35.2,15.5,35.2,14
E00171003,24.9,18.4,49.8,7
E00171004,29.3,13.8,43.6,13.3
E00171005,28.4,16.5,37.5,17.6
E00171006,19.1,19.7,57.2,4
E00171007,27.1,16.1,45.8,11
E00171008,40.9,12.7,34.5,11.8
E00171009,26.8,30.5,26.3,16.4
E00171010,28.7,26,35.4,9.9
E00171011,17.2,28.3,40.7,13.8
E00171012,26.5,19.4,38.8,15.3
E00171013,27.8,15.4,42,14.8
E00171014,24.3,17.1,50.3,8.3
E00173959,20.7,34.5,29,15.9
E00173960,26.1,32.9,27.3,13.7
E00173961,31.1,27.8,26.5,14.6
E00173962,23.5,28,39.5,9
E00173963,18.8,28.4,41.6,11.2
E00173966,25.3,24.7,32.2,17.8
E00173993,19.4,32.1,38.8,9.7
E00173994,21.2,22.5,41.1,15.2
E00173995,17,33,38.6,11.4
E00173998,17.2,27.4,41.4,14
E00180460,22.4,21.1,47.4,9.2
E00180462,24.3,43.6,19.3,12.9
E00180463,17.5,21.1,54.2,7.2
E00180464,13.8,23.1,53.8,9.2
E00180467,28.2,20.2,47.1,4.6
E00180469,32.3,18,33.1,16.5
E00180470,19.2,17.5,59.2,4.2
E00180471,23.7,25.4,47.5,3.4
E00180473,26.2,21.5,40.5,11.8
E00180475,32.6,14.5,43,9.8
E00180476,16.4,27.3,43.6,12.7
E00180477,21,22.4,47.6,9.1
E00180478,11.2,42.6,33.5,12.8
E00180481,12.2,26.8,45.1,15.9
E00180482,26.7,20,45.5,7.9
E00180483,19.4,16.1,45.2,19.4
E00180484,14.7,25.5,47.8,12
E00180485,39.8,14.8,23.1,22.2
E00180487,49.2,17.5,25.4,7.9
E00180488,25.1,28.1,28.1,18.7
E00180491,18.8,22.2,45.7,13.3
E00180493,36.2,18.6,35.6,9.6
E00180494,27.3,18.9,43.4,10.5
E00180495,20.8,19.9,51.3,8
E00180496,24.8,14.8,54.8,5.7
E00180498,27.5,25.7,39.8,7
E00180499,41.4,31,10.3,17.2
E00180500,23.3,18.2,46.6,11.9
E00180501,31,22,31,16
E00180504,13.8,18.6,55.7,12
E00180505,17.6,16.6,57.6,8.3
E00180506,33.3,17.1,38.2,11.4
E00180510,23.5,30.1,38.3,8.2
E00180511,33.8,17.9,33.8,14.5
E00180514,14.7,16.1,64.2,5
E00180516,22.4,13.5,49,15.1
E00180517,15.7,24.8,39.8,19.7
E00180518,28.5,23.2,39.5,8.8
E00180519,24.1,26.4,34.4,15.1
E00180520,33.3,24.1,21.3,21.3
E00180521,25.9,18.4,49.3,6.5
E00180524,17.2,13.3,57,12.5
E00180525,19.8,24,47.9,8.3
E00180526,11.1,41.7,30.6,16.7
E00180527,27.3,21.3,36.7,14.7
E00180529,7.2,32.6,45,15.1
E00180532,19.9,11.9,59.1,9.1
E00180533,14.3,18.7,40.7,26.4
E00180534,25.7,34.3,20.7,19.3
E00180536,17.4,16.8,50.3,15.4
E00180540,16.7,23.8,32.7,26.8
E00180543,16.3,31.6,39.8,12.2
E00180546,29,17.8,40.9,12.2
E00180548,25.2,23.1,45.6,6.1
E00180551,21.3,12,42.7,24
E00180552,19.2,21.2,40.4,19.2
E00180555,18.2,30,38.2,13.5
E00180556,18.1,28.7,36.8,16.4
E00182446,34.7,18.7,30.7,16
E00188019,24.3,34.7,23.8,17.3
E00188036,13.2,37.1,36.5,13.2
E00188070,15.9,33.8,26.5,23.8
E00188081,11.2,33.5,44.1,11.2
E00188097,21.1,37.7,26.5,14.7
E00188112,9.3,33.9,44.9,11.9
E00188116,17.5,36.5,32.8,13.1
E00188151,27.2,21.6,30.4,20.8
