areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00109877,13.4,21,54.6,10.9
E00109878,8.4,19.3,64.7,7.6
E00109879,9.3,20.7,57.3,12.7
E00109880,10.2,20.4,57.3,12.1
E00109881,7.6,21,60.5,10.9
E00109882,18.7,18.1,54.8,8.4
E00109883,8.1,17.6,61,13.2
E00109884,11.5,18.6,60.1,9.8
E00109886,9.5,14.7,63.8,12.1
E00109887,27,13.7,47.5,11.8
E00109888,11.4,16.2,61.9,10.5
E00109889,13,19.7,53.1,14.2
E00109890,9.2,21.1,59.6,10.1
E00109891,9.2,11.8,71.1,7.9
E00109892,11.5,23.1,51.9,13.5
E00109893,16.4,14.5,50.9,18.2
E00109894,12.5,20.5,60.7,6.3
E00109895,9.1,17,64.8,9.1
E00109896,12.8,21.3,55.3,10.6
E00109897,15.7,20.7,45.7,17.9
E00109898,14.1,18.3,53.9,13.6
E00109899,18.3,20.7,58.5,2.4
E00109900,9.2,22.7,61.3,6.7
E00109901,13.7,19.4,47.5,19.4
E00109902,13.8,20.8,52.3,13.1
E00109903,9.3,17.2,57.6,15.9
E00109904,7.9,18.6,61.4,12.1
E00111152,8.8,21.8,47.6,21.8
E00111153,14.7,26.6,47.7,11
E00111154,14.5,18.5,54.9,12.1
E00111155,11.2,18.4,48,22.4
E00111156,11.9,23.2,52.1,12.9
E00111157,12.3,16,62,9.8
E00111158,9.1,17.3,56.3,17.3
E00111160,15.3,16.7,46.7,21.3
E00111163,11.8,16.7,60.3,11.3
E00111165,7.8,24,58.1,10.1
E00111166,10.9,18.1,58,13
E00111169,10.5,15.8,65.1,8.6
E00111170,12,16.8,58.7,12.6
E00111171,8.5,20.9,62.7,7.8
E00111172,11.3,19.1,60.3,9.2
E00111173,13.1,13.9,62.3,10.7
E00111174,9.2,19,59.8,12.1
E00111175,11.6,21.4,56.3,10.7
E00111176,9.6,18.7,56,15.8
E00111177,11.4,20,62.9,5.7
E00111178,12.8,18.6,56.4,12.2
E00111179,10.3,17.1,59.2,13.4
E00111180,11.1,22.2,52,14.6
E00111181,8.1,29,54.8,8.1
E00111182,9.8,19.6,58.3,12.3
E00111183,14.6,19.9,53.8,11.7
E00111185,12,27.7,46.2,14.1
E00111186,11.8,23.6,55.1,9.4
E00111187,12,22.2,53.8,12
E00111188,8.8,21.9,63.5,5.8
E00111189,17.7,21.9,47.4,13
E00111190,7.6,20.7,60.3,11.4
E00111191,14.6,16.7,62.5,6.3
E00111192,12.6,23.4,55.9,8.1
E00111193,11.1,19.3,56.1,13.5
E00111194,20,28,44.8,7.2
E00111195,12.6,23,58.6,5.7
E00111196,17.4,21.1,49.1,12.4
E00111197,13.2,27.9,51.5,7.4
E00111198,12.7,18.3,55.6,13.5
E00111199,9.8,24.4,48.8,17.1
E00111200,10.7,26.2,53.3,9.8
E00111201,15,29,44,12
E00111202,13.3,14.4,52.2,20
E00111203,15.5,16.1,56.5,11.8
E00111204,17.7,16.7,53.1,12.5
E00111205,15.5,14.7,52.7,17.1
E00111206,14.1,18.8,54.9,12.2
E00111207,15.3,22.7,54,8
E00111208,16.7,24.2,47.5,11.7
E00111209,13,17.9,59.3,9.8
E00111210,15,17.1,51.3,16.6
E00111211,12.4,17.8,52.5,17.3
E00111212,14.6,18.1,54.3,13.1
E00111213,15,27.1,47.9,10
E00111214,12.2,19.8,55,13
E00111215,17.2,18,56.3,8.6
E00111216,14.2,18.2,56.8,10.8
E00111217,15.9,24.3,50.5,9.3
E00111218,15,20,52.1,12.9
E00111219,12.4,20.4,52.6,14.6
E00111220,13.2,17.4,62.3,7.2
E00111221,9.8,13.5,66.2,10.5
E00111222,16.6,20,43.4,20
E00111223,12.5,21.1,55.3,11.2
E00111224,9.8,20.3,54.9,15
E00111225,11.1,21.6,54.9,12.3
E00111226,14.3,18.8,55.6,11.3
E00111227,14.3,19.3,52.1,14.3
E00111228,10.2,27.7,51.1,10.9
E00111229,6.6,18,61.5,13.9
E00111231,14.7,20.7,50.7,14
E00111232,11.9,16.7,59.5,11.9
E00111233,8.9,20.5,60.7,9.8
E00111234,24.5,22.6,41.5,11.3
E00111247,11,20.3,57.1,11.5
E00111248,14.8,20.2,49.2,15.8
E00111249,14.2,18.6,53.9,13.2
E00111250,16,18.6,47.6,17.7
E00111251,18.6,17.6,51.4,12.4
E00111252,6.7,17.6,57.1,18.5
E00111253,22.1,15.7,45,17.1
E00111255,16.5,21.3,49.6,12.6
E00111256,15.2,19.3,48.3,17.2
E00111257,22.6,17.9,38.1,21.4
E00111298,15.1,12.3,45.3,27.4
E00111299,14.9,17.2,49.4,18.4
E00111300,11.9,13.1,54.8,20.2
E00111301,17.9,17.2,47.8,17.2
E00111302,25.7,12.2,43.2,18.9
E00111303,18.1,13.8,54.3,13.8
E00111304,11.6,16.1,54.2,18.1
E00111305,16.3,16.3,54.5,13
E00111306,18.2,15.2,53,13.6
E00111307,10.6,17.3,58.7,13.5
E00111308,18.6,20,44.1,17.2
E00111309,18.2,20.3,48,13.5
E00111310,18.3,24.6,42.1,15.1
E00111311,19.5,23.6,43.9,13
E00111314,10.6,21.1,47.9,20.4
E00111449,12.3,19.6,57.5,10.6
E00111450,8.4,19.6,61.5,10.5
E00111451,11.8,20.6,59.6,8.1
E00111454,8.5,26.5,50.4,14.5
E00111455,19.4,25,52.8,2.8
E00111456,19.1,20.6,58.8,1.5
E00111457,13.7,21.4,55,9.9
E00111458,6.3,25,53.1,15.6
E00111459,12,19.8,55.1,13.2
E00111460,14.5,23.4,50.8,11.3
E00111461,13.6,21.8,53.6,10.9
E00111462,17,26.4,47.2,9.4
E00111463,11.5,21.2,54.8,12.5
E00111464,13.5,21.8,50,14.7
E00111465,12.8,19.9,57.1,10.3
E00111466,11.4,18,59.3,11.4
E00111467,9,20.3,55.6,15
E00111468,12,15.7,63.9,8.4
E00111469,12.2,17.7,59.8,10.4
E00111470,9.6,17,60.1,13.3
E00112073,12.9,20.3,47,19.8
E00112074,14.4,16,53,16.6
E00170068,18,10.9,55.2,15.8
E00170973,9,14.2,66.5,10.3
E00170974,5.5,13.4,69.6,11.5
E00170975,3.6,7.7,74.7,14
E00170976,6.9,10.6,73.1,9.4
E00170977,5.7,7.5,78.7,8
E00170978,8.3,15.3,67.4,9.1
E00170979,9,15,67.5,8.5
E00170980,24.8,21.8,44.2,9.1
E00170982,4,8.7,72.8,14.5
E00170983,4.1,14.7,73.1,8.1
E00170984,9.4,19.4,60.7,10.5
E00170985,6.7,11.4,74.6,7.3
E00170986,7.4,11.9,65.3,15.3
E00170987,8.1,13.5,63.3,15.1
E00170988,11,16.1,55.9,16.9
E00170989,12.9,17.3,55.6,14.2
E00170990,18.6,24.1,40.7,16.6
E00170991,11.8,16.9,58.4,12.9
E00170992,7.9,16.9,62.4,12.9
E00170993,9.2,14.1,64.8,12
E00170994,5.6,13.9,70.4,10.2
E00170997,3.5,5.3,80.5,10.6
E00170998,7.9,22.5,60.2,9.4
E00170999,6.7,13,65.9,14.4
E00171000,8.9,25.2,53,12.9
E00171001,12.9,16.1,58.7,12.3
E00171002,13,19.2,61.1,6.7
E00171003,9.7,17.5,60.7,12.1
E00171004,11.6,21.1,54.7,12.6
E00171005,8,17.2,59.8,14.9
E00171006,11.5,15.5,48.9,24.1
E00171007,9.2,21.7,59.2,10
E00171008,4.5,18,66.7,10.8
E00171009,11.8,18.9,54.2,15.1
E00171010,16.2,17.9,50.8,15.1
E00171011,11.4,12.8,57.7,18.1
E00171012,10.1,22,54.8,13.1
E00171013,10.5,22.2,53.1,14.2
E00171014,8.9,19,55.3,16.8
E00173959,7.5,19.9,56.8,15.8
E00173960,6.3,19.5,58.5,15.7
E00173961,11.8,23,59.2,5.9
E00173962,7.8,21.1,53.9,17.2
E00173963,9.8,11.3,66,12.9
E00173966,9.5,21.6,56.8,12.2
E00173993,11.8,14,62.5,11.8
E00173994,12.9,23.2,54.2,9.7
E00173995,11.5,13.8,61.5,13.2
E00173998,12.1,18.5,54.1,15.3
E00180460,7.3,11.3,68,13.3
E00180462,6.5,9.4,68.3,15.8
E00180463,4.2,17.6,65.5,12.7
E00180464,3,7.5,76.7,12.8
E00180467,3.4,6.8,78.9,11
E00180469,6.8,12,70.7,10.5
E00180470,6.7,11.8,68.9,12.6
E00180471,8.8,13.2,67.5,10.5
E00180473,10,15.5,66.5,7.9
E00180475,17,14.9,57.7,10.3
E00180476,8.4,16.2,55.7,19.8
E00180477,3.5,5.6,76.2,14.7
E00180478,4.8,10.6,72,12.7
E00180481,11.6,16.3,61.6,10.5
E00180482,4.8,9,69.9,16.3
E00180483,10.3,13.8,62.1,13.8
E00180484,7.1,12,68.3,12.6
E00180485,8.3,21.1,56.9,13.8
E00180487,13.4,17.9,59.7,9
E00180488,12.9,18.2,51.8,17.1
E00180491,9.2,9.6,66.9,14.3
E00180493,7.3,14.1,68.4,10.2
E00180494,2.2,11.5,73.4,12.9
E00180495,6.3,17.4,62.1,14.3
E00180496,4.8,8.7,68.7,17.8
E00180498,4.6,10.9,71.3,13.2
E00180499,11.1,14.8,70.4,3.7
E00180500,15.4,19.4,55.4,9.7
E00180501,9.8,23.5,52,14.7
E00180504,7.9,12.7,69.1,10.3
E00180505,5.4,14.1,70.7,9.8
E00180506,4.9,10.6,70.7,13.8
E00180510,13.2,25.8,48.9,12.1
E00180511,10.6,16.6,63,9.8
E00180514,7.4,11.1,57.4,24.1
E00180516,7.9,13.1,72.8,6.3
E00180517,8.7,15.8,54.2,21.3
E00180518,2.2,16.5,70.1,11.3
E00180519,7,21.5,63.6,7.9
E00180520,12.1,23.4,57,7.5
E00180521,6.9,8.9,74.4,9.9
E00180524,6.7,9,73.1,11.2
E00180525,5.6,9.7,67.7,16.9
E00180526,14.1,16.9,54.9,14.1
E00180527,8.5,11.1,71.2,9.2
E00180529,7.9,11.4,65.2,15.5
E00180532,8.6,14.4,63.2,13.8
E00180533,24.4,10.5,53.5,11.6
E00180534,21.3,29.1,43.3,6.4
E00180536,11.8,20.4,46.7,21.1
E00180540,14.4,18,45.5,22.2
E00180543,5.1,13.1,60.6,21.2
E00180546,11.9,16.8,58.7,12.6
E00180548,6.3,6.9,70.8,16
E00180551,13.5,29.7,55.4,1.4
E00180552,17.1,18.4,47.5,17.1
E00180555,10.9,22.4,49.1,17.6
E00180556,9.8,17.9,55.5,16.8
E00182446,12,20,56,12
E00188019,7.9,19.3,62.4,10.4
E00188036,7,15.8,64.6,12.7
E00188070,9.9,16.6,58.3,15.2
E00188081,8.6,13.4,60.2,17.7
E00188097,10.1,12.1,63.8,14
E00188112,2.7,17.8,68.9,10.7
E00188116,9.8,15,63.2,12
E00188151,11.9,14.3,65.1,8.7
