areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00109876,31.7,33.5,13.7,21.1
E00109877,20.7,49.1,15.5,14.7
E00109878,43.1,33.1,10,13.8
E00109879,17.3,43.6,15.8,23.3
E00109880,22.2,33.3,19,25.4
E00109881,22.8,46.3,10.3,20.6
E00109882,26.1,24.6,21.8,27.5
E00109883,38.7,26.6,14.5,20.2
E00109884,26.4,29.3,22.9,21.4
E00109886,34.7,28.8,14.4,22
E00109887,49.3,31.9,5.8,13
E00109888,26,40.7,14.6,18.7
E00109889,35.5,34.3,14.9,15.3
E00109890,31.3,45.2,9.6,13.9
E00109891,35,42.7,17.5,4.9
E00109892,19.8,44,13.2,23.1
E00109893,53.3,28.9,6.7,11.1
E00109894,28.2,40.2,12.8,18.8
E00109895,51.3,27,8.7,13
E00109896,27,44.1,12.6,16.2
E00109897,27.3,36.4,15.4,21
E00109898,20.4,34.9,21.7,23
E00109899,55.5,16.8,16,11.8
E00109900,31.3,28.5,18.8,21.5
E00109901,34.7,40.1,12.9,12.2
E00109902,26.9,42,13.4,17.6
E00109903,24.5,33,19.8,22.6
E00109904,22.2,34.2,20.5,23.1
E00111152,19.2,43,11.3,26.5
E00111153,27.7,32.7,12.9,26.7
E00111154,17.6,43,14.1,25.4
E00111155,15.2,45.5,9.1,30.3
E00111156,23.2,36.1,10.3,30.3
E00111157,15.5,39.5,19.4,25.6
E00111158,23.8,37.1,18.2,21
E00111160,18.2,40.2,19.7,22
E00111163,18.2,39.2,21.7,21
E00111165,23.8,46.9,13.8,15.4
E00111166,36,36,12.6,15.3
E00111169,19.2,40,20.8,20
E00111170,24.8,39.1,11.3,24.8
E00111171,30.1,32.5,13,24.4
E00111172,33.6,32.8,15.1,18.5
E00111173,43.1,28.5,15.4,13.1
E00111174,18,41.4,21.9,18.8
E00111175,36.1,37.8,13.4,12.6
E00111176,22.5,33.8,21.3,22.5
E00111177,48.4,16.4,14.1,21.1
E00111178,21.1,37.4,16.3,25.2
E00111179,25.2,36.8,18.8,19.2
E00111180,24.1,38.9,19.1,17.9
E00111181,28.3,36.2,21.3,14.2
E00111182,27.7,34.2,14.4,23.8
E00111183,18.8,29.9,23.1,28.2
E00111185,18.8,35,25.6,20.6
E00111186,27.5,28.3,17.4,26.8
E00111187,35,27.6,15.4,22
E00111188,28.2,31.3,19.1,21.4
E00111189,11.7,34.4,31.3,22.7
E00111190,17.7,47,20.2,15.2
E00111191,34.8,40.2,16.3,8.7
E00111192,44,30.2,17.2,8.6
E00111193,33.1,32.5,15.9,18.5
E00111194,31.6,29.4,19.9,19.1
E00111195,38.4,38.4,9.8,13.4
E00111196,42,37.8,11.9,8.3
E00111197,46.2,32.3,13.4,8.1
E00111198,49.7,34.4,7.4,8.6
E00111199,60,30,5,5
E00111200,32.8,29.6,14.4,23.2
E00111201,38.3,35.8,10.8,15
E00111202,40,41.7,9.2,9.2
E00111203,35.8,37.2,12.2,14.9
E00111204,43.4,37.2,12.4,7
E00111205,46.8,35.7,13,4.5
E00111206,38.3,36.9,13.5,11.3
E00111207,40.5,37.3,13.3,8.9
E00111208,35.4,29.9,15.7,18.9
E00111209,61.3,22.6,9.5,6.5
E00111210,15.4,40.6,19.6,24.5
E00111211,17.1,39,17.1,26.7
E00111212,23.6,40,15.8,20.6
E00111213,35.8,32.8,17.9,13.4
E00111214,38.7,34.7,15.3,11.3
E00111215,29.9,30.7,19.7,19.7
E00111216,22.8,31,15.9,30.3
E00111217,12.8,51.1,17,19.1
E00111218,17.4,41.7,16.5,24.3
E00111219,25.2,35.1,19.8,19.8
E00111220,23.6,34.1,24.4,17.9
E00111221,20.7,42.3,16.2,20.7
E00111222,16.4,41.8,18.9,23
E00111223,22,40.2,16.5,21.3
E00111224,23,39.8,18.6,18.6
E00111225,23.2,42,15.2,19.6
E00111226,21.1,48.9,17.3,12.8
E00111227,26.4,39.2,16.8,17.6
E00111228,16.5,47.2,20.5,15.7
E00111229,43.9,38.6,11.4,6.1
E00111231,15,44.2,18.3,22.5
E00111232,41.7,24.1,12,22.2
E00111233,31.5,35.4,16.5,16.5
E00111234,56.9,30.4,8.8,3.9
E00111247,19,39.4,15.3,26.3
E00111248,16.3,42.5,18.3,22.9
E00111249,14.6,44.3,20.9,20.3
E00111250,13.5,41.6,19.7,25.3
E00111251,12.1,45,20.1,22.8
E00111252,35.5,32.3,13.7,18.5
E00111253,18,43.2,22.5,16.2
E00111255,14.9,40.6,23.8,20.8
E00111256,15.5,46.6,17.5,20.4
E00111257,20.9,44.2,17.4,17.4
E00111298,20,33.3,10.7,36
E00111299,13.8,34.5,24.1,27.6
E00111300,8.9,42.9,16.1,32.1
E00111301,25.9,42.4,13.7,18
E00111302,23,36.1,16.4,24.6
E00111303,23.4,38.7,14.4,23.4
E00111304,26,40.3,14.9,18.8
E00111305,20.3,52.2,14.5,13
E00111306,32.9,36.6,12.2,18.3
E00111307,16.7,51.7,13.3,18.3
E00111308,16.5,39.7,12.4,31.4
E00111309,17.3,48.8,12.6,21.3
E00111310,23.8,46,15.1,15.1
E00111311,24.4,44.7,12.2,18.7
E00111314,21.2,39.4,15.4,24
E00111449,34.3,32.6,14.9,18.3
E00111450,20.3,44.2,19.6,15.9
E00111451,19,46,17.5,17.5
E00111454,36.2,49.4,6.9,7.5
E00111455,58.9,41.1,0,0
E00111456,55.2,43.4,0.7,0.7
E00111457,20.5,38.5,16.4,24.6
E00111458,59.7,23.4,13,3.9
E00111459,16.9,40,19.2,23.8
E00111460,21.6,45.7,18.1,14.7
E00111461,21.8,42.7,18.2,17.3
E00111462,63.8,35.6,0.7,0
E00111463,25,41.7,11.1,22.2
E00111464,20,42.7,18,19.3
E00111465,19.4,35.7,19.4,25.6
E00111466,21.1,35.3,18,25.6
E00111467,20,45.6,16.8,17.6
E00111468,18.9,39.4,16.7,25
E00111469,19.8,33.1,24,23.1
E00111470,17.9,37.9,19.3,24.8
E00112073,15.3,45.3,17.3,22
E00112074,26.1,33.6,12.7,27.6
E00170068,29.6,32.9,12.5,25
E00170973,46.7,33.6,13.9,5.8
E00170974,44,33.2,12.4,10.4
E00170975,57.6,35.6,4.4,2.4
E00170976,36.5,38.9,15.9,8.7
E00170977,37.6,30.8,16.2,15.4
E00170978,24.6,39.4,15.5,20.4
E00170979,23.1,26.1,23.1,27.6
E00170980,25.3,32.5,20.5,21.7
E00170982,52.3,34.2,8.7,4.7
E00170983,38,24.1,8.8,29.2
E00170984,17,28.9,23,31.1
E00170985,41.5,17.7,14.6,26.2
E00170986,50,35.5,10.5,3.9
E00170987,41.5,39.5,11.7,7.3
E00170988,27.6,39.1,11.5,21.8
E00170989,9.6,28.9,25.9,35.6
E00170990,13.7,36.8,18.9,30.5
E00170991,21.4,13.7,21.4,43.6
E00170992,9.4,26.5,17.1,47
E00170993,65.8,20.1,8.1,6
E00170994,62.1,22.6,9.7,5.6
E00170997,71.3,24.1,4.6,0
E00170998,23.5,34.6,17.6,24.3
E00170999,20.3,23.3,28.6,27.8
E00171000,12.1,33.1,24.2,30.6
E00171001,26.8,31.7,17.1,24.4
E00171002,17.7,22.6,20.2,39.5
E00171003,19.8,22.1,23.7,34.4
E00171004,10.4,28.8,24.8,36
E00171005,25.4,33.3,15.1,26.2
E00171006,11.4,36.6,19.5,32.5
E00171007,24.4,28.2,20.5,26.9
E00171008,30.1,37.3,19.3,13.3
E00171009,11.7,27,21.2,40.1
E00171010,15,35.4,17.3,32.3
E00171011,19.4,31.2,25.8,23.7
E00171012,17.2,25.9,22.4,34.5
E00171013,24.8,40.3,20.2,14.7
E00171014,11.9,26.3,18.6,43.2
E00173959,25,36.6,18.8,19.6
E00173960,23.7,36,24.6,15.8
E00173961,8.4,29.5,20,42.1
E00173962,8.2,32.7,23.6,35.5
E00173963,8.6,25.9,24.1,41.4
E00173966,20,36.4,20.9,22.7
E00173993,16.7,38.6,25.4,19.3
E00173994,22.7,40,15.5,21.8
E00173995,30.2,37.3,15.1,17.5
E00173998,20.8,28.7,17.8,32.7
E00180460,42.9,35.3,13.4,8.4
E00180462,25.8,38.1,20.6,15.5
E00180463,18.2,44.8,22.4,14.7
E00180464,45.8,30.8,9.3,14
E00180467,44,43.5,9.5,3
E00180469,58.1,35.7,5.4,0.8
E00180470,15.6,33.8,24.7,26
E00180471,29.1,43,12.7,15.2
E00180473,12.6,28.7,27,31.6
E00180475,18.4,36,21.3,24.3
E00180476,20.8,35.2,17.6,26.4
E00180477,52.9,36.5,9.6,1
E00180478,15.3,46,24.2,14.5
E00180481,26.3,56.8,8.4,8.4
E00180482,40.3,39.6,11.5,8.6
E00180483,68.4,27.6,2.6,1.3
E00180484,23,36.2,21.7,19.1
E00180485,37,37.8,11.8,13.4
E00180487,27.7,33.8,16.9,21.5
E00180488,35,39.5,12.7,12.7
E00180491,35.7,34.7,12.2,17.4
E00180493,40,49.2,9.2,1.5
E00180494,39.7,35.7,13.5,11.1
E00180495,8.8,18.2,23.4,49.6
E00180496,39.9,36.1,18,6
E00180498,23.2,43.5,18.8,14.5
E00180499,56.7,34.3,6,3
E00180500,15.6,44.4,17,23
E00180501,9.2,28.9,30.3,31.6
E00180504,9,30.6,32.4,27.9
E00180505,15.5,19,31,34.5
E00180506,60.6,27.7,6.5,5.2
E00180510,10.4,40.7,20.7,28.1
E00180511,16.9,28.6,18.2,36.4
E00180514,10.4,25.4,23.1,41
E00180516,29.5,40.9,15.4,14.1
E00180517,14.1,39.5,22.7,23.8
E00180518,32.1,50.6,12.5,4.8
E00180519,9.4,31.7,32.4,26.6
E00180520,35.7,34.1,14,16.3
E00180521,43.9,36.6,12.8,6.7
E00180524,35.2,26.4,12.1,26.4
E00180525,9.2,37.9,29.9,23
E00180526,21.7,26.7,25,26.7
E00180527,25.5,31.1,17.9,25.5
E00180529,10.3,28.8,28.3,32.6
E00180532,7.1,29.2,34.5,29.2
E00180533,18.9,50,9.5,21.6
E00180534,30.4,62.9,5,1.7
E00180536,19.4,40.3,13.7,26.6
E00180540,24.6,34.1,16.7,24.6
E00180543,21.4,42.9,10.7,25
E00180546,18.4,29,21.2,31.3
E00180548,50.7,33.6,9.7,6
E00180551,64.4,31.9,0.7,3
E00180552,18.8,41.4,14.1,25.8
E00180555,13,28.7,24.1,34.3
E00180556,24,33.3,17.8,24.8
E00182446,5.8,25,30.8,38.5
E00188019,37.9,35.6,11.9,14.7
E00188036,16,30,26,28
E00188070,20.5,37,15.7,26.8
E00188081,3.8,39.4,23.1,33.7
E00188097,25.7,40.8,21.1,12.5
E00188112,11.8,41.9,21.3,25
E00188116,23.7,34.2,21.9,20.2
E00188151,22.4,39.2,15.2,23.2
