geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00146417,7.8,18.1,65.7,8.4
E00146419,9.8,9.8,71.2,9.1
E00146420,5.5,12.5,57.8,24.2
E00146421,1.1,9.1,70.5,19.3
E00146423,8.4,17.4,60.5,13.8
E00146457,9,15.3,69,6.7
E00146458,13.2,20.6,55.6,10.6
E00146459,6.7,16.8,58.4,18.1
E00146460,14.7,16.2,55.1,14
E00146461,8.3,20.1,64.6,6.9
E00146462,12.2,19.6,61.5,6.8
E00146463,10.3,12.6,68.6,8.6
E00146464,8.7,21.3,61.4,8.7
E00146465,8.7,16.8,64.2,10.4
E00146466,6.7,14.9,66.2,12.3
E00146468,8,23.9,55.1,13
E00146469,8.8,22.3,61.1,7.8
E00146470,12,17.8,56,14.1
E00146471,6.4,22.3,62.8,8.5
E00146472,8.6,15.8,67.6,8.1
E00146474,7,18.3,59.1,15.7
E00146475,9.4,16.5,60.4,13.7
E00146477,10,19.4,60.6,10
E00146478,10.8,22.2,56.1,10.8
E00146479,11.2,17.1,62,9.6
E00146480,13,18.8,62.3,5.8
E00146481,10.5,20.3,60.8,8.5
E00146482,17.9,16.4,60.7,5
E00146483,8.7,13.8,68,9.5
E00146484,14.1,23.1,53.8,9
E00146485,7.4,19.8,60.3,12.4
E00146486,8.6,14.1,72.4,4.9
E00146487,5,15.1,69.2,10.7
E00146488,9.8,16.7,62.1,11.4
E00146489,12.7,18,56.1,13.2
E00162382,16.1,19.7,50.4,13.9
E00162383,18.1,16.7,46.4,18.8
E00162384,12.7,22.7,51.3,13.3
E00162385,15.9,15.1,49.2,19.8
E00162386,15.2,15.2,58.6,11
E00162387,14.6,16.9,39.3,29.2
E00162388,12,15,63,10
E00162498,9.9,20.5,58.4,11.2
E00162499,11.7,29.2,53.3,5.8
E00162500,10.9,21.9,48.9,18.2
E00162501,12.3,13,64.5,10.1
E00162502,10.1,31.9,53.8,4.2
E00162503,7.8,24.8,63.6,3.9
E00162504,9.1,27.9,49.4,13.6
E00162505,9.4,21.3,59.8,9.4
E00162506,15.5,18.3,56.3,9.9
E00162508,14.5,19.3,57.8,8.4
E00162509,15.8,29.3,48.9,6
E00162510,13.7,15.1,51.8,19.4
E00162511,13.9,16.8,38,31.4
E00162512,20.9,18.9,47.3,12.8
E00162513,19.4,25.2,44.7,10.7
E00162514,16.5,11.8,55.1,16.5
E00162515,8.6,18.5,54.3,18.5
E00162516,17.1,16.4,47.9,18.5
E00162517,18.4,18.4,46.1,17
E00162518,11,13.7,53.4,21.9
E00162520,7.2,23.2,58.7,10.9
E00162521,12.8,17.6,48,21.6
E00162526,11.6,18.1,52.9,17.4
E00162537,13.3,17.5,49.2,20
E00162538,10.9,16.1,45.3,27.6
E00162539,12.4,18.8,46.8,22
E00162564,12.9,16.6,55.2,15.3
E00162565,12.9,17.6,49.4,20
E00162566,7.8,18.5,53.7,20
E00162567,12.2,19,49.2,19.6
E00162568,14.9,18.8,50.6,15.6
E00162569,12.9,17.1,50.6,19.4
E00162570,18.3,20,41.7,20
E00162571,14.8,17.7,46.4,21.1
E00162572,11.3,20.3,48.9,19.5
E00162573,15.8,27.5,41.7,15
E00166380,23.1,19.2,46.2,11.5
E00166381,8.5,10.4,39.6,41.5
E00166467,6,14.6,72.2,7.3
E00166477,9.6,13,63.5,13.9
E00166503,4.7,21.4,66.5,7.4
E00166504,5.5,19.6,62,12.9
E00166505,5.5,14.7,70.6,9.2
E00166506,3.2,20,69.5,7.4
E00166507,5.7,21,64.2,9.1
E00166508,7.5,20,67.5,5
E00166509,6,17,67,10
E00166510,8.3,14.3,71.4,6
E00166516,6.1,14.5,68.7,10.6
E00166519,6,21.7,65.8,6.5
E00166591,5.1,21.2,69.7,4
E00173200,11.7,15.6,61,11.7
E00173201,8.5,9.3,70.5,11.6
E00173202,8.2,15.6,68,8.2
E00173203,6.9,18.8,63.2,11.1
E00173204,7.7,11.5,71.8,9
E00173211,3.3,13.3,76.7,6.7
E00177252,8.1,16.7,65.7,9.5
E00177294,5,10.6,74.9,9.5
E00177314,3.6,12.9,71.9,11.7
E00177318,11.1,17.2,52.8,18.9
E00177325,8,14.3,67,10.7
E00177347,3.9,15,72.1,9
E00177352,5.1,6.4,78.2,10.3
E00177369,6.8,16.4,68.1,8.7
E00184194,5,25.9,61.9,7.2
E00184266,15,19.4,55,10.6
E00184275,7.9,22.2,60.1,9.9
E00184300,14,17.8,55.5,12.7
E00185861,7.8,6.3,68.8,17.2
E00185901,9.2,30.8,56.9,3.1
E00185920,4.6,13.9,67.5,13.9
E00185948,10.3,16.7,67.9,5.1
E00185949,8.9,15.4,56.3,19.4
E00185952,7,20.2,56.1,16.7
E00185993,3.1,11.7,76.3,8.9
E00185996,4.9,11.4,76,7.7
E00186008,10.7,14.3,63.1,11.9
E00186009,8.9,14.6,67.6,8.9
E00186024,5.7,13.6,67.9,12.9
E00186042,6.8,16.1,66.1,10.9
E00186044,10.4,9,68.7,11.9
E00186060,8.8,17.2,62.8,11.1
E00186069,12.8,17,58.9,11.3
E00186075,10.3,18.4,60.5,10.8
