areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00185365,96.7,0,0,3.3
E00185397,95.9,0,1,3.1
E00185419,98.4,0.8,0,0.8
E00185450,98.2,0.6,0,1.2
E00185459,96.5,2.1,0.7,0.7
E00187604,84.6,6.2,4.6,4.6
E00187605,79.1,2.5,4.4,13.9
E00187606,59.8,2.3,0,37.9
E00187607,79.4,9.3,4.7,6.5
E00187613,70.8,3.4,0,25.8
E00187614,84,5.6,4.2,6.3
E00187615,75,8.3,3.7,13
E00187617,89.6,3.8,2.8,3.8
E00187618,95.2,1.1,2.1,1.6
E00187620,58.6,5.3,1.3,34.9
E00187622,70.8,1.4,5.6,22.2
E00187624,72.9,4.7,7.1,15.3
E00187625,78.5,3.8,4.8,12.9
E00187626,84.9,7.5,1.9,5.7
E00187627,73.2,5.4,1.8,19.6
E00187628,82.4,2.4,0.8,14.4
E00187630,69.5,5.3,10.7,14.5
E00187635,85.7,2.6,2.6,9.1
E00187637,69.6,8.7,8.7,13
E00187639,56.5,11.3,3.2,29
E00187640,93.8,2.2,2.2,1.8
E00187643,61.5,23.1,1.5,13.8
E00187647,77.8,5.2,4.4,12.6
E00187650,73.6,9.4,3.8,13.2
E00187654,48.8,10.5,10.5,30.2
E00187657,68.4,6.6,6.6,18.4
E00187658,76,3.9,5.8,14.3
E00187663,71.7,8.8,1.8,17.7
E00187664,85.4,6.5,2.4,5.7
E00187665,88.7,2.8,1.4,7
E00187666,44.1,30.5,3.4,22
E00187667,82,8.2,1.6,8.2
E00187675,84.9,5.8,1.2,8.1
E00187676,71.4,7.4,5.4,15.8
E00187686,78.3,2.2,10.9,8.7
E00187688,96.6,1.4,0.7,1.4
E00187690,71.3,5.4,3.9,19.4
E00187694,84.8,0,9.1,6.1
E00187695,67.6,11.4,3.8,17.3
E00187696,75.2,5.8,10.7,8.3
E00187697,67.8,10.7,7.3,14.1
E00187698,81.5,4,2.4,12.1
E00187701,61.7,8.6,6.3,23.4
E00187706,73.6,6.6,4.7,15.1
E00187707,88.9,3.7,1.9,5.6
E00187709,72.8,11.1,6.2,9.9
E00187710,75.5,8.2,0,16.3
E00187714,76.5,9.8,2,11.8
E00187723,93,0,2.3,4.7
E00187724,83.8,10.1,4,2
E00187727,86.1,2.8,3.7,7.4
E00187731,75,7.3,7.3,10.4
E00187736,86.9,4.6,3.9,4.6
E00187739,98.9,0,0,1.1
E00187740,53.3,8.9,12.2,25.6
E00187749,97.1,1.4,1.4,0
E00187756,35,35,3.3,26.7
E00187758,95.8,3.3,0,0.8
E00187760,72.6,3.2,2.7,21.5
E00187761,85.6,2.6,2.6,9.2
E00187767,90.1,2.5,2.5,4.9
E00187772,98.7,1.3,0,0
E00187773,87.5,1.6,0.5,10.4
E00187774,80.9,3.5,4.3,11.3
E00187775,72,5.6,5.6,16.8
E00187778,38.5,27.9,4.8,28.8
E00187779,92.9,3.6,2.4,1.2
E00187783,94.1,3.2,1.1,1.6
E00187784,61.5,8.3,12.5,17.7
E00187786,77.5,8.5,5.6,8.5
E00187789,72.1,7.4,9.6,11
E00187790,87.7,7.4,2.5,2.5
E00187792,77.3,4.5,4.5,13.6
E00187795,66.2,5,8.6,20.1
E00187798,66.1,15.3,0,18.6
E00187799,73.8,8.4,3.7,14
E00187806,68.7,12.8,7.7,10.8
E00187809,80.7,5.6,5.6,8.1
E00187810,78.3,8.7,2.2,10.9
E00187814,74.4,5.6,5.6,14.4
E00187824,75,8.8,6.9,9.4
E00187826,78.5,5.1,6.7,9.7
E00187830,86.7,2.5,2.5,8.3
E00187831,66.7,8.6,6.2,18.5
E00187832,75.7,4.7,4.7,14.9
E00187835,78.8,3.8,3.8,13.5
E00187838,75.3,3.1,7.2,14.4
E00187847,84.2,1.8,1.8,12.3
E00187851,91.9,1.3,2.2,4.5
