areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00079049,24.2,75.8
E00079050,19.3,80.7
E00079051,27.4,72.6
E00079052,30.9,69.1
E00079053,32.4,67.6
E00079054,31.9,68.1
E00079055,37.5,62.5
E00079056,31.1,68.9
E00079057,33.6,66.4
E00079058,23.6,76.4
E00079059,33.3,66.7
E00079060,39.3,60.7
E00079061,29.5,70.5
E00079062,38,62
E00079063,29.9,70.1
E00079064,27.9,72.1
E00079065,37.1,62.9
E00079066,30.7,69.3
E00079067,28.5,71.5
E00079068,31.3,68.7
E00079069,28.5,71.5
E00079070,31.8,68.2
E00079071,35.8,64.2
E00079072,24.1,75.9
E00079073,30.6,69.4
E00079074,34.4,65.6
E00079075,25.3,74.7
E00079076,31.2,68.8
E00079077,36.7,63.3
E00079078,32.1,67.9
E00079079,28.7,71.3
E00079080,34.8,65.2
E00079081,30,70
E00079082,22.8,77.2
E00079083,23.4,76.6
E00079084,26.9,73.1
E00079085,26.7,73.3
E00079086,34.4,65.6
E00079087,31.9,68.1
E00079088,27.7,72.3
E00079089,27.4,72.6
E00079090,31.4,68.6
E00079091,29.2,70.8
E00079092,28.6,71.4
E00079093,29.8,70.2
E00079094,29.1,70.9
E00079095,27.8,72.2
E00079096,29.8,70.2
E00079097,28.5,71.5
E00079098,28.3,71.7
E00079099,29.8,70.2
E00079100,31.9,68.1
E00079101,32,68
E00079102,29.9,70.1
E00079103,26.8,73.2
E00079104,26.8,73.2
E00079105,24.6,75.4
E00079106,28.5,71.5
E00079107,31.9,68.1
E00079108,34.5,65.5
E00079109,28.2,71.8
E00079110,26.6,73.4
E00079111,28.7,71.3
E00079112,31.7,68.3
E00079113,30.5,69.5
E00079114,33.3,66.7
E00079115,38.1,61.9
E00079116,23.6,76.4
E00079117,27.3,72.7
E00079118,27.8,72.2
E00079119,28.7,71.3
E00079120,32.3,67.7
E00079121,33.1,66.9
E00079122,32.7,67.3
E00079123,27.6,72.4
E00079125,17.5,82.5
E00079126,18.7,81.3
E00079127,31.3,68.8
E00079128,25,75
E00079129,24.5,75.5
E00079130,39.2,60.8
E00079131,22.7,77.3
E00079132,21.7,78.3
E00079133,30,70
E00079134,43.4,56.6
E00079135,31.2,68.8
E00079136,36.2,63.8
E00079137,34.5,65.5
E00079138,23.8,76.3
E00079139,28.2,71.8
E00079140,32.1,67.9
E00079141,32.5,67.5
E00079142,36.4,63.6
E00079145,12.9,87.1
E00079146,27.4,72.6
E00079147,24.8,75.2
E00079148,25.5,74.5
E00079149,29.5,70.5
E00079151,23.4,76.6
E00079152,18.9,81.1
E00079153,26.9,73.1
E00079154,31.1,68.9
E00079155,26.4,73.6
E00079156,31.6,68.4
E00079157,31.3,68.8
E00079158,26.7,73.3
E00079159,25.3,74.7
E00079160,29.1,70.9
E00079161,39.7,60.3
E00079162,40.9,59.1
E00079163,38.9,61.1
E00079164,32.6,67.4
E00079165,34.3,65.7
E00079166,34.4,65.6
E00079167,32.7,67.3
E00079168,39,61
E00079169,39.6,60.4
E00079170,33.6,66.4
E00079171,44.5,55.5
E00079172,33.1,66.9
E00079173,27.8,72.2
E00079174,34.4,65.6
E00079175,26.4,73.6
E00079177,29.8,70.2
E00079178,35.8,64.2
E00079179,29.8,70.2
E00079180,34.1,65.9
E00079181,31.3,68.8
E00079182,30.8,69.2
E00079183,26.6,73.4
E00079185,22,78
E00079186,30.6,69.4
E00079187,27.2,72.8
E00079188,26.2,73.8
E00079189,20.8,79.2
E00079190,16.1,83.9
E00079191,33.3,66.7
E00079192,22.8,77.2
E00079193,23.1,76.9
E00079194,32,68
E00079195,20.7,79.3
E00079196,24.8,75.2
E00079197,34.2,65.8
E00079198,27.5,72.5
E00079199,35,65
E00079200,28.8,71.2
E00079201,26.5,73.5
E00079202,44,56
E00079203,20,80
E00079204,36.8,63.2
E00079205,32.2,67.8
E00079206,17.3,82.7
E00079207,39.4,60.6
E00079208,36.5,63.5
E00079209,36.2,63.8
E00079210,41.1,58.9
E00079211,25.9,74.1
E00079212,33.5,66.5
E00079213,34.2,65.8
E00079214,29.1,70.9
E00079215,29.4,70.6
E00079216,29.6,70.4
E00079217,37.3,62.7
E00079218,42.9,57.1
E00079219,32.2,67.8
E00079220,31.3,68.7
E00079221,37.1,62.9
E00079222,40,60
E00079223,34.2,65.8
E00079224,25.9,74.1
E00079226,27.4,72.6
E00079227,35.9,64.1
E00079228,29.4,70.6
E00079229,31.4,68.6
E00079230,27.2,72.8
E00079231,26.9,73.1
E00079232,32.4,67.6
E00079233,32.1,67.9
E00079234,24.3,75.7
E00079236,32.8,67.2
E00079237,49,51
E00079238,23.7,76.3
E00079239,22.3,77.7
E00079240,33,67
E00079241,27.7,72.3
E00079243,29.5,70.5
E00079244,20.3,79.7
E00079245,29.4,70.6
E00079246,22.8,77.2
E00079247,26.5,73.5
E00079248,26.7,73.3
E00079249,24.6,75.4
E00079250,20.9,79.1
E00079251,29.6,70.4
E00079252,33.1,66.9
E00079253,23.1,76.9
E00079254,36.9,63.1
E00079255,26.9,73.1
E00079256,33,67
E00079257,22.8,77.2
E00079258,24.5,75.5
E00079259,24.9,75.1
E00079260,20.5,79.5
E00079261,22.6,77.4
E00079262,21.9,78.1
E00079263,27.9,72.1
E00079264,35.1,64.9
E00079265,19.4,80.6
E00079266,26.7,73.3
E00079267,40,60
E00079268,40.9,59.1
E00079269,33.9,66.1
E00079270,34.5,65.5
E00079271,28.1,71.9
E00079272,28.1,71.9
E00079274,20.6,79.4
E00079275,28.6,71.4
E00079276,22.5,77.5
E00079277,18.2,81.8
E00079278,15.7,84.3
E00079279,24.6,75.4
E00079280,23.3,76.7
E00079281,25.4,74.6
E00079282,30.2,69.8
E00079283,27.4,72.6
E00079284,27.7,72.3
E00079285,25.6,74.4
E00079286,29.8,70.2
E00079287,31.9,68.1
E00079288,23.4,76.6
E00079289,32.4,67.6
E00079290,30.2,69.8
E00079291,21.9,78.1
E00079292,28.5,71.5
E00079293,34.7,65.3
E00079294,28.1,71.9
E00079295,25.2,74.8
E00079296,29.5,70.5
E00079297,21.4,78.6
E00079298,30.5,69.5
E00079299,27.3,72.7
E00079300,20.3,79.7
E00079301,30.2,69.8
E00079302,31.2,68.8
E00079303,35.2,64.8
E00079304,22.2,77.8
E00079305,24.4,75.6
E00079306,36.3,63.7
E00079307,31.5,68.5
E00079308,24.9,75.1
E00079309,30.9,69.1
E00079310,29.5,70.5
E00079311,31.5,68.5
E00079312,24.7,75.3
E00079313,32.7,67.3
E00079314,26.2,73.8
E00079315,24.5,75.5
E00079316,21.9,78.1
E00079317,28.1,71.9
E00079318,29.4,70.6
E00079319,31,69
E00079320,28.4,71.6
E00079321,22.7,77.3
E00079322,26,74
E00079323,38.9,61.1
E00079324,23.2,76.8
E00079325,23.2,76.8
E00079326,39.4,60.6
E00079327,25.1,74.9
E00079328,24.8,75.2
E00079329,32.4,67.6
E00079330,37.9,62.1
E00079331,25.2,74.8
E00079332,32.8,67.2
E00079333,25,75
E00079334,32.7,67.3
E00079335,22.8,77.2
E00079336,35.2,64.8
E00079337,28,72
E00079338,29.2,70.8
E00079339,24.3,75.7
E00079341,33.7,66.3
E00079342,35.5,64.5
E00079343,33.9,66.1
E00079344,23.7,76.3
E00079345,40,60
E00079346,27.4,72.6
E00079347,23.8,76.2
E00079348,37.8,62.2
E00079349,27,73
E00079350,33.6,66.4
E00079351,23.4,76.6
E00079352,23.5,76.5
E00079353,23.5,76.5
E00079354,36.2,63.8
E00079355,27.5,72.5
E00079356,29.7,70.3
E00079357,39.8,60.2
E00079359,44.4,55.6
E00079360,36,64
E00079361,36.6,63.4
E00079362,34.4,65.6
E00079363,33.3,66.7
E00079364,32.8,67.2
E00079365,36,64
E00091097,22.8,77.2
E00091098,32.5,67.5
E00091099,23.8,76.2
E00091100,29.1,70.9
E00091101,29.7,70.3
E00091102,24.6,75.4
E00091103,24.1,75.9
E00091104,29,71
E00091105,27,73
E00091106,27.2,72.8
E00091107,27.9,72.1
E00091108,26.8,73.2
E00091109,27.4,72.6
E00091110,25.9,74.1
E00091111,22.6,77.4
E00091112,32.2,67.8
E00091113,30.1,69.9
E00091114,29.2,70.8
E00091130,26.9,73.1
E00091131,30.9,69.1
E00091132,20.5,79.5
E00091133,32.1,67.9
E00091135,29.7,70.3
E00091173,32,68
E00091174,29,71
E00091175,34.1,65.9
E00091176,28.7,71.3
E00091185,22.3,77.7
E00091186,34.1,65.9
E00091187,21.5,78.5
E00091188,26.8,73.2
E00091189,33.3,66.7
E00091190,27.5,72.5
E00091191,25.8,74.2
E00091192,33,67
E00091316,33.6,66.4
E00091317,31.7,68.3
E00091318,31.8,68.2
E00091319,35.6,64.4
E00091320,39.6,60.4
E00091321,26.2,73.8
E00091322,25.6,74.4
E00091323,22,78
E00091324,24,76
E00091325,29.8,70.2
E00091326,28.5,71.5
E00091327,24.9,75.1
E00091328,18.6,81.4
E00091329,31.3,68.7
E00091330,34.9,65.1
E00091331,25.8,74.2
E00091459,28.2,71.8
E00091460,31.2,68.8
E00091463,27.4,72.6
E00091464,21.2,78.8
E00091465,29.7,70.3
E00091599,28,72
E00091608,26.1,73.9
E00091810,19.8,80.2
E00091811,28.7,71.3
E00091812,30.9,69.1
E00091813,24.5,75.5
E00091814,25.3,74.7
E00091815,30.2,69.8
E00091816,25.9,74.1
E00091817,34.4,65.6
E00091867,26.5,73.5
E00091868,25.3,74.7
E00091869,24.5,75.5
E00091870,22.7,77.3
E00091871,31.3,68.8
E00091872,31.3,68.8
E00091873,29.1,70.9
E00091874,30.5,69.5
E00091875,34.6,65.4
E00091876,20.7,79.3
E00091877,28.5,71.5
E00091878,28.4,71.6
E00091879,22.3,77.7
E00091881,34.5,65.5
E00091882,29.1,70.9
E00091884,26.8,73.2
E00091885,26.3,73.7
E00091887,27.5,72.5
E00091888,29.7,70.3
E00091889,29.7,70.3
E00091890,27.6,72.4
E00091891,30.8,69.2
E00091892,24.1,75.9
E00091893,27,73
E00091894,29.3,70.7
E00091895,33.3,66.7
E00133244,25.3,74.7
E00133245,36.5,63.5
E00133246,29.6,70.4
E00133247,44.2,55.8
E00133248,27.8,72.2
E00133249,25.3,74.7
E00133251,25.2,74.8
E00133252,26.3,73.7
E00133253,21.6,78.4
E00133254,30.8,69.2
E00133255,31.2,68.8
E00133304,32.5,67.5
E00133308,27.9,72.1
E00133309,31.1,68.9
E00133479,27.2,72.8
E00133480,27.1,72.9
E00133598,21.1,78.9
E00133599,29.9,70.1
E00133600,21.9,78.1
E00133601,26.6,73.4
E00133602,18.6,81.4
E00133603,25.1,74.9
E00133604,24.2,75.8
E00133605,29.5,70.5
E00133606,28.1,71.9
E00133607,24.5,75.5
E00133609,32.5,67.5
E00133610,26.4,73.6
E00133611,34.9,65.1
E00133612,32.4,67.6
E00133613,30.5,69.5
E00133614,23.2,76.8
E00133615,29.5,70.5
E00133616,33.6,66.4
E00133617,36.1,63.9
E00133618,29.5,70.5
E00133619,27.6,72.4
E00133766,22.7,77.3
E00133767,28.4,71.6
E00133769,33.6,66.4
E00133770,28.9,71.1
E00133772,33.1,66.9
E00133773,25,75
E00133774,27.2,72.8
E00133775,29,71
E00133776,32.5,67.5
E00133777,35.4,64.6
E00133778,28.1,71.9
E00133779,33.1,66.9
E00133780,34.3,65.7
E00133781,28.4,71.6
E00133782,30.6,69.4
E00133783,25.6,74.4
E00133784,33.6,66.4
E00133919,32.5,67.5
E00133920,31.9,68.1
E00171248,22.9,77.1
E00171249,24.8,75.2
E00171250,24.6,75.4
E00171251,24,76
E00171252,26.5,73.5
E00171253,15.2,84.8
E00171254,25.8,74.2
E00171256,26.4,73.6
E00171257,29.3,70.7
E00171258,25.7,74.3
E00171259,22.5,77.5
E00171260,25,75
E00171261,19.5,80.5
E00171262,26.7,73.3
E00171263,20.6,79.4
E00171264,22.4,77.6
E00171266,40.5,59.5
E00171267,41.2,58.8
E00171268,25.6,74.4
E00171269,30.7,69.3
E00171270,26.6,73.4
E00171271,21.1,78.9
E00171272,22.4,77.6
E00171273,21.4,78.6
E00171274,25.6,74.4
E00171275,30.9,69.1
E00171276,16.7,83.3
E00171277,24.2,75.8
E00171278,30.4,69.6
E00171279,19.9,80.1
E00171280,27.2,72.8
E00171281,22,78
E00171283,22.1,77.9
E00171284,22.8,77.2
E00171285,22.2,77.8
E00171287,52,48
E00171289,21.1,78.9
E00171291,28.4,71.6
E00171294,25.4,74.6
E00171295,11.3,88.7
E00171296,27,73
E00171297,26.3,73.7
E00171298,26.3,73.7
E00171300,21.3,78.7
E00171301,25,75
E00171302,27.3,72.7
E00171303,36.3,63.7
E00171304,23.9,76.1
E00171306,16.9,83.1
E00171307,22.7,77.3
E00171308,21.4,78.6
E00171309,21.1,78.9
E00171310,25.1,74.9
E00171311,24.1,75.9
E00171312,34.1,65.9
E00171313,30.5,69.5
E00171314,24,76
E00171315,36.3,63.7
E00171316,20.5,79.5
E00171318,34.1,65.9
E00171319,25.3,74.7
E00171320,20.7,79.3
E00171321,25.5,74.5
E00171323,21.6,78.4
E00171324,21.4,78.6
E00171330,23.8,76.3
E00171331,27.4,72.6
E00173800,25.4,74.6
E00173801,24.2,75.8
E00173802,23.7,76.3
E00173803,30.3,69.7
E00173804,29.1,70.9
E00173805,29.2,70.8
E00173806,34.7,65.3
E00173807,26.5,73.5
E00173825,26.6,73.4
E00185290,33.7,66.3
E00185315,25.5,74.5
E00185316,35.1,64.9
E00185327,20.4,79.6
E00185346,30.7,69.3
E00185347,32.5,67.5
E00185365,23,77
E00185397,29.1,70.9
E00185419,24.6,75.4
E00185450,26.1,73.9
E00185459,21.6,78.4
E00187604,25,75
E00187605,16.5,83.5
E00187606,14,86
E00187607,27,73
E00187613,18.8,81.3
E00187614,25.3,74.7
E00187615,24.5,75.5
E00187617,22.6,77.4
E00187618,26.6,73.4
E00187620,18.9,81.1
E00187622,18.7,81.3
E00187624,16.8,83.2
E00187625,13.1,86.9
E00187626,16.3,83.7
E00187627,15.3,84.7
E00187628,22.6,77.4
E00187630,13.1,86.9
E00187635,23.4,76.6
E00187637,22.8,77.2
E00187639,42.4,57.6
E00187640,32.1,67.9
E00187643,34.7,65.3
E00187647,22.4,77.6
E00187650,32.2,67.8
E00187654,31.3,68.7
E00187657,20.3,79.7
E00187658,36.3,63.8
E00187663,19,81
E00187664,9.7,90.3
E00187665,26.6,73.4
E00187666,33.5,66.5
E00187667,21.2,78.8
E00187675,16.5,83.5
E00187676,17.3,82.7
E00187686,14.5,85.5
E00187688,20.5,79.5
E00187690,25.3,74.7
E00187694,21.4,78.6
E00187695,20.4,79.6
E00187696,24.6,75.4
E00187697,20.4,79.6
E00187698,12.6,87.4
E00187701,16.5,83.5
E00187706,22,78
E00187707,19.8,80.2
E00187709,20.3,79.7
E00187710,15.6,84.4
E00187714,18.5,81.5
E00187723,22.3,77.7
E00187724,17.2,82.8
E00187727,16.9,83.1
E00187731,26.9,73.1
E00187736,19.4,80.6
E00187739,32.4,67.6
E00187740,42.3,57.7
E00187749,29.7,70.3
E00187756,30,70
E00187758,22.1,77.9
E00187760,17.6,82.4
E00187761,22.2,77.8
E00187767,32.7,67.3
E00187772,36.4,63.6
E00187773,10.3,89.7
E00187774,27.1,72.9
E00187775,18,82
E00187778,46.3,53.7
E00187779,26.1,73.9
E00187783,20.9,79.1
E00187784,21.1,78.9
E00187786,30.2,69.8
E00187789,16.5,83.5
E00187790,28.2,71.8
E00187792,31.1,68.9
E00187795,31.9,68.1
E00187798,29,71
E00187799,24.5,75.5
E00187806,32.4,67.6
E00187809,20.1,79.9
E00187810,13,87
E00187814,20.5,79.5
E00187824,23.3,76.7
E00187826,22.1,77.9
E00187830,19,81
E00187831,17.5,82.5
E00187832,15.2,84.8
E00187835,23.3,76.7
E00187838,13.6,86.4
E00187847,30.2,69.8
E00187851,17.9,82.1
