areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00171318,67,8,21.6,3.4
E00171319,38.2,13.1,39.7,9
E00171320,24.4,20,43.3,12.2
E00171321,36.9,15.7,37.9,9.6
E00171323,37.8,25.7,32.4,4.1
E00171324,36.2,11.6,44.9,7.2
E00171330,39.5,16,24.7,19.8
E00171331,32.9,7.9,48.4,10.8
E00173800,29.5,22.1,28.7,19.7
E00173801,33.2,20.4,31.3,15.2
E00173802,39.7,22.1,27.9,10.3
E00173803,30.7,12.3,46,11
E00173804,33.3,20.5,34.2,12
E00173805,25.4,13.3,50.9,10.4
E00173806,27.7,20.4,37.2,14.7
E00173807,24.3,21.1,46.1,8.6
E00173825,28.9,27.3,29.7,14.1
E00185290,16.7,39.6,38.5,5.2
E00185315,30.9,37.4,21.6,10.1
E00185316,29.5,36.9,24.2,9.4
E00185327,5.6,41,36.8,16.7
E00185346,22.2,46.4,16.3,15
E00185347,31.7,23.3,30.8,14.2
E00185365,15.3,39,32.2,13.6
E00185397,17.4,43.9,18.9,19.7
E00185419,3.1,44.8,39.3,12.9
E00185450,29.8,34.5,19,16.7
E00185459,23.6,42.9,25.1,8.4
E00187604,49,14.4,28.8,7.7
E00187605,47.2,14.9,30.4,7.5
E00187606,44.2,15.1,37.2,3.5
E00187607,42.5,12.9,34.9,9.7
E00187613,40.9,15.7,32.2,11.3
E00187614,37.3,17.2,37.3,8.2
E00187615,44,14.7,29.3,12
E00187617,33.6,26,29.5,11
E00187618,39.2,14.8,33.7,12.4
E00187620,46.6,11.9,36.4,5.1
E00187622,38.9,11.1,40.3,9.7
E00187624,52,15.7,20.5,11.8
E00187625,39.4,20.5,31,9.1
E00187626,45.5,10.5,31.8,12.3
E00187627,40.5,16.8,37.4,5.3
E00187628,48.2,15.6,20.6,15.6
E00187630,46,10.8,32.9,10.3
E00187635,43.6,7.3,33.3,15.8
E00187637,57.6,5.1,27.1,10.2
E00187639,38.2,15.8,7.2,38.8
E00187640,37.9,19,22.5,20.6
E00187643,49,19.4,24.5,7.1
E00187647,42.1,16.4,32.7,8.9
E00187650,59.9,12,20.4,7.7
E00187654,46.6,19.8,15.5,18.1
E00187657,55,9.3,21.9,13.8
E00187658,53.4,13,14.9,18.6
E00187663,39.3,18.4,30.3,11.9
E00187664,26.5,24.2,39.5,9.8
E00187665,46.2,9.7,22.6,21.5
E00187666,44,15.2,17.4,23.4
E00187667,47.1,15.3,23.5,14.1
E00187675,39.6,9.7,41.7,9
E00187676,44.2,22.1,19.6,14.2
E00187686,44,16,26.7,13.3
E00187688,25.9,36.4,24.1,13.6
E00187690,46.3,13,27.2,13.6
E00187694,41,16.9,33.7,8.4
E00187695,46.7,12.8,32.1,8.4
E00187696,60.4,12.9,17.3,9.4
E00187697,42.6,9.6,38.5,9.3
E00187698,43.7,14.2,32,10.2
E00187701,46,21.5,24.5,8
E00187706,47.5,19.3,22.9,10.3
E00187707,38.8,15,36.3,10
E00187709,37.4,18.9,33.6,10.1
E00187710,45.7,17.4,26.1,10.9
E00187714,39.5,17.3,28.4,14.8
E00187723,33.9,16.5,38,11.6
E00187724,35,15.9,42.7,6.4
E00187727,43.6,16.6,23.2,16.6
E00187731,50.4,15.4,20.8,13.5
E00187736,28.8,16.3,42.7,12.2
E00187739,44.1,14.7,20.6,20.6
E00187740,57.3,19.8,8.3,14.6
E00187749,37.2,21.2,29.2,12.4
E00187756,60,15.6,16.7,7.8
E00187758,28,20.5,39.5,12
E00187760,45.5,19.6,23.6,11.3
E00187761,53.3,13.1,19.7,14
E00187767,34,17.9,39.6,8.5
E00187772,29.9,27.3,18.2,24.7
E00187773,37.2,14.2,37.6,11.1
E00187774,47.6,16.2,21.5,14.7
E00187775,47.7,21.8,17.1,13.5
E00187778,48.1,13.2,13.2,25.4
E00187779,34.3,21.9,38,5.8
E00187783,22.9,34,33,10.1
E00187784,60.3,11.5,16,12.2
E00187786,39.5,19.5,26.8,14.2
E00187789,50.3,19.3,18.2,12.2
E00187790,29.2,15,44.2,11.7
E00187792,48.9,11.1,17.8,22.2
E00187795,47.9,14.6,23.6,13.9
E00187798,40.3,22.6,17.7,19.4
E00187799,46.3,12.3,26.5,14.8
E00187806,47.9,14.7,26.9,10.5
E00187809,36.6,17.9,39.2,6.2
E00187810,41.9,20.3,33.8,4.1
E00187814,52.3,14,19.8,14
E00187824,34.2,13.4,40.1,12.3
E00187826,52.5,17,17.7,12.8
E00187830,31.3,16.4,42.1,10.3
E00187831,55.1,11.2,21.4,12.2
E00187832,43.5,13.9,30,12.6
E00187835,52.7,12.2,23,12.2
E00187838,50.4,15.4,25.6,8.5
E00187847,34,10,32,24
E00187851,35.6,15.1,41,8.3
