areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00171312,18.4,46.1,13.2,22.4
E00171313,16.2,35.1,27,21.6
E00171314,11.9,13.4,34.3,40.3
E00171315,15.2,16.7,30.3,37.9
E00171316,19.6,21.4,25,33.9
E00171318,34.7,25.3,18.7,21.3
E00171319,15.4,25.6,27.4,31.6
E00171320,30.3,24.2,12.1,33.3
E00171321,12.3,20.2,25.4,42.1
E00171323,26.2,26.2,16.7,31
E00171324,25.4,33.9,18.6,22
E00171330,33.9,33.9,17.7,14.5
E00171331,19.3,37.6,23.2,19.9
E00173800,25.5,39.8,14.3,20.4
E00173801,17.7,31.9,21.3,29.1
E00173802,38.5,31.6,17.1,12.8
E00173803,12.3,30.2,24.5,33
E00173804,27.2,33.7,20.7,18.5
E00173805,12.1,29,23.4,35.5
E00173806,5.2,40,19.1,35.7
E00173807,22.8,27.7,18.8,30.7
E00173825,26.2,32.7,21.5,19.6
E00185290,14.6,42.7,9,33.7
E00185315,32.9,42.5,15.8,8.9
E00185316,31.5,29.2,16.2,23.1
E00185327,25,41.7,19.8,13.5
E00185346,34.3,33.6,17.5,14.7
E00185347,39.3,40,12.7,8
E00185365,47.7,34.1,8,10.2
E00185397,23.5,40.8,13.3,22.4
E00185419,16.1,37.9,20.2,25.8
E00185450,13.5,27,28.8,30.7
E00185459,16.6,22.1,24.1,37.2
E00187604,21.5,24.6,18.5,35.4
E00187605,37.7,31.4,17.6,13.2
E00187606,62.8,27.1,2.3,7.8
E00187607,7.3,16.5,20.2,56
E00187613,29.2,23.6,25.8,21.3
E00187614,7.5,24.7,19.9,47.9
E00187615,24.1,28.7,13,34.3
E00187617,30.5,23.8,21.9,23.8
E00187618,15.4,27.7,26.6,30.3
E00187620,40,40,17.3,2.7
E00187622,48.6,34.7,11.1,5.6
E00187624,20.5,14.5,33.7,31.3
E00187625,26.3,33.9,20.4,19.4
E00187626,17.4,36.6,18,28
E00187627,46.4,35.7,8.9,8.9
E00187628,28.1,36.7,12.5,22.7
E00187630,17.3,28.6,30.8,23.3
E00187635,17.1,30.3,19.1,33.6
E00187637,26.5,36.7,22.4,14.3
E00187639,17.7,30.6,21,30.6
E00187640,19.8,34.4,16.7,29.1
E00187643,19.7,24.6,24.6,31.1
E00187647,22.4,27.6,24.6,25.4
E00187650,20.6,35.5,20.6,23.4
E00187654,17.4,31.4,17.4,33.7
E00187657,29.1,28.2,16.3,26.4
E00187658,30.7,26.1,17.6,25.5
E00187663,19.3,30.7,21.1,28.9
E00187664,9.6,47.2,19.2,24
E00187665,24.3,32.9,22.9,20
E00187666,20.5,18.8,12,48.7
E00187667,21,33.9,25.8,19.4
E00187675,28.6,33.3,16.7,21.4
E00187676,16.7,33,23.2,27.1
E00187686,13,45.7,19.6,21.7
E00187688,31.9,29.2,17.4,21.5
E00187690,40,30,16.2,13.8
E00187694,10.1,34.8,30.4,24.6
E00187695,26.7,38,16.6,18.7
E00187696,29.8,35.5,18.2,16.5
E00187697,17.4,26.4,31.5,24.7
E00187698,21.5,47.1,20.7,10.7
E00187701,29.9,30.7,22,17.3
E00187706,20.2,26.8,25.8,27.2
E00187707,22.2,38.9,18.5,20.4
E00187709,11.7,29,22.2,37
E00187710,46.8,14.9,17,21.3
E00187714,16.3,28.6,24.5,30.6
E00187723,25.9,31.8,16.5,25.9
E00187724,18.2,32.3,20.2,29.3
E00187727,24.3,36.9,18.9,19.8
E00187731,23.3,29,20.2,27.5
E00187736,14.1,22.4,18.6,44.9
E00187739,49.4,42.5,6.9,1.1
E00187740,31.2,15.1,18.3,35.5
E00187749,8.7,40.6,24.6,26.1
E00187756,29,17.7,9.7,43.5
E00187758,6.6,41,23,29.5
E00187760,26.9,23.1,21,29
E00187761,23,25.7,23,28.3
E00187767,25.9,29.6,13.6,30.9
E00187772,24,37.3,17.3,21.3
E00187773,62.5,30.7,6.3,0.5
E00187774,25.5,27.7,24.8,22
E00187775,16.5,37.8,19.7,26
E00187778,13.7,16.7,6.9,62.7
E00187779,9.6,39.8,18.1,32.5
E00187783,12.4,38.9,25.4,23.2
E00187784,32.6,25.3,12.6,29.5
E00187786,14.2,26.2,27.7,31.9
E00187789,27.5,29.7,22.5,20.3
E00187790,25.4,43.4,16.4,14.8
E00187792,2.3,25.6,30.2,41.9
E00187795,30.2,29.5,14.4,25.9
E00187798,22.4,34.5,22.4,20.7
E00187799,18.7,24.3,24.3,32.7
E00187806,13.3,29.1,16.3,41.3
E00187809,11.3,24.4,26.3,38.1
E00187810,26.1,39.1,13,21.7
E00187814,19.4,26.3,26.9,27.5
E00187824,4.3,28,27.4,40.2
E00187826,15.8,33.7,21.4,29.1
E00187830,14.3,31.9,31.1,22.7
E00187831,48.1,24.7,17.3,9.9
E00187832,26.8,30.9,22.1,20.1
E00187835,28,32,16,24
E00187838,42.1,35.8,11.6,10.5
E00187847,30.9,27.3,32.7,9.1
E00187851,21.1,36.8,22,20.2
