areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00146063,59.4,33.3,5.8,1.4,0
E00146064,58.2,29.1,11.2,1.5,0
E00146100,57,35.6,6.7,0.7,0
E00146101,70.1,23.1,6,0.9,0
E00146102,72.3,23.4,4.3,0,0
E00146103,63,29.7,5.8,0.7,0.7
E00146104,50.8,33.3,11.7,4.2,0
E00146105,42.5,44.9,11.8,0,0.8
E00146106,56.3,29.9,9,4.9,0
E00146107,66.4,30,3.6,0,0
E00146232,65.6,29.6,4.8,0,0
E00146233,31.9,47.8,15.9,4.4,0
E00146234,67.2,28,4,0.8,0
E00146235,47.4,39.4,10.9,2.2,0
E00146236,56.2,33.3,9.2,1.3,0
E00146237,48.8,38.6,11.8,0.8,0
E00146238,64.3,32.1,3.6,0,0
E00146321,71.9,25.8,2.3,0,0
E00146322,54.5,35.7,8.9,0.9,0
E00146323,65.2,27.3,6.4,1.1,0
E00146325,58.9,35.1,5.4,0.5,0
E00146326,39.5,41.2,14.3,5,0
E00146327,63.1,27.9,8.2,0.8,0
E00146328,54.7,34.4,9.4,1.4,0
E00146329,45.3,34,17.9,2.8,0
E00146331,53.4,37,6.8,2.7,0
E00146334,65.4,25,7.4,2.2,0
E00146335,67.3,30.7,2,0,0
E00146336,62.6,30.3,7.1,0,0
E00146337,49.4,35.9,13.1,1.7,0
E00146338,61,32.5,6.5,0,0
E00146340,57,35.5,5,2.5,0
E00146346,61.4,28.3,10.3,0,0
E00172655,55.5,34.5,9.1,0.9,0
E00172659,37.7,36.9,21.5,3.1,0.8
E00172660,71.2,25.2,3.6,0,0
E00172666,52.4,34.9,11.8,0.9,0
E00172676,70.3,22.5,6.3,0.9,0
E00172677,69.8,26.4,3.8,0,0
E00172691,70.2,22.8,3.5,3.5,0
E00172693,67.4,28.1,3.7,0.7,0
E00172694,53.6,35.2,9.6,0.8,0.8
E00172696,48.9,33.3,17,0.7,0
E00172697,47.1,35.3,15.4,2.2,0
E00172699,24.3,50.5,21.6,3.6,0
E00173179,39.6,42.6,15.3,2.5,0
E00173182,42.6,40.6,14.7,2,0
E00173183,63.9,24.6,11.5,0,0
E00173184,63.3,29.7,3.9,3.1,0
E00173185,79.2,16.9,3.9,0,0
E00173189,68.2,27.3,4.5,0,0
E00177237,71,25.8,2.2,1.1,0
E00177238,65.4,25.6,6.4,1.3,1.3
E00177266,49.7,38.3,10.9,1.1,0
E00177267,61.3,28.2,8,2.5,0
E00177290,66.7,26.3,5.3,1.8,0
E00177309,58.3,31.7,7.2,2.9,0
E00177321,61.4,30.1,8.4,0,0
E00177322,63.9,29.2,6.9,0,0
E00177327,29.6,45.1,14.1,9.9,1.4
E00177329,64.1,28.1,7.8,0,0
E00177335,59,28.5,9.6,2.8,0
E00177340,62.1,29,8.9,0,0
E00177342,52.5,30.5,11.9,3.4,1.7
E00177354,68.6,25.9,4.5,0.9,0
E00185862,68.6,25.5,5.2,0.7,0
E00185868,68.7,21.8,6.6,2.8,0
E00185876,68.2,24.4,6.3,1.1,0
E00185878,69.2,27.1,1.9,1.9,0
E00185881,73.8,23.8,2.5,0,0
E00185884,69.5,28.4,2.1,0,0
E00185898,31.2,41.9,20.4,6.5,0
E00185902,60.7,33.3,5.9,0,0
E00185908,40.7,33.9,23.7,1.7,0
E00185912,75.5,20.8,3.8,0,0
E00185919,72.8,25.4,1.3,0.4,0
E00185925,87.2,10.3,2.6,0,0
E00185929,53.8,30.8,12.3,3.1,0
E00185930,64.2,29.1,6.6,0,0
E00185933,56.2,33.3,10,0.5,0
E00185936,62.6,29.3,8.1,0,0
E00185937,76.8,21.7,1.4,0,0
E00185944,60.5,27.9,9.3,2.3,0
E00185947,62.7,31.4,5.9,0,0
E00185953,75.4,19.4,4.5,0.7,0
E00185964,53.8,29.2,10.8,6.2,0
E00185967,64.4,25.3,8.9,1.3,0
E00185975,75.4,18.6,5.1,0.8,0
E00185988,73.1,20.4,6,0.5,0
E00185991,68.9,27.4,3.7,0,0
E00185994,75.5,20.6,3,0.9,0
E00185997,66.7,27.4,5.1,0.9,0
E00186000,70.4,23.7,5.2,0.7,0
E00186002,55.2,23,17.2,4.6,0
E00186006,63.1,29.8,5.4,1.2,0.6
E00186013,72.1,25,2.1,0.7,0
E00186016,64.7,30.9,4.4,0,0
E00186017,71.1,24.8,2.5,0,1.7
E00186025,67,25,7.5,0,0.5
E00186039,72.4,19.8,6.9,0.9,0
E00186040,78,19.1,2.8,0,0
E00186043,55,31.3,11.3,2.5,0
E00186045,79.2,17.4,3.4,0,0
E00186047,58,30.5,9.9,0.8,0.8
E00186056,76,21.3,2.7,0,0
E00186067,65.3,25.3,7.4,2.1,0
E00186070,74.5,21.9,3.6,0,0
E00186074,36.4,33.6,27.1,2.8,0
E00186076,58.4,26.7,11.9,2,1
E00186084,59.1,31.3,9.6,0,0
