areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00082239,11,18.1,63.9,7
E00082240,5.8,14.7,69.9,9.6
E00082241,11.3,16.7,63.5,8.4
E00082242,5.8,10.1,73.9,10.1
E00082243,11,14.8,65.3,8.9
E00082244,10.8,14.1,66.2,8.9
E00082245,11.8,20.5,57.5,10.2
E00082247,10.8,18.8,56.5,14
E00082248,8.9,16.8,64.9,9.4
E00082249,12.6,11.9,64.4,11.1
E00082250,8,12.1,71.3,8.6
E00082251,7.1,12.9,68.2,11.8
E00082252,7,15.7,68.7,8.7
E00082253,11.6,15.7,62.8,9.9
E00082254,15.5,15.5,55.9,13
E00082255,8.7,21.3,52.7,17.3
E00082256,13.8,15.1,50.3,20.8
E00082257,11.5,20.3,52.9,15.3
E00082258,11.3,17.9,52.3,18.5
E00082259,7.1,14.8,64.8,13.2
E00082261,9.9,14.2,60.3,15.6
E00082262,18.4,15.1,44.3,22.2
E00082263,11.3,17.2,59.3,12.3
E00082264,8.4,22.6,59.7,9.3
E00082265,12.3,13.7,57.5,16.4
E00082266,10.6,20,53.6,15.8
E00082267,10.3,14.4,61,14.4
E00082268,11.1,16.4,56.7,15.8
E00082269,7.7,17.7,56.2,18.5
E00082270,14.6,12,52.6,20.8
E00082271,8.8,16.8,61.8,12.6
E00082272,15.9,14,54.1,15.9
E00082273,10.5,19,59.5,10.9
E00082274,9.5,12.5,56,22
E00082275,11.8,18.4,55.1,14.7
E00082276,19.6,17.6,39.2,23.5
E00082278,13.6,23,47.1,16.2
E00082279,8.5,16.5,62.2,12.8
E00082280,16.3,15.8,44.2,23.7
E00082386,17.5,19.2,45.2,18.1
E00082388,12.6,16.4,63.4,7.7
E00082389,15.6,10.7,66.4,7.4
E00082390,7.3,12.1,69.4,11.3
E00082391,8.1,11.1,73.7,7.1
E00082394,9.5,21.1,64.2,5.3
E00082395,16.9,9.7,61.3,12.1
E00082396,8.3,16.1,60.4,15.1
E00082397,4.7,17.6,67.1,10.6
E00082398,7.4,12.4,66.1,14
E00082399,9.1,14.3,66.9,9.7
E00082400,9.8,14.7,63.8,11.7
E00082405,10.6,10.6,56.9,21.8
E00082406,7.7,16.1,64.3,11.9
E00082407,17,14.8,48.9,19.3
E00082408,10.1,13.7,54.8,21.4
E00082409,13.1,17.3,58.9,10.7
E00082410,12,15.8,50.7,21.5
E00082411,10.3,12.7,61,16
E00082412,9.7,13.5,54.2,22.6
E00082413,9.7,18.8,62.9,8.6
E00082414,12.9,14.7,57.7,14.7
E00082415,14.5,19.9,52.2,13.4
E00082427,11.8,14.2,57.5,16.5
E00082428,7.5,16.8,52.3,23.4
E00082429,12.6,19.9,57.1,10.5
E00082453,16.4,16.4,46.1,21.2
E00082454,6.6,15.8,59.2,18.4
E00082455,7.5,21.9,62.5,8.1
E00082456,11.8,12.7,61.8,13.7
E00082457,5.8,19.2,69.2,5.8
E00082458,12.5,24.2,51.6,11.7
E00082459,17.4,13.2,52.9,16.5
E00082460,5.6,19.6,62.9,11.9
E00082461,7.6,12.6,63.9,16
E00082462,12.4,20.5,47,20
E00082463,8.1,16.2,58.1,17.6
E00082464,12.5,11.8,64.7,11
E00082465,13.5,24.1,58.2,4.3
E00082466,10.7,20.5,60.7,8.2
E00082467,6.2,15.7,71.9,6.2
E00082468,12.7,15.5,59.2,12.7
E00082469,11.7,15.6,61.7,10.9
E00082470,6.4,18.2,54.5,20.9
E00082471,12.7,19.5,62.7,5.1
E00082472,17.2,20.2,59.5,3.1
E00082473,17.5,18.8,53.9,9.7
E00082474,13.2,17.1,57.4,12.4
E00082475,5.1,10.3,74.4,10.3
E00082476,10.4,20,48.7,20.9
E00082477,7.3,18.2,64.2,10.3
E00082478,10.5,17.5,60.1,11.9
E00082480,6.1,19.6,62,12.3
E00082483,8,18.6,64.8,8.5
E00082484,8.7,20.3,62.3,8.7
E00082486,11,20.9,59.3,8.7
E00082487,10.7,20.4,66,2.9
E00082488,8.1,20.3,59.9,11.6
E00082489,8.3,19.8,67.8,4.1
E00082490,10.2,9.6,67.5,12.7
E00082491,11.1,15.8,63.7,9.4
E00082492,11.6,15.8,63,9.6
E00082493,6.5,13,68.1,12.3
E00082494,9,19.1,61.8,10.1
E00082495,12.8,19.4,62.2,5.6
E00082503,8.8,19.7,64.4,7.1
E00082505,9.5,27.2,51.9,11.4
E00082506,8.9,20,61.1,10
E00082507,10.6,21.9,61.3,6.3
E00082508,5.4,20,67.7,6.9
E00082509,9.2,15.1,65.1,10.5
E00082510,5.2,12.9,67.7,14.2
E00082511,7.3,15,66.8,10.9
E00082512,10.3,12.1,62.9,14.7
E00082513,10.7,17.6,61.8,9.9
E00082514,12.5,16.1,60.8,10.6
E00082515,11.8,17.2,61.8,9.3
E00082516,9.3,13.9,66.2,10.6
E00082517,5.4,15.2,64.2,15.2
E00082518,9.2,20.8,62.5,7.5
E00082521,6,20.8,65.8,7.4
E00082522,4.4,20.6,66.9,8.1
E00082523,9.9,21.1,61.2,7.9
E00082525,9.9,18.5,64.8,6.8
E00082526,5.6,16.7,65.4,12.3
E00082533,10.5,17.4,64.5,7.6
E00082534,10,20.8,60.8,8.5
E00082535,9.7,19.9,57,13.4
E00082536,7.8,18,61.6,12.5
E00082537,8.4,21.9,57.3,12.4
E00082538,8.7,16.4,67.2,7.7
E00082539,6.7,14.1,68.1,11
E00082540,10.2,16.1,62.9,10.8
E00082541,8.4,18,62.9,10.7
E00082542,12.6,21.4,54.9,11
E00082544,6.3,22.8,59.5,11.4
E00082545,11.7,21,60.5,6.8
E00082546,8.8,20.8,61.6,8.8
E00082547,8,18,62.7,11.3
E00082548,11.7,12.4,64.1,11.7
E00082549,13.5,20.5,57.7,8.3
E00082550,12.4,17.8,53.7,16.2
E00082551,10.2,17.2,61.1,11.5
E00082552,6.3,21.4,63,9.2
E00082553,7.2,15.1,67.2,10.6
E00082554,9.9,17.9,63,9.3
E00082555,7.5,19.5,65.4,7.5
E00082556,8.8,11.1,71.3,8.8
E00082557,14.4,23.3,55.5,6.8
E00082558,8.1,12.2,70.3,9.5
E00082559,14.7,11.8,61.8,11.8
E00082560,6.9,18.3,65.3,9.4
E00082561,5.6,15.3,71,8.1
E00082562,11.1,13.9,63.5,11.5
E00082563,13.8,13.1,60.7,12.4
E00082566,8.7,18.5,63,9.8
E00082567,7.2,9.4,72.7,10.8
E00082568,7,12.1,74.5,6.4
E00082569,6,13,71.6,9.3
E00082571,6.3,16.9,67.7,9
E00082575,8.1,9,73,9.9
E00082576,7.6,10.1,68.1,14.3
E00145686,5.7,8.6,77,8.6
E00145690,13.9,19.7,56.6,9.8
E00145693,2.6,13.5,75,9
E00145702,3.5,15.4,65.2,15.9
E00145723,14.7,19.9,46.2,19.2
E00145724,10.9,20.5,55.1,13.5
E00145725,14.2,26.4,48.1,11.3
E00145727,12.3,18.5,51.9,17.3
E00145768,12,16.8,59.2,12
E00145769,17.3,17.3,56.1,9.4
E00145770,8.7,26,52,13.4
E00145771,8,17.7,60.2,14.2
E00145772,8.1,24.2,54,13.7
E00145774,11.3,20.2,52.5,16
E00145775,11.6,20.4,52.9,15.1
E00145776,13.7,13.7,67.8,4.8
E00145777,10.3,12.9,64.5,12.3
E00145778,15.5,17.1,51.2,16.3
E00145779,9.6,18.7,51.8,19.9
E00145780,13.3,15.6,53.3,17.8
E00145781,13.1,20,56,10.9
E00145783,10.9,21.7,50,17.4
E00145784,7.6,23.7,52.7,16
E00145785,11.4,18.3,49,21.3
E00145786,13.4,20.7,53.7,12.2
E00145787,10.5,21,55.5,13.1
E00145788,10.1,27.9,48.8,13.2
E00145789,11.8,16.8,59,12.4
E00145790,19.4,20,48.8,11.8
E00145794,8.1,16.3,65,10.6
E00145795,11.5,17,64.3,7.1
E00145796,7.8,14.1,65.6,12.5
E00145797,9.2,17.9,62.8,10.1
E00145798,7.7,16.1,62.5,13.7
E00145799,11.4,17,60.8,10.8
E00145800,6.1,17.8,68.5,7.6
E00145804,7.5,13.2,67.3,11.9
E00145805,12.2,18,58.1,11.6
E00145806,5.5,15.1,67.8,11.6
E00145807,7.1,17.1,64.8,11
E00145808,11.3,12.9,67.7,8.1
E00145809,6.4,13.8,70.2,9.6
E00145810,9.2,14.5,66.2,10.1
E00145811,5.5,14.9,70.7,8.8
E00145812,7,13.9,71.2,7.9
E00145813,11.8,14.6,62.9,10.7
E00145814,5.5,12,73.5,9
E00145815,4.4,16.2,68.7,10.7
E00145816,6,12,74.7,7.4
E00145817,7.1,9.9,75.3,7.7
E00145818,6.7,13,71.3,9
E00145819,7.4,15.1,65.4,12
E00145820,5.4,15.6,73.1,6
E00145821,7.3,15.5,67.3,10
E00145827,10,10.4,72.2,7.4
E00145828,9.4,15.2,64.9,10.5
E00145829,13,23.6,58.4,5
E00145830,9.8,16.6,64.7,8.9
E00145831,5.9,14.6,69.9,9.6
E00145832,6.9,9.8,76.3,6.9
E00145833,5.3,10,77.1,7.6
E00145835,9.5,8.1,72.3,10.1
E00145836,12.1,17.7,60.2,10
E00145837,11.1,19.8,61.1,7.9
E00145838,10,20.9,61.7,7.5
E00145839,2.7,4.8,83,9.5
E00145841,7.4,17.1,63.9,11.6
E00145842,8,24,61.1,6.9
E00145843,6.4,18.5,67.1,8.1
E00145844,14.6,13.4,66.5,5.5
E00145845,4.5,12.6,76.4,6.5
E00145846,8.2,18.2,68.8,4.7
E00145847,6.2,16.7,71.6,5.6
E00145848,6.8,13,72.9,7.3
E00145849,8.5,11.2,71,9.4
E00145850,9,14.6,69.3,7.1
E00145851,6.4,12.3,77,4.3
E00145852,7.4,21,62.5,9.1
E00145853,6.4,19.9,61.5,12.2
E00145854,2,19.5,74.5,4
E00145855,11.1,15.7,65,8.3
E00145856,6.1,13.8,73.5,6.6
E00145857,6.3,15.3,72.1,6.3
E00145858,8.5,19.6,62.7,9.2
E00145859,9.1,21.5,62.8,6.6
E00145860,5.1,17.6,67.6,9.7
E00145861,10.1,27,56.2,6.7
E00145862,8.2,19.9,66.7,5.3
E00145863,6.1,17.2,66.7,10.1
E00145864,6.3,18.5,65.8,9.5
E00145865,15.3,14.8,60.7,9.2
E00145867,11.9,15.9,59.7,12.5
E00145868,10.1,19.3,61.4,9.2
E00145889,17.3,12.5,54.8,15.4
E00145890,18.1,20.3,44.9,16.7
E00145891,11,17,64,8
E00145892,12.6,15.9,56.3,15.2
E00145893,12.8,15.1,58.1,14
E00145894,17.2,16.4,52.2,14.2
E00145895,12.2,20.1,54,13.7
E00145896,12.5,14.4,52.9,20.2
E00145897,15.1,16.8,50.4,17.6
E00145898,9.6,20.1,54.6,15.7
E00145899,14.6,15.8,53.2,16.5
E00145900,15.3,13.2,53.5,18.1
E00145901,16.1,18.2,49.7,16.1
E00145902,12.6,16.7,49.4,21.3
E00145903,19.5,16.1,42.4,22
E00145904,12.2,21.4,48.1,18.3
E00145905,11.3,18.5,51.6,18.5
E00145906,9.1,23.5,46.2,21.2
E00145907,14.3,10.1,58.8,16.8
E00145908,9.4,11.7,56.3,22.7
E00145919,11.4,15.4,48,25.1
E00145920,15.9,17,47.7,19.3
E00145921,15.4,20.6,52.6,11.4
E00145922,13.6,18.4,49,19
E00145923,16.5,20.9,48.7,13.9
E00145924,6.9,18.8,63.2,11.1
E00145925,12.8,18.2,54.1,14.9
E00145926,20.1,17.5,43.8,18.6
E00146047,10.1,8.7,68.1,13
E00146048,4.3,27,61.7,7
E00146049,12.2,20.9,61,5.8
E00146050,14.6,16.2,58.5,10.8
E00146051,6.3,22.8,63.8,7.1
E00146052,13.1,17.1,56,13.7
E00146053,5.8,19.2,66.9,8.1
E00146054,15.8,14,57,13.2
E00146055,8.6,23,58.8,9.6
E00146056,9.6,21.9,62.4,6.2
E00146057,8.2,18.9,62.9,10.1
E00146058,10.2,22.8,59.3,7.8
E00146059,7.5,24.2,59,9.3
E00146060,8.7,23.4,57.6,10.3
E00146061,10.7,22.1,56.5,10.7
E00146062,6.5,24.1,59.3,10.1
E00146063,11.5,25.7,50,12.8
E00146064,10.5,14.5,61.3,13.7
E00146100,10.6,14.3,61.5,13.7
E00146101,13.8,13.8,60.6,11.9
E00146102,19.1,18,48.6,14.2
E00146103,18.4,20.4,50.7,10.5
E00146104,13.9,18.3,55.7,12.2
E00146105,12.8,17.6,62.8,6.8
E00146106,10.9,19.4,56.4,13.3
E00146107,14.5,13.9,42.4,29.1
E00146232,13.4,22.8,49.6,14.2
E00146233,9.5,22.9,57.1,10.5
E00146234,13.3,15.4,51.7,19.6
E00146235,8.5,15.9,62.2,13.4
E00146236,17.1,20.5,49.3,13
E00146237,12.3,13.9,50.8,23
E00146238,8.8,21.7,52.2,17.3
E00146321,6.4,16,57.7,19.9
E00146322,14,20.2,54.3,11.6
E00146323,10.6,14.3,61.1,14
E00146325,8.3,13.5,65.9,12.2
E00146326,7.6,26,57.3,9.2
E00146327,6.9,15.9,60,17.2
E00146328,9.5,14.1,65.3,11.1
E00146329,10.5,25.3,46.3,17.9
E00146331,5.4,10.8,72,11.8
E00146334,12.4,17,54.9,15.7
E00146335,10.4,15.4,57.7,16.4
E00146336,11,18.5,56.1,14.5
E00146337,8.3,21,58.6,12.1
E00146338,9.8,14.6,58.5,17.1
E00146340,8.5,15.3,67.6,8.5
E00146346,16.3,14.4,55.6,13.8
E00172655,9.4,21.7,60.1,8.7
E00172659,11.7,17.2,64.1,7
E00172660,15.3,14.4,57.4,12.9
E00172666,9.5,13.1,65.4,12
E00172676,7.7,16.9,65,10.4
E00172677,9.4,14,61.4,15.2
E00172691,13.7,17.8,42.5,26
E00172693,10.8,18,55.7,15.5
E00172694,11,14.5,60.5,14
E00172696,6.8,20.3,67.8,5.1
E00172697,6,11.3,69.9,12.8
E00172699,13,28.3,50,8.7
E00173179,7.2,19.1,62.2,11.4
E00173182,9.9,15.5,68.3,6.3
E00173183,12.8,18.3,50.5,18.3
E00173184,6.7,16.5,68,8.8
E00173185,2.8,6.9,79.7,10.6
E00173189,13.1,19.7,53,14.2
E00177237,8.4,11.9,37.6,42.1
E00177238,7.1,14.2,45.2,33.5
E00177266,6.9,13.9,69,10.2
E00177267,7.1,7.5,69.4,16.1
E00177290,8.9,12.7,70.9,7.6
E00177309,8,9.7,77.3,5.1
E00177321,10.4,14.8,66.1,8.7
E00177322,3,15,65,17
E00177327,9.4,12.5,71.9,6.3
E00177329,4.5,6.7,78.7,10.1
E00177335,2.9,16.1,73.9,7.2
E00177340,3.2,11.2,72,13.6
E00177342,11.3,7,70.4,11.3
E00177354,4.3,10.4,75.6,9.7
E00185862,8.2,12.9,66.1,12.9
E00185868,5.2,11.7,72.7,10.4
E00185876,3.1,14.7,72.7,9.4
E00185878,4.8,13.2,71.3,10.8
E00185881,2.4,17.8,66.8,13
E00185884,3.3,10.5,76.6,9.6
E00185898,3.5,19.3,68.4,8.8
E00185902,11.1,18.5,64,6.3
E00185908,4.9,18,75.4,1.6
E00185912,6.1,20.7,63.4,9.8
E00185919,5.4,8.3,78.4,7.8
E00185925,2.8,11.3,67.6,18.3
E00185929,8.7,20.5,63.6,7.2
E00185930,13.7,18,56.8,11.5
E00185933,12.9,13.9,57.6,15.6
E00185936,3.5,9.9,73,13.5
E00185937,3.5,7.1,75.2,14.2
E00185944,14.3,16.7,47.6,21.4
E00185947,7.9,20.4,60.4,11.3
E00185953,7.8,11.1,71,10.1
E00185964,1.4,18.6,71.4,8.6
E00185967,9.1,17.9,61,11.9
E00185975,4.8,14.4,73.8,7
E00185988,6,14.3,67.5,12.2
E00185991,4.8,8.7,72.9,13.5
E00185994,6.7,12.4,72,8.9
E00185997,3.9,13.1,68,15
E00186000,8.5,10.9,64.2,16.4
E00186002,8.3,19.4,64.7,7.6
E00186006,4.4,17.7,71.8,6
E00186013,3.2,9.1,73.1,14.6
E00186016,9.7,15.5,61.2,13.6
E00186017,6.1,15.7,65.5,12.7
E00186025,5.4,12.3,72.6,9.7
E00186039,5.6,11.3,72.3,10.8
E00186040,2.9,14.7,72.3,10.1
E00186043,4.8,13.5,69.2,12.5
E00186045,4,12.3,74.3,9.5
E00186047,7.9,19.1,67.4,5.6
E00186056,5.6,9.5,78.6,6.3
E00186067,5,16.5,70.5,7.9
E00186070,7.5,13.2,64.1,15.3
E00186074,12,19,56,13
E00186076,7.4,14.9,70.3,7.4
E00186084,10.4,17.6,59.2,12.8
