areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00082272,0,0.3,1.7,98.1,0
E00082273,1,0.2,0.8,97.8,0.2
E00082274,3.6,0,1.3,92.8,2.3
E00082275,3.4,0,1.4,94.9,0.3
E00082276,0,1,0,98.1,1
E00082278,0,0,2.7,97.3,0
E00082279,0,0,0,99.3,0.7
E00082280,3.6,0.6,1.2,94.6,0
E00082386,1.2,1.5,3.8,92.1,1.5
E00082388,1.9,0,1.4,96.4,0.2
E00082389,13.2,0,2.4,84,0.5
E00082390,8.1,0,3.8,87.7,0.5
E00082391,2.8,3.3,4.2,89.6,0
E00082394,3.8,0.8,2.3,91.3,1.8
E00082395,8.8,1.2,2.4,87.6,0
E00082396,4.4,1.9,3.8,89.6,0.3
E00082397,16.3,2.2,0,79.8,1.7
E00082398,1.2,0.4,3.2,95.2,0
E00082399,6,2.4,2.1,87.5,2.1
E00082400,1.8,0.4,2.8,94.7,0.4
E00082405,5.7,0.7,1.5,91.2,1
E00082406,0.7,2.2,0.7,96.4,0
E00082407,1.4,0,2.3,95.4,0.9
E00082408,5.1,1.1,3,90.9,0
E00082409,0.6,0.9,3.1,95.3,0
E00082410,3.1,0.7,6,89.3,0.9
E00082411,0.3,0.3,2.8,96.7,0
E00082412,3.4,0.9,2.5,93.2,0
E00082413,2.5,1.3,4.3,92,0
E00082414,0.7,0.7,2.7,95.9,0
E00082415,2.2,0.5,4.3,92.7,0.3
E00082427,2.3,1.1,4.5,91.7,0.4
E00082428,3.2,0,0.5,95.9,0.5
E00082429,3.4,1.5,5.2,88.5,1.5
E00082453,0.3,0.6,2.3,96.8,0
E00082454,0,0.5,1.1,96.8,1.6
E00082455,0,0.3,1.9,97.5,0.3
E00082456,2.6,0,1.9,95.2,0.4
E00082457,4.4,1.9,1.9,89.7,2.2
E00082458,0.4,0.4,1.1,96.2,1.9
E00082459,3.3,1.4,0.9,93.9,0.5
E00082460,0,0,2.1,96.5,1.4
E00082461,1,0.3,2.1,96.5,0
E00082462,0,0,1.7,98.3,0
E00082463,0.3,0,1.6,97.8,0.3
E00082464,0.8,0.4,2.3,94.7,1.9
E00082465,2,0,1,95.9,1
E00082466,5.1,1.3,1,88.9,3.7
E00082467,8.7,1.8,2.1,85.9,1.5
E00082468,5.1,3.3,2.5,84.4,4.7
E00082469,4.4,1.6,3.2,88.5,2.4
E00082470,0.9,0.9,1.9,96.3,0
E00082471,1.3,0,1.7,91.3,5.7
E00082472,2.6,1.8,2.6,92,1
E00082473,0.9,0.3,1.2,97.6,0
E00082474,1.2,0,2.4,95.7,0.8
E00082475,2.9,1.1,5.1,90.9,0
E00082476,1,2,4.1,92.3,0.5
E00082477,0.8,0,1.5,97.7,0
E00082478,1.1,0,0.4,98.1,0.4
E00082480,3.2,0.6,1.9,94.3,0
E00082483,0.8,1.1,1.9,96.2,0
E00082484,2.6,1.3,1.9,94.2,0
E00082486,6,1.3,4.1,88.6,0
E00082487,4.5,0,1.2,94.2,0
E00082488,4.2,2,1.6,90.2,2
E00082489,2.4,0,2,95.6,0
E00082490,2.7,0.8,2.4,91.8,2.2
E00082491,1.2,0,2.7,94.4,1.8
E00082492,4.1,0.6,1.6,93.4,0.3
E00082493,0.7,0.4,1.1,97.5,0.4
E00082494,4.4,1.8,1.8,91.6,0.4
E00082495,1,0.3,0,98.7,0
E00082503,5.9,0,0,91.4,2.7
E00082505,0,4.5,0.3,93.4,1.9
E00082506,1.6,0.3,2.1,94.2,1.8
E00082507,0.6,1.2,2.4,95.9,0
E00082508,3.1,3.1,1.7,91.8,0.3
E00082509,1.6,0,2,96.5,0
E00082510,6.2,2.4,0,89.3,2.1
E00082511,2.3,1.6,0.6,95.5,0
E00082512,4.8,1.1,0,91.8,2.4
E00082513,3.5,0,4.2,90.9,1.4
E00082514,3.2,0,2.6,94,0.2
E00082515,2.2,0.3,1.1,96.4,0
E00082516,0.4,0,1.1,97.4,1.1
E00082517,3.8,0.9,1.8,93.1,0.4
E00082518,1.4,0,1.7,96.9,0
E00082521,3.8,0.3,2.8,92.1,0.9
E00082522,0,0,1.3,98.7,0
E00082523,6.4,1.6,1.9,89.1,1
E00082525,2.5,0,3.8,92.5,1.3
E00082526,0.8,0,0.4,98.5,0.4
E00082533,1.6,0.3,1.9,95.6,0.6
E00082534,1.8,1.8,1.4,95,0
E00082535,3.1,0,1.5,95.4,0
E00082536,2,1.3,1.5,95,0.3
E00082537,0,0.3,2.2,95.7,1.9
E00082538,1.5,0,1.8,96.7,0
E00082539,1,2,2,95,0
E00082540,2.6,0,2,95.4,0
E00082541,0.3,0,1.6,98,0
E00082542,1.7,0,1.4,96.9,0
E00082544,0,1,0,98.5,0.5
E00082545,0.3,0.3,0,99,0.3
E00082546,1.6,0.7,1.6,94.8,1.3
E00082547,0.3,0,2.4,96.6,0.6
E00082548,0.4,0,0,99.6,0
E00082549,2.1,0,0,97,0.9
E00082550,2.1,0,1.4,96.5,0
E00082551,0,0.3,2.7,97,0
E00082552,1,1.5,0.5,96.3,0.7
E00082553,4.3,1.5,3.9,90.1,0.2
E00082554,2.8,0,1.9,95.3,0
E00082555,2.3,2.6,2.3,92.8,0
E00082556,4.1,0.8,2.1,93,0
E00082557,5.2,0,3,90.4,1.5
E00082558,8.5,1.9,2.3,86.8,0.4
E00082559,1.2,5.2,4.1,88.4,1.2
E00082560,3.4,0,3.4,90.8,2.3
E00082561,6.7,0.2,1.9,91.2,0
E00082562,4.2,0.8,2.9,91.9,0.3
E00082563,0.9,1.6,5.6,91.9,0
E00082566,5.5,1.9,3.9,88.7,0
E00082567,8.9,0,3.1,86,1.9
E00082568,6.3,2.2,3.7,85.9,1.9
E00082569,16.4,1.1,2.5,79,0.8
E00082571,14.4,3,1.7,76.9,4
E00082575,14.1,0.5,2.1,83.2,0
E00082576,9.1,0.3,2.7,87.1,0.8
E00145686,3.4,0.4,2.7,93.5,0
E00145690,4.7,0.9,1.5,92.1,0.9
E00145693,2.3,1.2,2.3,92.3,1.9
E00145702,0.9,2.1,2.1,90.5,4.4
E00145723,2.3,0.3,0.6,96.8,0
E00145724,1.3,0,0,98.7,0
E00145725,0.4,0,0,99.6,0
E00145727,2.3,0,0.9,96.6,0.3
E00145768,1.9,1.1,1.7,94.7,0.6
E00145769,1.3,0.3,3.3,94.4,0.7
E00145770,0.4,0,1.1,98.6,0
E00145771,0,0.2,1.3,98.2,0.2
E00145772,1.4,0.3,2.1,96.2,0
E00145774,1.8,0.2,0.9,96.8,0.4
E00145775,0.7,1.4,0,97.9,0
E00145776,1,0,2.8,96.2,0
E00145777,3.2,1.1,3.2,92.6,0
E00145778,1.4,0,1.7,96.9,0
E00145779,0,0.3,1.6,98.1,0
E00145780,0.4,0,0.4,98.9,0.4
E00145781,1.7,1.4,2.4,94.2,0.3
E00145783,0,0.4,2,97.6,0
E00145784,0,0.4,1.5,96.7,1.5
E00145785,1.8,0,1.3,95.2,1.8
E00145786,1.8,0.6,2.1,94.9,0.6
E00145787,2,0.2,2.7,94.1,1
E00145788,1,0.3,1.4,96.5,0.7
E00145789,1.3,0.3,2,96.4,0
E00145790,0.6,0,3.8,95.6,0
E00145794,3.3,1.5,2.1,93,0
E00145795,3.5,0,2.3,94.2,0
E00145796,8.3,1.2,3.8,85,1.8
E00145797,5.5,3.7,3.1,87.2,0.6
E00145798,4.1,0,2.7,92.5,0.7
E00145799,4,0,1.9,91.7,2.5
E00145800,4.1,2.1,1.8,90.7,1.3
E00145804,3.2,0,1.9,94.5,0.3
E00145805,1.3,2.8,2.1,93.8,0
E00145806,3.7,2.1,0.8,93.4,0
E00145807,3.8,0,2.4,90.8,3
E00145808,3.5,0.3,1.8,93.2,1.2
E00145809,9.1,1.4,2.1,87.4,0
E00145810,6.1,0,2.2,90.3,1.4
E00145811,5.9,0,3.3,90.7,0
E00145812,4.2,1.9,1.7,89.8,2.3
E00145813,2.8,1.8,0.7,94.3,0.4
E00145814,3.7,2.7,2.4,89.1,2
E00145815,7.9,1.7,2.9,87.1,0.3
E00145816,6.7,3.5,5.1,82.7,1.9
E00145817,5.9,2.4,1.7,88.9,1
E00145818,11.2,1.8,0,86,0.9
E00145819,1,2.4,1.7,94.1,0.7
E00145820,0.4,1.6,3.9,93.7,0.4
E00145821,1.8,0,0.9,96.9,0.4
E00145827,6.9,2.5,3.1,85,2.5
E00145828,4.7,0,3.7,91.6,0
E00145829,5.5,3.1,3.7,84,3.7
E00145830,1.4,1.4,2.5,94.4,0.3
E00145831,6.5,2.5,8.1,82.9,0
E00145832,1.6,1.6,3.3,92.2,1.2
E00145833,3.4,1.5,1.5,91.8,1.9
E00145835,3.1,0,1.3,95.6,0
E00145836,5,0,1.7,92.8,0.5
E00145837,3.8,0.9,2.3,92.7,0.3
E00145838,1.4,0,0.8,97.8,0
E00145839,7.1,3.3,1.4,84.3,3.8
E00145841,2.7,2.7,3.3,90.2,1.1
E00145842,6.7,1.1,3.3,88.9,0
E00145843,5.7,6.1,2.5,85.3,0.4
E00145844,2.4,2.9,0.6,93.8,0.3
E00145845,4.1,0,3.5,90.6,1.9
E00145846,1.5,0,1.8,95.6,1.2
E00145847,1.7,1,4,91.9,1.3
E00145848,2.8,2.1,2.1,92.3,0.7
E00145849,2.8,0,1.5,93.8,1.8
E00145850,6.2,3.7,4.6,84,1.5
E00145851,7.1,2.6,3.5,86.5,0.3
E00145852,5.5,1.6,2.2,90.4,0.3
E00145853,0.7,0,0,99,0.3
E00145854,4.2,0,3.3,91.9,0.7
E00145855,0.8,0.3,0.5,96.6,1.9
E00145856,2.1,1.3,1.3,92.2,2.9
E00145857,3.6,0,0,96.4,0
E00145858,2.5,0,0,96.5,1.1
E00145859,1.6,0,0.4,98,0
E00145860,1.9,0,1.6,95.3,1.1
E00145861,7.1,0,0.5,92.5,0
E00145862,1.7,1.7,1.4,94.8,0.3
E00145863,2.9,0.6,1.1,94.5,0.9
E00145864,1.4,0,0.7,97.6,0.2
E00145865,2.2,0.2,1.2,96.1,0.2
E00145867,2.9,0,1.7,95.1,0.3
E00145868,3.6,2.2,1.4,92.8,0
E00145889,1.4,0,2.1,96.5,0
E00145890,0.7,0,3.7,93.6,2
E00145891,2.2,0,0.7,97,0
E00145892,2.1,0,3.7,94.2,0
E00145893,0.4,0,0,98.7,0.9
E00145894,0.3,1.2,4.3,93.6,0.6
E00145895,1.4,1.1,1.8,94.4,1.4
E00145896,1.5,0,3.3,94.2,1.1
E00145897,0.9,0.6,2.1,96.3,0
E00145898,2.1,0,0,96.6,1.3
E00145899,2.9,0,2.6,94.5,0
E00145900,6.5,0,0.9,92.6,0
E00145901,0.6,0,1.2,98.2,0
E00145902,0,0,1.7,98.3,0
E00145903,0.8,2.8,1.6,94.1,0.8
E00145904,0,0,0.7,99.3,0
E00145905,0.4,0.4,1.3,97.5,0.4
E00145906,2,0,1.6,94.4,2
E00145907,0.4,0,0.4,99.2,0
E00145908,2.5,0,3.6,94,0
E00145919,0.3,0,0.8,98.9,0
E00145920,0,0,2.6,95.3,2.1
E00145921,1.9,0,3.1,94.8,0.3
E00145922,1,0,1,96.8,1.3
E00145923,3.1,0,2.7,93,1.2
E00145924,0,0,2.5,97.2,0.4
E00145925,0.9,0,0.3,98.2,0.6
E00145926,0.8,0,1.4,97.8,0
E00146047,2.3,0.6,0.6,95.4,1.1
E00146048,1.3,0.4,2.6,95.6,0
E00146049,3.7,0,1.7,94.6,0
E00146050,1.3,1.3,2.6,94.3,0.4
E00146051,0.9,0,0,99.1,0
E00146052,2.8,3.4,3.1,90.2,0.6
E00146053,4.4,1.3,0.6,93.4,0.3
E00146054,0.9,0.4,2.2,96.6,0
E00146055,0.8,0,2.2,95.6,1.4
E00146056,2.2,1.4,0.8,95.6,0
E00146057,0.3,0,0,99.7,0
E00146058,0,0.9,2.9,96.3,0
E00146059,3.4,1.7,3.4,91.4,0
E00146060,2.9,0.3,2.9,90.9,2.9
E00146061,5.2,0.2,2.3,92.2,0.2
E00146062,1.3,0.5,3.4,94.3,0.5
E00146063,1.8,1.8,1.2,95.1,0
E00146064,3.2,0,0,96.8,0
E00146100,1.2,1.5,0,97.4,0
E00146101,0.7,0,1.1,97.1,1.1
E00146102,0,0,1.2,98.3,0.6
E00146103,0.9,0,0.9,98,0.3
E00146104,0.7,2.2,5.1,91.6,0.4
E00146105,1.4,1.1,1.8,95.7,0
E00146106,1.2,0,4.7,93.8,0.3
E00146107,5.7,6.2,3.3,84.8,0
E00146232,0.7,1.1,2.6,95.6,0
E00146233,0.9,0,0.4,98.7,0
E00146234,2.2,0,2.6,95.2,0
E00146235,2.1,0,0.3,97,0.6
E00146236,0.3,0,5.6,93.5,0.6
E00146237,0.4,0.4,3.6,95,0.7
E00146238,0.9,0,1.9,97.2,0
E00146321,1.3,0,4.4,94,0.3
E00146322,1.8,0.7,0.4,97.1,0
E00146323,4.1,0,3.1,91.9,0.8
E00146325,4.7,0.2,2.3,92.6,0.2
E00146326,2.6,3.3,1.3,91.4,1.3
E00146327,2.1,2.1,0,93.4,2.4
E00146328,2.4,1.1,0.6,95.3,0.6
E00146329,2.9,0,0,95,2.1
E00146331,0,2.4,0.6,97,0
E00146334,0.3,0,2.4,95.5,1.7
E00146335,0.6,0.3,2.2,97,0
E00146336,0.5,0.2,0.5,98.8,0
E00146337,0.7,0,1.3,96.8,1.2
E00146338,0,0.5,5.2,92.7,1.6
E00146340,2.4,4.4,1,91.8,0.3
E00146346,0,0,0,100,0
E00172655,2,1.7,2.7,93.6,0
E00172659,4.1,1.9,0.7,92.9,0.4
E00172660,6.5,0.3,3.8,85.9,3.5
E00172666,6.1,2.5,3.6,86.5,1.3
E00172676,6.4,0.7,1.3,91.6,0
E00172677,4.1,2,2,91.6,0.3
E00172691,5.2,0,0.6,93.5,0.6
E00172693,0.5,0.3,1.4,97.3,0.5
E00172694,0.9,0,2.3,96.6,0.3
E00172696,3.9,1.5,0.9,93.7,0
E00172697,17.7,2,0.8,79.1,0.4
E00172699,0.7,0,0,99.3,0
E00173179,6.4,3.1,1.3,86.5,2.6
E00173182,3,1.1,0.6,95,0.2
E00173183,1.5,0.5,5.6,90.9,1.5
E00173184,1.8,0,3.3,94.1,0.9
E00173185,1.3,2,2,93.3,1.5
E00173189,0.5,0.5,1.6,97,0.3
E00177237,4.3,2.6,3,89.9,0.1
E00177238,6.1,4.1,4.5,85,0.3
E00177266,11.5,6,3.2,78.3,1
E00177267,17.6,3.7,3.4,73.2,2.1
E00177290,3.4,0,0,95.8,0.8
E00177309,24.7,2.1,3.5,65.6,4.2
E00177321,6.4,0.6,0,91.8,1.2
E00177322,0,2.2,0,97.8,0
E00177327,22.4,0,0.9,76.6,0
E00177329,4.8,4.8,1,89.5,0
E00177335,20.3,2.6,4.3,69.4,3.4
E00177340,11.8,0.9,1.4,83.4,2.4
E00177342,21.9,5.7,3.8,65.7,2.9
E00177354,4.6,1.5,1.9,90.8,1.2
E00185862,7.1,0,3.3,89.3,0.2
E00185868,12.8,6.1,4.3,73.9,3
E00185876,15.2,2,3.6,77,2.2
E00185878,14.4,3.3,3.3,77,2.1
E00185881,4.6,5.7,4.9,84.9,0
E00185884,11.7,2.1,4.9,79,2.3
E00185898,13.9,2.9,5.2,78,0
E00185902,4,2.8,3.4,89.8,0
E00185908,5,0.8,4.2,90,0
E00185912,13.6,12.1,1.5,71.2,1.5
E00185919,13.1,3.9,3.9,77.4,1.8
E00185925,16,3,4,76,1
E00185929,6,4.3,4.6,85.1,0
E00185930,1.6,0,2.9,95.5,0
E00185933,1.3,3.1,2.1,91.7,1.7
E00185936,5.3,0,1.1,92.4,1.1
E00185937,6.5,0.7,3.3,89.5,0
E00185944,2.9,0,2.9,91.4,2.9
E00185947,2.8,0,1.6,93.8,1.9
E00185953,8.9,5,5.6,79.1,1.4
E00185964,3.1,3.8,5,88.1,0
E00185967,2.9,2.6,6.2,87.7,0.6
E00185975,14.5,6.5,5.8,72.3,1
E00185988,11.9,3.6,4.3,77.2,3.1
E00185991,7.8,7,3.4,78.8,3.1
E00185994,15.2,2.8,3.5,77.6,0.8
E00185997,3.9,0,4.3,90,1.8
E00186000,1.1,0.7,3.3,94.2,0.7
E00186002,7.9,5,2.9,81.5,2.7
E00186006,2.5,1.4,3.2,91.4,1.6
E00186013,21.9,1.4,4.3,71,1.4
E00186016,1,3.1,3.1,92.9,0
E00186017,9.7,8,2.4,75.8,4.1
E00186025,11.3,6.3,2.7,78.5,1.2
E00186039,12.1,4.2,2.6,81.1,0
E00186040,12.3,5.6,4.5,74.4,3.3
E00186043,12.5,5.5,2.5,79.5,0
E00186045,9.3,3.5,2.4,82.9,1.9
E00186047,0.6,0,0,99.4,0
E00186056,9.3,1,4.7,83.9,1
E00186067,4,0,3.2,92.9,0
E00186070,5.9,0,2,91.6,0.6
E00186074,0.5,0,1.9,97.7,0
E00186076,7.6,0.4,0.4,91.4,0.4
E00186084,1.1,0.4,2.3,95.8,0.4
