areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00145867,27.8,72.2
E00145868,29.4,70.6
E00145889,29.8,70.2
E00145890,38.4,61.6
E00145891,28,72
E00145892,28.5,71.5
E00145893,27.9,72.1
E00145894,33.6,66.4
E00145895,32.4,67.6
E00145896,26.9,73.1
E00145897,31.9,68.1
E00145898,29.7,70.3
E00145899,30.4,69.6
E00145900,28.5,71.5
E00145901,34.3,65.7
E00145902,29.3,70.7
E00145903,35.6,64.4
E00145904,33.6,66.4
E00145905,29.8,70.2
E00145906,32.6,67.4
E00145907,24.4,75.6
E00145908,21.1,78.9
E00145919,26.9,73.1
E00145920,33,67
E00145921,36,64
E00145922,32,68
E00145923,37.4,62.6
E00145924,25.7,74.3
E00145925,31.1,68.9
E00145926,37.6,62.4
E00146047,18.8,81.2
E00146048,31.3,68.7
E00146049,33.1,66.9
E00146050,30.8,69.2
E00146051,29.1,70.9
E00146052,30.3,69.7
E00146053,25,75
E00146054,29.8,70.2
E00146055,31.6,68.4
E00146056,31.5,68.5
E00146057,27,73
E00146058,32.9,67.1
E00146059,31.7,68.3
E00146060,32.1,67.9
E00146061,32.8,67.2
E00146062,30.7,69.3
E00146063,37.2,62.8
E00146064,25,75
E00146100,24.8,75.2
E00146101,27.5,72.5
E00146102,37.2,62.8
E00146103,38.8,61.2
E00146104,32.2,67.8
E00146105,30.4,69.6
E00146106,30.3,69.7
E00146107,28.5,71.5
E00146232,36.2,63.8
E00146233,32.4,67.6
E00146234,28.7,71.3
E00146235,24.4,75.6
E00146236,37.7,62.3
E00146237,26.2,73.8
E00146238,30.5,69.5
E00146321,22.4,77.6
E00146322,34.1,65.9
E00146323,24.9,75.1
E00146325,21.8,78.2
E00146326,33.6,66.4
E00146327,22.8,77.2
E00146328,23.7,76.3
E00146329,35.8,64.2
E00146331,16.1,83.9
E00146334,29.4,70.6
E00146335,25.9,74.1
E00146336,29.5,70.5
E00146337,29.3,70.7
E00146338,24.4,75.6
E00146340,23.9,76.1
E00146346,30.6,69.4
E00172655,31.2,68.8
E00172659,28.9,71.1
E00172660,29.7,70.3
E00172666,22.6,77.4
E00172676,24.6,75.4
E00172677,23.4,76.6
E00172691,31.5,68.5
E00172693,28.9,71.1
E00172694,25.6,74.4
E00172696,27.1,72.9
E00172697,17.3,82.7
E00172699,41.3,58.7
E00173179,26.3,73.7
E00173182,25.4,74.6
E00173183,31.2,68.8
E00173184,23.2,76.8
E00173185,9.8,90.2
E00173189,32.8,67.2
E00177237,20.3,79.7
E00177238,21.3,78.7
E00177266,20.8,79.2
E00177267,14.5,85.5
E00177290,21.5,78.5
E00177309,17.6,82.4
E00177321,25.2,74.8
E00177322,18,82
E00177327,21.9,78.1
E00177329,11.2,88.8
E00177335,19,81
E00177340,14.4,85.6
E00177342,18.3,81.7
E00177354,14.7,85.3
E00185862,21,79
E00185868,16.9,83.1
E00185876,17.8,82.2
E00185878,18,82
E00185881,20.2,79.8
E00185884,13.8,86.2
E00185898,22.8,77.2
E00185902,29.6,70.4
E00185908,23,77
E00185912,26.8,73.2
E00185919,13.7,86.3
E00185925,14.1,85.9
E00185929,29.2,70.8
E00185930,31.7,68.3
E00185933,26.8,73.2
E00185936,13.5,86.5
E00185937,10.6,89.4
E00185944,31,69
E00185947,28.3,71.7
E00185953,18.9,81.1
E00185964,20,80
E00185967,27,73
E00185975,19.3,80.7
E00185988,20.3,79.7
E00185991,13.5,86.5
E00185994,19.1,80.9
E00185997,17,83
E00186000,19.4,80.6
E00186002,27.7,72.3
E00186006,22.2,77.8
E00186013,12.3,87.7
E00186016,25.2,74.8
E00186017,21.8,78.2
E00186025,17.7,82.3
E00186039,16.9,83.1
E00186040,17.6,82.4
E00186043,18.3,81.7
E00186045,16.2,83.8
E00186047,27,73
E00186056,15.1,84.9
E00186067,21.6,78.4
E00186070,20.6,79.4
E00186074,31,69
E00186076,22.3,77.7
E00186084,28,72
