geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00129783,32,34.4,21.6,11.2,0.8
E00129784,48.6,33.3,15.3,2.7,0
E00129785,38.1,38.9,19.5,3.5,0
E00129786,27.4,34.8,20.7,16.3,0.7
E00129787,46.4,36.4,13.6,3.6,0
E00129788,40.8,42.5,13.3,3.3,0
E00129789,16.2,35.4,35.4,13.1,0
E00129790,12.3,27.4,37.7,21.2,1.4
E00129791,15,40.7,26.5,15.9,1.8
E00129792,44.5,31.9,19.3,4.2,0
E00129793,39.4,37.3,18.3,4.2,0.7
E00129794,51.1,40.6,8.3,0,0
E00129795,29.4,40.4,23.5,6.6,0
E00129796,44.5,39.1,12.5,3.9,0
E00129797,44.7,37.4,17.1,0.8,0
E00129798,54.5,36.6,6,3,0
E00129799,61.8,29.2,7.3,1.7,0
E00129800,51.5,38.6,8.3,1.5,0
E00129801,48.8,34.4,13.6,3.2,0
E00129802,44.4,39.7,12.7,3.2,0
E00129803,37.2,46,16.1,0.7,0
E00129804,39.1,33.1,18.5,7.9,1.3
E00129805,43.6,43.6,9.3,3.6,0
E00129806,34.8,28.7,29.6,7,0
E00129807,31.7,39.2,24.2,5,0
E00129808,24.3,34.9,30.9,9.9,0
E00129809,45.3,36,10.7,7.3,0.7
E00129810,28.6,32.3,32.3,6,0.8
E00129811,39.5,39.5,17.6,3.4,0
E00129812,35.6,38.6,22,3.8,0
E00129813,28.4,29.3,24.1,16.4,1.7
E00129814,52.8,30.4,16.8,0,0
E00129815,44,38.4,14.4,3.2,0
E00129816,39.3,34.8,25.2,0.7,0
E00129817,31,40.5,23.8,4.8,0
E00129818,35.6,33.1,16.1,15.3,0
E00129819,28.1,38.8,24.8,8.3,0
E00129820,35.5,32.3,20.2,12.1,0
E00129821,48.3,28.3,15.8,7.5,0
E00129822,17.4,30.3,36.8,12.3,3.2
E00129823,26.7,30.2,19.8,17.4,5.8
E00129824,37.9,32.6,17.4,8.3,3.8
E00129825,24.1,36.5,29.9,8.8,0.7
E00129826,33.3,36.4,25.6,4.7,0
E00129827,31.3,32.1,27.5,8.4,0.8
E00129828,45.8,37.3,13.6,3.4,0
E00129829,28.1,27.2,32.5,8.8,3.5
E00129830,38,37.2,16.5,8.3,0
E00129831,46.8,27,21.6,4.5,0
E00129832,30.3,32.6,28,9.1,0
E00129833,34.6,42.9,15.8,6.8,0
E00129834,28.3,32.7,28.3,10.6,0
E00129835,13.8,31.5,30,22.3,2.3
E00129836,28.3,31.7,25.8,13.3,0.8
E00129837,28.2,36.3,24.2,11.3,0
E00129838,26.7,39.7,17.2,15.5,0.9
E00129839,29.2,24.3,25.7,18.8,2.1
E00129850,33.1,46.5,17.3,3.1,0
E00129851,22.4,45.9,25.5,6.1,0
E00129858,29.5,45,22.5,3.1,0
E00129861,35.5,47.3,13.6,3.6,0
E00129862,30.5,48.4,21.1,0,0
E00129866,27,49.2,21.3,2.5,0
E00129867,43,35.5,18.2,3.3,0
E00129868,46.1,36.9,14.9,2.1,0
E00129869,19.4,33.3,31.8,15.5,0
E00129870,30.1,35,26,8.9,0
E00129871,44.9,39,15.3,0.8,0
E00129873,25.8,37.9,29.8,6.5,0
E00129874,55.6,25.4,15.9,3.2,0
E00129875,24.4,35.6,26.7,11.9,1.5
E00129876,14.9,30.4,40.4,13.7,0.6
E00129877,19.8,40.6,33.3,6.3,0
E00129878,22.3,28.9,32.2,15.7,0.8
E00129879,31.7,30.1,23.6,14.6,0
E00129880,40.3,36.4,21.7,1.6,0
E00129881,29.2,35,27.5,8.3,0
E00129882,43,41.3,14,1.7,0
E00129883,35.4,41.7,18.9,3.9,0
E00129884,40.3,41.9,17.1,0.8,0
E00129885,28.5,39.8,28.5,3.3,0
E00129886,46.8,39.5,12.9,0.8,0
E00129887,57.3,29.4,10.5,2.8,0
E00129888,50,41.4,8.6,0,0
E00129889,46.4,34.7,16.1,2.8,0
E00129890,53.6,34.9,11.1,0.4,0
E00129892,42.4,42.4,14.4,0.8,0
E00129893,41.7,43.3,12.5,2.5,0
E00129894,58.3,31.7,9.2,0.8,0
E00129895,40.2,36.9,18.9,4.1,0
E00129896,47.3,33.3,17.1,2.3,0
E00129897,39.8,46.1,11.7,2.3,0
E00129898,51.6,35.5,10.5,2.4,0
E00129899,50.4,40.2,8.5,0.9,0
E00129900,44.2,37.5,18.3,0,0
E00129901,47.7,36.9,12.6,1.8,0.9
E00129902,50.8,34.6,13.8,0.8,0
E00129903,51.3,40,8.7,0,0
E00129904,32.2,38,28.1,1.7,0
E00129905,48,33.6,15.2,3.2,0
E00129920,45.6,35.7,17.6,1.1,0
E00129921,40.7,42.4,14.4,2.5,0
E00129922,52.7,33.3,13.2,0.8,0
E00129923,40.2,43.2,15.9,0.8,0
E00129924,32.2,39.5,19.7,7.9,0.7
E00129925,31,42.5,22.1,4.4,0
E00129926,51.6,35.2,12.5,0.8,0
E00129927,47.2,35.4,15,2.4,0
E00129928,51.6,34.1,14.3,0,0
E00129929,38.4,38.4,20.8,2.4,0
E00129930,45.2,40.4,14.4,0,0
E00129931,48.1,36.6,15.3,0,0
E00129932,61.1,24.8,12.4,1.8,0
E00129933,52.8,36.1,10.4,0,0.7
E00129934,52.3,35.2,11.7,0.8,0
E00129935,51.1,30.8,13.5,4.5,0
E00129936,45.2,37.1,15.3,2.4,0
E00129937,52.7,37.4,9.2,0.8,0
E00129938,48.6,39.9,10.1,1.4,0
E00129939,43.5,31.1,20.9,2.8,1.7
E00129940,62.4,27.8,9,0.8,0
E00129941,44.6,35.3,15.1,5,0
E00129942,39.7,35.5,19.8,5,0
E00129943,25.8,37.5,24.2,12.5,0
E00129944,47.2,32.7,18.2,1.9,0
E00129945,64.6,30.3,5.1,0,0
E00129946,41.7,38.3,15.7,4.3,0
E00129947,51.1,25.2,22.1,1.5,0
E00129948,50,33.9,13.4,2.7,0
E00129949,44.4,43.6,11.1,0.9,0
E00129950,35.9,42.7,20.5,0.9,0
E00129951,20.4,34.5,29.6,15.5,0
E00129952,52.4,27.4,20.2,0,0
E00129953,30.8,37.6,27.1,4.5,0
E00129954,54.3,36.4,8.5,0.8,0
E00129955,32.4,29.6,31,7,0
E00129956,55.1,34.6,10.2,0,0
E00129957,41.4,33.6,23.4,1.6,0
E00129958,43.3,35.8,18.3,2.5,0
E00129959,40,37.7,19.2,2.3,0.8
E00170176,56,36,5.3,2.7,0
E00170177,40.6,45.3,9.4,4.7,0
E00170181,58,30.7,8,3.4,0
E00170182,63.7,23.5,10.8,2,0
E00170185,61.9,25.7,10.5,1.9,0
E00185569,77.4,18.8,3,0.8,0
E00185578,13.3,31.1,36.3,19.3,0
E00185580,42.9,36.5,18.8,1.8,0
E00185614,52.6,31.2,12.3,3.2,0.6
E00185622,51.4,34.1,13,1.4,0
E00185626,62.8,29.2,7.1,0.9,0
E00185631,66.9,26.6,4,1.6,0.8
E00185641,47.6,29.4,15.9,7.1,0
E00185648,69.3,24.8,4.5,1.5,0
E00185652,59.3,29.1,8.1,3.5,0
E00185654,60.4,30.2,7.5,1.9,0
E00185658,36,36,24,4,0
