geography_code,in_full_time_education-001,in_full_time_education-002
E00129679,4.8,95.2
E00129680,13.9,86.1
E00129681,11.6,88.4
E00129682,4.9,95.1
E00129683,11,89
E00129684,10.4,89.6
E00129685,21.4,78.6
E00129686,15.9,84.1
E00129687,15,85
E00129688,19.7,80.3
E00129689,12.6,87.4
E00129690,14.1,85.9
E00129691,16.8,83.2
E00129761,10.8,89.2
E00129762,10.5,89.5
E00129763,10.7,89.3
E00129764,19.2,80.8
E00129765,11.3,88.8
E00129766,8.7,91.3
E00129767,10,90
E00129768,4.8,95.2
E00129769,13.9,86.1
E00129770,13.4,86.6
E00129771,7,93
E00129772,10.8,89.2
E00129773,19.2,80.8
E00129774,21,79
E00129775,13,87
E00129776,11.1,88.9
E00129777,16.5,83.5
E00129778,9.6,90.4
E00129780,14.2,85.8
E00129781,12.6,87.4
E00129782,22.9,77.1
E00129783,19.4,80.6
E00129784,20.7,79.3
E00129785,9.7,90.3
E00129786,14.2,85.8
E00129787,18.1,81.9
E00129788,18.2,81.8
E00129789,14.8,85.2
E00129790,18.6,81.4
E00129791,18.9,81.1
E00129792,25,75
E00129793,13.4,86.6
E00129794,14.5,85.5
E00129795,22.9,77.1
E00129796,16.5,83.5
E00129797,15.4,84.6
E00129798,19.4,80.6
E00129799,20.3,79.7
E00129800,19.5,80.5
E00129801,21.8,78.2
E00129802,13.8,86.2
E00129803,6.3,93.7
E00129804,7.7,92.3
E00129805,16.5,83.5
E00129806,26.4,73.6
E00129807,25,75
E00129808,31.5,68.5
E00129809,20.1,79.9
E00129810,21.3,78.7
E00129811,26.5,73.5
E00129812,17.4,82.6
E00129813,22.4,77.6
E00129814,19.3,80.7
E00129815,17.1,82.9
E00129816,20.5,79.5
E00129817,28.5,71.5
E00129818,18.7,81.3
E00129819,19.8,80.2
E00129820,22,78
E00129821,17.1,82.9
E00129822,9.7,90.3
E00129823,5.6,94.4
E00129824,19.8,80.2
E00129825,12.9,87.1
E00129826,18.8,81.2
E00129827,15.6,84.4
E00129828,21.8,78.2
E00129829,14,86
E00129830,20.2,79.8
E00129831,22,78
E00129832,17.3,82.7
E00129833,21.2,78.8
E00129834,15,85
E00129835,8.2,91.8
E00129836,19.3,80.7
E00129837,8.4,91.6
E00129838,20.7,79.3
E00129839,14.3,85.7
E00129850,4.5,95.5
E00129851,2.5,97.5
E00129858,8.4,91.6
E00129861,7.2,92.8
E00129862,10.1,89.9
E00129866,3.7,96.3
E00129867,11.4,88.6
E00129868,9.7,90.3
E00129869,23.5,76.5
E00129870,21.8,78.2
E00129871,6.8,93.2
E00129873,24.1,75.9
E00129874,17.1,82.9
E00129875,29,71
E00129876,9.6,90.4
E00129877,29.9,70.1
E00129878,30.2,69.8
E00129879,23.2,76.8
E00129880,8.6,91.4
E00129881,26.2,73.8
E00129882,9.3,90.7
E00129883,12,88
E00129884,8.5,91.5
E00129885,12,88
E00129886,8,92
E00129887,16.5,83.5
E00129888,15.9,84.1
E00129889,12.4,87.6
E00129890,20.8,79.2
E00129892,11.6,88.4
E00129893,10.7,89.3
E00129894,21.1,78.9
E00129895,6.7,93.3
E00129896,10,90
E00129897,11.8,88.2
E00129898,12.8,87.2
E00129899,13.7,86.3
E00129900,15.6,84.4
E00129901,14.5,85.5
E00129902,14.2,85.8
E00129903,13.7,86.3
E00129904,5.5,94.5
E00129905,22.6,77.4
E00129920,15.1,84.9
E00129921,12,88
E00129922,8.9,91.1
E00129923,6.8,93.2
E00129924,19.2,80.8
E00129925,5.2,94.8
E00129926,12.6,87.4
E00129927,14.9,85.1
E00129928,10.2,89.8
E00129929,12.2,87.8
E00129930,15.4,84.6
E00129931,10.9,89.1
E00129932,16.6,83.4
E00129933,9.8,90.2
E00129934,16.4,83.6
E00129935,16.1,83.9
E00129936,19.3,80.7
E00129937,20.6,79.4
E00129938,9.1,90.9
E00129939,11.6,88.4
E00129940,19.6,80.4
E00129941,23.1,76.9
E00129942,20.3,79.7
E00129943,29.6,70.4
E00129944,17.2,82.8
E00129945,14.5,85.5
E00129946,14,86
E00129947,19.1,80.9
E00129948,21.4,78.6
E00129949,8.5,91.5
E00129950,16,84
E00129951,27.8,72.2
E00129952,19.9,80.1
E00129953,24.5,75.5
E00129954,19.1,80.9
E00129955,22.8,77.2
E00129956,15.1,84.9
E00129957,16.7,83.3
E00129958,15.3,84.7
E00129959,24.9,75.1
E00170176,49.4,50.6
E00170177,13.6,86.4
E00170181,29.9,70.1
E00170182,27.9,72.1
E00170185,22.7,77.3
E00185569,23.3,76.7
E00185578,4.2,95.8
E00185580,16.3,83.7
E00185614,24.2,75.8
E00185622,20.5,79.5
E00185626,18.7,81.3
E00185631,21.9,78.1
E00185641,10.8,89.2
E00185648,19.1,80.9
E00185652,28,72
E00185654,24.2,75.8
E00185658,18.8,81.2
