areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00146068,1.3,12,46,40.7
E00146072,0,11.1,28.4,60.5
E00146073,4.3,31.5,33.7,30.4
E00146075,3.8,14.1,35.9,46.2
E00146076,1,9.8,31.4,57.8
E00146077,17.3,11,55.9,15.7
E00146078,9.2,43.8,33.1,13.8
E00146079,17.4,28,38.1,16.5
E00146080,12,42.3,29.6,16.2
E00146081,2,20.7,46.7,30.7
E00146082,2,13.5,37.8,46.6
E00165834,0,5,67.8,27.3
E00165836,12.6,27.7,49.6,10.1
E00169109,28,60,10,2
E00169111,14.5,13.8,55.9,15.9
E00169112,39.9,57.3,2.1,0.7
E00169114,8.2,86.7,4.6,0.5
E00169117,24.1,17.6,34.2,24.1
E00169119,33.5,58.8,7.1,0.6
E00169122,11.9,37.6,40.7,9.7
E00169123,23.1,1.9,55.8,19.2
E00169128,4,29.4,49.8,16.9
E00169129,0,3.7,33.3,63
E00169130,3.4,29.5,24,43.2
E00169131,28.9,13.2,50,7.9
E00169132,9.3,39.1,43.7,7.9
E00169134,13,42,33,12
E00169135,5.6,66.2,26.1,2.1
E00169136,8.1,41.9,35.1,14.9
E00169137,1.9,25,46.2,26.9
E00169139,14.5,46.1,28.3,11.2
E00169141,8.7,19.2,53.8,18.3
E00169146,10,81.1,6.7,2.2
E00169148,4.8,25.7,54.3,15.2
E00169149,4.2,29.7,39.8,26.3
E00169150,8,26,53,13
E00169151,5.6,20.7,36.9,36.9
E00169152,7.8,40.3,29.9,22.1
E00169156,4.7,13.1,38.3,43.9
E00172599,0,4.1,8.3,87.6
E00172601,16.1,62.6,19.4,1.9
E00172602,23.1,57.1,13.2,6.6
E00172603,25.3,30.8,16.5,27.5
E00172604,58.3,37.5,4.2,0
E00172605,17.2,43.7,19.2,19.9
E00172607,48.6,41,4.6,5.8
E00172612,14.4,45.8,31.4,8.5
E00172613,28.1,55.1,15.7,1.1
E00172617,0,8,77.9,14.2
E00172618,21.6,30.4,42.2,5.9
E00172619,11.3,24.3,45.2,19.1
E00178318,34.9,14,31,20.2
E00178320,8.5,15.8,35.2,40.6
E00178321,51.9,36.2,9.2,2.7
E00178322,6.5,38.6,46.7,8.2
E00178324,57.9,31.1,5.3,5.8
E00178325,23,56.3,10.3,10.3
E00178327,0,7.3,34.1,58.5
E00178329,0,27.1,50,22.9
E00178333,2.1,16,22.3,59.6
E00178334,7.1,33.5,41.9,17.4
E00178335,10.1,24.6,30.4,34.8
E00178336,11.4,52.3,27.3,9.1
E00178337,17.6,31.1,41.9,9.5
E00178338,13.4,31.1,34.1,21.3
E00178341,6.5,27.6,40.7,25.2
E00178342,9.1,84.8,3,3
E00178345,10.6,29.1,41.1,19.2
E00178346,10.2,31.6,30.5,27.8
E00178351,1.3,19.2,67.9,11.5
E00178352,1,14.4,60.8,23.7
E00178353,10,68.1,11.3,10.6
E00178354,43.8,52.1,1,3.1
E00178356,0,10.4,56.8,32.8
E00178357,12,18.5,48.9,20.7
E00178358,2.6,9,50.3,38.1
E00178363,5,62.8,14,18.2
E00178364,14.2,36.3,31.1,18.4
E00178366,3.4,37.9,35.6,23
E00178367,26.8,68.1,4.2,0.9
E00178368,2.9,51.8,22.3,23
E00178371,0,38.9,28.9,32.2
E00178374,2.3,23.4,34.4,39.9
E00178375,1.9,15.4,30.8,51.9
E00178377,4.5,27.3,54.5,13.6
E00178378,1,32.8,27.8,38.4
E00178380,48.5,41.4,8.1,2
E00178381,1.1,7.4,35.1,56.4
E00178382,3.4,13.7,27.4,55.5
E00178383,0,48.6,21.4,30
E00178385,80.6,16.8,2.6,0
E00178387,66.2,32.9,0,0.9
E00178389,4.9,36.6,36.6,22
E00178390,5,70,22.5,2.5
E00178391,13.5,86.5,0,0
E00178393,3.2,24.6,31.7,40.5
E00178395,42.7,56.5,0.4,0.4
E00178396,39.5,45.4,11.8,3.4
E00178397,23.2,55.7,18,3.1
E00178399,4.2,34.2,18.3,43.3
E00178402,23.4,42.2,29.7,4.7
E00178404,34.7,55.6,6.9,2.8
E00178406,10,35,45,10
E00178407,0.9,44.1,36.9,18
E00178408,9.9,20.7,45,24.3
E00178409,4.1,44.6,30.4,20.9
E00178412,0,3.1,29,67.9
E00178413,0,21.1,18.8,60.2
E00178414,34.1,50,13.6,2.3
E00178416,19,23.8,19,38.1
E00178417,3,20.1,31.7,45.1
E00178418,2.3,17.4,26.7,53.5
E00178419,29.2,13.5,21.3,36
E00178420,9.3,51.9,20.4,18.5
E00178421,9.1,24.7,44.2,22.1
E00178422,8.9,54.5,17.9,18.8
E00178424,1.1,26.5,48.6,23.8
E00178426,0,3.9,41.4,54.7
E00178427,0,39.6,42.7,17.7
E00178428,4.6,54,35.6,5.7
E00178431,27.7,45.9,14.5,11.9
E00178433,0.5,23.5,39.2,36.8
E00178435,4.3,48.9,31.9,14.9
E00178436,54.1,40.2,4.1,1.6
E00178437,20.8,11.2,18.4,49.6
E00178438,37.9,12.6,36.8,12.6
E00178441,2.3,2.3,37.2,58.1
E00178442,2.8,65.9,20.7,10.6
E00178443,3.2,11.9,29.4,55.6
E00178446,13.1,32.8,39.3,14.8
E00178447,28.6,65.1,4.8,1.6
E00178449,5.7,50.9,28.3,15.1
E00178451,33.9,38.7,24.2,3.2
E00178453,0,13.3,29.6,57.1
E00178456,2.4,7.3,34.1,56.1
E00178457,6.9,29.8,45,18.3
E00178459,32.8,21.9,23.4,21.9
E00185867,4.6,19.7,45.1,30.6
E00185887,9.1,22.3,40.5,28.1
E00185892,1.4,36.7,37.4,24.5
E00185899,2.7,29.3,40.1,27.9
E00185939,15.7,43.3,20.2,20.8
E00185962,7.5,37,26.7,28.8
E00185970,0.9,18.8,21.4,59
E00185974,2.2,26.9,50,20.9
E00185984,9,26.9,41,23.1
E00186029,0,30.1,59.2,10.7
E00186066,4,20.8,37.6,37.6
E00186073,2.2,14.2,38.8,44.8
