areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00089173,88.4,5.4,2.7,3.6
E00089174,83,8.3,4.4,4.4
E00089175,83.3,8.3,5.6,2.8
E00089176,81.5,4.8,2.1,11.6
E00089178,82.1,5,0,12.9
E00089179,86.3,4.4,1.9,7.5
E00089181,82.9,10.6,2.4,4.1
E00089182,86,4.4,2.6,7
E00089183,88.5,5.3,4.4,1.8
E00089184,80,11.4,5,3.6
E00089203,96.6,3.4,0,0
E00089212,96.4,2.7,0,0.9
E00089213,96.2,3.1,0,0.8
E00089214,94.6,4.5,0,0.9
E00089215,95,4.1,0,0.9
E00089216,98.9,0.5,0.5,0
E00089217,94.7,2.2,1.8,1.3
E00089219,99.3,0.7,0,0
E00089220,97.4,1.7,0,0.9
E00089221,99,1,0,0
E00089222,99.2,0.8,0,0
E00089223,96.6,1.3,0.7,1.3
E00089224,99.3,0,0,0.7
E00089225,92.2,0.9,0.9,6.1
E00089226,99.1,0,0,0.9
E00089227,94.8,4.3,0.9,0
E00089228,95.5,3.6,0,0.9
E00089229,97.6,1.6,0,0.8
E00089230,98.5,0.8,0,0.8
E00089231,95.3,2.3,0,2.3
E00089232,98.7,0,0,1.3
E00089233,94.8,1.7,0.6,2.9
E00089234,96.9,2.3,0.8,0
E00089235,96.4,1.8,0,1.8
E00089236,94.1,4.1,0,1.8
E00089237,97.3,0,0.7,2
E00089238,97.2,0.9,0,1.9
E00089239,95.5,3.4,1.1,0
E00089240,100,0,0,0
E00089241,97.4,2.6,0,0
E00089242,97.7,1.5,0,0.8
E00089243,97.6,0.8,0.8,0.8
E00089246,94,3.4,0,2.6
E00089247,94,4,0,2
E00089248,98.3,1.2,0,0.6
E00089249,100,0,0,0
E00089250,97.1,2.2,0,0.7
E00089251,96.8,0.8,1.6,0.8
E00089252,95.9,0.8,1.7,1.7
E00089253,99.1,0.9,0,0
E00089254,96,1.6,0,2.4
E00089255,98,1.5,0.5,0
E00089270,94.5,2.4,0,3.1
E00089271,96.9,1.5,0.8,0.8
E00089272,96.1,3.3,0,0.7
E00089273,92.1,5.6,0,2.4
E00089274,96.1,3.1,0.8,0
E00089275,95.8,0.8,0.8,2.5
E00089276,90.2,4.5,0.8,4.5
E00089277,73.9,4.3,4.3,17.4
E00089278,81.7,9.5,4,4.8
E00089279,86.7,4.3,2.1,6.9
E00089280,90.9,3.3,2.5,3.3
E00089281,70.3,4.2,2.5,22.9
E00089282,91.8,7.5,0,0.7
E00089283,88.8,6.4,0.8,4
E00089284,93.8,2.3,0,3.9
E00089285,92.3,3.4,1.7,2.6
E00089286,90.8,1.4,1.4,6.4
E00089287,93,3.9,0.8,2.3
E00089288,94.4,2.1,1.4,2.1
E00089289,88.5,3.3,2.5,5.7
E00089291,94.3,0.8,2.4,2.4
E00089293,84.3,8.3,0,7.4
E00089294,87.3,4,1.3,7.3
E00089312,90.6,2.6,2.6,4.3
E00089313,93.7,3.5,0.7,2.1
E00089314,86.7,10,0.7,2.7
E00089315,88.2,6.3,2.4,3.1
E00089316,95,0,0,5
E00089317,91.4,3.4,0,5.2
E00089318,88.3,6.3,0.8,4.7
E00089319,88.9,7.4,1.5,2.2
E00089320,91.6,5.9,0.8,1.7
E00089321,97,1.5,0,1.5
E00089322,87.8,4.9,1.6,5.7
E00089323,90.9,2.5,1.7,5
E00089324,91.9,0,0.8,7.3
E00089325,94.5,3.9,0.8,0.8
E00089326,93.6,4,0.8,1.6
E00089328,95.1,2.4,0.8,1.6
E00089346,82.8,9,2.5,5.7
E00089347,94.2,4.1,0,1.7
E00089348,84.1,8.8,5.3,1.8
E00089349,94.4,4,1.6,0
E00089350,71.4,13.5,5.6,9.5
E00089352,75.9,15.5,3.4,5.2
E00089353,85.2,8.6,2.3,3.9
E00089354,71.4,13.4,3.4,11.8
E00089355,88.5,6.2,0.9,4.4
E00089356,77.5,12.5,3.3,6.7
E00089357,90.2,3.6,1.8,4.5
E00089358,80.5,8.1,3.3,8.1
E00089359,83,8,0,8.9
E00089360,93.7,2.4,0.8,3.1
E00089361,85.8,5.5,1.6,7.1
E00089362,85.7,2.5,5,6.7
E00089363,81.7,12.5,1.7,4.2
E00089364,82.5,5.2,2.6,9.7
E00089365,74.4,17.1,3.1,5.4
E00089367,80.4,12.6,0.7,6.3
E00089368,70.9,18.7,1.5,9
E00089369,79.5,8.5,5.1,6.8
E00089370,65,22.6,1.5,10.9
E00089371,74.6,7.5,6.7,11.2
E00089372,77.4,11,2.7,8.9
E00089373,82.7,9,1.9,6.4
E00089374,88,6,2.3,3.8
E00089375,87.1,5.3,2.3,5.3
E00089376,79.2,12,1.6,7.2
E00089377,87.2,4.7,4.1,4.1
E00089378,82.1,7.9,5,5
E00089379,79.2,13.8,2.3,4.6
E00089411,99,0,0,1
E00089412,91.4,3.4,1.7,3.4
E00089421,93,0,0,7
E00089422,90.6,2.7,1.3,5.4
E00089423,89.4,4.9,0.8,4.9
E00089424,89.4,5.3,0.8,4.5
E00089425,92.6,3.4,0.7,3.4
E00089426,95.1,1.6,0,3.3
E00089427,88.5,3.8,0,7.7
E00089428,80.9,13.7,1.5,3.8
E00089429,77.4,11.7,5.1,5.8
E00089430,92.8,1.6,1.6,4
E00089431,74.3,15.9,1.8,8
E00089432,91.7,5.8,0,2.5
E00089433,92.5,2.5,2.5,2.5
E00089434,79.8,10.5,3.5,6.1
E00089435,79.7,13.8,2.4,4.1
E00089436,84.5,9.3,0,6.2
E00089437,73.8,14.8,2.5,9
E00089438,85.1,6.1,2,6.8
E00089439,77.7,8.1,2.7,11.5
E00089446,94.5,5.5,0,0
E00089447,95.3,3.1,1.6,0
E00089448,94.2,2.5,0.8,2.5
E00089449,97.1,1.7,0,1.2
E00089450,100,0,0,0
E00089451,98.4,1.6,0,0
E00089453,95.2,1.6,0.8,2.4
E00089454,98.3,1.7,0,0
E00089455,95.8,2.8,0,1.4
E00089456,97.8,1.1,0,1.1
E00089457,96,0.8,0,3.2
E00089458,97.6,1.6,0,0.8
E00089459,100,0,0,0
E00089460,86.4,11,0,2.6
E00089461,97.9,1.4,0,0.7
E00089462,98.5,1.5,0,0
E00089463,98.4,1.6,0,0
E00089464,100,0,0,0
E00089465,98.2,0,1.8,0
E00089466,94.8,3.7,0,1.5
E00089467,96.7,0.8,2.5,0
E00089468,96,2.4,0,1.6
E00089469,99.3,0,0,0.7
E00089658,92.1,3,0.6,4.3
E00089659,96.9,2.4,0,0.8
E00089660,97.5,2.5,0,0
E00089661,97.6,1.6,0.8,0
E00089662,93.5,5.6,0.8,0
E00089663,94,2.6,2.6,0.9
E00089664,98.7,1.3,0,0
E00089684,93.6,4.8,0.8,0.8
E00089708,97.1,2.9,0,0
E00089737,97.6,2.4,0,0
E00089738,96.6,2.7,0.7,0
E00089739,99.2,0,0,0.8
E00089740,99.3,0,0,0.7
E00089741,97.4,0.9,0.9,0.9
E00089742,95.3,0.8,1.6,2.3
E00089743,97.1,2.2,0.7,0
E00089744,94.6,1.6,0,3.9
E00089745,97.5,1.6,0,0.8
E00089746,98.3,1.7,0,0
E00089747,94.7,1.8,0.9,2.6
E00089748,98.4,1.6,0,0
E00089749,96.1,3.1,0,0.8
E00089750,98.4,0.8,0,0.8
E00089751,95.8,3.2,1.1,0
E00089752,97.7,1.7,0,0.6
E00089753,97,3,0,0
E00089754,98.4,1.6,0,0
E00089755,97.6,0.8,0,1.6
E00089756,95,2.5,0.8,1.7
E00089757,97.4,2.6,0,0
E00089996,89.6,3.8,0.9,5.7
E00089997,76.6,7.3,4,12.1
E00089998,73.2,11.6,3,12.2
E00089999,66.2,3.9,3,26.8
E00090000,69.5,17.9,2,10.6
E00090001,78.8,11.4,2.3,7.6
E00090002,70.2,18.3,3.1,8.4
E00090004,81.2,13.7,1.7,3.4
E00090013,53.3,27.7,3.6,15.3
E00090014,54.6,22.7,0.8,21.8
E00090015,65.1,18.6,3.1,13.2
E00090016,70.9,16.3,0.6,12.2
E00090017,75.9,18,1.5,4.5
E00090018,65.6,24.2,3.1,7
E00090019,96.1,3.9,0,0
E00090020,97.4,1.9,0,0.6
E00090021,96.1,2.3,1.6,0
E00090023,99.3,0,0,0.7
E00090024,97.3,2,0,0.7
E00090025,95.9,2.1,0,2.1
E00090027,96.8,1.1,1.1,1.1
E00090028,80.7,13.1,2.1,4.1
E00090030,92.5,3.4,0.7,3.4
E00090031,86.9,5.7,4.1,3.3
E00090032,93,4.3,1.7,0.9
E00090042,80.7,9.2,0.8,9.2
E00090062,74.8,15.1,4.2,5.9
E00090063,89.2,3.6,0,7.2
E00090064,81.9,9.7,1.4,6.9
E00090065,49.2,37.3,4,9.5
E00090066,58.5,27.4,5.7,8.5
E00090067,59.2,25,5,10.8
E00090068,62.6,22.6,2.6,12.2
E00090069,66.4,18.6,5.7,9.3
E00090070,74.8,13.6,3.9,7.8
E00090071,77.1,11.4,1.9,9.5
E00090072,74.5,16.4,3.6,5.5
E00090073,85.9,10.2,0,3.9
E00090074,69.4,15,4.1,11.6
E00090075,81.1,7,2.8,9.1
E00090076,67.9,17.9,5,9.3
E00090077,95.2,4,0,0.8
E00090078,92.6,1.2,1.8,4.3
E00090079,95.7,4.3,0,0
E00090080,98.4,0.8,0,0.8
E00090081,95.2,2,2,0.7
E00090082,93.2,5.4,1.4,0
E00090085,99.2,0,0.8,0
E00090086,97.7,2.3,0,0
E00090087,91,4,2,3
E00090088,96.8,0,0.8,2.4
E00090089,96.8,3.2,0,0
E00090090,91.2,1.9,0,6.9
E00090091,93.3,3.4,0,3.4
E00090092,94.6,3.8,0.8,0.8
E00090093,88.1,4.6,2.6,4.6
E00090094,69.1,10.1,7.2,13.7
E00090095,79.9,15.9,0.5,3.7
E00090096,91.3,2.2,0,6.5
E00090097,74,23.1,1,1.9
E00090098,79.2,13.8,2.3,4.6
E00090099,89,4.2,0,6.8
E00090100,68,21.3,3.3,7.4
E00090102,78.7,13.3,2.7,5.3
E00090103,94.9,4.1,0,1
E00090104,91.2,6.4,1.6,0.8
E00090105,91.5,4.2,2.5,1.7
E00090106,73.2,18.8,7.1,0.9
E00090107,82.7,12.6,2.4,2.4
E00090108,79,4.9,9.8,6.3
E00090109,85.8,9.4,2.4,2.4
E00090111,74.6,18.3,0.8,6.3
E00090112,94.3,2.4,2.4,0.8
E00090113,93.1,5.2,0.9,0.9
E00090114,89,8.1,2.2,0.7
E00090115,93,4.7,0.8,1.6
E00090116,92.9,3.1,1.6,2.4
E00090117,90.3,5.2,2.2,2.2
E00090118,87.4,6.3,2.4,3.9
E00090119,95.6,2.7,0.9,0.9
E00090120,94,3.4,0.9,1.7
E00090121,91.2,7,1.8,0
E00090122,89.6,2.6,1.3,6.5
E00090123,100,0,0,0
E00090124,93,3.2,2.2,1.6
E00090125,95.8,0.7,0.7,2.8
E00090126,96.1,0.8,2.4,0.8
E00090127,95,1.7,0.8,2.5
E00090152,95.5,1.9,0,2.6
E00090153,99.2,0.8,0,0
E00090154,94.1,4.2,0,1.7
E00090155,96.5,3.5,0,0
E00090156,96.3,3.7,0,0
E00090157,99.2,0,0,0.8
E00090158,97.3,1.3,0,1.3
E00090159,97.5,0.8,0.8,0.8
E00090160,98.4,1.6,0,0
E00090161,97.7,1.5,0,0.8
E00090162,99.1,0.9,0,0
E00090163,97.6,0.6,0,1.8
E00090164,96.5,0.7,0,2.8
E00090165,98.4,0,1.6,0
E00090166,99.2,0.8,0,0
E00090167,94.6,5.4,0,0
E00090168,95.6,1.8,0,2.7
E00090169,98.6,1.4,0,0
E00090170,97.4,2.6,0,0
E00090171,98.3,1.7,0,0
E00090172,100,0,0,0
E00090173,97.2,2.1,0.7,0
E00090174,98.3,1.7,0,0
E00090175,68,21.6,0,10.4
E00090176,98.4,0.8,0,0.8
E00090177,82,13.3,3.1,1.6
E00090199,98,2,0,0
E00090202,95.7,2.1,1.4,0.7
E00090203,97.6,1.8,0,0.6
E00090204,96.2,3.8,0,0
E00090205,92,5.6,1.6,0.8
E00090206,93.4,4.8,0.6,1.2
E00090208,97,2.2,0,0.7
E00090209,96.4,2.2,0,1.4
E00090210,98.4,0.8,0.8,0
E00090211,95.1,3.3,0,1.6
E00090213,96.2,3,0,0.8
E00090214,92.9,4.3,2.1,0.7
E00090215,94,2.7,1.3,2
E00090216,95.4,2.3,1.5,0.8
E00090219,95.1,1.6,0,3.3
E00090220,96.8,2.4,0,0.8
E00090221,94.8,3.2,0,1.9
E00090222,95.7,0.9,0,3.4
E00090223,97,1.5,0,1.5
E00090224,94.5,3.9,0,1.6
E00090225,97.7,0.8,1.5,0
E00090228,97.7,0.8,0,1.5
E00090229,94,3.4,1.7,0.9
E00090230,96.2,2.9,0,1
E00090231,98.2,1.8,0,0
E00090232,98.3,0.9,0.9,0
E00090233,96.7,2.6,0,0.7
E00090234,97.2,0.7,0,2.1
E00090235,97.9,1.4,0.7,0
E00090236,97,2.5,0,0.5
E00090238,100,0,0,0
E00090239,100,0,0,0
E00090240,97.9,2.1,0,0
E00090241,99.2,0.8,0,0
E00090242,98.3,0.8,0,0.8
E00090243,99.2,0.8,0,0
E00090244,99,1,0,0
E00090245,98.3,0.8,0.8,0
E00090246,92.4,4.2,0,3.5
E00090247,97.3,1.8,0,0.9
E00090248,97.5,2.5,0,0
E00090249,99.1,0.9,0,0
E00090298,80.6,10.9,4.7,3.9
E00090299,81.3,8,4,6.7
E00090300,84.3,4.3,2.6,8.7
E00090301,90.4,5.2,1.5,3
E00090302,85.2,8.3,2.8,3.7
E00090303,83.7,5,3.5,7.8
E00090304,80.5,10.2,3.1,6.3
E00090305,85.2,4.1,2.5,8.2
E00090306,82,6.5,5,6.5
E00090307,80,9.5,2.9,7.6
E00090308,92.6,1.7,1.7,4.1
E00090309,81.1,8.1,3.4,7.4
E00090310,88.9,5.6,3.7,1.9
E00090311,88.4,7.2,0,4.3
E00090312,88.8,4.3,1.7,5.2
E00090313,84.7,7.6,3.4,4.2
E00090314,84.8,7.2,2.4,5.6
E00090315,79.7,6.5,3.3,10.6
E00090316,68.9,16.2,2.7,12.2
E00090317,60,24.3,2.1,13.6
E00090318,44.9,23.1,5.1,26.9
E00090319,51.4,41.5,3.5,3.5
E00090320,75.6,7.7,1.3,15.4
E00090321,67,16.5,1.7,14.8
E00090322,77.1,7.8,1.5,13.7
E00090323,48.6,21,3.9,26.5
E00090324,61.8,14.5,4.3,19.4
E00090325,57.6,20.4,6.8,15.2
E00090326,64.8,17.6,4,13.6
E00090327,51.9,24.8,4.7,18.6
E00090328,51,31.6,4.1,13.3
E00090329,53.8,30.2,9.4,6.6
E00090330,48.7,29.4,1.7,20.2
E00090331,52.3,35.3,4.6,7.8
E00090332,56.2,29.5,4.1,10.3
E00090333,76.1,12.3,2.2,9.4
E00090334,70.4,7,2.8,19.7
E00090335,62.3,18,3.3,16.4
E00090336,50,30,5,15
E00090337,35.2,33.8,2.8,28.2
E00090338,58.7,21.1,4.6,15.6
E00090339,94.5,2.4,0.8,2.4
E00090340,90.9,5,1.7,2.5
E00090342,80.2,12.3,3.1,4.3
E00090343,82.1,2.9,2.9,12.1
E00090344,93.8,4.9,0,1.2
E00090346,89.3,6.9,1.3,2.5
E00090347,86.8,6,0.4,6.8
E00090348,86.3,8.4,0.8,4.6
E00090349,87.6,3.8,2.9,5.7
E00090351,99.2,0,0,0.8
E00090356,92.3,4.6,0,3.1
E00090357,77.2,10.6,4.1,8.1
E00090358,76.9,11.9,1.5,9.7
E00090359,94,3.3,0,2.6
E00090360,68.2,8.8,4.1,18.9
E00090361,87.8,5,0,7.2
E00090362,86.9,4.6,3.1,5.4
E00090363,66.2,20.3,4.5,9
E00090364,88.9,3,4.4,3.7
E00090365,85.2,8.7,2.6,3.5
E00090366,71.3,17.6,2.8,8.3
E00090367,82.3,11.5,2.3,3.8
E00090368,85.2,9.4,1.6,3.9
E00090369,78.9,12,2.3,6.8
E00090370,75.2,10.4,3.2,11.2
E00090371,74.1,8.6,0,17.3
E00090372,77.8,8.6,0,13.5
E00090374,96.5,3.5,0,0
E00090375,95.2,4.8,0,0
E00090376,98.6,1.4,0,0
E00090377,98.3,0,0.8,0.8
E00090378,98.8,0.6,0,0.6
E00090379,95.6,2.2,0.7,1.5
E00090380,95.2,2.7,1.4,0.7
E00090381,93.3,2.8,0,3.9
E00090382,98.6,0.7,0,0.7
E00090383,93.2,5.9,0,0.8
E00090384,98.6,0.7,0,0.7
E00090385,94.8,0.7,2.2,2.2
E00090386,91.8,4.3,2.2,1.6
E00090387,97.3,1.3,1.3,0
E00090388,97.3,1.8,0,0.9
E00090389,97.6,2.4,0,0
E00090390,94,3.8,0.8,1.5
E00090391,96.5,2.1,0,1.4
E00090392,80.3,7.7,4.2,7.7
E00090393,89.9,7,0,3.2
E00090394,83.2,6.4,0.8,9.6
E00090395,94.9,3.6,0,1.5
E00090396,90.6,2.9,3.6,2.9
E00090397,86.8,3.7,2.9,6.6
E00090398,86.9,8.5,0,4.6
E00090399,86.7,5.8,4.2,3.3
E00090400,84.7,4.4,5.1,5.8
E00090401,91.7,6.8,0.8,0.8
E00090402,72.4,15.4,7.3,4.9
E00090403,79.4,4.7,3.7,12.1
E00090404,76.7,11.7,1.7,10
E00090405,86.2,9.6,1.8,2.4
E00090406,67.6,13.7,6,12.6
E00090407,63.2,13.6,4.8,18.4
E00090408,91.6,5.9,0,2.5
E00090409,75.8,10.5,1.3,12.4
E00090410,65.1,12.4,3,19.5
E00090411,87.4,7,0.7,4.9
E00090412,76.6,11.3,2.8,9.2
E00090413,82.6,3.6,3,10.8
E00090414,80.8,5.1,0.6,13.6
E00090415,83.6,4.5,0.9,10.9
E00090416,86,7.4,0,6.6
E00090417,75.5,8.5,6.4,9.6
E00090418,87.7,8.9,1.1,2.2
E00090420,82.5,8.2,3.5,5.8
E00090421,84.2,7.2,0.7,7.9
E00090422,88.3,5.8,1.7,4.2
E00090423,84,9.9,0.8,5.3
E00090424,84.4,7.4,3.3,4.9
E00090425,85.5,9.9,0.8,3.8
E00090426,86.7,7.5,1.7,4.2
E00090427,80.2,11.5,3.8,4.6
E00090428,84.3,5.9,1,8.8
E00090429,86.1,6.9,2.1,4.9
E00090430,84.9,6.7,1.7,6.7
E00090431,81.2,9.4,3.1,6.3
E00090432,88.6,7.9,0,3.5
E00090433,81.5,7.9,3.7,6.9
E00090434,82.4,11.5,1.8,4.2
E00090436,84.7,10.5,2.4,2.4
E00090437,77.7,9.2,4.6,8.5
E00090438,98.7,1.3,0,0
E00090439,97.6,0.6,0.6,1.2
E00090440,96.4,3.6,0,0
E00090441,95.8,3,0.6,0.6
E00090442,95.7,0.9,1.7,1.7
E00090443,97.5,1.7,0,0.8
E00090444,98.4,1.6,0,0
E00090445,98,2,0,0
E00090446,94.8,0.9,4.3,0
E00090447,96.8,2.4,0,0.8
E00090448,92.7,3.3,1.6,2.4
E00090449,94.9,4.1,0.5,0.5
E00090450,97.8,0.6,0.6,1.1
E00090451,96.5,3.5,0,0
E00090452,97.5,2.5,0,0
E00090453,97.1,2.2,0,0.7
E00090454,96.9,3.1,0,0
E00090455,99.1,0.9,0,0
E00090456,99.2,0.8,0,0
E00090457,99.3,0.7,0,0
E00090458,93.3,0.7,1.5,4.5
E00090459,95.4,2.1,1,1.5
E00090460,94.9,4.4,0,0.7
E00090461,90.6,4.7,0,4.7
E00090462,97.2,2.8,0,0
E00090463,95,3,0,2
E00090464,94.1,2.2,0,3.7
E00090465,94.7,3.5,0,1.8
E00090466,96.5,1.8,0.9,0.9
E00090467,95.4,2.8,0,1.8
E00090492,95.8,2.5,0,1.7
E00090495,94.2,5.8,0,0
E00090497,95.6,3.8,0,0.6
E00090502,94.6,3.4,0,2
E00145678,100,0,0,0
E00145679,99.2,0.8,0,0
E00145680,97.1,1.9,1,0
E00145681,98.3,1.7,0,0
E00145682,96.5,3.5,0,0
E00145683,96.7,2.8,0,0.6
E00145684,97.8,2.2,0,0
E00145750,96,3.2,0.8,0
E00145751,95.5,3.7,0.4,0.4
E00145752,96,1.1,1.7,1.1
E00145753,97.6,0.6,0,1.8
E00145755,91.8,3.4,0.7,4.1
E00145756,98.1,1.4,0.5,0
E00145757,96.1,1.6,0.8,1.6
E00145759,97.9,0.7,0.7,0.7
E00145760,97.8,1.6,0.5,0
E00145761,99.2,0.8,0,0
E00145762,97.5,1.2,0.6,0.6
E00145763,96.9,1.5,0,1.5
E00145764,94.7,1.5,3.1,0.8
E00145765,99.3,0.7,0,0
E00145766,93.8,5.4,0,0.8
E00145767,97,3,0,0
E00146010,99,0.5,0,0.5
E00146011,95.4,2.3,1.5,0.8
E00146012,97.7,0.8,0,1.5
E00146013,97.1,2.2,0,0.7
E00146014,97.9,2.1,0,0
E00146015,93.4,3.3,0,3.3
E00146016,96.2,1.5,0.8,1.5
E00146017,97.9,0.7,0.7,0.7
E00146018,95.8,0.8,0,3.3
E00146019,92.2,2.8,1.4,3.5
E00146020,98.3,1.7,0,0
E00146021,97.5,2.5,0,0
E00146022,97.1,2.9,0,0
E00146023,95.5,1.8,0,2.7
E00146024,100,0,0,0
E00146025,93.6,4,0.8,1.6
E00146026,99.1,0,0,0.9
E00146027,92.1,5.7,0.7,1.4
E00146028,91.6,4.6,0,3.8
E00146029,96.7,2.5,0,0.8
E00146030,93.4,2.6,1.3,2.6
E00146031,99.3,0.7,0,0
E00146032,98.5,0.8,0,0.8
E00146033,100,0,0,0
E00146034,95.8,1.4,0,2.8
E00146035,96.1,2.6,0,1.3
E00146036,96.4,2.7,0.9,0
E00146037,99.4,0,0,0.6
E00146038,96.3,2.8,0.4,0.4
E00146040,97.7,2.3,0,0
E00146043,97,2.3,0,0.8
E00146044,92.9,4.4,0,2.7
E00146045,96.5,3,0,0.4
E00146065,96.3,3.7,0,0
E00146066,96.6,0,0,3.4
E00146067,97.9,0.7,0,1.4
E00146068,98,0.7,1.3,0
E00146072,94.9,5.1,0,0
E00146073,91.2,4.4,0,4.4
E00146075,98.7,0.6,0,0.6
E00146076,98,2,0,0
E00146077,98.4,1.6,0,0
E00146078,98.5,0.8,0,0.8
E00146079,95.4,2.3,0.9,1.4
E00146080,97.1,1.4,0,1.4
E00146081,96.6,1.3,0.7,1.3
E00146082,96.7,2,1.3,0
E00165834,94.2,2.5,0,3.3
E00165836,95.8,2.5,0,1.7
E00169109,80.1,7.5,3.5,9
E00169111,82.8,6.2,4.8,6.2
E00169112,75.5,7,2.1,15.4
E00169114,81,5.1,3.1,10.8
E00169117,79,4.8,1.6,14.5
E00169119,70.6,9.4,3.5,16.5
E00169122,85.9,5.9,4.1,4.1
E00169123,67.3,23.1,3.8,5.8
E00169128,94.5,4.5,0.5,0.5
E00169129,92.7,7.3,0,0
E00169130,95.9,2.1,0,2.1
E00169131,75,20,2.5,2.5
E00169132,94,0.7,1.3,4
E00169134,91,2,1,6
E00169135,91.5,0.7,0,7.7
E00169136,94.6,1.4,0,4.1
