areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00146035,8.7,16.3,59.8,15.2
E00146036,17.1,22.1,55.7,5
E00146037,17.4,22.8,44.2,15.6
E00146038,10.7,13.3,60.7,15.3
E00146040,11.5,18.2,57,13.3
E00146043,7.6,16.5,62,13.9
E00146044,8.6,18,63.3,10.2
E00146045,12.6,20.1,49.7,17.6
E00146065,18.4,13.2,42.1,26.3
E00146066,14.4,24.4,43.3,17.8
E00146067,13.6,19.2,50.3,16.9
E00146068,10.2,13.1,54.9,21.8
E00146072,13,19,45,23
E00146073,10.9,20.3,50,18.8
E00146075,14.1,22.4,54.1,9.3
E00146076,17.3,10.5,44.4,27.8
E00146077,13.5,15.8,55.6,15
E00146078,17.2,19.9,52.3,10.6
E00146079,7.7,21.2,57.7,13.5
E00146080,13.7,16.1,54,16.1
E00146081,13.6,17.7,53.1,15.6
E00146082,16.1,16.6,49.7,17.6
E00165834,10.7,16,58.7,14.7
E00165836,9.5,24.6,61.9,4
E00169109,8.3,18.3,63.8,9.6
E00169111,7,16.8,70.1,6.1
E00169112,5.6,10.6,71.7,12.2
E00169114,5.4,11.2,71.1,12.4
E00169117,9.1,16.5,59.7,14.7
E00169119,5.8,14.5,72.9,6.8
E00169122,10,18.7,60.6,10.8
E00169123,7.5,25,61.3,6.3
E00169128,6.7,14.8,65,13.5
E00169129,9.9,12.6,52.3,25.2
E00169130,8.8,16.3,61.9,13
E00169131,11.4,25,50,13.6
E00169132,5.7,16.7,63.6,13.9
E00169134,6.4,18.4,67.4,7.8
E00169135,7.3,12.3,67.6,12.8
E00169136,7.8,11.8,68.6,11.8
E00169137,4.3,19.3,62.9,13.6
E00169139,10.4,17.5,59,13.1
E00169141,4.8,15.7,72.3,7.2
E00169146,3.7,5.2,78.5,12.6
E00169148,6.6,13.2,68.4,11.8
E00169149,9.2,16.1,62.6,12.1
E00169150,6.1,16,67.9,9.9
E00169151,7.4,14.2,66,12.3
E00169152,10.5,22.4,56.2,11
E00169156,11,16,50.9,22.1
E00172599,15,13.1,49,22.9
E00172601,11.6,14.6,66.2,7.6
E00172602,2.8,11.9,72.5,12.8
E00172603,7.4,11.5,63.9,17.2
E00172604,4.2,11.9,75.6,8.3
E00172605,9.4,17.8,58.4,14.4
E00172607,8.2,9.8,73.2,8.8
E00172612,8,19.7,62.2,10.1
E00172613,4.7,19.7,65.4,10.2
E00172617,11.3,20.6,59.4,8.8
E00172618,11.3,16.3,61.7,10.6
E00172619,10.6,13,57.7,18.7
E00178318,5.9,16.3,69.3,8.5
E00178320,7.8,10.9,55.8,25.6
E00178321,8.8,11.5,71.7,8
E00178322,7.6,12.5,70.1,9.8
E00178324,14.4,20.2,56.4,9
E00178325,8.3,11.1,68.5,12
E00178327,8.8,14.7,60.9,15.6
E00178329,6.8,20.3,63.5,9.5
E00178333,16.5,26.4,33.1,24
E00178334,12.6,19,60.2,8.2
E00178335,4.7,18.2,62.4,14.7
E00178336,6.8,8.1,79.7,5.4
E00178337,14.1,16.5,58.8,10.6
E00178338,7.1,11,66.7,15.2
E00178341,5.2,9.3,72.1,13.4
E00178342,7.2,19.9,63.1,9.7
E00178345,7.4,12.9,65.8,13.9
E00178346,9.2,15.9,61.6,13.3
E00178351,5.8,19,56.9,18.2
E00178352,9,15.3,61.6,14.1
E00178353,6.8,18.7,62.1,12.3
E00178354,8,6.4,69.6,16
E00178356,6.6,11.8,71.5,10.1
E00178357,9.9,15.7,64.5,9.9
E00178358,6.5,11.5,66.2,15.8
E00178363,4.5,13.1,69.9,12.5
E00178364,4.7,19.4,59.7,16.2
E00178366,5.9,22.7,60.5,10.9
E00178367,4.2,10.3,73.8,11.8
E00178368,3.8,16.5,71.2,8.5
E00178371,11.9,12.6,68.1,7.4
E00178374,11.4,16.5,50.9,21.2
E00178375,13.9,18.8,54.3,13
E00178377,6.9,23.6,61.1,8.3
E00178378,12,12.4,61,14.6
E00178380,5.8,6.7,79.2,8.3
E00178381,12.1,14.1,61.1,12.8
E00178382,9.2,21.9,55.6,13.3
E00178383,6.1,13.1,66.7,14.1
E00178385,19.7,12.9,55.1,12.2
E00178387,6.4,11.9,71.2,10.6
E00178389,5.3,22.8,66.7,5.3
E00178390,36,6.7,49.3,8
E00178391,8.5,4.9,74.4,12.2
E00178393,6.8,13.2,60.5,19.5
E00178395,15.4,30.8,38.5,15.4
E00178396,9.4,24,51,15.6
E00178397,11.3,14.3,65.7,8.7
E00178399,8.8,14.5,63.7,13
E00178402,9.7,25.5,60,4.8
E00178404,6.9,18.1,66,9
E00178406,8.7,15.5,64.6,11.2
E00178407,6.6,17.5,66.2,9.7
E00178408,7,16.9,65.1,11
E00178409,4.8,12.5,68.8,13.9
E00178412,15.6,14.9,53.9,15.6
E00178413,5.7,16.1,64.9,13.3
E00178414,10.9,12.7,58.2,18.2
E00178416,8.6,20.7,53.4,17.2
E00178417,13.7,16.5,57.1,12.7
E00178418,6.9,13.8,64.6,14.6
E00178419,33.2,20.1,41.7,5
E00178420,5.8,33.3,52.2,8.7
E00178421,8.1,6.3,73.9,11.7
E00178422,10.3,18.1,61.9,9.7
E00178424,5.9,13.3,69.3,11.5
E00178426,5.1,11.5,68.9,14.5
E00178427,10.6,14.6,64.5,10.3
E00178428,5.3,13,73.3,8.4
E00178431,5.6,15,69.7,9.8
E00178433,7.2,16.4,64.3,12.1
E00178435,7.2,17.4,65.2,10.1
E00178436,8.7,9.5,66.7,15.1
E00178437,9.5,17.2,54.3,19
E00178438,12.4,12.4,62,13.2
E00178441,1.2,9.2,72.1,17.4
E00178442,5.4,18.1,69.2,7.2
E00178443,9.3,14.3,59,17.4
E00178446,8.4,12.6,70.5,8.4
E00178447,1.5,13.2,79.4,5.9
E00178449,12.9,8.6,67.1,11.4
E00178451,3.6,14.3,75,7.1
E00178453,5.2,14.8,63.7,16.3
E00178456,17.4,6.5,47.8,28.3
E00178457,9.8,15.7,63.4,11.1
E00178459,7.8,11.4,66.5,14.4
E00185867,11,14.3,61.9,12.9
E00185887,11.8,18.1,59.7,10.4
E00185892,10.9,21.3,54.1,13.7
E00185899,8.4,10.7,63.1,17.8
E00185939,5.8,18.5,62.3,13.5
E00185962,7.8,16.1,67.2,8.9
E00185970,16.1,15.5,49.7,18.6
E00185974,9.2,12.5,66.3,12
E00185984,6.7,15.8,66,11.5
E00186029,7.6,20.8,59,12.5
E00186066,7.4,16.9,59.6,16.2
E00186073,9,22.2,52.8,16
