areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00146035,32,34.7,15.3,18
E00146036,19.3,24.8,26.6,29.4
E00146037,10.6,43.8,15,30.6
E00146038,49.6,26.8,8.9,14.6
E00146040,20.5,40.2,22,17.4
E00146043,27.5,42.7,11.5,18.3
E00146044,25.4,33.3,15.8,25.4
E00146045,27.7,46.8,11.3,14.3
E00146065,21,38.3,14.8,25.9
E00146066,20.3,45.8,10.2,23.7
E00146067,26.4,42.9,12.9,17.9
E00146068,20,42,19.3,18.7
E00146072,19,45.6,15.2,20.3
E00146073,27.8,36.7,17.8,17.8
E00146075,22.9,36.3,12.7,28
E00146076,13,44,24,19
E00146077,32.8,31.3,14.8,21.1
E00146078,31.1,38.6,13.6,16.7
E00146079,40.9,35.8,11.6,11.6
E00146080,50,25,9.3,15.7
E00146081,28.7,40.7,11.3,19.3
E00146082,22.8,38.3,16.1,22.8
E00165834,20.3,32.5,13.8,33.3
E00165836,32.5,35,12.5,20
E00169109,40,26,12.5,21.5
E00169111,23,23,20.3,33.8
E00169112,45.5,34.3,12.6,7.7
E00169114,37.8,35.2,14.3,12.8
E00169117,43.8,23.2,14.6,18.4
E00169119,39.2,32.7,11.1,17
E00169122,27.6,26.7,21.7,24
E00169123,26.9,19.2,11.5,42.3
E00169128,18.2,27.1,24.6,30
E00169129,7.5,48.8,12.5,31.3
E00169130,18.8,36.1,20.1,25
E00169131,36.6,19.5,19.5,24.4
E00169132,31.1,39.1,15.9,13.9
E00169134,27.7,38.6,13.9,19.8
E00169135,38.2,37.5,14.7,9.6
E00169136,36.5,29.7,14.9,18.9
E00169137,20.4,33,22.3,24.3
E00169139,22.1,37.7,18.2,22.1
E00169141,19.8,35.8,19.8,24.5
E00169146,35.6,37.8,16.7,10
E00169148,23.9,34.9,16.5,24.8
E00169149,26.3,34.7,15.3,23.7
E00169150,26.8,39.2,16.5,17.5
E00169151,19.1,26.6,16.6,37.7
E00169152,14.9,32.5,24,28.6
E00169156,15.7,38.9,23.1,22.2
E00172599,11.6,44.6,17.4,26.4
E00172601,26.5,33.8,17.2,22.5
E00172602,42.2,32.2,20,5.6
E00172603,35.5,32.3,17.2,15.1
E00172604,41.2,42,8.4,8.4
E00172605,35.3,26.8,15,22.9
E00172607,57.1,30.4,7.1,5.4
E00172612,28.1,29.8,17.4,24.8
E00172613,38.7,33.3,9.7,18.3
E00172617,17.1,37.8,21.6,23.4
E00172618,38.6,24.8,17.8,18.8
E00172619,31.3,33,17.4,18.3
E00178318,54.3,17.3,11,17.3
E00178320,24.2,37.6,12.1,26.1
E00178321,67.4,19.3,10.2,3.2
E00178322,27.2,38.6,13,21.2
E00178324,48.4,34,11.7,5.9
E00178325,43.4,22.9,22.9,10.8
E00178327,9.2,31.6,25.7,33.5
E00178329,7.5,15.1,26.4,50.9
E00178333,21.2,42.4,22.2,14.1
E00178334,17.7,26.6,17.7,38
E00178335,22.5,38.7,16.9,21.8
E00178336,26.1,32.6,15.2,26.1
E00178337,48.6,26.4,12.5,12.5
E00178338,25,43.3,14.6,17.1
E00178341,26.4,38.8,16.5,18.2
E00178342,25.3,30.3,21.2,23.2
E00178345,21.2,33.1,15.9,29.8
E00178346,20.2,29.8,22.3,27.7
E00178351,14.1,30.8,23.1,32.1
E00178352,4.1,21.6,25.8,48.5
E00178353,20,29.4,20.6,30
E00178354,53.1,30.2,12.5,4.2
E00178356,16.9,25,21,37.1
E00178357,21.7,33.7,20.7,23.9
E00178358,18.1,34.8,20,27.1
E00178363,23.1,36.4,17.4,23.1
E00178364,25.8,33.7,16.3,24.2
E00178366,15.1,25.6,26.7,32.6
E00178367,50,26.2,17.3,6.5
E00178368,18.8,23.9,26.8,30.4
E00178371,20,24.4,26.7,28.9
E00178374,25.3,34.1,17.5,23
E00178375,11,24.5,21.9,42.6
E00178377,20.5,29.5,13.6,36.4
E00178378,23.1,37.2,16.1,23.6
E00178380,32.7,38.8,15.3,13.3
E00178381,18.1,29.8,19.1,33
E00178382,16.4,41.1,15.1,27.4
E00178383,11.6,36.2,27.5,24.6
E00178385,54.8,32.5,7,5.7
E00178387,53.5,31.9,12.7,1.9
E00178389,19.2,32.1,29.5,19.2
E00178390,11.9,19,40.5,28.6
E00178391,26.4,49.1,15.1,9.4
E00178393,20,33.8,19.2,26.9
E00178395,78.9,20.3,0.4,0.4
E00178396,41.7,25.8,15,17.5
E00178397,36.5,18.8,25,19.8
E00178399,20,23.3,18.3,38.3
E00178402,36.4,24.8,20.2,18.6
E00178404,29,46.2,15.2,9.7
E00178406,26.4,28.1,24,21.5
E00178407,22.5,33.8,20.7,23
E00178408,20.5,27.7,21.4,30.4
E00178409,18.7,37.3,24,20
E00178412,18.3,35.1,14.5,32.1
E00178413,6.3,23.4,35.2,35.2
E00178414,32.6,34.9,14,18.6
E00178416,23.8,23.8,21.4,31
E00178417,17.6,40.6,19.4,22.4
E00178418,18.6,20.9,37.2,23.3
E00178419,33.3,25.3,10.3,31
E00178420,22.2,27.8,25.9,24.1
E00178421,16.9,22.1,24.7,36.4
E00178422,21.6,30.2,20.7,27.6
E00178424,11.5,32.2,27.3,29
E00178426,5.5,22.8,33.9,37.8
E00178427,9.4,32.3,22.9,35.4
E00178428,20.2,37.1,16.9,25.8
E00178431,31.6,27.2,17.7,23.4
E00178433,9.9,28.1,24.1,37.9
E00178435,22.9,27.1,22.9,27.1
E00178436,56.7,29.2,10.8,3.3
E00178437,33.9,38.6,7.1,20.5
E00178438,33.7,14.6,13.5,38.2
E00178441,7,23.3,23.3,46.5
E00178442,26,25.4,23.2,25.4
E00178443,13.6,53.6,14.4,18.4
E00178446,19.7,27.9,16.4,36.1
E00178447,58.3,20,15,6.7
E00178449,32.1,37.7,18.9,11.3
E00178451,41.9,35.5,14.5,8.1
E00178453,19.4,37.8,15.3,27.6
E00178456,10,50,7.5,32.5
E00178457,19.4,40.3,20.1,20.1
E00178459,33.8,41.5,12.3,12.3
E00185867,19.8,40.1,19.8,20.3
E00185887,19.2,34.2,18.3,28.3
E00185892,27,29.2,17.5,26.3
E00185899,12.2,36.7,21.8,29.3
E00185939,24.2,39.3,15.7,20.8
E00185962,17.8,29.5,23.3,29.5
E00185970,16.4,35.3,14.7,33.6
E00185974,12.7,35.1,20.9,31.3
E00185984,13.3,29.6,30.4,26.7
E00186029,21.7,41.5,14.2,22.6
E00186066,18.4,35.9,12.6,33
E00186073,22.7,37.1,18.2,22
