areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00089360,93.8,0.3,5.5,0.3
E00089361,93.7,0,5.8,0.6
E00089362,89.9,0,10.1,0
E00089363,93.9,0.7,5.4,0
E00089364,91.9,0,8.1,0
E00089365,95.7,0,4.1,0.2
E00089367,92.9,0.2,6.1,0.7
E00089368,94.8,0.2,4.6,0.4
E00089369,93.8,0,5.8,0.4
E00089370,94.8,0.2,4.4,0.6
E00089371,96.4,0,3.3,0.3
E00089372,96,0.2,3.5,0.2
E00089373,93.6,0,6.2,0.2
E00089374,94.1,0,5.9,0
E00089375,94.3,0,5.4,0.3
E00089376,97.5,0,2.5,0
E00089377,88.2,0.3,11.1,0.5
E00089378,92.7,0.2,6.6,0.5
E00089379,93.2,0.3,6.2,0.3
E00089411,90.8,0,8.8,0.4
E00089412,93.1,0,4.9,2.1
E00089421,87.1,0,12.9,0
E00089422,91,0,8.4,0.6
E00089423,87.4,0,12.1,0.5
E00089424,92.5,0.4,7.1,0
E00089425,88.4,0,11.6,0
E00089426,87.6,1.3,8.8,2.2
E00089427,84.1,0,15.9,0
E00089428,90.6,0,8.5,0.9
E00089429,93.2,0,6.3,0.5
E00089430,90.3,0,9.4,0.4
E00089431,92.3,0,5.9,1.8
E00089432,95.8,0,4.2,0
E00089433,94.2,0,5.1,0.6
E00089434,91,0.4,8.6,0
E00089435,96.9,0.3,2.2,0.6
E00089436,94.6,0,4.8,0.6
E00089437,95,0.5,3.2,1.3
E00089438,94.1,0,5.6,0.3
E00089439,92.9,0.3,6.5,0.3
E00089446,77.2,0,21.3,1.5
E00089447,96.5,0,2.8,0.7
E00089448,87.6,0,12.1,0.3
E00089449,93,0,6.5,0.4
E00089450,94.4,0.3,5.2,0
E00089451,91.2,0,7.1,1.7
E00089453,93.4,0,6.6,0
E00089454,87.6,0.3,11.1,1
E00089455,92.7,0.3,7,0
E00089456,83.5,0,15.6,0.9
E00089457,94,0,3.9,2.1
E00089458,93.6,1.7,4.7,0
E00089459,94.4,0,5,0.6
E00089460,81.7,0,16.9,1.4
E00089461,93.3,0.3,6.3,0
E00089462,95.6,0,4.4,0
E00089463,95.8,0.3,3.9,0
E00089464,89.3,0,10.7,0
E00089465,91.2,0,8.8,0
E00089466,84.9,1.4,13.6,0
E00089467,95.3,0,4.7,0
E00089468,90.4,0,9.6,0
E00089469,91.6,0.4,6.8,1.1
E00089658,86.8,0,11.8,1.4
E00089659,93.5,0.3,6.2,0
E00089660,92.2,0,7.5,0.3
E00089661,92.5,0.7,4.9,1.9
E00089662,87.5,1.4,10.7,0.4
E00089663,79.8,1.2,17.3,1.6
E00089664,82.9,0,15.9,1.2
E00089684,87,0.6,12.4,0
E00089708,93,0,7,0
E00089737,89,0.6,10.4,0
E00089738,90.4,0,8.7,0.9
E00089739,96,0,4,0
E00089740,88.9,0.3,10.4,0.3
E00089741,95.1,0,4.9,0
E00089742,91.9,0,8.1,0
E00089743,92.3,0.8,5.8,1.1
E00089744,95.4,0,4.6,0
E00089745,95.4,1.1,2.1,1.4
E00089746,90.2,2,6.5,1.3
E00089747,93.1,0.3,6.6,0
E00089748,88.6,0,10.3,1.1
E00089749,93.9,0.6,5.4,0
E00089750,92,0.3,7.4,0.3
E00089751,85.9,0.8,12.5,0.8
E00089752,93.1,0.5,6,0.5
E00089753,93.4,0.9,5.6,0
E00089754,93.4,1,5.6,0
E00089755,90.7,0,8.3,0.9
E00089756,89.3,0.3,9.6,0.7
E00089757,91.5,0,8.5,0
E00089996,89.1,1.7,8.9,0.3
E00089997,93.3,0.3,5.5,0.9
E00089998,91.7,0,7.2,1.1
E00089999,69.9,1.4,23.5,5.3
E00090000,87.4,0.2,10.4,2
E00090001,88.9,0,11.1,0
E00090002,95.4,0.2,3.3,1.1
E00090004,92,0.3,7.2,0.5
E00090013,89.9,0,7.6,2.5
E00090014,88.4,0.3,8.1,3.2
E00090015,87.2,0.3,10,2.6
E00090016,85.9,0.9,11.5,1.8
E00090017,93.6,0.7,4.9,0.7
E00090018,91,0,7.7,1.4
E00090019,91.9,0,8.1,0
E00090020,94.1,0,4.6,1.3
E00090021,95.2,0,4.2,0.6
E00090023,91.6,0.2,7.1,1
E00090024,90.1,0.8,8.8,0.3
E00090025,87.6,0.8,10.1,1.4
E00090027,58,0.2,39.1,2.6
E00090028,90.8,0,8.9,0.3
E00090030,90.7,0,7.1,2.2
E00090031,93.9,0,6.1,0
E00090032,96.6,0,3,0.4
E00090042,94,0,6,0
E00090062,93.4,0,6.1,0.6
E00090063,89.5,0,9.5,1
E00090064,88.6,0,11.1,0.3
E00090065,97.5,0.2,1.9,0.4
E00090066,96.6,0.2,2.5,0.7
E00090067,94.5,0,4.1,1.4
E00090068,90.6,0.5,5.3,3.7
E00090069,90.2,1.3,7.1,1.3
E00090070,95.5,0.6,3.2,0.6
E00090071,91.6,0.3,7.7,0.3
E00090072,85.4,0,12.5,2
E00090073,93.4,0,4.6,2
E00090074,91.8,0.2,6.1,1.9
E00090075,81.3,0,16.6,2.2
E00090076,89.1,0,9.8,1.1
E00090077,90.2,0,7.5,2.3
E00090078,93.9,0.3,5.8,0
E00090079,93.5,0,6.5,0
E00090080,94.1,0,5.9,0
E00090081,91.9,0,7.6,0.5
E00090082,93.8,0,4.5,1.7
E00090085,90.6,0.4,8.2,0.7
E00090086,91.4,0.3,8,0.3
E00090087,92.7,0,7.3,0
E00090088,89.2,0,9.1,1.7
E00090089,93.1,0.3,6.2,0.3
E00090090,89.1,0,10.9,0
E00090091,83.9,0,15,1.1
E00090092,94.6,0,5.4,0
E00090093,89.1,0.2,9,1.7
E00090094,90.1,0.3,8.2,1.4
E00090095,95.1,0,4.3,0.7
E00090096,83.3,0,15.8,0.9
E00090097,93.9,0,6.1,0
E00090098,95.4,0.2,4.1,0.2
E00090099,89.1,0,10,0.9
E00090100,94.4,0.3,4.9,0.5
E00090102,93,0,6.7,0.3
E00090103,95.8,0,4.2,0
E00090104,90.8,0,6.7,2.5
E00090105,92.9,0,6.8,0.3
E00090106,93.3,0,6.1,0.5
E00090107,92.5,0,7.5,0
E00090108,88.3,0,11.7,0
E00090109,95.2,0.9,4,0
E00090111,92.8,0.3,7,0
E00090112,92.9,0,6.3,0.9
E00090113,91,0.3,8.7,0
E00090114,89.2,0.8,9.2,0.8
E00090115,92.2,0.3,7.5,0
E00090116,89.3,0,10.4,0.3
E00090117,93.5,0.3,5.7,0.5
E00090118,92.2,0.3,7.6,0
E00090119,95.4,0.4,4.2,0
E00090120,93.4,0,5.6,1
E00090121,95.1,0,4.9,0
E00090122,93.6,0.2,5.1,1
E00090123,91,0.9,8.1,0
E00090124,89.6,0.2,10,0.2
E00090125,94.6,0,5.4,0
E00090126,92,0.6,7.4,0
E00090127,89.3,0.5,10.1,0
E00090152,90.2,0,9.6,0.3
E00090153,93.3,0.3,5.7,0.7
E00090154,95.9,0,3.5,0.6
E00090155,90.7,0,8.6,0.7
E00090156,93.7,0.3,5.1,0.9
E00090157,95.1,0.3,4.6,0
E00090158,91.8,0,8.2,0
E00090159,90.3,0,9.4,0.4
E00090160,93.9,1,5.1,0
E00090161,91.2,0.3,7.5,0.9
E00090162,92.4,0.4,7.2,0
E00090163,87.5,0.8,8.3,3.5
E00090164,88.6,0.5,10.8,0
E00090165,94.2,0.3,4.9,0.6
E00090166,87.5,1.1,11.1,0.4
E00090167,92.9,0,7.1,0
E00090168,95,0,5,0
E00090169,94.3,0.8,4.6,0.3
E00090170,92.8,0.4,5.8,1.1
E00090171,91.8,0,7.8,0.4
E00090172,94.6,0.3,5.1,0
E00090173,87.5,0.3,12.3,0
E00090174,96.9,0,3.1,0
E00090175,69.4,0,26.4,4.2
E00090176,93.7,0,5.9,0.3
E00090177,78.1,0.3,20.2,1.4
E00090199,89.5,0,10.5,0
E00090202,95.5,0,4.2,0.3
E00090203,93.9,0.5,5.6,0
E00090204,94.3,0,5.7,0
E00090205,93.2,0.3,6.2,0.3
E00090206,91.4,0,8.2,0.5
E00090208,94.7,0.6,4.4,0.3
E00090209,94.4,0,5.4,0.3
E00090210,95.1,0,4.3,0.6
E00090211,93.1,0,6.9,0
E00090213,92.1,0,7.9,0
E00090214,90.5,0.3,8.6,0.6
E00090215,89.6,0.2,10,0.2
E00090216,93.6,1.6,4.3,0.5
E00090219,87.5,0.8,11.3,0.4
E00090220,92.3,0.3,7.4,0
E00090221,91.9,0.6,7.3,0.3
E00090222,90.1,0,9.4,0.6
E00090223,89.2,0.3,10.5,0
E00090224,91,0,9,0
E00090225,91.4,0,8.6,0
E00090228,92.8,0.6,5.7,0.9
E00090229,88.8,0,10.9,0.4
E00090230,92.5,0,6.3,1.3
E00090231,92.4,0.4,7.2,0
E00090232,90.5,0,9.1,0.4
E00090233,93.2,0.5,6,0.3
E00090234,89.3,1.2,8.9,0.6
E00090235,93.8,0,5.9,0.3
E00090236,88.4,0.2,11.4,0
E00090238,90.1,0,9.9,0
E00090239,93.8,1.3,5,0
E00090240,92.6,0,6.9,0.5
E00090241,89.5,1.1,9.1,0.4
E00090242,89,0,10.7,0.3
E00090243,88.9,0.3,10.8,0
E00090244,90.5,0,9.1,0.4
E00090245,93.1,0.3,6.6,0
E00090246,69.3,0.5,24.6,5.7
E00090247,87.5,1.4,10.7,0.4
E00090248,92.6,1.5,4.8,1.1
E00090249,90.4,0.4,9.2,0
E00090298,90.6,0,8.8,0.6
E00090299,92.8,0,6.8,0.5
E00090300,92.8,0,6.8,0.4
E00090301,94.7,0.3,5,0
E00090302,92.6,0.4,7,0
E00090303,94.5,0.6,4.2,0.6
E00090304,91.5,0,8.2,0.3
E00090305,94.5,0,4.9,0.6
E00090306,92.8,0,7.2,0
E00090307,86,0,12.8,1.2
E00090308,88.7,0,11.3,0
E00090309,92.9,0,6.6,0.5
E00090310,91,0,9,0
E00090311,91.1,0.3,8.6,0
E00090312,93.7,0.6,5.7,0
E00090313,93.5,0.3,5.9,0.3
E00090314,90.9,0.6,8.3,0.3
E00090315,95.3,0,4.7,0
E00090316,90.5,0.2,9.2,0
E00090317,88,0,10.4,1.6
E00090318,83.3,0,13.2,3.5
E00090319,96.5,0.2,3.1,0.2
E00090320,84.5,0,15.1,0.4
E00090321,88.8,0,8.1,3.1
E00090322,77.1,1.2,20.3,1.5
E00090323,88.6,0.2,9.3,2
E00090324,89.3,0,9.4,1.3
E00090325,85.8,0,12.3,1.9
E00090326,93,0.8,6.3,0
E00090327,87.6,1.6,9.9,0.9
E00090328,93,0.3,6.5,0.3
E00090329,93.3,0,6,0.7
E00090330,91.3,0.2,7.9,0.5
E00090331,93.9,0.2,4.6,1.4
E00090332,95.3,0,4.7,0
E00090333,87.4,0.3,12.1,0.3
E00090334,94.9,0,4.8,0.3
E00090335,88.3,0.3,9.6,1.8
E00090336,91.5,0.2,7.4,0.9
E00090337,95,0.8,4.2,0
E00090338,91.6,0,7.1,1.3
E00090339,90.9,0.3,8.8,0
E00090340,90.7,0,9.3,0
E00090342,82.6,0.3,16.3,0.8
E00090343,74.2,1.9,20.6,3.4
E00090344,92.9,0.9,5.8,0.4
E00090346,88.2,0,11.3,0.5
E00090347,87.4,0,11.8,0.8
E00090348,94,0.3,5.7,0
E00090349,81.9,0.2,16.6,1.3
E00090351,97.6,0,2.4,0
E00090356,91.6,0.3,7.2,0.9
E00090357,88.9,0,10.6,0.6
E00090358,86.7,0.5,12.8,0
E00090359,89.7,0,8.7,1.7
E00090360,89.6,0.3,10.1,0
E00090361,93,0.3,6.7,0
E00090362,87.1,0.6,10.4,1.9
E00090363,88.6,0.2,9.5,1.7
E00090364,91.7,0,8.3,0
E00090365,88.6,0,11.4,0
E00090366,93.7,0.3,5.6,0.3
E00090367,94.1,0,5.6,0.3
E00090368,95,0,4.2,0.8
E00090369,89,0.6,9.6,0.9
E00090370,90.4,0.3,9.3,0
E00090371,86.2,0.3,12.9,0.6
E00090372,81.4,0.3,17,1.3
E00090374,94.1,0,5.9,0
E00090375,92.1,0.6,7.2,0
E00090376,93.4,1.6,4.9,0
E00090377,95.3,0,4.7,0
E00090378,90,0,10,0
E00090379,92.4,0,7.6,0
E00090380,91.2,0,8,0.8
E00090381,84.7,0.5,14.8,0
E00090382,89.3,0,10.7,0
E00090383,88.8,0.6,10.6,0
E00090384,95,0,5,0
E00090385,93.4,0,6.6,0
E00090386,92.9,0,6.9,0.2
E00090387,93.6,0.3,6.1,0
E00090388,92,1.1,6.9,0
E00090389,91.1,0.9,8,0
E00090390,91.6,0,8.4,0
E00090391,80.9,1.8,17.4,0
E00090392,91.6,0.3,7.2,0.9
E00090393,91.4,0.7,7.2,0.7
E00090394,86.6,0,13,0.4
E00090395,91.9,0.3,7.5,0.3
E00090396,93,0,6,1.1
E00090397,84.3,0.3,15.4,0
E00090398,94.2,0.3,5.6,0
E00090399,94.4,0.3,5.2,0
E00090400,79.7,3,16.4,0.9
E00090401,93.1,0.3,6.4,0.3
E00090402,92.1,0.5,7.1,0.3
E00090403,81.2,1.4,16.1,1.4
E00090404,86.1,1.5,11.1,1.2
E00090405,83.3,0.8,12.2,3.8
E00090406,85.7,3,10.6,0.6
E00090407,82.3,2.9,14,0.9
E00090408,87.4,0,12,0.7
E00090409,86.6,0.7,11.7,1
E00090410,79.8,0.6,18.5,1.1
E00090411,85.8,1.1,12.6,0.6
E00090412,80.3,0.7,18.4,0.7
E00090413,77.4,0.3,21.3,0.9
E00090414,79,0.9,19.9,0.3
E00090415,92.5,0.6,6.9,0
E00090416,86.3,0,13.3,0.4
E00090417,82.1,0,16.5,1.3
E00090418,88.7,0,10.1,1.3
E00090420,91.4,0,8.6,0
E00090421,89.4,0,9.7,0.9
E00090422,95,0,4.2,0.8
E00090423,93,0,7,0
E00090424,95,0,4,1
E00090425,91.1,0,7.7,1.2
E00090426,89.4,0,9.3,1.3
E00090427,91.5,0,8.5,0
E00090428,93,0,7,0
E00090429,87.8,0,11.3,0.9
E00090430,88.2,0,11.8,0
E00090431,90,0,10,0
E00090432,94.5,0,5.5,0
E00090433,94.6,0.3,5.1,0
E00090434,87.4,0.2,12.4,0
E00090436,98.3,0.5,0.3,1
E00090437,90.2,0,8.7,1.2
E00090438,88.6,0.6,8.9,1.8
E00090439,86.5,0,12.7,0.8
E00090440,96.1,0.8,3.1,0
E00090441,90.7,0.3,8,1
E00090442,90.5,0.8,6.8,1.9
E00090443,94.5,0.3,4.8,0.3
E00090444,88.7,0.7,10.3,0.3
E00090445,82.7,0,17.3,0
E00090446,90.5,0,8.7,0.8
E00090447,89.8,1.2,9,0
E00090448,96,0,3.7,0.3
E00090449,85.1,0.2,13.9,0.7
E00090450,92.9,0,6.8,0.3
E00090451,92.3,0.8,6.1,0.8
E00090452,91.2,0,8.8,0
E00090453,94.8,0,4.9,0.3
E00090454,90.2,0.6,8.6,0.6
E00090455,89.4,0.4,10.2,0
E00090456,91.8,0.4,7.8,0
E00090457,91.6,0.4,8,0
E00090458,88.7,0,11,0.3
E00090459,87.2,0,12.6,0.3
E00090460,89.3,0.6,9.7,0.3
E00090461,84.7,0,15.3,0
E00090462,93.4,0,5.4,1.2
E00090463,93.4,0,6.2,0.4
E00090464,85,0,14.2,0.8
E00090465,93,0.6,6.1,0.3
E00090466,91.3,0.6,8.1,0
E00090467,89.2,0,9.5,1.2
E00090492,88.6,0.3,9.6,1.5
E00090495,94,0,5.6,0.4
E00090497,94,0.3,5.3,0.5
E00090502,90.9,0.3,8.5,0.3
E00145678,91.2,0.4,8.4,0
E00145679,86.4,0.4,12.1,1.1
E00145680,89.3,0.4,10.3,0
E00145681,92.5,0.2,6.6,0.7
E00145682,84.9,0.5,13,1.5
E00145683,84.1,0.4,15.5,0
E00145684,92.4,0.7,6.5,0.5
E00145750,90.4,0.3,9.3,0
E00145751,92.7,0.2,6.9,0.2
E00145752,94.5,0.2,5.1,0.2
E00145753,92.5,0,7.5,0
E00145755,93,0.3,6.2,0.5
E00145756,83.3,0,16.7,0
E00145757,96.7,0.4,2.9,0
E00145759,91,0,9,0
E00145760,90.7,0,8.8,0.5
E00145761,94.1,0,5.9,0
E00145762,92.6,0.5,6.9,0
E00145763,94,0.6,4.7,0.6
E00145764,92.1,0.3,7.6,0
E00145765,95.4,0,4.6,0
E00145766,92.3,0.3,7.4,0
E00145767,91.7,0,8.3,0
E00146010,95.3,0,3.9,0.8
E00146011,88.4,0,10.6,1
E00146012,92.2,0,7.4,0.3
E00146013,87.6,0.6,11.5,0.3
E00146014,86.7,0,12.7,0.6
E00146015,88.8,0.4,8.6,2.2
E00146016,92,0,6.5,1.5
E00146017,90.7,0.3,8.3,0.8
E00146018,89.5,0.4,10.1,0
E00146019,90.6,1.2,7.9,0.3
E00146020,94,0.3,5.3,0.3
E00146021,92.9,0,6.7,0.4
E00146022,96.8,0.4,2.8,0
E00146023,90.5,0,9.5,0
E00146024,91.4,0,7.3,1.2
E00146025,83.7,1.3,13.3,1.7
E00146026,90.3,1.1,7.5,1.1
E00146027,93,0,7,0
E00146028,82.6,1,15.9,0.5
E00146029,94.6,0,5.4,0
E00146030,90.8,0.4,8.5,0.4
E00146031,89.7,0.3,10.1,0
E00146032,92.4,0.6,6.6,0.3
E00146033,91.5,0.3,7.3,0.9
E00146034,81.6,0.3,17.8,0.3
E00146035,93,0,6.4,0.6
E00146036,94.3,0,5.4,0.3
E00146037,95.7,0.2,3.4,0.7
E00146038,92.6,0,7.2,0.2
E00146040,96.5,0,3.5,0
E00146043,89.6,1,8.4,1
E00146044,91.1,0.4,7.1,1.4
E00146045,90.9,1,7.4,0.8
E00146065,98.5,0,1.5,0
E00146066,91.8,0,7.5,0.7
E00146067,94.1,0,5.9,0
E00146068,82.2,0.8,16.4,0.5
E00146072,91.8,0.5,6.6,1
E00146073,88.6,0,9,2.4
E00146075,90.4,0.7,8.9,0
E00146076,92.2,0.4,5.8,1.6
E00146077,92.9,0,6.8,0.3
E00146078,94.5,0.3,5.2,0
E00146079,87.9,0.2,11.4,0.5
E00146080,87.6,0,10.9,1.5
E00146081,91.2,0.3,7.3,1.2
E00146082,92,0.3,5.5,2.2
E00165834,94.7,0,5.3,0
E00165836,96.2,0,3.8,0
E00169109,85,0,11.8,3.2
E00169111,92,0,6.1,2
E00169112,75,0,23.1,1.9
E00169114,75.6,0.3,22.9,1.3
E00169117,87.3,0.5,8.5,3.8
E00169119,79.3,0.6,17.2,2.9
E00169122,73.7,0.2,26,0.2
E00169123,95.2,0.6,3.6,0.6
E00169128,90.7,0,8.2,1.1
E00169129,96.9,1.3,1.8,0
E00169130,90.2,0,9,0.8
E00169131,91,0,9,0
E00169132,88.6,0,11.1,0.3
E00169134,87.2,0.5,11.9,0.5
E00169135,81.2,0.4,17.3,1.1
E00169136,93.9,0,6.1,0
E00169137,87.3,0.8,11.6,0.4
E00169139,89.7,0.3,9.8,0.3
E00169141,91,0,9,0
E00169146,73.2,0,26.8,0
E00169148,87.2,0.8,11.2,0.8
E00169149,85.7,0,14,0.4
E00169150,89.9,0,9.2,0.9
E00169151,88,0,10.9,1
E00169152,84.8,0.7,14.3,0.2
E00169156,88.3,0,11.4,0.4
E00172599,90.2,0.9,8.6,0.3
E00172601,88.1,0.3,11.1,0.5
