areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00089143,10.8,3.6,5.2,79.5,0.8
E00089144,37.1,7.7,3.1,49.7,2.3
E00089145,40.8,6.1,6.6,43.9,2.6
E00089146,22.1,5.8,3.5,67,1.6
E00089147,36.4,4.5,5.2,52.2,1.7
E00089148,14,4.7,4,72.7,4.7
E00089149,40.8,6,1.5,48.6,3
E00089150,10.6,4.1,8.2,77.2,0
E00089151,29.7,4.8,2.5,60.2,2.8
E00089152,20.8,5.1,4.5,63.6,6.1
E00089153,15.7,4.6,6.5,71.3,1.9
E00089154,8.8,5.4,4.2,77.5,4.2
E00089155,20.5,2.9,4.9,69.8,1.9
E00089156,30.1,3.6,3,61.9,1.3
E00089157,26.4,4.3,4,63.8,1.4
E00089159,5,6,4,80.6,4.3
E00089160,4.5,5.4,4.5,84.2,1.5
E00089161,6.3,5.3,7,80.3,1.1
E00089162,7.7,6.6,3.3,81.9,0.4
E00089163,3.3,2.2,5.2,88.1,1.1
E00089164,4.2,2.1,4.5,87.9,1.4
E00089165,12.7,2.8,4.9,77.5,2.1
E00089166,30.4,4.5,8.2,56.5,0.3
E00089167,29,3.6,6.2,59,2.3
E00089168,21.8,7.7,2.8,65.3,2.3
E00089169,9.7,5.2,2.6,78.6,3.9
E00089170,10.9,8.3,6.8,74,0
E00089171,26.9,1.4,7.7,60,4
E00089172,13,6,3.4,74.8,2.9
E00089173,10.6,4.2,3.8,81.5,0
E00089174,17.2,7.5,5.2,67.9,2.1
E00089175,19.5,2.9,11.1,64.2,2.3
E00089176,15.9,6.8,7,67.1,3.2
E00089178,16,3.1,1.5,76.8,2.5
E00089179,18.5,6.9,1.2,71,2.4
E00089181,14.7,4.3,1.7,78.3,1
E00089182,14.8,5.8,3.9,74.2,1.3
E00089183,7.7,0,3.5,87.3,1.4
E00089184,23.2,6,6.5,62.2,2.2
E00089203,1.3,0.6,2.6,94.8,0.6
E00089212,0.8,1.1,0,97.7,0.4
E00089213,1.6,0.3,3.2,94.9,0
E00089214,1.6,0.4,1.2,96.7,0
E00089215,3.5,0,3.1,91.8,1.6
E00089216,0.9,1.1,1.1,96.4,0.6
E00089217,5.9,4.7,4.3,84,1
E00089219,1,0,1.3,97.4,0.3
E00089220,0,2,1.2,96.7,0
E00089221,0.6,3.6,3,92.7,0
E00089222,3.3,0.3,2.7,93.7,0
E00089223,1.5,0.3,0.9,97.4,0
E00089224,1.6,0,2.6,93.8,2
E00089225,2.4,0.5,0,94.8,2.4
E00089226,1.5,0,1.1,97.3,0
E00089227,4.1,0.7,3,92.2,0
E00089228,0.9,0,2.6,96.2,0.4
E00089229,1,0,2,96.7,0.3
E00089230,2,0,0.3,97.7,0
E00089231,0.8,0.8,3.4,94.1,0.8
E00089232,0,0,0.5,98.9,0.5
E00089233,9.7,1.7,5.2,80.1,3.3
E00089234,2.2,0,2.2,93.5,2.2
E00089235,3.9,2.7,4.8,88.6,0
E00089236,0,0.8,2.9,94.4,1.9
E00089237,4.1,1.6,1.6,92.8,0
E00089238,1.3,1,2.2,95.5,0
E00089239,3.4,2.1,3,90.7,0.8
E00089240,0.4,0.4,2.2,97,0
E00089241,0,0,2.6,96.4,1.1
E00089242,0.3,0,2.6,97.1,0
E00089243,2.8,0,2.1,95,0
E00089246,2.9,0,1.4,95.7,0
E00089247,6.1,0,0,93.1,0.8
E00089248,0,0,0.7,99.3,0
E00089249,1.2,0.3,3.5,95,0
E00089250,0.3,0.6,2.1,97,0
E00089251,2.5,0.4,3.9,93.2,0
E00089252,1.6,0.3,2.2,94.6,1.3
E00089253,0.4,0,1.4,98.2,0
E00089254,0,1.9,1.2,95.7,1.2
E00089255,0.9,0,2,96.3,0.7
E00089270,11,3.1,4.8,78.5,2.5
E00089271,6.7,4,1.2,87.8,0.3
E00089272,7.3,1,3.1,88.5,0
E00089273,7.9,1.7,5.5,82.4,2.4
E00089274,5.7,1.8,3.4,88.5,0.5
E00089275,4.6,1.7,3.3,90.5,0
E00089276,13.2,3.2,1.3,82.3,0
E00089277,25.1,5.5,2.4,65.6,1.4
E00089278,19.4,4.9,3.6,68.8,3.3
E00089279,8,6.3,4.9,79.6,1.2
E00089280,8.2,3.6,2.4,84.2,1.5
E00089281,11.9,5,5,77.7,0.5
E00089282,7,1.3,1.6,89.5,0.6
E00089283,11.9,6.5,3.1,72.7,5.8
E00089284,5.8,4.4,1.8,86.2,1.8
E00089285,12.9,5.4,1.8,76,3.9
E00089286,6.3,3.5,2.4,87.8,0
E00089287,9.3,3.9,0.3,86.2,0.3
E00089288,18.5,0,0.9,80.7,0
E00089289,8,1.6,2.4,86.7,1.2
E00089291,5.1,4.2,7.4,83.3,0
E00089293,21,1.8,0.4,75.3,1.5
E00089294,8.3,1.4,2.6,84.2,3.4
E00089312,4.4,7.2,4.4,84.1,0
E00089313,11.4,0.8,1,85.5,1.3
E00089314,24,5.9,4.1,64.4,1.5
E00089315,14.7,3.2,2.9,79.1,0
E00089316,2.6,9.7,1.6,86.1,0
E00089317,13.1,1.7,0.3,83.6,1.3
E00089318,17.8,6.9,3.6,71.7,0
E00089319,16.9,4.2,4.2,69.7,5
E00089320,7.5,1.2,4.3,86.2,0.8
E00089321,7.7,0.9,1.9,89.5,0
E00089322,12.6,2.5,1.2,80.1,3.7
E00089323,5,1.9,0,93.1,0
E00089324,8.6,0.9,3.4,85.8,1.3
E00089325,8.2,6.5,4.8,80.6,0
E00089326,21.7,1.3,3.6,72.5,1
E00089328,1.3,0,0,98,0.7
E00089346,20.7,3.3,2.7,70.1,3.3
E00089347,5.7,4.5,2.3,87.5,0
E00089348,20.5,11.3,8,59,1.2
E00089349,3.9,1.5,6,88.5,0
E00089350,25.3,8.9,3.3,56.9,5.6
E00089352,36.2,2.2,4.1,56.1,1.4
E00089353,15.3,5.9,4.1,73.5,1.2
E00089354,35.4,3,3,54.7,3.9
E00089355,23,3,3.7,68.7,1.7
E00089356,35.4,4.3,4,54.3,2
E00089357,11.1,4.4,3,79.1,2.4
E00089358,11.6,5.7,2.4,77.8,2.6
E00089359,22,8.2,4.3,62.8,2.6
E00089360,10.2,8.2,1.4,78.8,1.4
E00089361,19.8,7.8,3.5,67.9,1.1
E00089362,13,2.2,5.9,76.6,2.2
E00089363,26.8,5.6,7.8,53.7,6.1
E00089364,20.7,3.9,5.6,68.7,1.1
E00089365,36.3,4.5,4.7,51.7,2.8
E00089367,24.9,3.9,4.1,63.2,3.9
E00089368,47,1,4.8,45.7,1.5
E00089369,23.4,8,5.5,60.6,2.6
E00089370,48.5,0.8,4.1,42.9,3.8
E00089371,30.3,5.6,5,57.1,2.1
E00089372,27.6,3.9,5.9,61.2,1.4
E00089373,19.4,3.5,3.3,72.1,1.7
E00089374,9,5.9,2.1,83.1,0
E00089375,13.6,4.7,5.4,72.6,3.8
E00089376,33.6,1,2.5,58.1,4.8
E00089377,14.8,9.5,6.5,69,0.3
E00089378,21.4,3.7,2.1,71.6,1.2
E00089379,27.1,2.1,5.2,64.1,1.6
E00089411,2.7,0.4,3.4,93.2,0.4
E00089412,1.4,0,4.2,94.4,0
E00089421,4.3,3.1,4.3,86.3,2
E00089422,9.1,2.1,4.7,83.8,0.3
E00089423,9.5,7.2,0,83.3,0
E00089424,5.9,5.9,3,83.6,1.5
E00089425,12.2,4,4.9,78.6,0.3
E00089426,5.7,0,1.8,92.1,0.4
E00089427,4.3,2.2,0.9,91.3,1.3
E00089428,29.8,7.5,2.8,56.4,3.6
E00089429,29.2,3.5,4.7,61.1,1.5
E00089430,2.8,7.8,5.7,81.9,1.8
E00089431,31.7,8.2,3.5,52.5,4.1
E00089432,5.6,4.7,2.8,84.4,2.5
E00089433,12.1,10.5,2.5,74.9,0
E00089434,22,5.1,5.4,60.3,7.2
E00089435,25.3,5.8,4.7,57.7,6.6
E00089436,20.2,1.8,3.3,69.9,4.8
E00089437,30.3,5.2,3.9,58,2.6
E00089438,18.9,6.9,4.4,68.3,1.4
E00089439,20.8,6.4,8.1,60.8,3.9
E00089446,0.5,0.5,5,92.6,1.5
E00089447,0.7,0,0,99.3,0
E00089448,0.3,0,1.3,96.8,1.6
E00089449,2.2,0.2,4.5,92.9,0.2
E00089450,0.7,0,4.2,95.2,0
E00089451,1.7,0,1,96.9,0.3
E00089453,6.8,0.4,3,89.8,0
E00089454,2.3,0,2,95.7,0
E00089455,1.1,0,1.6,96.8,0.5
E00089456,0.2,0,11.4,88.4,0
E00089457,2.7,0,3.9,92,1.5
E00089458,3.7,0.7,0.3,94.6,0.7
E00089459,3.3,3.3,0,93.4,0
E00089460,5.6,0,0.7,79.8,13.9
E00089461,1.7,3.3,3.3,90,1.7
E00089462,1,0,0,95.1,3.9
E00089463,0,0,1.9,98.1,0
E00089464,3,0.3,1.5,95,0.3
E00089465,0.5,3.9,2.9,92.6,0
E00089466,0.9,2,5.5,91.3,0.3
E00089467,3.6,0,2.6,92.8,1
E00089468,2.8,0,4.3,92.9,0
E00089469,3.4,0,1.1,95.4,0
E00089658,1.1,0.5,4.3,93,1.1
E00089659,4.2,0.3,1.7,93.9,0
E00089660,1.9,0.3,2.5,94.4,0.9
E00089661,5.2,0,3.3,88.8,2.6
E00089662,0,1.4,4.6,92.6,1.4
E00089663,3.7,0.8,3.7,90.2,1.6
E00089664,0.4,0,2.4,96.4,0.8
E00089684,9.1,0.6,0.6,88.2,1.5
E00089708,4,0,1.9,92.3,1.9
E00089737,2.3,0,1.6,94.9,1.3
E00089738,2.1,0,0.3,96.4,1.2
E00089739,1.6,0,0.7,97.7,0
E00089740,5.1,1,1.3,92.6,0
E00089741,1.1,0,0,98.9,0
E00089742,0.9,0.3,2.8,95,0.9
E00089743,3.3,0.3,0.6,95.3,0.6
E00089744,2.1,0.7,1.7,95.5,0
E00089745,0,0.7,2.8,96.5,0
E00089746,3.2,0,2.6,93.9,0.3
E00089747,3.1,1,5.8,89.7,0.3
E00089748,1.8,0.4,2.9,94.6,0.4
E00089749,1.6,0,4.7,93.7,0
E00089750,1,0,2,97,0
E00089751,4.4,0,0,95.6,0
E00089752,3.3,0.2,3.1,93.4,0
E00089753,3.1,0.3,4,92.5,0
E00089754,0.7,0,1.6,97.4,0.3
E00089755,5.2,0,2.5,91.4,0.9
E00089756,4.8,0,4.4,90.8,0
E00089757,1.8,2.2,4.4,91.5,0
E00089996,30,0,5.1,64.2,0.7
E00089997,33.8,4.7,3.3,55.2,3
E00089998,33.2,6.3,7.1,50,3.4
E00089999,12.1,14.8,5.5,66.1,1.6
E00090000,30.9,16.1,1.5,48.5,3
E00090001,26.6,11.1,9.1,53.2,0
E00090002,50.4,3.9,3,39.6,3
E00090004,39.5,2.1,4.5,47.6,6.3
E00090013,58,5.2,4.2,29.1,3.5
E00090014,50.8,5.8,3.9,35.8,3.7
E00090015,44,4,3,48,1
E00090016,42.6,9.2,3.9,40,4.4
E00090017,40.4,7.5,6.6,44.8,0.7
E00090018,50.8,5.1,4.4,37.2,2.5
E00090019,1.3,0,3.6,95.1,0
E00090020,2,0.5,2.3,95.2,0
E00090021,7.4,4.2,5,83.1,0.3
E00090023,2.7,0.2,3.4,93.6,0
E00090024,0.3,0.3,0.3,99.2,0
E00090025,1.7,0.6,4.3,93.2,0.3
E00090027,3.2,1.7,1.9,93.2,0
E00090028,29.9,2.7,3,62.2,2.1
E00090030,6.5,5.6,2.2,84.3,1.5
E00090031,17.9,2.5,3.9,75,0.7
E00090032,10.4,3.3,4.5,80.7,1.1
E00090042,20.5,10.2,3.1,62.6,3.5
E00090062,34.3,11,3.4,47.5,3.9
E00090063,11.8,4.7,6.1,75.9,1.4
E00090064,31.1,8.7,5,53.7,1.6
E00090065,68.3,4.8,1.9,18.7,6.4
E00090066,75.6,6.1,2.7,11.7,4
E00090067,63,7.6,2.4,24.1,2.9
E00090068,63.9,3.4,2.8,26.9,3
E00090069,49.5,7.3,4.6,34.7,4
E00090070,32.2,7.6,5,53,2.2
E00090071,30.1,10.3,6,47.7,6
E00090072,37.8,3,7.4,49.5,2.3
E00090073,32,9.3,6.2,49.6,2.8
E00090074,36.9,8.2,4.7,47.4,2.7
E00090075,20.8,7.1,4.7,63.7,3.7
E00090076,46,3.5,3.9,42.5,4.2
E00090077,3.2,0,3.2,90.9,2.8
E00090078,10.7,4.3,3.8,79,2
E00090079,12.9,0,4.3,82.3,0.5
E00090080,2.2,6.7,8.9,82.2,0
E00090081,1.9,0,1.6,96.2,0.3
E00090082,8.6,3.2,6.1,82.1,0
E00090085,2.2,2.2,0,95.5,0
E00090086,0.9,0.3,2.4,96,0.3
E00090087,3.8,1.1,1.5,92.8,0.8
E00090088,0.3,1.4,4.2,94.1,0
E00090089,0.3,0,0.7,98.6,0.3
E00090090,10.3,2.2,3.8,82.1,1.6
E00090091,0,0,3.3,96.1,0.6
E00090092,2.5,1.3,1.3,93.1,1.9
E00090093,15.1,3.5,3.7,73.8,3.9
E00090094,30.9,6,2.7,53.1,7.3
E00090095,23,4.4,16,54.7,2
E00090096,6.8,6.8,6.8,79.7,0
E00090097,50.2,4.7,5.4,39.1,0.7
E00090098,32.9,3.8,4.8,53.4,5
E00090099,9.7,2.8,11.1,74.2,2.3
E00090100,50.1,9.9,6.6,31,2.3
E00090102,14.3,5.6,9.3,67.1,3.7
E00090103,12,14.5,17.8,55.6,0
E00090104,24.7,3.3,2.1,68.7,1.2
E00090105,19.9,8.3,6.4,64.4,0.9
E00090106,34,5.8,6,52.1,2.1
E00090107,32.6,3,1.8,61.4,1.2
E00090108,7.5,28.6,5.2,57.1,1.6
E00090109,25.6,1.7,7.2,60.4,5
E00090111,30.2,7.2,6.4,54.5,1.8
E00090112,11.5,4.2,4.8,77.5,2
E00090113,10.4,2.4,3.5,83,0.7
E00090114,26.6,5.1,0,67.5,0.8
E00090115,6.9,5.4,3.4,82.5,1.7
E00090116,9.6,3.4,3.1,84,0
E00090117,13.2,1.3,4.6,80.3,0.5
E00090118,19.3,1.1,4.6,71.8,3.2
E00090119,10.6,0,4.6,82.9,1.9
E00090120,13.5,3.1,1.4,81.6,0.3
E00090121,15.7,3,4.2,73.5,3.6
E00090122,13.2,4.9,3.7,73.8,4.4
E00090123,1.8,0,6.3,92,0
E00090124,5.5,2.8,6.4,84.4,0.9
E00090125,4.4,0.6,2.1,92.9,0
E00090126,10.5,0.3,4.8,84.5,0
E00090127,13.5,2.4,3.2,79.2,1.6
E00090152,2.7,1.9,1.9,93.4,0.3
E00090153,0,1.7,3,95,0.3
E00090154,7.3,0.6,1.9,89.2,1
E00090155,5.1,1,2.1,91.8,0
E00090156,1.7,0.3,3.4,94.6,0
E00090157,1.9,0.3,0,95.5,2.3
E00090158,3.9,1.4,3.2,91.5,0
E00090159,3.2,0,3.2,91.8,1.8
E00090160,5,0,0,95,0
E00090161,3.4,0,1.2,95,0.3
E00090162,0,0,2.5,95.7,1.8
E00090163,4.5,0.3,2.8,92.5,0
E00090164,1.6,0.8,4.6,93,0
E00090165,4.5,0,5.1,90.4,0
E00090166,1.1,1.8,3.9,93.3,0
E00090167,1.3,0,2.7,95,1
E00090168,1.2,0,0.8,98.1,0
E00090169,1.3,1.9,3.2,92.5,1.1
E00090170,1.1,1.4,2.9,94.3,0.4
E00090171,3.2,0.4,1.8,94.7,0
E00090172,3.9,0.9,0.6,94.4,0.3
E00090173,3.1,0,0.3,96.6,0
E00090174,0,0.7,0.7,98.6,0
E00090175,40.5,0.6,2,51.2,5.8
E00090176,1.3,2,1.3,94.1,1.3
E00090177,26.2,1.9,5.2,66.8,0
E00090199,0.4,0,3.9,94.3,1.3
E00090202,10.3,0,5,84.7,0
E00090203,1.6,1,4.5,92.9,0
E00090204,4.2,1.4,1.4,92.7,0.3
E00090205,12.5,2.4,7,78,0
E00090206,5.4,1.4,2.1,86.9,4.2
E00090208,5.9,1.6,0.6,91.9,0
E00090209,5.1,0,1.9,93,0
E00090210,4.2,0.9,1.2,93.8,0
E00090211,1.2,2.4,3.6,92.8,0
E00090213,3.5,2,4.7,89.8,0
E00090214,14,3.7,8.3,73.1,0.9
E00090215,5.6,0,1.7,92.5,0.2
E00090216,7.4,1.9,2.7,85.1,2.9
E00090219,3.3,0.4,3.3,93,0
E00090220,7.4,0.3,2.6,89.7,0
E00090221,1.7,0.3,2,93.3,2.6
E00090222,3.3,0.6,0,92.8,3.3
E00090223,3.6,2.1,3,90.1,1.2
E00090224,2.9,0.3,2.2,94.6,0
E00090225,2.5,0.9,2.2,94,0.3
E00090228,4.4,0,1.6,93.1,0.9
E00090229,4.9,2.1,3.2,88.8,1.1
E00090230,1.7,0,0.4,97.9,0
E00090231,2.1,0.4,3.9,93.6,0
E00090232,1.4,0,2.5,95.3,0.7
E00090233,1.6,0,1.8,96.4,0.3
E00090234,1.5,0,0.3,96.8,1.5
E00090235,3.9,1.7,2.2,92.2,0
E00090236,1.7,3.3,3.3,91.7,0
E00090238,0,2.1,1.7,93.6,2.6
E00090239,1.9,0.6,1.2,95.7,0.6
E00090240,1,0.5,2,96.1,0.5
E00090241,0.7,0,0,98.6,0.7
E00090242,0.3,0,2.7,96.7,0.3
E00090243,0,0.3,0.3,99.3,0
E00090244,0.4,0.4,1.2,98,0
E00090245,2,0,2.3,95.8,0
E00090246,2.6,0.7,2.9,92.8,1
E00090247,1.4,2.1,3.5,92.2,0.7
E00090248,2.6,0,1.8,95.6,0
E00090249,1.8,2.2,2.9,92.7,0.4
E00090298,22.7,14.8,12.5,48,2
E00090299,24.8,12.3,7.6,52.5,2.9
E00090300,12.3,14,11.1,60.4,2.1
E00090301,10.3,4,1.2,81.3,3.1
E00090302,16.4,5.1,9.1,69.3,0
E00090303,20.6,7.6,5.7,64.6,1.6
E00090304,14.7,8.7,6.5,70,0
E00090305,19.8,10.3,6.7,60.5,2.7
E00090306,24.6,6,6,61.2,2.2
E00090307,20.8,10,8.5,59.1,1.5
E00090308,3.1,8.2,3.6,83.7,1.5
E00090309,18.9,12.1,6.3,61.1,1.5
E00090310,6.5,17.5,10.2,65.8,0
E00090311,12.5,22.2,6.7,56.2,2.4
E00090312,18.8,8.1,4.1,69.1,0
E00090313,18.3,7.5,8.1,65.8,0.3
E00090314,22.9,8.5,7.4,59.5,1.7
E00090315,17.1,7.5,5,67.3,3.2
E00090316,40.9,6.3,7.4,42.5,2.9
E00090317,47.2,11.4,3,32.9,5.4
E00090318,50.1,6.2,3.2,34.9,5.6
E00090319,69,4.4,6,17.7,2.9
E00090320,8,9.1,7.3,73.1,2.4
E00090321,37,10.9,7.2,40.4,4.5
E00090322,15.3,11.8,6.3,61.1,5.5
E00090323,53.1,4.3,3.9,33.9,4.8
E00090324,37.1,11.2,4.8,43.8,3
E00090325,39.6,6.2,5.3,42.6,6.2
E00090326,41.2,4.2,2.2,44.7,7.7
E00090327,54.3,5.2,2.3,30.3,7.9
E00090328,66.9,4.4,3.6,21.2,3.9
E00090329,68.6,3.5,2.1,22.2,3.5
E00090330,59.2,3.7,2.2,20.1,14.7
E00090331,63.3,5,2.7,22.7,6.3
E00090332,69.1,6.8,3.5,17.5,3.1
E00090333,40.2,3.5,3.5,50.8,2
E00090334,31.9,9.6,2.2,53.7,2.6
E00090335,47.9,6.5,5,33.7,6.8
E00090336,67.8,5.7,2.8,22.1,1.7
E00090337,66.1,12.2,2,13.5,6.1
E00090338,54.1,11.1,6.4,25.8,2.5
E00090339,4.1,2,3.1,89.1,1.7
E00090340,12.7,11.4,12.7,58.8,4.2
E00090342,27.2,4.1,5.2,60.8,2.7
E00090343,14.8,7.4,4.4,72.6,0.7
E00090344,11.6,0,0,84.4,4
E00090346,9.2,6.6,3.4,80.8,0
E00090347,12.9,5,5.2,72.6,4.4
E00090348,15.2,4.5,7.2,71.3,1.8
E00090349,15.7,1,4,78,1.3
E00090351,2.1,1.4,2.9,92.8,0.7
E00090356,8,3.1,4.9,81.2,2.8
E00090357,31.8,9.3,2.9,55.7,0.3
E00090358,33.6,5.9,6.2,52.8,1.5
E00090359,11.8,6,7.4,72.1,2.7
E00090360,42.4,5.9,2.6,44.1,5
E00090361,13.2,5.4,5.4,73.4,2.6
E00090362,14.9,5.6,5.3,73.9,0.3
E00090363,46.9,4.5,2.6,40.2,5.7
E00090364,21.2,6.8,8.8,61.7,1.5
E00090365,23.9,6.7,4.5,64.8,0
E00090366,43.9,4.8,10.6,37.2,3.5
E00090367,25.4,7.3,7.1,59.7,0.5
E00090368,26.3,8,3,59.3,3.3
E00090369,34.6,7.2,4.3,49.6,4.3
E00090370,30.9,7.4,6.8,54.9,0
E00090371,15.9,8.4,5.6,67.9,2.2
E00090372,26.3,5.5,7.5,58.4,2.3
E00090374,0,0,1.5,98.5,0
E00090375,0.9,0.3,2.5,95.6,0.6
E00090376,1.6,0.5,2.7,94.5,0.5
E00090377,0.6,3.1,3.7,92.3,0.3
E00090378,0.8,0.8,2.5,95.5,0.4
E00090379,4,1.9,1.9,91,1.3
E00090380,7.4,0,1.5,90,1
E00090381,4.2,0.2,4.2,90.7,0.7
E00090382,1.3,0.6,4.2,93.6,0.3
E00090383,8.9,2.1,2.5,85.6,0.9
E00090384,5.5,0,1.9,92.5,0
E00090385,3.7,3.7,1.8,90.8,0
E00090386,5.8,1.7,3.7,88.8,0
E00090387,3.7,1.2,2.4,92.7,0
E00090388,0.4,0.4,3.4,94.6,1.1
E00090389,1.4,0,0.5,98.1,0
E00090390,2.7,0,3,91.9,2.4
E00090391,5,3.5,1.4,90.1,0
E00090392,16.2,2.2,6.7,72.8,2
E00090393,17.2,2.2,4.9,74,1.7
E00090394,9.1,2.1,2.5,83.5,2.8
E00090395,14.9,2.7,1.8,80.6,0
E00090396,19.4,3.8,4.3,70.4,2.2
E00090397,15.8,4.8,4.1,74.9,0.3
E00090398,28.7,9,4.2,55.9,2.2
E00090399,14.2,2.9,6.5,72.2,4.2
E00090400,8.2,5.3,4.7,79.7,2.1
E00090401,11.5,0,2.6,85.1,0.9
E00090402,45.6,3.4,5.2,43,2.9
E00090403,25.8,6,7.4,60.9,0
E00090404,25.5,4.3,7,62,1.2
E00090405,26.5,7.3,3.9,61.1,1.1
E00090406,31.4,7.7,4.7,53.2,3
E00090407,40.8,5.4,2.5,45.9,5.4
E00090408,17,0.3,7.2,73.5,2
E00090409,34.8,5.4,5,53.8,1
E00090410,23.1,9.6,8,56.5,2.8
E00090411,18.5,1.1,5.7,74.5,0.3
E00090412,12,5.5,8.1,70.1,4.2
E00090413,12.8,10.1,5.9,68,3.3
E00090414,10.2,6.2,4,77.1,2.5
E00090415,20.5,6.8,6.3,64.2,2.3
E00090416,10.9,5.7,5.7,77.4,0.4
E00090417,11,6.2,7,72.7,3.1
E00090418,20.3,5,5.6,68.3,0.8
E00090420,25.3,7.2,3.8,60.2,3.6
E00090421,19.8,1.5,4.5,73.1,1.2
E00090422,12.3,6.9,5.8,73.8,1.2
E00090423,27,3,1.2,65.6,3.3
E00090424,26.1,3.9,5.8,60.6,3.5
E00090425,19.7,5.6,3.8,70,0.9
E00090426,15.9,3.8,6,69.8,4.4
E00090427,25.1,7,8.5,57.9,1.5
