areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00090410,15.3,36,4.2,41.2,3.2
E00090411,4.8,30.9,2.7,60.1,1.4
E00090412,6.5,34.3,4.1,51.8,3.3
E00090413,12.4,36.3,4.5,42.7,4.1
E00090414,13.9,27.7,3.7,49.7,5.1
E00090415,30.3,36.1,7.1,20,6.5
E00090416,10.8,34.1,2.2,51.1,1.8
E00090417,10.5,44.2,3.3,39.2,2.8
E00090418,12.4,35.8,4.6,45.6,1.6
E00090420,15.3,44.4,4.7,32.6,3
E00090421,17.5,31.8,5,43.6,2.1
E00090422,22.1,34.7,8.1,32.9,2.3
E00090423,12.5,33.3,10.3,39.6,4.4
E00090424,20.1,34.6,5.9,37.4,2
E00090425,18.3,31.9,6.1,41.9,1.8
E00090426,14.2,29.6,5.5,49.4,1.2
E00090427,18.8,48.2,5.5,24.7,2.7
E00090428,29.4,43.1,6.9,17,3.7
E00090429,12.5,41.2,3.1,40,3.1
E00090430,18.5,45,5.4,27.5,3.6
E00090431,11.1,49,5.9,31.4,2.6
E00090432,22,41.6,5.1,29.4,2
E00090433,16.4,41.1,8,29.5,5.1
E00090434,18.6,49,5.2,24.9,2.3
E00090436,23.8,41.9,2.5,27.5,4.4
E00090437,19.3,33.8,5.5,37.5,4
E00090438,13.2,37.1,3.2,43.9,2.5
E00090439,13.7,35.8,3.5,43.4,3.5
E00090440,6.3,33.9,3.2,56.1,0.5
E00090441,11,33.8,5.7,47,2.5
E00090442,10.5,31.4,7.7,48.6,1.8
E00090443,7.1,36.3,0.8,55,0.8
E00090444,8.5,31.3,5.3,53.3,1.6
E00090445,39.2,32,6.4,16.8,5.6
E00090446,19.9,30.1,10.7,36.9,2.4
E00090447,10.2,41.3,3.8,44.7,0
E00090448,21.4,36.6,7,33.3,1.6
E00090449,6.6,29.3,3.6,58.6,1.9
E00090450,9.4,33.9,4.9,50.2,1.6
E00090451,9.2,36.8,3.1,50.9,0
E00090452,20.5,44.9,5.1,29.5,0
E00090453,10.2,33.9,4.2,48.8,2.8
E00090454,3.4,23.3,3.1,68.7,1.5
E00090455,14.5,40.4,10.2,33.6,1.3
E00090456,14,37.1,7,38.9,3.1
E00090457,19.1,38.6,13.1,26.7,2.5
E00090458,22.3,39.2,7,27.8,3.7
E00090459,18.1,37.7,7.8,32.8,3.6
E00090460,11.5,31.9,6.9,47.7,1.9
E00090461,34.8,27.8,4.3,25.2,7.8
E00090462,20.1,40.2,12.8,23.7,3.2
E00090463,23.4,30.6,6.8,37.4,1.8
E00090464,21.2,35.1,7.7,31.7,4.3
E00090465,21.6,48.6,4.7,23.9,1.2
E00090466,23.6,44.2,7,24,1.2
E00090467,16.4,41.1,7.7,32.4,2.4
E00090492,4.1,39.2,7.8,48.5,0.4
E00090495,7.2,31.1,2.7,56.8,2.3
E00090497,5.8,32.1,4.9,55.7,1.5
E00090502,8.6,50.5,6.3,32.7,2
E00145678,10.7,29.9,2.6,56.8,0
E00145679,7.1,27.1,4.6,58.8,2.5
E00145680,18.3,34.9,5,39,2.8
E00145681,9.7,40.5,3.2,43.5,3
E00145682,13.9,45.9,4,33.7,2.6
E00145683,11.5,38.2,5,44.5,0.8
E00145684,13.8,39,5.9,39,2.3
E00145750,9.1,40.9,5.5,42.5,2
E00145751,6.8,44.2,3.5,45.5,0
E00145752,14.1,49,6.9,26.2,3.7
E00145753,19.1,40.8,8.7,29.4,1.9
E00145755,9.2,35,5.2,49.3,1.3
E00145756,14,36.1,7,41.9,1
E00145757,16.3,36.8,7.9,34.3,4.6
E00145759,9,42.4,4.3,43.9,0.4
E00145760,12.1,41.5,7.9,36.7,1.7
E00145761,20.7,30.3,11.6,32,5.4
E00145762,13.2,43.5,6.6,35.1,1.5
E00145763,13.3,47,7.8,30,1.9
E00145764,9.5,46.4,8.8,34.3,1.1
E00145765,14.8,50,6.7,27.5,1.1
E00145766,12.3,45.9,6.3,32.8,2.6
E00145767,10.3,43.3,7.5,37.4,1.6
E00146010,25.5,37.8,6.6,28.2,1.8
E00146011,10,52.6,4,32.3,1.2
E00146012,8.8,45.6,10,35.6,0
E00146013,19.4,41,4.4,33.3,1.8
E00146014,9.4,34.1,4,51.1,1.4
E00146015,7,47.1,5,38.4,2.5
E00146016,8.1,42.4,3.7,43.2,2.6
E00146017,5.8,48.9,7.1,38.3,0
E00146018,13.7,40.6,4.6,41.1,0
E00146019,7.4,47.8,5.9,38.9,0
E00146020,7.9,37.6,5.4,47.5,1.7
E00146021,17.8,34.7,11,34.2,2.3
E00146022,9.7,36.9,4.2,47.9,1.3
E00146023,12.1,41.9,2.8,40.5,2.8
E00146024,22.4,44.8,4.5,26.9,1.5
E00146025,9,35.2,2.9,51.4,1.4
E00146026,13.7,35.1,8.9,36.3,6
E00146027,14.1,46.4,7.6,30.1,1.8
E00146028,18.8,31.4,6.3,36.6,6.8
E00146029,11.4,35.4,10,38.4,4.8
E00146030,13.8,28.3,5.9,46.9,5.1
E00146031,23.9,27.5,6.3,38.8,3.6
E00146032,11.3,33.3,5.3,46.8,3.2
E00146033,5.7,31.3,3.4,59.5,0
E00146034,11.8,30.9,6.9,48.9,1.5
E00146035,7.9,35.8,3.6,52.3,0.4
E00146036,32.9,45.7,5.1,14.1,2.1
E00146037,7,39.8,2.8,50.4,0
E00146038,23.6,33,6.2,32.3,5
E00146040,13.9,38.2,6,40.4,1.5
E00146043,16.5,33.5,4,46,0
E00146044,28.3,40.7,7.5,21.7,1.8
E00146045,12.4,39,4.4,43.5,0.7
E00146065,8.7,37,3.5,48,2.9
E00146066,13.6,39.8,2.5,41.5,2.5
E00146067,13.3,36,7.2,42,1.5
E00146068,8.3,37.8,6.1,43.9,3.8
E00146072,12.8,32,3.5,47.7,4.1
E00146073,12.6,40.2,4.6,40.8,1.7
E00146075,14,36.1,4.4,44.1,1.4
E00146076,6.3,30.6,5,55.4,2.7
E00146077,18,36,8.8,35.1,2.1
E00146078,9.8,44.7,3.8,39.1,2.6
E00146079,14.4,37.1,3.8,41.2,3.5
E00146080,16.1,34.8,1.7,43.9,3.5
E00146081,12.5,30.1,6.1,49.5,1.8
E00146082,7.7,33.2,2.7,55.7,0.7
E00165834,18.7,38.9,5.6,34.9,2
E00165836,19.2,38.5,4.8,35.1,2.4
E00169109,19.8,38,6.4,32.5,3.3
E00169111,17.5,43.2,4,34,1.3
E00169112,14.6,30.9,4.7,45.9,3.9
E00169114,9.6,36,4.5,46,3.9
E00169117,15.2,38.5,5.2,38.8,2.4
E00169119,16.2,31.7,2.6,45.8,3.7
E00169122,17,46.8,3.6,30.6,2.1
E00169123,26.6,39.1,3.1,30.5,0.8
E00169128,7.3,42.7,2.7,45.4,1.9
E00169129,8.2,39,4.4,48.4,0
E00169130,6.2,44.9,2.5,46.4,0
E00169131,29.8,25,7.1,29.8,8.3
E00169132,9.6,43.5,3.7,41,2.2
E00169134,8.6,48.6,4.3,36.8,1.6
E00169135,10.8,47.6,5.2,33.8,2.6
E00169136,6.3,42.5,7.9,40.9,2.4
E00169137,4.7,50.3,4.7,38.2,2.1
E00169139,7.9,52.3,6.8,31.6,1.5
E00169141,4.5,47.7,8,39.7,0
E00169146,17.1,39.9,6.3,32.9,3.8
E00169148,13.7,49.3,3.9,31.7,1.5
E00169149,11.4,42.9,3.3,41.9,0.5
E00169150,11,41.3,7.6,40.1,0
E00169151,7,42.9,3.1,45.5,1.4
E00169152,11.6,48.3,4.1,36.1,0
E00169156,12.7,40.7,7.6,36,3
E00172599,5.2,26.3,2.1,64.7,1.7
E00172601,19.2,36.8,3.9,36.5,3.6
E00172602,8.6,45.7,0,45.7,0
E00172603,11.4,42.3,2.9,40,3.4
E00172604,5.9,37.4,3.7,52.9,0
E00172605,9.9,33.2,2.7,51.9,2.3
E00172607,13.4,24.8,3.4,56.2,2.1
E00172612,5.2,35.7,2.2,53.9,3
E00172613,5.5,43.3,4.9,46.3,0
E00172617,18.8,40,3.9,34.1,3.1
E00172618,15.2,33.2,9.8,37.5,4.3
E00172619,13.5,39.1,4.7,40.5,2.3
E00178318,15.8,35.3,3.3,43.7,1.9
E00178320,12.5,42.7,3.1,39.1,2.6
E00178321,21.5,40.2,6.5,30.5,1.2
E00178322,8.6,50,3.3,35.5,2.7
E00178324,8.2,46.5,4.9,34.7,5.7
E00178325,8.2,41.8,3.4,45.2,1.4
E00178327,8.1,39.8,3.6,45.4,3.1
E00178329,6.9,53.9,3.9,34.3,1
E00178333,14.6,26.9,6.1,51.9,0.5
E00178334,30.5,34.6,2.7,27.8,4.4
E00178335,12.3,40.6,4.5,42.2,0.4
E00178336,1.1,36.3,4.4,57.1,1.1
E00178337,16.2,31.6,6,45.3,0.9
E00178338,15.4,33.9,3.8,46.9,0
E00178341,5,28.3,2.3,62.6,1.8
E00178342,11.1,44.3,4.1,39.5,1
E00178345,15.1,36.9,4.9,38.2,4.9
E00178346,13.8,34.9,5.1,43.8,2.3
E00178351,7.3,51.5,4.2,35.2,1.8
E00178352,2.4,40.3,3.9,52.9,0.5
E00178353,20,36.2,3.2,39,1.6
E00178354,6.9,35.2,6.9,50.3,0.7
E00178356,7.6,35.1,1.4,51.8,4
E00178357,9.3,52.3,5.8,30.2,2.3
E00178358,10.4,44.2,4.1,40.4,0.9
E00178363,11.8,41.7,3.8,41.2,1.4
E00178364,2.8,46.4,2.5,48.3,0
E00178366,9.4,43.9,3.5,40.9,2.3
E00178367,8,40.3,3.1,45.2,3.4
E00178368,10.8,43.6,3.9,39.8,1.9
E00178371,11.8,47.6,5.9,32.6,2.1
E00178374,9.4,43.1,7,38.4,2.1
E00178375,14.8,45.8,2.9,33.6,2.9
E00178377,17.8,48.5,5,28.7,0
E00178378,9,33.2,3.6,52.3,1.9
E00178380,10.8,22.3,2.4,63.3,1.2
E00178381,18.5,35.8,8.1,34.3,3.3
E00178382,6.4,42.8,3.5,45.6,1.8
E00178383,12,45.6,0.8,41.6,0
E00178385,12.5,41.3,5,36.7,4.6
E00178387,11.8,30.6,3.6,48.4,5.6
E00178389,10.5,41.3,2.8,42.7,2.8
E00178390,14.4,58.2,6.7,14,6.7
E00178391,6.8,50,2.3,40.9,0
E00178393,11.5,36.4,3,46.8,2.2
E00178395,32.8,30.3,11.1,19.9,5.9
E00178396,22.2,42,6.3,26.7,2.8
E00178397,9.8,42.7,2.7,41.5,3.4
E00178399,6.7,39.3,4,48,2
E00178402,24.1,44.2,2.2,26.6,2.9
E00178404,7.5,27.7,4,58.9,2
E00178406,9.9,43.7,4.1,38.7,3.6
E00178407,10,39.8,4.4,42.7,3.2
E00178408,9.3,47.1,4.4,38.3,0.9
E00178409,8.5,39.6,4.2,44.6,3.1
E00178412,9,29.1,3.1,56.7,2.1
E00178413,7,32.9,1.6,57,1.6
E00178414,11.5,41,10.3,32.1,5.1
E00178416,10.3,39.7,3.8,46.2,0
E00178417,11.1,36.9,3.7,47.1,1.1
E00178418,6.9,41.6,3.5,48,0
E00178419,9.1,60.8,3.8,22.9,3.4
E00178420,15.1,40.7,5.8,37.2,1.2
E00178421,3.4,43.2,2.1,50.7,0.7
E00178422,8.3,43.1,2.9,42.6,2.9
E00178424,9.5,43.8,2.6,44.1,0
E00178426,5.6,46.3,3,44.8,0.4
E00178427,10.2,36.9,5.2,45.3,2.4
E00178428,14.5,30.1,2.3,50.9,2.3
E00178431,11.1,39.2,5.1,42.2,2.4
E00178433,6.2,44.7,4.4,43.4,1.3
E00178435,11,48.8,3.7,36.6,0
E00178436,9.1,40.3,7,39.8,3.8
E00178437,7,39.1,6.1,46.1,1.7
E00178438,31.5,29,4.5,27,8
E00178441,4.2,54.6,0.9,38.7,1.6
E00178442,11.7,41.9,5.2,39.6,1.6
E00178443,7.8,39,4.8,45.4,3
E00178446,0.9,36.3,4.4,54,4.4
E00178447,6.9,41.4,3.4,46,2.3
E00178449,5.4,29,0,62.4,3.2
E00178451,4.1,41.8,0,54.1,0
E00178453,4.7,31.1,3.6,59.1,1.6
E00178456,19.6,40.2,6.5,33.6,0
E00178457,12.4,48.1,8.3,29.9,1.2
E00178459,13.8,47.4,3.9,30.2,4.7
E00185867,11.5,42,6.5,37.9,2.1
E00185887,6,42.3,4.7,47,0
E00185892,8.9,42.2,3.1,44.2,1.6
E00185899,7.9,42.3,1.8,44.4,3.6
E00185939,7,40.2,2.4,48.8,1.5
E00185962,11.2,34.1,3.4,47.9,3.4
E00185970,6.8,30,5.7,56.3,1.1
E00185974,7.1,45,6.3,41.6,0
E00185984,5.2,45,4,43.8,2
E00186029,10,41.5,4,43.5,1
E00186066,10.1,34.3,4.5,51,0
E00186073,15.2,40.2,7.6,33.3,3.6
