geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00151610,99.3,0.3,0.3
E00151611,99,0.7,0.3
E00151612,98,0.6,1.5
E00151613,98.5,0.7,0.7
E00151615,99.6,0,0.4
E00151616,99.2,0,0.8
E00151617,97.5,0,2.5
E00151618,97.6,1.2,1.2
E00151619,95.7,1.3,3
E00166320,98.3,0.4,1.2
E00166324,88.2,1.2,10.6
E00166326,94.9,0.7,4.4
E00166327,92.6,2.1,5.3
E00166328,89.1,0,10.9
E00166329,95.2,4,0.8
E00166330,95.3,0,4.7
E00166331,95.4,0.8,3.8
E00166333,93.8,1.5,4.6
E00168500,89.7,2.5,7.8
E00168502,87.3,2,10.7
E00173132,95.6,0,4.4
E00173133,94.2,1.1,4.8
E00173134,98.1,0.6,1.3
E00173135,87.7,1.6,10.7
E00179352,78.7,3.2,18.1
E00179354,92.5,1.3,6.2
E00179367,89.8,6.3,3.9
E00179369,84.5,3,12.5
E00179372,88.7,2.7,8.6
E00179373,97,0.9,2.2
E00179381,90.1,3.7,6.2
E00179385,90,0.8,9.2
E00179388,96,0,4
E00179391,84.7,4.4,10.9
E00179392,86.7,3.7,9.5
E00179394,94,0,6
E00179398,88.4,1.6,10
E00179399,92,2,5.9
E00179400,84.6,2,13.4
E00179401,93,0.8,6.2
E00179404,96.1,0.2,3.6
E00179405,95,1.7,3.3
E00179414,100,0,0
E00179416,93.1,1.2,5.7
E00179417,94.4,1.4,4.2
E00179419,86.3,2,11.7
E00179422,95.1,0.6,4.3
E00179424,98.2,0,1.8
E00179428,99.7,0,0.3
E00179430,98.4,0,1.6
E00180667,97.1,0.8,2.1
E00180682,97.4,1,1.7
E00180708,100,0,0
E00180767,99.3,0,0.7
E00187162,95.2,1,3.8
E00187168,88.1,0.5,11.4
E00187175,97.9,0.5,1.6
E00187178,89.3,0.7,10
E00187185,96.7,0.2,3.1
E00187186,95.2,1.1,3.7
E00187194,95.3,0,4.7
E00187202,92.8,0,7.2
E00187223,99,1,0
E00187246,97.2,0,2.8
E00187248,93.4,0,6.6
E00187257,91.9,1.5,6.6
E00187260,87.8,0.9,11.3
E00187273,94.3,1.6,4.1
E00187277,88.5,1.2,10.3
E00187301,83.3,4.5,12.1
E00187305,96.5,0.4,3.1
E00187312,94.4,1.2,4.3
E00187321,91,0.6,8.3
E00187332,94.8,1,4.2
