geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00082397,82.8,14.9,2.3
E00082398,96.7,3.3,0
E00082399,91.5,6.1,2.4
E00082400,95.2,3.7,1.1
E00082405,91.8,7.5,0.8
E00082406,97,3,0
E00082407,98.3,1.7,0
E00082408,93.9,5.9,0.2
E00082409,99.7,0.3,0
E00082410,95.8,3.7,0.5
E00082411,99.2,0.5,0.3
E00082412,95,5,0
E00082413,98.2,1.6,0.3
E00082414,99.3,0.7,0
E00082415,96.6,2.3,1.1
E00082427,98.9,1.1,0
E00082428,96.7,3.3,0
E00082429,97.5,2.5,0
E00082453,99.7,0.3,0
E00082454,99.4,0.6,0
E00082455,99.7,0.3,0
E00082456,96.6,3,0.4
E00082457,95.5,3.2,1.3
E00082458,96.9,2.3,0.8
E00082459,94.8,3.8,1.4
E00082460,95.7,4.3,0
E00082461,95.7,3.2,1.1
E00082462,96.7,3.1,0.3
E00082463,99,1,0
E00082464,94.5,3.9,1.6
E00082465,97.9,2.1,0
E00082466,89.1,7.7,3.2
E00082467,85.4,12.6,2
E00082468,88.4,10.1,1.5
E00082469,89.3,9.4,1.2
E00082470,92.8,7.2,0
E00082471,94.8,4.2,1
E00082472,96.3,3.5,0.3
E00082473,98.5,1.5,0
E00082474,99.6,0.4,0
E00082475,98.8,1.2,0
E00082476,96.8,3.2,0
E00082477,94.9,4.3,0.8
E00082478,97.7,2.3,0
E00082480,97.4,1.9,0.6
E00082483,97,2.8,0.3
E00082484,96,3.3,0.7
E00082486,94.4,5.2,0.3
E00082487,97.8,2.2,0
E00082488,96,3.4,0.7
E00082489,96.5,2.8,0.7
E00082490,88.3,10.8,0.9
E00082491,95,2.8,2.2
E00082492,97.1,1.6,1.3
E00082493,95.3,4,0.7
E00082494,98.7,1.3,0
E00082495,94.4,4.9,0.7
E00082503,95.1,4.2,0.7
E00082505,97.1,2.3,0.6
E00082506,97.5,1.7,0.8
E00082507,92.1,5.2,2.7
E00082508,93.4,6.3,0.3
E00082509,100,0,0
E00082510,90.1,9.9,0
E00082511,97,2.3,0.7
E00082512,95.4,4.3,0.3
E00082513,97.1,2.5,0.4
E00082514,96.9,2.4,0.7
E00082515,95.7,3.7,0.6
E00082516,97.7,1.9,0.4
E00082517,97.5,2.1,0.5
E00082518,96.8,3.2,0
E00082521,95.8,2.3,2
E00082522,98,1.7,0.3
E00082523,95.7,4.3,0
E00082525,96.4,3.6,0
E00082526,98.5,1.5,0
E00082533,96,3,1
E00082534,96.6,2.3,1.1
E00082535,94.6,4.8,0.6
E00082536,96.6,2.6,0.8
E00082537,98.1,1.7,0.3
E00082538,96.6,3.1,0.3
E00082539,96.9,3.1,0
E00082540,97.6,2.4,0
E00082541,95.9,3.4,0.7
E00082542,96.7,3.3,0
E00082544,98.5,1.5,0
E00082545,97.9,1.8,0.4
E00082546,98.3,1,0.7
E00082547,100,0,0
E00082548,98.9,1.1,0
E00082549,98.1,1.3,0.6
E00082550,96.5,2.9,0.6
E00082551,94.1,5.2,0.7
E00082552,94.8,4.5,0.8
E00082553,95.5,4.5,0
E00082554,97.2,2.2,0.6
E00082555,97.3,2.4,0.3
E00082556,93.5,6.1,0.4
E00082557,94.6,4.2,1.1
E00082558,94.9,4.3,0.8
E00082559,96,4,0
E00082560,96.5,2.6,0.9
E00082561,91.9,7.4,0.7
E00082562,97.6,2.4,0
E00082563,97.2,2.2,0.6
E00082566,88.1,8.9,3
E00082567,88.6,11,0.4
E00082568,88.3,9.3,2.3
E00082569,79.6,18,2.4
E00082571,87.2,11.7,1.1
E00082575,79.7,20.3,0
E00082576,84.7,13.4,1.9
E00145686,97.9,2.1,0
E00145690,95.7,3.7,0.6
E00145693,92.4,7.1,0.4
E00145702,96.6,3.4,0
E00145723,98.8,1.2,0
E00145724,99.7,0.3,0
E00145725,99.2,0.8,0
E00145727,98.5,1.5,0
E00145768,98,1.5,0.6
E00145769,96.9,2.7,0.3
E00145770,98.5,1.5,0
E00145771,99.5,0.5,0
E00145772,98.9,1.1,0
E00145774,98.5,1.5,0
E00145775,98.3,1.5,0.2
E00145776,99.3,0.7,0
E00145777,97.4,1.8,0.7
E00145778,98.3,1.7,0
E00145779,95.3,4.7,0
E00145780,98.1,1.9,0
E00145781,96.4,3.6,0
E00145783,97.5,2.5,0
E00145784,96.3,3.7,0
E00145785,96.2,3.6,0.3
E00145786,96.6,3,0.3
E00145787,97.5,2.3,0.3
E00145788,98.2,1.4,0.4
E00145789,98.7,1.3,0
E00145790,96.7,3.3,0
E00145794,95,4.3,0.6
E00145795,89.1,9.9,1
E00145796,86.9,10.3,2.7
E00145797,89.3,10,0.6
E00145798,93.2,4.9,1.9
E00145799,95.3,3.4,1.3
E00145800,94.1,5.3,0.5
E00145804,92.3,7.7,0
E00145805,95.4,3.3,1.4
E00145806,89.3,9,1.7
E00145807,96.4,3.6,0
E00145808,91.2,7.9,0.9
E00145809,92.9,6.8,0.4
E00145810,87.7,11.5,0.9
E00145811,89.5,9.7,0.7
E00145812,89.8,9.1,1.2
E00145813,90.7,9.3,0
E00145814,89.5,9.1,1.4
E00145815,87.9,11.2,0.9
E00145816,84.7,14.3,1
E00145817,85.8,13.8,0.4
E00145818,82.3,16.1,1.6
E00145819,91.3,7.6,1.1
E00145820,93.1,5.3,1.6
E00145821,91.3,7.8,0.9
E00145827,91.5,6.8,1.7
E00145828,94.5,4.8,0.7
E00145829,89.3,9.1,1.6
E00145830,97.7,2,0.3
E00145831,85,11.1,3.9
E00145832,90,8.3,1.7
E00145833,82.8,14.9,2.3
E00145835,79.6,17.7,2.7
E00145836,91.2,5.1,3.8
E00145837,93.1,5.6,1.3
E00145838,95.8,2.8,1.4
E00145839,83,15.5,1.5
E00145841,92.6,6.8,0.6
E00145842,88.4,9.3,2.3
E00145843,81.4,17.4,1.2
E00145844,93.3,5.2,1.5
E00145845,78.6,14,7.5
E00145846,91.6,6.6,1.8
E00145847,87,12.3,0.7
E00145848,82.5,15,2.6
E00145849,88.8,10.5,0.6
E00145850,86.7,10.8,2.5
E00145851,88.3,9.6,2.1
E00145852,90.7,9.1,0.3
E00145853,95.9,3,1
E00145854,95.9,2.7,1.4
E00145855,91.6,6.8,1.6
E00145856,88,9.5,2.5
E00145857,95.5,4.5,0
E00145858,95.7,4.3,0
E00145859,96.7,2.5,0.8
E00145860,97.2,2.8,0
E00145861,94.7,4.8,0.5
E00145862,95,4.6,0.4
E00145863,97.3,1.8,0.9
E00145864,94.8,4.7,0.5
E00145865,94.4,4.6,1
E00145867,93.8,5,1.2
E00145868,94,5.2,0.9
E00145889,98.9,1.1,0
E00145890,96.9,2.8,0.3
E00145891,98.1,1.9,0
E00145892,99.1,0.9,0
E00145893,97,3,0
E00145894,99.4,0.6,0
E00145895,93.9,6.1,0
E00145896,99.3,0.7,0
E00145897,98.2,1.8,0
E00145898,96.5,2.8,0.6
E00145899,98.2,1.8,0
E00145900,98.1,1.9,0
E00145901,99.4,0.6,0
E00145902,99.4,0.6,0
E00145903,96.8,3.2,0
E00145904,98.2,1.8,0
E00145905,97.8,2.2,0
E00145906,97.6,2.4,0
E00145907,99.2,0.8,0
E00145908,97.4,2.6,0
E00145919,100,0,0
E00145920,100,0,0
E00145921,97.1,2.9,0
E00145922,99.4,0.3,0.3
E00145923,96.4,3.2,0.4
E00145924,96.7,3.3,0
E00145925,100,0,0
E00145926,99.7,0.3,0
E00146047,98.3,1.7,0
E00146048,96.4,2.7,0.9
E00146049,94.7,5.3,0
E00146050,95.5,4,0.4
E00146051,92.1,5.6,2.3
E00146052,91.3,6.7,1.9
E00146053,95.7,4.3,0
E00146054,94.8,4.3,0.9
E00146055,94.8,4.1,1.2
E00146056,98,2,0
E00146057,99,1,0
E00146058,98.2,1.8,0
E00146059,92.1,6.4,1.5
E00146060,95.6,3.5,0.8
E00146061,92.7,5.1,2.2
E00146062,93.7,6.1,0.3
E00146063,97.2,2.2,0.6
E00146064,96.7,3,0.4
E00146100,100,0,0
E00146101,97.1,2.5,0.4
E00146102,96.1,3,0.9
E00146103,99.1,0.9,0
E00146104,98.8,0.8,0.4
E00146105,98.9,1.1,0
E00146106,98.1,0.9,0.9
E00146107,92.1,7.4,0.5
E00146232,98.5,1.5,0
E00146233,99.1,0.4,0.4
E00146234,98.1,1.9,0
E00146235,99.7,0.3,0
E00146236,99.1,0.9,0
E00146237,98.2,1.8,0
E00146238,99,1,0
E00146321,98.4,1.6,0
E00146322,98.5,0.7,0.7
E00146323,94.3,5.5,0.2
E00146325,98.5,1.5,0
E00146326,96.2,2.7,1
E00146327,96.7,2.5,0.7
E00146328,96.9,3.1,0
E00146329,97,3,0
E00146331,95.7,4.3,0
E00146334,97.5,2.5,0
E00146335,97.5,1.7,0.8
E00146336,99.2,0.8,0
E00146337,97.9,2.1,0
E00146338,96.8,3.2,0
E00146340,94,5.7,0.4
E00146346,97.1,2.9,0
E00172655,96.6,3.1,0.3
E00172659,96.6,2.2,1.1
E00172660,94.8,4.4,0.8
E00172666,95.6,4.2,0.2
E00172676,95.9,3.8,0.3
E00172677,98,2,0
E00172691,94.8,4.6,0.7
E00172693,96.7,3.3,0
E00172694,97.8,2.2,0
E00172696,96.5,3.5,0
E00172697,84.4,14.8,0.8
E00172699,99.3,0,0.7
E00173179,92.3,7.3,0.3
E00173182,95.4,4.6,0
E00173183,97.3,2.7,0
E00173184,98.5,1.5,0
E00173185,98.3,1.5,0.2
E00173189,98.3,1.7,0
E00177237,96,3.7,0.2
E00177238,95.6,4.2,0.1
E00177266,86.9,11.3,1.8
E00177267,73.7,23.9,2.4
E00177290,91.2,7.1,1.8
E00177309,70.1,29.2,0.8
E00177321,78.9,18.7,2.4
E00177322,93.1,6.9,0
E00177327,86.4,11.7,1.9
E00177329,92.2,7.8,0
E00177335,77.1,19.9,3
E00177340,83.1,15,1.9
E00177342,86.3,13.7,0
E00177354,87.7,11.5,0.8
E00185862,94,6,0
E00185868,87.5,11.9,0.5
E00185876,82.2,16.5,1.3
E00185878,83.4,16.2,0.4
E00185881,94.6,5.4,0
E00185884,84.5,14.4,1.1
E00185898,95.4,4.6,0
E00185902,92.6,6.1,1.3
E00185908,98.3,0,1.7
E00185912,95,4.2,0.8
E00185919,87.6,11.7,0.7
E00185925,92.3,7.7,0
E00185929,90.2,8,1.8
E00185930,97,1.3,1.6
E00185933,94.6,4.8,0.6
E00185936,92.2,7,0.8
E00185937,94.5,5.5,0
E00185944,96.2,2.9,1
E00185947,94.3,5.4,0.2
E00185953,84.4,14.4,1.2
E00185964,89.9,8.1,2
E00185967,95.2,4.1,0.7
E00185975,87.7,11.6,0.7
E00185988,86.4,12.3,1.3
E00185991,87.4,12.1,0.6
E00185994,87.7,10.8,1.5
E00185997,97.4,2.2,0.4
E00186000,94.4,5.6,0
E00186002,89.8,9.2,1
E00186006,94.1,5.9,0
E00186013,85.5,13.6,0.9
E00186016,94.3,5.7,0
E00186017,90.6,8.8,0.6
E00186025,84.4,12.9,2.7
E00186039,88.2,11.1,0.7
E00186040,89.6,10.4,0
E00186043,90.1,9.9,0
E00186045,88.5,10.6,0.9
E00186047,94.4,3.9,1.6
E00186056,81,17.9,1.1
E00186067,90.7,7.2,2.1
E00186070,95.1,4.3,0.6
E00186074,96.6,3,0.5
E00186076,90.6,7.5,1.9
E00186084,98.4,1.6,0
