geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00108780,99.1,0,0.9
E00108781,99.1,0.9,0
E00108782,96.4,3.6,0
E00108783,100,0,0
E00108784,100,0,0
E00108785,97.3,2.7,0
E00108786,99.2,0.8,0
E00108787,92.9,0,7.1
E00108788,98.9,1.1,0
E00108789,97.3,0,2.7
E00108790,90.5,9.5,0
E00108867,99.1,0.9,0
E00108868,87,13,0
E00108869,100,0,0
E00108870,85.7,14.3,0
E00108871,99.2,0.8,0
E00108872,99.4,0,0.6
E00108873,98,0,2
E00108874,98.5,0.7,0.7
E00112070,90.4,9.6,0
E00112071,98.6,1.4,0
E00112072,98.3,1.7,0
E00112106,98.2,0.6,1.2
E00112108,100,0,0
E00112109,98.6,1.4,0
E00112110,97.5,2.5,0
E00112111,100,0,0
E00112112,91.2,8.2,0.6
E00112113,95.6,4.4,0
E00112115,87.1,12.9,0
E00112117,93.2,6.8,0
E00112119,90.7,9.3,0
E00112120,94.6,5.4,0
E00112121,93,7,0
E00112122,95.4,4.6,0
E00112123,99,0.5,0.5
E00112124,91.7,8.3,0
E00112125,62.6,36.9,0.5
E00112126,48.5,51.5,0
E00112127,99.3,0.7,0
E00112128,95.8,4.2,0
E00112129,53,47,0
E00112131,69.8,29.4,0.8
E00112132,1.7,98.3,0
E00112133,76.1,23.1,0.9
E00112134,15.8,84.2,0
E00112135,58.2,41,0.8
E00112137,97.6,0.8,1.6
E00112138,99.2,0.8,0
E00112139,50,50,0
E00112230,100,0,0
E00112231,100,0,0
E00112232,97,3,0
E00112233,96.9,3.1,0
E00112234,98.2,1.8,0
E00112252,98.1,1.9,0
E00112257,98,2,0
E00112279,100,0,0
E00112280,98.1,1.9,0
E00112281,97.1,2.9,0
E00112282,96.9,2.1,1
E00169968,95,0,5
E00169969,93.6,6.4,0
E00169970,97.5,2.5,0
E00169971,73,27,0
E00169972,85.3,14.7,0
E00169973,35.7,64.3,0
E00169974,99.2,0.8,0
E00169981,98.8,0,1.2
E00169982,98.3,1.7,0
E00169983,95.4,4.6,0
E00169984,80.2,19.8,0
E00169985,93.6,6.4,0
E00169986,81.4,18.6,0
E00169987,73.3,26.7,0
E00173953,66.7,33.3,0
E00173954,26.9,73.1,0
E00173955,25.2,74.8,0
E00173956,48.3,51.7,0
E00173957,79.1,20.9,0
E00173967,96.8,3.2,0
E00173968,100,0,0
E00173969,100,0,0
E00173970,93.9,5.3,0.8
E00173971,100,0,0
E00173972,27.2,72.8,0
E00173973,9.1,90.2,0.7
E00173974,98.7,1.3,0
E00173975,65.2,34.8,0
E00173976,67.4,32.6,0
E00173977,100,0,0
E00173978,98.2,1.8,0
E00173979,99.2,0.8,0
E00173980,77.2,22.8,0
E00173981,94.5,5.5,0
E00173982,76.5,22.7,0.8
E00173983,100,0,0
E00173984,89.1,10.9,0
E00173985,99.1,0.9,0
E00173986,87.8,12.2,0
E00173987,79.9,20.1,0
E00173988,76.9,23.1,0
E00173989,92,8,0
E00173990,100,0,0
E00173991,50,50,0
E00173992,100,0,0
E00173997,100,0,0
E00188029,100,0,0
E00188032,11.1,88.9,0
E00188033,55.7,44.3,0
E00188038,90.1,9.9,0
E00188040,97.5,2.5,0
E00188041,95.5,4.5,0
E00188045,94.9,5.1,0
E00188061,88.5,11.5,0
E00188068,87.1,12.9,0
E00188080,72.4,27.6,0
E00188082,99.2,0.8,0
E00188088,64.3,35.7,0
E00188096,93.9,6.1,0
E00188106,13.1,86.9,0
E00188109,37.6,61.5,0.9
E00188118,24.2,75.8,0
E00188119,98.5,1.5,0
E00188125,90.3,9.7,0
E00188130,100,0,0
E00188146,76.3,23.7,0
E00188157,56.9,43.1,0
E00188166,100,0,0
E00188167,99.4,0.6,0
