areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00053797,30.5,69.5
E00053798,35.3,64.7
E00053799,46.4,53.6
E00053800,34.1,65.9
E00053801,28,72
E00053802,45.8,54.2
E00053803,36.7,63.3
E00053804,55.2,44.8
E00053805,56.1,43.9
E00053806,36.6,63.4
E00053807,43.4,56.6
E00053808,43.5,56.5
E00053809,49.2,50.8
E00053810,39.2,60.8
E00053811,46,54
E00053812,45.8,54.2
E00053813,44.9,55.1
E00053814,57.6,42.4
E00053815,37.8,62.2
E00053816,41.7,58.3
E00053817,38.5,61.5
E00053818,36.9,63.1
E00053819,39,61
E00053820,44.9,55.1
E00053821,50.4,49.6
E00053822,39.2,60.8
E00053823,40.4,59.6
E00053824,42.6,57.4
E00053825,45.3,54.7
E00053826,46.4,53.6
E00053827,47.8,52.2
E00053828,48.3,51.7
E00053829,34.8,65.2
E00053830,39.6,60.4
E00053831,35.8,64.2
E00053832,32.9,67.1
E00053833,39.5,60.5
E00053834,31.1,68.9
E00053836,41.1,58.9
E00053837,39.9,60.1
E00053838,42,58
E00053839,26.7,73.3
E00053841,34.5,65.5
E00053842,35.2,64.8
E00053843,43.8,56.3
E00053844,38.1,61.9
E00053845,40.8,59.2
E00053846,40.3,59.7
E00053847,36.6,63.4
E00053848,51.4,48.6
E00053850,48.5,51.5
E00053851,35.2,64.8
E00053852,54.5,45.5
E00053853,41.5,58.5
E00053854,46.4,53.6
E00053856,34.5,65.5
E00053857,45,55
E00053858,35.2,64.8
E00053859,39.5,60.5
E00053861,53.6,46.4
E00053862,47.3,52.7
E00053863,44.1,55.9
E00053864,22.5,77.5
E00053867,39.4,60.6
E00053868,45.3,54.7
E00053869,35.4,64.6
E00053870,43.1,56.9
E00053871,49,51
E00053873,45.9,54.1
E00053874,31.3,68.7
E00053875,39.6,60.4
E00053876,37.8,62.2
E00053877,33.2,66.8
E00053878,35.3,64.7
E00053879,44.3,55.7
E00054034,30.9,69.1
E00054035,33,67
E00054036,34.5,65.5
E00054037,24.2,75.8
E00054068,31.8,68.2
E00054069,34.3,65.7
E00054070,34.6,65.4
E00054071,29.4,70.6
E00054072,26.1,73.9
E00054073,39.6,60.4
E00054074,32.7,67.3
E00054075,29.6,70.4
E00054076,34.7,65.3
E00054127,43.9,56.1
E00054130,46.6,53.4
E00054134,49.2,50.8
E00054135,42.9,57.1
E00054136,38.5,61.5
E00054139,44.5,55.5
E00054141,52.3,47.7
E00054143,41.5,58.5
E00054144,53.8,46.2
E00054146,38.2,61.8
E00054147,56.1,43.9
E00054148,37.4,62.6
E00054150,39.1,60.9
E00054151,47.1,52.9
E00054152,37.2,62.8
E00054153,43.8,56.2
E00054154,45.2,54.8
E00054155,46.1,53.9
E00054162,37.8,62.2
E00054164,33.3,66.7
E00054167,43.4,56.6
E00054169,45.1,54.9
E00054172,35.7,64.3
E00054174,30.2,69.8
E00054175,41.2,58.8
E00054176,35.2,64.8
E00054177,38.9,61.1
E00054178,31.8,68.2
E00054179,30.7,69.3
E00054181,30.2,69.8
E00054182,25.6,74.4
E00054183,32.6,67.4
E00054184,32.6,67.4
E00054186,24.8,75.2
E00054187,41.6,58.4
E00054188,29.8,70.2
E00054189,40.8,59.2
E00054190,26,74
E00054191,34.8,65.2
E00054192,28.4,71.6
E00054193,27.4,72.6
E00054194,26.4,73.6
E00054196,30.8,69.2
E00054197,27.9,72.1
E00054198,29.5,70.5
E00054199,26.1,73.9
E00054200,35.3,64.7
E00054202,34.4,65.6
E00054203,28.9,71.1
E00054205,35,65
E00054206,16.3,83.7
E00054209,41.7,58.3
E00054210,39.8,60.2
E00054211,45.8,54.2
E00054214,40.4,59.6
E00054216,46.6,53.4
E00054218,45.7,54.3
E00054220,43.2,56.8
E00054221,36.3,63.7
E00054222,27.4,72.6
E00054224,36,64
E00054226,27.8,72.2
E00054227,26.4,73.6
E00054228,28.6,71.4
E00054229,26.5,73.5
E00054231,26.5,73.5
E00054232,29.2,70.8
E00054233,26.6,73.4
E00054234,30.8,69.2
E00054235,23.7,76.3
E00054236,32.4,67.6
E00054237,29.6,70.4
E00054238,24.6,75.4
E00054239,36.4,63.6
E00054240,36.8,63.2
E00054241,31.7,68.3
E00054242,27.4,72.6
E00054243,29.3,70.7
E00054244,37.4,62.6
E00054245,37.8,62.2
E00054246,35.8,64.2
E00054247,31,69
E00054248,23.5,76.5
E00054249,28,72
E00054250,27.2,72.8
E00054251,36.4,63.6
E00054252,24,76
E00054253,30.6,69.4
E00054254,26.1,73.9
E00054255,27.1,72.9
E00054256,29.8,70.2
E00054257,20.4,79.6
E00054258,32.1,67.9
E00054259,27.6,72.4
E00054260,25.5,74.5
E00054261,18.8,81.2
E00054262,33.6,66.4
E00054263,25,75
E00054264,22.2,77.8
E00054265,31.3,68.8
E00054266,28.9,71.1
E00054267,34.8,65.2
E00054268,26.5,73.5
E00054269,29.6,70.4
E00054270,25.7,74.3
E00054271,25.5,74.5
E00054272,28.1,71.9
E00054274,28.1,71.9
E00054275,23.3,76.7
E00054277,22.4,77.6
E00054278,26.3,73.7
E00054279,31.7,68.3
E00054282,40,60
E00054283,26,74
E00054284,41.5,58.5
E00054285,38,62
E00054286,32.5,67.5
E00054287,40,60
E00054288,29.1,70.9
E00054343,29.7,70.3
E00054344,38.3,61.7
E00054345,29.4,70.6
E00054346,27.8,72.2
E00054350,23.9,76.1
E00054351,28.8,71.2
E00054353,36.2,63.8
E00054355,36.3,63.7
E00054356,25.9,74.1
E00054357,19.4,80.6
E00054358,32.1,67.9
E00054362,32.8,67.2
E00054363,28.4,71.6
E00054364,26.1,73.9
E00054366,20,80
E00054368,28,72
E00054372,25.7,74.3
E00054374,34.9,65.1
E00054375,34.1,65.9
E00054376,28.7,71.3
E00054377,40.7,59.3
E00054379,32,68
E00054380,52.4,47.6
E00054381,39.2,60.8
E00054387,25.8,74.2
E00054388,30.8,69.2
E00054389,21.2,78.8
E00054390,32.6,67.4
E00054391,30.6,69.4
E00054392,17.9,82.1
E00054393,36.4,63.6
E00054394,37.6,62.4
E00054395,27.5,72.5
E00054396,28.6,71.4
E00054397,27.6,72.4
E00054398,37.5,62.5
E00054399,38.8,61.2
E00054400,45.9,54.1
E00054401,40,60
E00054402,43.7,56.3
E00054403,48.7,51.3
E00054404,40,60
E00054405,39.7,60.3
E00054407,39.2,60.8
E00054408,39,61
E00054409,49.2,50.8
E00054410,38.8,61.2
E00054411,38.2,61.8
E00054412,32,68
E00054413,27.6,72.4
E00054414,27,73
E00054415,23.8,76.2
E00054416,32.1,67.9
E00054417,23.9,76.1
E00054418,25.5,74.5
E00054419,30.2,69.8
E00054420,27.9,72.1
E00054421,22.4,77.6
E00054422,26.4,73.6
E00054423,25.5,74.5
E00054424,28.6,71.4
E00054425,24.5,75.5
E00054426,25,75
E00054427,33,67
E00054428,32.7,67.3
E00054429,35.5,64.5
E00054430,23.1,76.9
E00054431,35.2,64.8
E00054432,28,72
E00054433,31.4,68.6
E00054434,33.1,66.9
E00054435,38.5,61.5
E00054436,26.6,73.4
E00054437,32.1,67.9
E00054438,44.6,55.4
E00054439,27.6,72.4
E00054440,31.3,68.7
E00054441,38.1,61.9
E00054442,53.2,46.8
E00054443,37.3,62.7
E00054444,31.3,68.7
E00054445,30,70
E00054446,35.8,64.2
E00054447,27.4,72.6
E00054448,26.9,73.1
E00054449,31.5,68.5
E00054450,29.7,70.3
E00054451,35.6,64.4
E00054452,36.9,63.1
E00054453,42.3,57.7
E00054454,37.2,62.8
E00054456,43.9,56.1
E00054457,37,63
E00054458,31.9,68.1
E00054459,39.1,60.9
E00054460,42.3,57.7
E00054461,31.1,68.9
E00054462,32.6,67.4
E00054463,34,66
E00054464,47.6,52.4
E00054465,31.9,68.1
E00054467,48.7,51.3
E00054468,34.9,65.1
E00054469,30.5,69.5
E00054470,35.2,64.8
E00054471,28.5,71.5
E00054472,28.9,71.1
E00054474,21,79
E00054475,28.2,71.8
E00054476,33.3,66.7
E00054477,29.7,70.3
E00054478,30,70
E00054479,31.9,68.1
E00054480,35.8,64.2
E00054482,42.2,57.8
E00054483,39,61
E00054484,46.7,53.3
E00054485,47.1,52.9
E00054486,48.6,51.4
E00054488,40.1,59.9
E00054489,52.4,47.6
E00054490,49.6,50.4
E00054491,41.3,58.7
E00054492,47.6,52.4
E00054493,35.2,64.8
E00054494,42.1,57.9
E00054495,53.8,46.2
E00054496,46.9,53.1
E00054497,41.3,58.7
E00054498,34.9,65.1
E00054499,47,53
E00054501,26.9,73.1
E00054504,45.4,54.6
E00054505,43.1,56.9
E00054506,44.7,55.3
E00054507,51.1,48.9
E00054508,46,54
E00054509,48.5,51.5
E00054510,39,61
E00054511,39.7,60.3
E00054512,51.6,48.4
E00054513,45.4,54.6
E00054514,54.1,45.9
E00054516,41.7,58.3
E00054517,51,49
E00054519,36.1,63.9
E00054521,50,50
E00054522,58.7,41.3
E00054523,51.9,48.1
E00054574,36.4,63.6
E00054611,31.4,68.6
E00054617,41.1,58.9
E00054618,47.5,52.5
E00054620,40.9,59.1
E00054621,41.4,58.6
E00054622,48.4,51.6
E00054624,47.2,52.8
E00054626,52.8,47.2
E00054628,54.5,45.5
E00054629,49.2,50.8
E00054631,52.9,47.1
E00054632,43.2,56.8
E00054633,45.8,54.2
E00054636,42,58
E00054637,41.8,58.2
E00054638,47.5,52.5
E00054640,47.5,52.5
E00054641,43.5,56.5
E00054642,50.4,49.6
E00054643,42.8,57.2
E00054644,51.8,48.2
E00054645,44.3,55.7
E00054646,46.8,53.2
E00054647,41.5,58.5
E00054648,48.6,51.4
E00054649,57.3,42.7
E00054650,55.8,44.2
E00054652,38.2,61.8
E00054653,43.1,56.9
E00054654,40,60
E00054660,27.1,72.9
E00054661,41.1,58.9
E00054662,25.8,74.2
E00054663,35.6,64.4
E00054664,27.9,72.1
E00054665,33.3,66.7
E00054666,30.1,69.9
E00054667,37.5,62.5
E00054668,28.7,71.3
E00054669,27.3,72.7
E00054670,24.7,75.3
E00054671,24.4,75.6
E00054672,26.2,73.8
E00054673,32.8,67.2
E00054674,48.3,51.7
E00054675,29.5,70.5
E00054676,35.6,64.4
E00054677,34.3,65.7
E00054678,44.6,55.4
E00054679,38.2,61.8
E00054680,38.3,61.7
E00054681,31.2,68.8
E00054682,25,75
E00054684,36.1,63.9
E00054685,30,70
E00054686,32.8,67.2
E00054687,35.8,64.2
E00054689,35.1,64.9
E00054690,36.4,63.6
E00054691,29.9,70.1
E00054692,38.1,61.9
E00054693,27.6,72.4
E00054694,20.7,79.3
E00054695,32.8,67.2
E00054696,23.2,76.8
E00054697,26.7,73.3
E00054698,29.4,70.6
E00054699,34.3,65.7
E00054700,32.1,67.9
E00054701,36.8,63.2
E00054702,33.7,66.3
E00054716,28.9,71.1
E00054723,33.3,66.7
E00054724,33.6,66.4
E00054725,33.1,66.9
E00054741,19,81
E00054758,27.6,72.4
E00054759,28.8,71.2
E00054760,24.4,75.6
E00054761,34.8,65.2
E00054782,28.8,71.2
E00054783,29.5,70.5
E00054784,27.6,72.4
E00054785,28.3,71.7
E00054788,41.2,58.8
E00054789,31.6,68.4
E00054790,24.2,75.8
E00054791,26.4,73.6
E00054792,20.8,79.2
E00054795,22.2,77.8
E00054999,33.1,66.9
E00055000,32.3,67.7
E00055002,26.7,73.3
E00055003,24.8,75.2
E00055004,22.8,77.2
E00055006,22.7,77.3
E00055008,34.8,65.2
E00055009,43.2,56.8
E00055010,27.5,72.5
E00055011,24.1,75.9
E00055012,21.4,78.6
E00055013,29.3,70.7
E00055014,26,74
E00055015,27.8,72.2
E00055016,27.8,72.2
E00055017,26.5,73.5
E00055018,30.5,69.5
E00055019,27.3,72.7
E00055020,28.6,71.4
E00055021,31.8,68.2
E00055022,22.2,77.8
E00055023,35,65
E00055024,32.3,67.7
E00055025,35.6,64.4
E00055026,32.6,67.4
E00055027,25.6,74.4
E00055028,33.6,66.4
E00055029,23.9,76.1
E00055042,36.5,63.5
E00055069,41.3,58.7
E00055073,36.3,63.7
E00055074,37,63
E00055096,31.5,68.5
E00055097,28,72
E00055098,30.8,69.2
E00055099,27.2,72.8
E00055100,33.1,66.9
E00055101,33.8,66.2
E00055102,30.7,69.3
E00055103,31.1,68.9
E00055121,30.5,69.5
E00055122,25.5,74.5
E00055123,26.6,73.4
E00055124,29.7,70.3
E00055125,30.4,69.6
E00055126,28.7,71.3
E00055127,32.2,67.8
E00055128,39.1,60.9
E00055129,25.9,74.1
E00055130,29.4,70.6
E00055131,30.4,69.6
E00055132,30.2,69.8
E00055133,37.3,62.7
E00055165,27.8,72.2
E00168672,21.3,78.7
E00168675,27.4,72.6
E00176094,29.2,70.8
E00176095,20,80
E00176096,21.6,78.4
E00176098,37,63
E00176099,14.2,85.8
E00176100,12.4,87.6
E00176101,18.8,81.3
E00176102,38.9,61.1
E00176103,57.6,42.4
E00176112,47.8,52.2
E00176113,41.8,58.2
E00176114,46,54
E00176116,44.4,55.6
E00176117,48.3,51.7
E00176118,49.3,50.7
E00176119,52.1,47.9
E00176120,54.8,45.2
E00176121,47.3,52.7
E00176122,25.3,74.7
E00176123,25.9,74.1
E00176125,39.8,60.2
E00176126,40.6,59.4
E00176127,46.3,53.7
E00176128,41.7,58.3
E00176131,33.8,66.2
E00176132,46.2,53.8
E00176133,41.4,58.6
E00176134,39.6,60.4
E00176136,56.3,43.8
E00176141,34.1,65.9
E00176142,40.3,59.7
E00176143,43.4,56.6
E00176144,48.2,51.8
E00176147,37.6,62.4
E00176149,42.1,57.9
E00176150,56.8,43.2
E00176151,48.5,51.5
E00176156,28.7,71.3
E00176157,45.8,54.2
E00176159,50.7,49.3
E00176160,43.8,56.2
E00176167,27.5,72.5
E00176168,47,53
E00176172,47,53
E00176175,25.2,74.8
E00176177,18.9,81.1
E00176179,31.7,68.3
E00176180,20.7,79.3
E00176181,44,56
E00176182,30.7,69.3
E00176183,26.7,73.3
E00176185,41.6,58.4
E00176186,20.7,79.3
E00176195,51.6,48.4
E00176197,28.7,71.3
E00176198,25.2,74.8
E00176206,48.3,51.7
E00176207,56.7,43.3
E00176208,44.2,55.8
E00176209,32.8,67.2
E00176210,52.6,47.4
E00176211,48.7,51.3
E00176212,28.3,71.7
E00176213,27.5,72.5
E00177751,31,69
E00177753,38,62
E00177754,35.5,64.5
E00177755,43.6,56.4
E00177762,47,53
E00177764,53.1,46.9
E00177765,44.1,55.9
E00177766,28.7,71.3
E00177769,60,40
E00177770,27,73
E00177771,21.9,78.1
E00177773,27.4,72.6
E00177774,20.8,79.2
E00177775,44.9,55.1
E00177776,36.1,63.9
E00177778,28.6,71.4
E00177779,43.8,56.2
E00177784,47.9,52.1
E00177785,19.8,80.2
E00177790,34.7,65.3
E00177793,72.7,27.3
E00177794,24.6,75.4
E00177795,30.5,69.5
E00177796,44.4,55.6
E00177797,53,47
E00177800,39.2,60.8
E00177801,50.9,49.1
E00177803,44.9,55.1
E00177804,26,74
E00177808,42.4,57.6
E00177810,29.5,70.5
E00177811,22.8,77.2
E00177812,34.8,65.2
E00177813,51,49
E00177814,17.1,82.9
E00177816,34.2,65.8
E00177818,16.5,83.5
E00177820,54.7,45.3
E00177823,18.4,81.6
E00177824,46.3,53.7
E00177833,53.7,46.3
E00177834,32.3,67.7
E00177835,32.6,67.4
E00177837,32.3,67.7
E00177839,31,69
E00177840,45.3,54.7
E00177841,30,70
E00177842,38.2,61.8
E00177843,21.1,78.9
E00177844,60,40
E00177846,18.8,81.2
E00177847,33.3,66.7
E00177850,37.7,62.3
E00177851,26.7,73.3
E00177852,37.5,62.5
E00177853,57.9,42.1
E00177855,73.3,26.7
E00177856,28.1,71.9
E00177857,41.6,58.4
E00177861,29.9,70.1
E00177862,43.2,56.8
E00177865,41.9,58.1
E00177866,31.9,68.1
E00177867,47.1,52.9
E00177868,53.1,46.9
E00177869,40.4,59.6
E00177870,48.1,51.9
E00177871,42.9,57.1
