areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00053852,99.3,0.7,0
E00053853,94,5.3,0.7
E00053854,93.8,6.2,0
E00053856,97.7,2.3,0
E00053857,71.4,28.6,0
E00053858,96.9,3.1,0
E00053859,81.1,18.9,0
E00053861,92.7,7.3,0
E00053862,97.8,2.2,0
E00053863,93,7,0
E00053864,43.1,56.9,0
E00053867,41.2,58.8,0
E00053868,91,9,0
E00053869,99.2,0.8,0
E00053870,98.5,1.5,0
E00053871,100,0,0
E00053873,89,11,0
E00053874,100,0,0
E00053875,71.2,28.8,0
E00053876,100,0,0
E00053877,80.3,19.7,0
E00053878,94.3,5.7,0
E00053879,99.3,0.7,0
E00054034,87.6,12.4,0
E00054035,97.7,2.3,0
E00054036,99.4,0.6,0
E00054037,99.4,0.6,0
E00054068,0,99.2,0.8
E00054069,83.6,16.4,0
E00054070,99.2,0.8,0
E00054071,83.3,16.7,0
E00054072,95.9,4.1,0
E00054073,76.7,23.3,0
E00054074,34.6,65.4,0
E00054075,96.3,3.7,0
E00054076,91,9,0
E00054127,99.3,0.7,0
E00054130,96.1,3.9,0
E00054134,100,0,0
E00054135,70.2,29.8,0
E00054136,100,0,0
E00054139,93,7,0
E00054141,93.8,6.2,0
E00054143,99.3,0.7,0
E00054144,96.2,3.8,0
E00054146,96.7,3.3,0
E00054147,99.3,0.7,0
E00054148,100,0,0
E00054150,95.4,4.6,0
E00054151,74.2,25.8,0
E00054152,80.7,19.3,0
E00054153,83.1,16.9,0
E00054154,96.3,3.7,0
E00054155,97.6,1.6,0.8
E00054162,51.1,48.9,0
E00054164,51.2,48.8,0
E00054167,76.1,23.9,0
E00054169,98.4,1.6,0
E00054172,90.1,9.9,0
E00054174,100,0,0
E00054175,71.4,28.6,0
E00054176,98.6,1.4,0
E00054177,94.6,5.4,0
E00054178,98.6,0.7,0.7
E00054179,100,0,0
E00054181,76.5,23.5,0
E00054182,86.1,13.9,0
E00054183,80.5,19.5,0
E00054184,23.8,76.2,0
E00054186,99.2,0.8,0
E00054187,98.5,1.5,0
E00054188,96.9,3.1,0
E00054189,97.7,2.3,0
E00054190,82.9,17.1,0
E00054191,67.1,32.9,0
E00054192,94.2,5.8,0
E00054193,52.8,47.2,0
E00054194,99.3,0.7,0
E00054196,97,3,0
E00054197,100,0,0
E00054198,93.5,6.5,0
E00054199,99.2,0.8,0
E00054200,95.9,4.1,0
E00054202,96.3,3.7,0
E00054203,66.2,33.8,0
E00054205,80.5,19.5,0
E00054206,24.5,75.5,0
E00054209,100,0,0
E00054210,100,0,0
E00054211,97.3,2.7,0
E00054214,84.7,15.3,0
E00054216,96.7,3.3,0
E00054218,98.5,1.5,0
E00054220,97.9,2.1,0
E00054221,100,0,0
E00054222,96,4,0
E00054224,96.2,3.8,0
E00054226,88.8,11.2,0
E00054227,100,0,0
E00054228,100,0,0
E00054229,96.4,3.6,0
E00054231,96.2,3.8,0
E00054232,81.9,18.1,0
E00054233,94.7,5.3,0
E00054234,80,19.4,0.6
E00054235,99.1,0.9,0
E00054236,77.8,22.2,0
E00054237,99.2,0.8,0
E00054238,91.2,3.6,5.1
E00054239,100,0,0
E00054240,99.1,0.9,0
E00054241,83.5,16.5,0
E00054242,100,0,0
E00054243,100,0,0
E00054244,100,0,0
E00054245,100,0,0
E00054246,95.8,4.2,0
E00054247,76.9,23.1,0
E00054248,97.8,2.2,0
E00054249,99.3,0.7,0
E00054250,100,0,0
E00054251,97.7,1.6,0.8
E00054252,99.2,0.8,0
E00054253,100,0,0
E00054254,84.9,15.1,0
E00054255,65.5,34.5,0
E00054256,99.1,0.9,0
E00054257,87.1,12.9,0
E00054258,99.2,0.8,0
E00054259,98.4,1.6,0
E00054260,100,0,0
E00054261,94.1,5.9,0
E00054262,100,0,0
E00054263,99.3,0.7,0
E00054264,100,0,0
E00054265,70.9,29.1,0
E00054266,99.2,0.8,0
E00054267,99,1,0
E00054268,98.9,1.1,0
E00054269,98.8,1.2,0
E00054270,100,0,0
E00054271,99.3,0.7,0
E00054272,97.6,2.4,0
E00054274,100,0,0
E00054275,94,6,0
E00054277,98.3,1.7,0
E00054278,100,0,0
E00054279,98.1,1.9,0
E00054282,92.6,7.4,0
E00054283,100,0,0
E00054284,100,0,0
E00054285,97.9,2.1,0
E00054286,90.1,9.9,0
E00054287,72.5,27.5,0
E00054288,97.3,2.7,0
E00054343,90.9,9.1,0
E00054344,0.8,99.2,0
E00054345,12,88,0
E00054346,71.7,28.3,0
E00054350,78.8,21.2,0
E00054351,16.9,82.7,0.4
E00054353,59.7,40.3,0
E00054355,100,0,0
E00054356,98.4,1.6,0
E00054357,53,47,0
E00054358,66.9,33.1,0
E00054362,93.3,6.7,0
E00054363,99.3,0.7,0
E00054364,98.6,1.4,0
E00054366,94.4,5.6,0
E00054368,68.7,31.3,0
E00054372,27.7,72.3,0
E00054374,77.1,22.9,0
E00054375,86.8,13.2,0
E00054376,73.5,26.5,0
E00054377,80.7,18.5,0.7
E00054379,93.8,6.2,0
E00054380,99.3,0.7,0
E00054381,76.5,23.5,0
E00054387,97.1,2.9,0
E00054388,56.8,43.2,0
E00054389,33.6,66.4,0
E00054390,43.6,56.4,0
E00054391,92.5,7.5,0
E00054392,89.8,10.2,0
E00054393,89.6,10.4,0
E00054394,87.3,12.7,0
E00054395,97.4,2.6,0
E00054396,95.9,4.1,0
E00054397,100,0,0
E00054398,100,0,0
E00054399,34.3,65.7,0
E00054400,100,0,0
E00054401,55.3,44.7,0
E00054402,95.3,4.7,0
E00054403,99.3,0.7,0
E00054404,83.1,16.9,0
E00054405,94,6,0
E00054407,67.5,32.5,0
E00054408,94.6,5.4,0
E00054409,98.6,1.4,0
E00054410,96.4,3.6,0
E00054411,64.4,35.6,0
E00054412,17.4,82.6,0
E00054413,97.6,2.4,0
E00054414,94.1,5.9,0
E00054415,100,0,0
E00054416,100,0,0
E00054417,99.3,0.7,0
E00054418,99.3,0.7,0
E00054419,76,24,0
E00054420,98.6,1.4,0
E00054421,93.8,6.3,0
E00054422,48,52,0
E00054423,67.9,32.1,0
E00054424,86.2,13.8,0
E00054425,90.5,9.5,0
E00054426,74.6,25.4,0
E00054427,61,39,0
E00054428,100,0,0
E00054429,83.3,16.7,0
E00054430,16.5,83.5,0
E00054431,92,8,0
E00054432,94.2,5.8,0
E00054433,99.3,0,0.7
E00054434,99.2,0.8,0
E00054435,97.4,1.7,0.9
E00054436,98.7,1.3,0
E00054437,89.9,10.1,0
E00054438,98.4,0.8,0.8
E00054439,100,0,0
E00054440,77.2,21.9,0.9
E00054441,78.1,21.9,0
E00054442,97.7,2.3,0
E00054443,81.8,18.2,0
E00054444,100,0,0
E00054445,95.6,4.4,0
E00054446,100,0,0
E00054447,97.8,2.2,0
E00054448,100,0,0
E00054449,99.2,0.8,0
E00054450,100,0,0
E00054451,99.2,0.8,0
E00054452,100,0,0
E00054453,97.8,2.2,0
E00054454,99.3,0.7,0
E00054456,94.2,5.8,0
E00054457,90.1,9.9,0
E00054458,81.6,18.4,0
E00054459,96,4,0
E00054460,90.7,9.3,0
E00054461,77.4,22.6,0
E00054462,81.5,18.5,0
E00054463,74.5,25.5,0
E00054464,78.9,21.1,0
E00054465,97.8,2.2,0
E00054467,61.8,38.2,0
E00054468,100,0,0
E00054469,91.9,8.1,0
E00054470,100,0,0
E00054471,99.3,0.7,0
E00054472,62.1,37.9,0
E00054474,86.3,13.7,0
E00054475,99.3,0.7,0
E00054476,98.7,1.3,0
E00054477,89.5,10.5,0
E00054478,61.6,38.4,0
E00054479,98.5,1.5,0
E00054480,66.9,33.1,0
E00054482,90.3,9.7,0
E00054483,94.2,5.8,0
E00054484,91,9,0
E00054485,99.2,0.8,0
E00054486,77.4,22.6,0
E00054488,98.5,1.5,0
E00054489,94.9,5.1,0
E00054490,1.4,98.6,0
E00054491,75.7,24.3,0
E00054492,93.9,6.1,0
E00054493,98.6,0.7,0.7
E00054494,76.2,23.8,0
E00054495,94.9,5.1,0
E00054496,100,0,0
E00054497,100,0,0
E00054498,57.4,42.6,0
E00054499,96.9,3.1,0
E00054501,33.6,66.4,0
E00054504,100,0,0
E00054505,98.3,1.7,0
E00054506,91,9,0
E00054507,99.3,0.7,0
E00054508,97.5,2.5,0
E00054509,90.6,9.4,0
E00054510,79.2,20.8,0
E00054511,95.7,4.3,0
E00054512,99.2,0.8,0
E00054513,83.1,16.4,0.6
E00054514,18.9,81.1,0
E00054516,98,2,0
E00054517,99.1,0,0.9
E00054519,90.4,9.6,0
E00054521,50.4,49.6,0
E00054522,98.5,1.5,0
E00054523,95.7,4.3,0
E00054574,17.7,82.3,0
E00054611,12,87.6,0.5
E00054617,72.3,27.7,0
E00054618,61.7,38.3,0
E00054620,93.9,6.1,0
E00054621,22.4,77.6,0
E00054622,38.3,60.5,1.2
E00054624,98.3,0.9,0.9
E00054626,96.4,3.6,0
E00054628,42.5,56.3,1.2
E00054629,97.4,2.6,0
E00054631,98.5,1.5,0
E00054632,100,0,0
E00054633,94.2,5.8,0
E00054636,97.3,2.7,0
E00054637,79.5,20.5,0
E00054638,86,14,0
E00054640,98.5,1.5,0
E00054641,77.4,22.6,0
E00054642,81.9,17.4,0.7
E00054643,81.9,18.1,0
E00054644,46.4,53.6,0
E00054645,70.1,29.9,0
E00054646,98,2,0
E00054647,99.2,0.8,0
E00054648,68.4,31.6,0
E00054649,97.6,2.4,0
E00054650,76.6,23.4,0
E00054652,50.4,49.6,0
E00054653,91.2,8.8,0
E00054654,74.8,25.2,0
E00054660,97.7,2.3,0
E00054661,100,0,0
E00054662,95.8,4.2,0
E00054663,100,0,0
E00054664,97.4,2.6,0
E00054665,100,0,0
E00054666,92.1,7.9,0
E00054667,100,0,0
E00054668,99.2,0.8,0
E00054669,100,0,0
E00054670,97.9,2.1,0
E00054671,99.3,0.7,0
E00054672,94.5,5.5,0
E00054673,95.3,4.7,0
E00054674,100,0,0
E00054675,66.4,33.6,0
E00054676,97.9,2.1,0
E00054677,91.9,8.1,0
E00054678,99.3,0.7,0
E00054679,97.7,2.3,0
E00054680,99.3,0.7,0
E00054681,100,0,0
E00054682,96.8,3.2,0
E00054684,86.9,13.1,0
E00054685,99.2,0.8,0
E00054686,100,0,0
E00054687,92.2,7.8,0
E00054689,98.5,1.5,0
E00054690,98.4,1.6,0
E00054691,98.1,1.9,0
E00054692,97.9,2.1,0
E00054693,83.1,16.9,0
E00054694,68.3,31.7,0
E00054695,97.6,2.4,0
E00054696,64.7,35.3,0
E00054697,92.6,7.4,0
E00054698,100,0,0
E00054699,99.2,0.8,0
E00054700,93.6,6.4,0
E00054701,87.6,12.4,0
E00054702,91.6,8.4,0
E00054716,97.8,2.2,0
E00054723,48.5,1,50.5
E00054724,94.4,4.8,0.8
E00054725,99.1,0.9,0
E00054741,100,0,0
E00054758,79.4,20.6,0
E00054759,89.9,10.1,0
E00054760,99.5,0.5,0
E00054761,95.7,4.3,0
E00054782,91.2,8.8,0
E00054783,95.3,4.7,0
E00054784,87.6,12.4,0
E00054785,93.6,6.4,0
E00054788,73.1,26.9,0
E00054789,97.5,2.5,0
E00054790,97.7,2.3,0
E00054791,84.7,14.8,0.5
E00054792,91.7,8.3,0
E00054795,94.4,5.6,0
E00054999,94.7,5.3,0
E00055000,98.4,1.6,0
E00055002,96.4,3.6,0
E00055003,100,0,0
E00055004,97.3,2.7,0
E00055006,89.2,10.8,0
E00055008,96.3,3.7,0
E00055009,98.5,1.5,0
E00055010,99.3,0.7,0
E00055011,93.2,6.1,0.7
E00055012,79.7,20.3,0
E00055013,100,0,0
E00055014,99.2,0.8,0
E00055015,100,0,0
E00055016,100,0,0
E00055017,99.1,0.9,0
E00055018,100,0,0
E00055019,92.3,7.7,0
E00055020,93.1,6.9,0
E00055021,100,0,0
E00055022,100,0,0
E00055023,91.3,8.7,0
E00055024,81.1,18.9,0
E00055025,70.9,29.1,0
E00055026,93.9,6.1,0
E00055027,100,0,0
E00055028,67.2,32.8,0
E00055029,37.6,62.4,0
E00055042,80.3,19.7,0
E00055069,99,0,1
E00055073,99.1,0.9,0
E00055074,98.3,1.7,0
E00055096,94.4,4.2,1.4
E00055097,91.9,7.4,0.7
E00055098,62.9,36.3,0.8
E00055099,100,0,0
E00055100,89.1,10.9,0
E00055101,97.7,2.3,0
E00055102,100,0,0
E00055103,98.3,1.7,0
E00055121,99.3,0.7,0
E00055122,99.2,0.8,0
E00055123,96.8,1.3,1.9
E00055124,99.3,0.7,0
E00055125,93.7,6.3,0
E00055126,91.3,7.9,0.8
E00055127,99.2,0.8,0
E00055128,88.8,11.2,0
E00055129,90.5,9.5,0
E00055130,81.4,18.6,0
E00055131,99.1,0.9,0
E00055132,100,0,0
E00055133,98.1,1.9,0
E00055165,72.4,27.6,0
E00168672,98.4,0.8,0.8
E00168675,99.3,0.7,0
E00176094,3.4,96.6,0
E00176095,43.5,56.5,0
E00176096,94.4,5.6,0
E00176098,48.4,51.6,0
E00176099,0.7,99.3,0
E00176100,4.1,95.9,0
E00176101,4.8,94,1.2
E00176102,89.7,10.3,0
E00176103,88.9,11.1,0
E00176112,31.4,68,0.6
E00176113,71.4,28.6,0
E00176114,97,3,0
E00176116,100,0,0
E00176117,100,0,0
E00176118,94.7,5.3,0
E00176119,85.3,14.7,0
E00176120,88.7,11.3,0
E00176121,87.9,12.1,0
E00176122,0,100,0
E00176123,0.7,99.3,0
E00176125,34.9,65.1,0
E00176126,75.9,24.1,0
E00176127,87.9,12.1,0
E00176128,82.6,17.4,0
E00176131,42.9,57.1,0
E00176132,33.8,66.2,0
E00176133,90.5,9.5,0
E00176134,98.7,1.3,0
E00176136,94.5,5.5,0
E00176141,47.1,51.7,1.1
E00176142,50.6,49.4,0
E00176143,98.1,1.9,0
E00176144,36.7,62.2,1.1
E00176147,98.8,1.2,0
E00176149,95.2,4.8,0
E00176150,88.7,11.3,0
E00176151,62.7,37.3,0
E00176156,51.4,48.6,0
E00176157,62,38,0
E00176159,100,0,0
E00176160,96.9,3.1,0
E00176167,100,0,0
E00176168,99,1,0
E00176172,82,18,0
E00176175,100,0,0
E00176177,75,25,0
E00176179,84.1,15.9,0
E00176180,73.9,26.1,0
E00176181,64.8,35.2,0
E00176182,92.7,7.3,0
E00176183,100,0,0
E00176185,100,0,0
E00176186,61.2,38.8,0
E00176195,100,0,0
E00176197,89.3,10.7,0
E00176198,97,3,0
E00176206,83.3,16.7,0
E00176207,39.4,60.6,0
E00176208,78.4,21.6,0
E00176209,100,0,0
E00176210,98.3,1.7,0
E00176211,99.1,0.9,0
E00176212,96.8,3.2,0
E00176213,22.1,77.9,0
E00177751,75.1,10.4,14.5
E00177753,74.8,25.2,0
E00177754,73.5,26.5,0
E00177755,23.2,76.8,0
E00177762,78.3,21.7,0
E00177764,77.4,22.6,0
E00177765,58.6,40.2,1.1
E00177766,38.1,61.9,0
E00177769,50,50,0
E00177770,99.4,0.6,0
E00177771,6,94,0
E00177773,100,0,0
E00177774,95.6,4.4,0
E00177775,96.2,3.8,0
E00177776,34.5,65.5,0
E00177778,92.2,7.8,0
E00177779,98.9,0,1.1
E00177784,98.4,1.6,0
E00177785,100,0,0
E00177790,82,18,0
E00177793,94.8,3.4,1.7
E00177794,100,0,0
E00177795,95.7,4.3,0
E00177796,96.7,3.3,0
E00177797,100,0,0
E00177800,95.4,4.6,0
E00177801,61.1,38.9,0
E00177803,97.8,2.2,0
E00177804,1,99,0
E00177808,3.2,96.8,0
E00177810,97.1,1.4,1.4
E00177811,47.3,52.7,0
E00177812,100,0,0
E00177813,95,5,0
E00177814,5.4,92.4,2.2
E00177816,80.7,19.3,0
E00177818,0,100,0
E00177820,78.2,21.8,0
E00177823,97.7,2.3,0
E00177824,100,0,0
E00177833,97.6,2.4,0
E00177834,95,5,0
E00177835,90.8,9.2,0
E00177837,85.4,14.6,0
E00177839,82.5,17.5,0
E00177840,99,0,1
E00177841,78.7,21.3,0
E00177842,96.4,3.6,0
E00177843,1.6,98.4,0
E00177844,88.8,11.2,0
E00177846,100,0,0
E00177847,97.5,2.5,0
E00177850,99.2,0.8,0
E00177851,9.3,90,0.7
E00177852,100,0,0
E00177853,100,0,0
E00177855,3.7,96.3,0
E00177856,96.3,3.7,0
E00177857,77.7,22.3,0
E00177861,95.3,4.7,0
E00177862,99.1,0.9,0
E00177865,40.4,59.6,0
E00177866,26.1,73.9,0
E00177867,17.4,82.6,0
E00177868,54.9,45.1,0
E00177869,98.8,1.3,0
E00177870,81.1,18.9,0
E00177871,88.5,11.5,0
