areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00176125,16.9,22.9,59,1.2
E00176126,16.7,24,58.3,1
E00176127,9.6,36.8,52.9,0.7
E00176128,10.1,31.7,53.2,5
E00176131,5.6,28.2,66.2,0
E00176132,20.5,25.6,53.8,0
E00176133,10.3,31,51.7,6.9
E00176134,13.2,26.4,54.9,5.6
E00176136,16.7,39.6,37.5,6.3
E00176141,12.2,22,59.8,6.1
E00176142,16.4,23.9,46.3,13.4
E00176143,11,32.4,53.1,3.4
E00176144,12.5,35.7,51.8,0
E00176147,16.5,21.2,62.4,0
E00176149,17.3,24.8,51.9,6
E00176150,24.7,32.2,40.4,2.7
E00176151,20.4,28.2,47.6,3.9
E00176156,8.5,20.2,67.4,3.9
E00176157,10.1,35.8,53.6,0.6
E00176159,17.1,33.6,45.7,3.6
E00176160,8.6,35.2,56.2,0
E00176167,9.3,18.1,63.2,9.3
E00176168,18.2,28.8,48.5,4.5
E00176172,15.7,31.3,43.5,9.6
E00176175,4.5,20.6,69,5.8
E00176177,2.7,16.2,75,6.1
E00176179,8.9,22.8,54.4,13.9
E00176180,7.3,13.5,70.5,8.8
E00176181,12.1,31.9,48.4,7.7
E00176182,13.6,17,62.5,6.8
E00176183,4.9,21.8,64.6,8.7
E00176185,18,23.6,55.1,3.4
E00176186,5.5,15.2,72.4,6.9
E00176195,9.7,41.9,40.3,8.1
E00176197,6.2,22.6,61,10.3
E00176198,8.3,17,68.9,5.8
E00176206,14.1,34.2,49.7,2
E00176207,24.1,32.6,40.4,2.8
E00176208,11.5,32.7,53.8,1.9
E00176209,6,26.9,58.2,9
E00176210,13.2,39.5,43.4,3.9
E00176211,13.5,35.3,48.1,3.2
E00176212,10.2,18.1,59.6,12
E00176213,0,27.5,60,12.5
E00177751,12.3,18.7,60.1,8.9
E00177753,7.8,30.2,62,0
E00177754,17,18.4,51.8,12.8
E00177755,16.8,26.7,50.5,5.9
E00177762,19.7,27.4,49.6,3.4
E00177764,15.6,37.5,45.8,1
E00177765,10.8,33.3,50,5.9
E00177766,5.7,23,65.5,5.7
E00177769,42.9,17.1,37.1,2.9
E00177770,7.7,19.3,61.7,11.3
E00177771,12.3,9.6,75.3,2.7
E00177773,5.2,22.2,69.8,2.8
E00177774,5.7,15.1,68.2,10.9
E00177775,15.2,29.8,47.8,7.3
E00177776,10.3,25.8,63.9,0
E00177778,2.9,25.7,65.7,5.7
E00177779,13.3,30.5,56.2,0
E00177784,15.5,32.4,50.7,1.4
E00177785,6.9,13,71.8,8.4
E00177790,10.7,24,60.3,5
E00177793,18.2,54.5,27.3,0
E00177794,5.8,18.8,64.2,11.2
E00177795,8.5,22,61,8.5
E00177796,11.1,33.3,49.1,6.5
E00177797,17.9,35,44.4,2.6
E00177800,8.9,30.4,55.7,5.1
E00177801,16.4,34.5,44.8,4.3
E00177803,13.1,31.8,50.5,4.7
E00177804,7.8,18.2,72.7,1.3
E00177808,21.2,21.2,54.5,3
E00177810,11.5,17.9,62.8,7.7
E00177811,8.9,13.9,67.2,10
E00177812,7.6,27.3,56.1,9.1
E00177813,15.7,35.3,41.2,7.8
E00177814,5.3,11.8,73.7,9.2
E00177816,9.2,25,57.5,8.3
E00177818,7,9.6,78.3,5.2
E00177820,12.8,41.9,45.3,0
E00177823,4.9,13.6,70.9,10.7
E00177824,12.2,34.1,51.2,2.4
E00177833,7.5,46.3,40.3,6
E00177834,9.6,22.8,62.9,4.8
E00177835,9.4,23.2,59.4,8
E00177837,9.3,23,62.5,5.2
E00177839,10.3,20.7,63.8,5.2
E00177840,15.3,30,50,4.7
E00177841,7.9,22.1,59.7,10.3
E00177842,3.1,35.1,56.5,5.3
E00177843,7,14,71.3,7.6
E00177844,18.2,41.8,38.2,1.8
E00177846,6,12.8,69.7,11.5
E00177847,10.5,22.9,48.4,18.3
E00177850,7.8,29.9,58.4,3.9
E00177851,5,21.7,64.2,9.2
E00177852,9.4,28.1,59.4,3.1
E00177853,15.8,42.1,42.1,0
E00177855,50.5,22.9,26.7,0
E00177856,11,17.1,52.1,19.9
E00177857,17.8,23.8,56.4,2
E00177861,10.4,19.4,53.7,16.4
E00177862,9.8,33.3,53.8,3
E00177865,11.3,30.6,53.2,4.8
E00177866,13.2,18.7,59.3,8.8
E00177867,8.6,38.6,32.9,20
E00177868,15.6,37.5,40.6,6.3
E00177869,7.3,33,56.9,2.8
E00177870,18.1,30,47.5,4.4
E00177871,20.6,22.2,57.1,0
