areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00054761,6.5,1.8,7.5,83.2,1
E00054782,3.9,1.7,4.8,87.6,2
E00054783,3.3,0.8,9.9,85.5,0.4
E00054784,3.9,1.8,2,90.4,1.8
E00054785,2.2,4.8,4.2,86.6,2.2
E00054788,2,2.8,3.9,91.3,0
E00054789,4.2,1.9,4.4,89.5,0
E00054790,4.4,4.8,1.1,88.3,1.5
E00054791,8.6,1.7,1.7,88,0
E00054792,4,0.3,3,92.7,0
E00054795,5.1,0.4,2,90.1,2.4
E00054999,0,0,1.3,97.8,0.9
E00055000,2.4,0,1.4,96.2,0
E00055002,0.2,0,1.7,97.4,0.7
E00055003,0,0.4,0.8,98.5,0.4
E00055004,0,0,3.6,96.4,0
E00055006,1.3,0.4,3,95.3,0
E00055008,0,1.7,1.7,95.4,1.1
E00055009,1,0,3,94.9,1
E00055010,0,0,1.6,98.4,0
E00055011,0.9,0,0.9,97.9,0.3
E00055012,0,0.7,0,99.3,0
E00055013,0,0,0,100,0
E00055014,0,0.6,0,99.4,0
E00055015,2.5,0,0,97.1,0.4
E00055016,0.4,0,2.4,97.2,0
E00055017,0,0.4,0.8,98.5,0.4
E00055018,0,0.3,0.3,99.4,0
E00055019,0.6,1,3.7,94.6,0
E00055020,0.4,0,1.1,98.1,0.4
E00055021,0,0,0.9,99.1,0
E00055022,0,0,2,98,0
E00055023,1.1,0.4,2.2,96.4,0
E00055024,1.7,0,0,97.9,0.3
E00055025,1.1,1.1,1.1,96.6,0
E00055026,1.9,0,0.9,96.9,0.2
E00055027,0.9,0,2.5,96.6,0
E00055028,1.5,0.9,3.3,94.2,0
E00055029,0.5,1.5,3.6,94.4,0
E00055042,0.4,0,1.5,98.2,0
E00055069,0,0,1.3,98.8,0
E00055073,1.5,0,2.6,96,0
E00055074,0,0,0.6,97,2.4
E00055096,0,0,1.2,98.8,0
E00055097,0.3,0.9,1.7,97.1,0
E00055098,0,0,3.2,96.8,0
E00055099,0,0,1.5,98.5,0
E00055100,2.6,0,1.8,95,0.5
E00055101,0,0,2.5,97.1,0.4
E00055102,0,0.5,1.9,96.8,0.8
E00055103,2.4,0,0,96.9,0.7
E00055121,2.8,0.3,0.9,95.7,0.3
E00055122,3.1,0,1.4,95.5,0
E00055123,3.5,0.3,1.6,94.6,0
E00055124,9.6,1.2,4.6,84.6,0
E00055125,3.9,0.4,0.4,95.2,0
E00055126,2.1,0.4,3.7,93.8,0
E00055127,1.4,0,1.7,96.8,0
E00055128,0,0.4,0.8,98.8,0
E00055129,3.4,2.1,2.1,89.8,2.6
E00055130,0.4,0.7,3.2,95.8,0
E00055131,0,0,0.4,99.6,0
E00055132,0.3,0,1.6,98.1,0
E00055133,6.6,0.4,0,93,0
E00055165,0.4,0.4,3.4,95.3,0.4
E00168672,1.1,0,1.8,97.2,0
E00168675,0.6,1.9,4.7,92.8,0
E00176094,7.2,2.9,1.4,88.5,0
E00176095,11.2,3.6,5.3,79.9,0
E00176096,3.4,0,3.1,93.5,0
E00176098,50,3,3,42.1,1.8
E00176099,10.5,2.9,3.8,80.5,2.4
E00176100,11.7,0.9,4.5,83,0
E00176101,6.5,0,2.4,90.3,0.8
E00176102,78.4,6.3,0.3,11.8,3.3
E00176103,63.3,0.9,2.8,28.4,4.7
E00176112,33.2,9,5.3,42.2,10.4
E00176113,79,10.3,3.7,4.4,2.6
E00176114,75.6,1.8,2.9,5.3,14.4
E00176116,83.4,0.9,2.4,10,3.3
E00176117,86.2,1.7,3.3,4.5,4.3
E00176118,65.5,6.1,2.3,23.2,2.9
E00176119,80.4,1.9,2.2,14.6,0.9
E00176120,93.2,1.4,1,3.4,1
E00176121,90.7,2.4,2.4,2,2.4
E00176122,31.2,8.2,9.6,39.7,11.3
E00176123,57.6,6.4,6.4,27.6,2.1
E00176125,40.8,11.8,2.8,36.5,8.1
E00176126,75.5,8.6,0,11.2,4.8
E00176127,55,10.2,3.1,23.7,7.9
E00176128,81.9,2.8,0.7,8,6.6
E00176131,59.9,1.1,4.8,24.1,10.2
E00176132,53,14.2,1.7,22,9.1
E00176133,79.2,1.4,2.4,14,2.9
E00176134,93.5,0,2.9,3.6,0
E00176136,71.7,2.4,2.4,12.3,11.3
E00176141,66.2,5.8,3.8,8.5,15.7
E00176142,59.8,11.8,5.9,20.1,2.4
E00176143,93.6,1.1,1.3,0.6,3.5
E00176144,49.5,17.2,3.6,18.8,10.9
E00176147,79.1,4.3,1.2,14.6,0.8
E00176149,79.9,5.9,2.5,3.8,8
E00176150,83.5,4,0,2.3,10.3
E00176151,80.5,4.6,0.6,7.6,6.7
E00176156,7,2.2,1.5,89.3,0
E00176157,83.1,3.4,3.6,9.5,0.4
E00176159,97.9,0.3,1.1,0.8,0
E00176160,84.7,0.8,1.5,5.4,7.7
E00176167,34,1.6,1.6,60.3,2.5
E00176168,95.3,0.6,0,1.9,2.1
E00176172,38.8,3.2,4,50.4,3.7
E00176175,14.9,1.8,6.8,76.4,0
E00176177,1.4,0.4,4.7,92.1,1.4
E00176179,4.6,0,0.5,94.6,0.3
E00176180,32.9,7.8,6,50.3,3.1
E00176181,34.1,0,2.2,58.6,5.2
E00176182,81.9,1,1,16.1,0
E00176183,15.7,3.6,4.5,76,0.3
E00176185,90.7,0,2,4.9,2.4
E00176186,22,7.7,2.2,68.1,0
E00176195,93.7,0.5,1.8,0.9,3.2
E00176197,30.7,4.2,7.1,57.1,0.8
E00176198,26.6,0,2.7,66.2,4.5
E00176206,89.9,3,1.2,3.7,2.2
E00176207,74.7,3.2,0.8,20.2,1.1
E00176208,96.9,1.8,0,1.3,0
E00176209,74.1,2.8,16.5,0.5,6.1
E00176210,91.5,0,1.9,2.8,3.8
E00176211,87.9,9.9,0,0,2.2
E00176212,3.1,0,1.6,95,0.3
E00176213,0,0,0.5,99.5,0
E00177751,5.1,0.2,1.6,93,0
E00177753,66.7,5,2.9,17.7,7.7
E00177754,0.9,0.3,3.6,95.2,0
E00177755,3.8,2.4,1.7,90.7,1.4
E00177762,60.7,13.4,1.8,15.9,8.2
E00177764,94.3,0.8,1.1,1.9,1.9
E00177765,83.3,1,0,14.8,1
E00177766,43.7,10.5,6.8,29.8,9.2
E00177769,47.5,14,4,28.4,6.1
E00177770,3.9,0,2.8,93.3,0
E00177771,9.5,0.6,5.1,80.4,4.4
E00177773,39.8,1.9,4.9,47.1,6.4
E00177774,7.5,0,4.2,88.3,0
E00177775,78.3,0,2.8,18.9,0
E00177776,78,2.9,2.3,11.3,5.5
E00177778,12.1,3.8,11.4,66.7,6.1
E00177779,89.9,0.6,1.2,2.9,5.5
E00177784,82.4,1.1,10.7,4.2,1.5
E00177785,5.2,1.4,6.6,86.4,0.5
E00177790,70.8,3.7,1.6,19.7,4.2
E00177793,70.7,11,3.5,1.9,12.9
E00177794,32.5,4.3,6.1,54.7,2.4
E00177795,4.8,0,0.8,94.4,0
E00177796,83.1,0,9.2,6.9,0.8
E00177797,70.6,0.2,2.9,20.8,5.5
E00177800,68.5,1.4,3.2,26.9,0
E00177801,66.9,2.3,1.6,15.8,13.5
E00177803,86.8,0,2.1,9.6,1.4
E00177804,22,9.3,2.7,50,16
E00177808,11.8,1.6,5.3,81.3,0
E00177810,3.9,0.7,1.3,94.1,0
E00177811,3.6,1,3.3,91.1,1
E00177812,90.9,1.9,3.8,2.9,0.5
E00177813,73.8,17.3,0,4.7,4.2
E00177814,15.9,0,0.8,81.1,2.3
E00177816,12.3,6.1,7.7,73.9,0
E00177818,27.2,22.4,4.3,35.8,10.3
E00177820,73,0,1.7,23,2.2
E00177823,3.7,2.6,6.6,86.8,0.3
E00177824,17.1,2.9,0,79,1
E00177833,84.2,3.8,0,1.9,10
E00177834,78.7,1.3,1.2,17.5,1.3
E00177835,2.6,0,2.6,92.9,1.9
E00177837,74.6,0.7,4.5,16.7,3.4
E00177839,77.7,0.8,0,16.5,5
E00177840,90.7,2.4,1.1,4.9,0.9
E00177841,7.4,4.1,2.9,85.6,0
E00177842,75.9,1.7,4.4,13.7,4.2
E00177843,22.7,20.4,1.7,48.6,6.6
E00177844,77.4,5.3,4.7,10.3,2.4
E00177846,5.2,1.8,2.4,90,0.5
E00177847,2.4,0,2.7,94.2,0.7
E00177850,9,6.6,3.7,80.6,0
E00177851,46.1,6.3,3.7,33.9,10
E00177852,83.9,1.2,3.6,7.7,3.6
E00177853,77.9,1.8,2.1,11.2,7.1
E00177855,36.3,18.1,4.3,35.9,5.3
E00177856,21.5,0.6,0,74.2,3.6
E00177857,12.2,2,3.1,77.2,5.5
E00177861,0,0,2.3,97.7,0
E00177862,78.2,12.9,0.4,3,5.6
E00177865,79.2,3.8,0,14.2,2.8
E00177866,58.3,4.2,3.8,28.2,5.6
E00177867,51.8,12.6,1.9,28.8,4.9
E00177868,79.3,3.5,1.7,11,4.5
E00177869,84,0.3,1.5,12.1,2.1
E00177870,61.3,2.1,1.1,32.5,3
E00177871,59.9,3.1,0.5,31.8,4.7
