areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00054687,29.3,45.3,5.2,19.8,0.4
E00054689,21.2,48.1,7.4,22.9,0.4
E00054690,26.1,44.1,8.1,21.2,0.5
E00054691,25.2,49.5,5.9,17.6,1.8
E00054692,19.6,43.3,7.8,25.3,4.1
E00054693,26.3,42.4,7.8,22.2,1.2
E00054694,31.9,39.6,8.1,17.9,2.6
E00054695,18.4,41.5,4.7,31.2,4.3
E00054696,32.6,40.7,3.5,20.4,2.8
E00054697,37,42.1,5.1,13.4,2.3
E00054698,23.2,38.7,8.8,26.8,2.6
E00054699,20.8,42.9,5.8,27,3.5
E00054700,21.4,45.8,5.1,25.2,2.5
E00054701,33.7,45.9,3.7,15,1.6
E00054702,32.2,43.9,2.9,18.2,2.9
E00054716,16.5,44.3,7.8,29.8,1.6
E00054723,32.4,35.6,14.9,14.9,2.1
E00054724,14.6,50,5.3,26.7,3.4
E00054725,14.4,43.9,11.2,28.3,2.1
E00054741,14.1,41.3,11.7,30,2.8
E00054758,27.2,36.9,5.7,19.9,10.3
E00054759,24.2,48,4.5,21.5,1.8
E00054760,18.2,51.5,5.6,23.3,1.3
E00054761,26.4,47.3,5.9,18.7,1.8
E00054782,22.8,43.9,9.3,17.9,6.1
E00054783,28.4,46.4,6,16.4,2.7
E00054784,24.9,46.5,7.2,17.2,4.2
E00054785,25.1,48,7,17.2,2.6
E00054788,42.5,34,4.5,17,2
E00054789,27.3,47.4,6.8,14.9,3.6
E00054790,21.3,45.8,6.2,23.6,3.1
E00054791,21.9,40.2,9.1,25.4,3.4
E00054792,22.6,43,9.8,21.9,2.6
E00054795,25.8,43.4,10.4,17.6,2.7
E00054999,17.5,58.6,8.4,14.3,1.2
E00055000,27.1,40.2,6.6,22.7,3.5
E00055002,13,43.1,8.8,32.4,2.7
E00055003,24.3,45.2,9.6,19.1,1.7
E00055004,21.2,48,7.6,22.7,0.5
E00055006,22.9,46.8,5.3,22.9,2.1
E00055008,24.2,41.4,8.2,21.7,4.5
E00055009,28.3,43.4,5.3,17.4,5.7
E00055010,14,47.8,4.4,31.6,2.2
E00055011,15.2,44.6,7.6,27.3,5.2
E00055012,20.5,39.3,10.7,26.2,3.3
E00055013,21.9,47.1,7.1,20,3.8
E00055014,15.7,49.8,6.8,23.7,4
E00055015,21.3,38.9,12.3,25.1,2.4
E00055016,20.9,43.6,9.5,21.8,4.1
E00055017,17,46.8,10.6,22,3.7
E00055018,21.5,42,9.5,22.6,4.4
E00055019,21.7,48.2,8.1,20.2,1.8
E00055020,27.4,49.5,5.8,15.9,1.4
E00055021,21.6,47.1,5.9,25,0.5
E00055022,20.8,53.8,6.6,15.1,3.8
E00055023,26.8,41.8,7.9,22.2,1.3
E00055024,27.1,41.9,9.2,18.3,3.5
E00055025,28.7,49.3,3.7,18.4,0
E00055026,23.1,48.2,9.5,16.9,2.4
E00055027,17.4,44.5,8.3,26.8,3
E00055028,30.9,41,12.1,12.9,3.1
E00055029,32.7,41.7,8.3,13.1,4.2
E00055042,14.4,44.5,8.5,30.5,2.1
E00055069,26.5,51.2,4.7,13,4.7
E00055073,26.3,50.5,6.2,16.5,0.5
E00055074,34.9,45.1,5.1,12.1,2.8
E00055096,18.2,38.5,7,32.9,3.5
E00055097,29.7,40.2,7.6,20.3,2.2
E00055098,23.1,48,6.2,17.8,4.9
E00055099,31.2,45.9,6.3,13.7,2.9
E00055100,34.1,48.5,5.6,10.4,1.5
E00055101,32,51.3,3.3,12.7,0.7
E00055102,28.9,46.7,5.3,16.7,2.4
E00055103,9.6,51.3,5.8,31.3,2.1
E00055121,19.5,47,10.8,19.9,2.8
E00055122,18.4,40.2,8.6,32.3,0.4
E00055123,15.2,37.7,10.1,34.7,2.4
E00055124,22.7,47.1,7.2,21,2.1
E00055125,24.9,40.3,7,25.9,2
E00055126,21.5,37.8,8.1,30.1,2.4
E00055127,13.7,53.3,9.5,22.1,1.4
E00055128,19.5,37.1,11.8,29,2.7
E00055129,15.5,40.1,6.8,35.7,1.9
E00055130,25.9,41.4,8.4,21.3,2.9
E00055131,12.1,47.6,7.8,30.1,2.4
E00055132,6.8,46.6,7.1,38.1,1.4
E00055133,14.6,39.8,11.2,33,1.5
E00055165,25.1,49.2,5.5,18.6,1.6
E00168672,13.5,45.6,9.7,27.8,3.4
E00168675,15.4,55.2,8.1,20.1,1.2
E00176094,5.4,41.9,4.7,46.5,1.6
E00176095,14.5,42,6.5,34.8,2.2
E00176096,9.5,39.5,3.6,44.5,2.7
E00176098,42.1,30.1,5.8,19.9,2.1
E00176099,5.1,21.2,3.5,67.7,2.5
E00176100,3.8,23.9,5.2,65.7,1.4
E00176101,6.7,30.3,5,56.3,1.7
E00176102,40.4,32.5,1.8,17.1,8.2
E00176103,40.5,32.7,6.5,15,5.2
E00176112,22.8,39.5,6.5,27.5,3.7
E00176113,27.2,40.3,0,27.7,4.7
E00176114,38.7,39.7,2.6,14.9,4
E00176116,34.9,33.6,2.6,26.3,2.6
E00176117,31.4,39.9,0.9,24.5,3.3
E00176118,18.4,51.6,5.9,20.6,3.4
E00176119,35.3,32.5,3.5,26.3,2.4
E00176120,34.2,38.7,2.6,21.9,2.6
E00176121,35.5,33.3,4.3,23.1,3.8
E00176122,8.5,24.1,6.3,61.1,0
E00176123,16.1,33,5.5,43.1,2.3
E00176125,29.1,29.7,3.3,32.4,5.5
E00176126,31.1,30.7,10.8,25.5,1.9
E00176127,34.8,35.6,5.4,23.2,1.1
E00176128,33.1,40,4.1,21,1.7
E00176131,42.6,25.5,4.3,26.2,1.4
E00176132,25.3,37.9,3.2,31.1,2.6
E00176133,42.3,33.8,2.5,15.7,5.7
E00176134,33.9,39.7,2,19.3,5.1
E00176136,38.2,42.3,0.8,14.6,4.1
E00176141,31.2,34.2,5,25.2,4.5
E00176142,27.1,42.4,2.1,27.8,0.7
E00176143,37.6,40,1.4,17.6,3.4
E00176144,33.1,25.2,5.3,29.1,7.3
E00176147,36.1,36.6,2.6,20.9,3.7
E00176149,37.9,33.1,1.8,24.3,3
E00176150,33.8,42.2,1.5,20.1,2.4
E00176151,32.9,40.9,2.4,20.6,3.2
E00176156,12.9,41.8,6.9,37.5,0.9
E00176157,31.8,44.2,4.7,14.5,4.9
E00176159,37.7,34.3,2,21,5
E00176160,32.5,37.1,2.5,23.6,4.3
E00176167,15.1,43.5,3.2,35.4,2.8
E00176168,36.5,42,2,16.4,3.2
E00176172,35.1,41.2,3.8,16.6,3.2
E00176175,34.3,42.7,7,15,1
E00176177,6.8,45,10.4,36.5,1.4
E00176179,9.2,33.9,4.6,48.7,3.6
E00176180,23.2,41.9,2.3,29.5,3
E00176181,28,34.9,4.8,30.7,1.6
E00176182,7.7,73.7,3.1,13.6,1.9
E00176183,9.5,52.5,4.9,31.2,1.9
E00176185,33,34.6,1.1,29.1,2.2
E00176186,14.5,48.6,3.7,29.9,3.3
E00176195,34.4,43.9,2.5,15.3,3.8
E00176197,16.6,55,1.8,26.6,0
E00176198,16.6,49,6.1,25.7,2.7
E00176206,37.4,39.6,3.3,17.9,1.9
E00176207,39.6,31.7,4.3,20.8,3.6
E00176208,40.9,38.3,1.9,15.6,3.2
E00176209,39.7,33.6,2.1,19.2,5.5
E00176210,28.7,44.8,2.1,21.7,2.8
E00176211,41.8,36.9,3.2,16,2.2
E00176212,9.4,39.8,4.7,44.5,1.6
E00176213,23.9,31.4,3.7,31.4,9.6
E00177751,15.6,35.9,5.4,40.1,3
E00177753,26,44.3,3,24,2.7
E00177754,24.6,45.9,7.1,18.7,3.7
E00177755,25.2,50,3.9,17.8,3
E00177762,21.2,38.9,3.2,32.8,3.9
E00177764,41,39.2,1.5,16,2.2
E00177765,40.1,35.3,3,16.8,4.7
E00177766,24.1,36.6,3.1,30.9,5.2
E00177769,13.1,52,2,29.6,3.3
E00177770,8.1,44.5,6.1,39.8,1.5
E00177771,22.5,45.8,9.2,21.8,0.7
E00177773,17.3,40.9,4.7,33.7,3.3
E00177774,8,48.6,2.4,41,0
E00177775,18.4,35.9,3.2,38.4,4.1
E00177776,32.8,44.7,2.3,14.1,6.1
E00177778,36.3,45.1,1.1,15.4,2.2
E00177779,35.3,39.8,2,20.5,2.4
E00177784,29.7,46.7,0.6,15.2,7.9
E00177785,6.3,42.1,2.5,49.1,0
E00177790,28.9,43.7,3.5,18.7,5.3
E00177793,32,48.3,4.8,11.6,3.4
E00177794,13.5,37.9,3.8,42.8,2
E00177795,13.4,50.5,8.2,27.8,0
E00177796,34.9,35.2,2.8,20.6,6.4
E00177797,32.7,41.4,2.5,18.7,4.7
E00177800,27,46.4,1.9,21.8,2.8
E00177801,39.7,27.2,3.2,25.6,4.2
E00177803,32.2,36.1,0,26,5.8
E00177804,15.6,28.1,5.2,49.6,1.5
E00177808,40.5,32.7,4.6,15.7,6.5
E00177810,17.4,46.3,0.8,33.1,2.5
E00177811,16.1,42.3,4,36.3,1.2
E00177812,32.4,36,2.9,23.7,5
E00177813,31,33.6,5.3,25.7,4.4
E00177814,14.4,29.6,8,46.4,1.6
E00177816,19.8,47.2,5.1,22.3,5.6
E00177818,13.3,31.1,5.1,48.5,2
E00177820,24.4,38,5.1,27.4,5.1
E00177823,5.3,50.4,7.3,35.9,1.1
E00177824,23,34,12,28,3
E00177833,45,30,0,21.9,3.1
E00177834,39.1,35.7,1.8,21.1,2.3
E00177835,28.9,44.5,6.6,17.2,2.7
E00177837,16.5,36.4,1.9,43.4,1.9
E00177839,32.7,37.6,8.9,17.8,3
E00177840,29.2,39.9,0,25.2,5.7
E00177841,12.9,48,6.3,31.8,1
E00177842,31.9,38.5,2,22.4,5.3
E00177843,14.7,38.3,6.1,36.7,4.2
E00177844,29,34.3,1.8,30.8,4.1
E00177846,3.7,44.9,5.1,45.6,0.7
E00177847,16.6,43.2,7.4,30.1,2.6
E00177850,24.4,44.3,5.3,23.7,2.3
E00177851,10.5,28.2,6.2,50.7,4.3
E00177852,15.5,38.8,1.7,41.4,2.6
E00177853,35.7,39.9,1.8,15.5,7.1
E00177855,4.7,58,1.8,31.1,4.5
E00177856,15.4,37.2,4.9,39.8,2.6
E00177857,13.9,54.4,4.4,24.7,2.5
E00177861,15.7,42.6,11.3,30.4,0
E00177862,30.3,39,5.1,20.7,4.8
E00177865,27.2,44.2,0,25.2,3.4
E00177866,25.5,38.1,4.5,25,6.8
E00177867,44.8,31,5.2,16.8,2.2
E00177868,33.4,38.6,4,20.1,4
E00177869,38.2,30.3,1.8,25.9,3.9
E00177870,37.4,33.3,2.1,25.3,1.9
E00177871,32.8,33.6,2.2,24.1,7.3
