areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00176136,20,23.6,0,56.4
E00176141,18.2,6.8,27.3,47.7
E00176142,13.6,14.8,14.8,56.8
E00176143,43.3,20.2,21.2,15.4
E00176144,12.1,7.7,17.6,62.6
E00176147,45.6,16.5,3.8,34.2
E00176149,49.2,16.9,7.3,26.6
E00176150,52.8,18.5,0,28.7
E00176151,30.5,9.8,34.1,25.6
E00176156,20.4,24.5,2,53.1
E00176157,29.9,15.3,18.2,36.5
E00176159,63.9,23.6,0,12.5
E00176160,41.2,19.6,4.1,35.1
E00176167,33.9,47.2,3.1,15.7
E00176168,53.1,30.6,3.1,13.3
E00176172,8.7,15.7,56.7,18.9
E00176175,28,35,16.1,21
E00176177,34.4,34.4,0.8,30.5
E00176179,35.9,46.2,15.9,2.1
E00176180,16.5,43.6,0.8,39.1
E00176181,31.4,20.9,5.8,41.9
E00176182,33.9,41.1,3.6,21.4
E00176183,23.6,52.8,3.3,20.3
E00176185,38.6,45.5,4.5,11.4
E00176186,6.8,44.7,9.8,38.6
E00176195,39.2,29.4,3.9,27.5
E00176197,14.9,47.9,10.7,26.4
E00176198,12.1,56.8,3.8,27.3
E00176206,47.8,19.1,7.8,25.2
E00176207,8.8,7.3,62,21.9
E00176208,23.5,15.7,49,11.8
E00176209,24.1,33.3,3.7,38.9
E00176210,42.1,22.8,17.5,17.5
E00176211,42.1,29,0.9,28
E00176212,38.4,45.6,0.8,15.2
E00176213,76.1,7,0.7,16.2
E00177751,50.7,26.9,9,13.5
E00177753,7,28.7,37.4,27
E00177754,28,24.2,40.8,7
E00177755,5.6,13.3,60,21.1
E00177762,28.2,10.9,3.2,57.7
E00177764,26.2,20.2,34.5,19
E00177765,25.3,18.4,17.2,39.1
E00177766,1.7,7.8,55.7,34.8
E00177769,13.3,0,8,78.7
E00177770,26.7,61.1,11.1,1.1
E00177771,0,7.8,14.7,77.6
E00177773,12.2,47.8,6.1,33.9
E00177774,13.4,71.4,10.1,5
E00177775,19.8,51.9,14.5,13.7
E00177776,10.2,2.5,50.8,36.4
E00177778,22,20,22,36
E00177779,23.2,23.2,1.1,52.6
E00177784,33.3,30,0,36.7
E00177785,13.3,71.1,0,15.6
E00177790,22.9,14.5,12.2,50.4
E00177793,3.3,5,85,6.7
E00177794,17.3,66.8,6.2,9.7
E00177795,29.8,38.3,6.4,25.5
E00177796,57.8,14.4,1.1,26.7
E00177797,12.1,28,37.1,22.7
E00177800,35.9,39.1,1.6,23.4
E00177801,19.6,3.4,45.9,31.1
E00177803,26.1,13.6,1.1,59.1
E00177804,1,10.8,26.5,61.8
E00177808,3.9,2.3,75.8,18
E00177810,40,38.6,11.4,10
E00177811,16.4,21.6,9.9,52
E00177812,36.4,25,6.8,31.8
E00177813,26.8,22,7.3,43.9
E00177814,9.5,4.2,9.5,76.8
E00177816,10.1,27.7,21,41.2
E00177818,4,2.4,7.3,86.3
E00177820,28.8,41.3,4.8,25
E00177823,5.4,76.2,12.3,6.2
E00177824,62.5,18.8,4.2,14.6
E00177833,50,9.5,26.2,14.3
E00177834,45.5,21.4,10.3,22.8
E00177835,30.8,27.1,26.3,15.8
E00177837,14.9,61.7,3.2,20.1
E00177839,47.5,25,0,27.5
E00177840,34,46,3,17
E00177841,27.7,42.1,11.4,18.8
E00177842,6.5,23.2,44.2,26.1
E00177843,5.7,0,17.7,76.6
E00177844,1.9,8.4,81.3,8.4
E00177846,14.8,79.3,1.5,4.4
E00177847,36.1,37.8,6.7,19.3
E00177850,12.8,49.6,27.1,10.5
E00177851,4.3,1.4,11.4,82.9
E00177852,31.7,53.7,7.3,7.3
E00177853,1,9.1,80.8,9.1
E00177855,0,1.9,17,81.1
E00177856,53.7,32.8,0,13.4
E00177857,6.3,30.2,25,38.5
E00177861,52.3,33.8,3.1,10.8
E00177862,32.1,30.3,0.9,36.7
E00177865,19,10.3,27.6,43.1
E00177866,13.7,6.6,30.2,49.5
E00177867,7.7,4.7,78.1,9.5
E00177868,10.9,12.1,53.3,23.6
E00177869,31.6,38,0,30.4
E00177870,39.6,34,6.6,19.8
E00177871,22.5,20,15,42.5
