geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00143048,61.1,38.9,0
E00143050,91.4,8.6,0
E00143051,43.3,56.7,0
E00143052,31.2,68.8,0
E00143053,100,0,0
E00143054,96.3,3.7,0
E00143055,95,5,0
E00143056,81.9,18.1,0
E00143057,32.1,67.9,0
E00143058,79.4,20.6,0
E00143059,74.8,24.3,0.9
E00143060,100,0,0
E00143063,52.7,47.3,0
E00143064,94.4,5.6,0
E00143065,97.4,2.6,0
E00143066,87.7,12.3,0
E00143067,98.2,1.8,0
E00143068,100,0,0
E00143070,82.8,17.2,0
E00143071,100,0,0
E00143072,99.2,0.8,0
E00143073,82.6,17.4,0
E00143074,90.1,9.9,0
E00143075,97.5,2.5,0
E00143076,98.1,1.9,0
E00143077,99.1,0.9,0
E00143078,88.1,11.9,0
E00143079,90.2,9.8,0
E00143080,99.2,0.8,0
E00143081,16.5,10.6,72.9
E00143082,100,0,0
E00143083,99.3,0.7,0
E00143084,91.9,8.1,0
E00143085,95.6,4.4,0
E00143086,86.6,13.4,0
E00143087,91.6,7.5,0.9
E00143088,91,9,0
E00143089,62.3,37.7,0
E00143090,88.2,11.8,0
E00143091,25.2,74.8,0
E00143092,84.3,15.7,0
E00143093,69.3,30.7,0
E00143095,75,25,0
E00143096,94,6,0
E00143097,100,0,0
E00143098,100,0,0
E00143099,75.6,23.5,0.8
E00143100,87.6,12.4,0
E00143101,63,37,0
E00143102,100,0,0
E00143103,99.1,0.9,0
E00143104,96.4,3.6,0
E00143105,76.7,23.3,0
E00143106,86.8,11.8,1.4
E00143107,72.6,27.4,0
E00143108,97.9,2.1,0
E00143110,94.8,5.2,0
E00143111,86.6,13.4,0
E00143112,89.2,10.8,0
E00143113,93,7,0
E00143114,100,0,0
E00143115,97.5,2.5,0
E00143116,63.9,35.5,0.6
E00143124,99.2,0.8,0
E00143151,73.6,26.4,0
E00143152,96.6,3.4,0
E00143155,100,0,0
E00143159,96.1,3.9,0
E00144521,99.6,0.4,0
E00144523,99.2,0.8,0
E00144524,82.4,17.6,0
E00144525,98.2,1.8,0
E00144526,100,0,0
E00144527,100,0,0
E00144528,100,0,0
E00144529,99.2,0.8,0
E00144530,100,0,0
E00144531,98.1,1.9,0
E00144534,100,0,0
E00144661,100,0,0
E00144662,85.9,14.1,0
E00144665,77.7,22.3,0
E00144666,98.9,1.1,0
E00144667,100,0,0
E00144671,100,0,0
E00173447,95,5,0
E00173449,56.9,43.1,0
E00173471,90.1,9.9,0
E00173473,1.9,98.1,0
E00173474,74.2,25.8,0
E00173482,72.4,27.6,0
E00173489,5.5,94.5,0
E00173492,31.7,68.3,0
E00173494,100,0,0
E00173495,83.3,16.7,0
E00173496,7.6,92.4,0
E00173498,1.3,98.7,0
E00173499,4.5,95.5,0
E00173500,89.2,10.8,0
E00173501,98.2,1.8,0
E00173503,76.8,23.2,0
E00173506,3.8,96.2,0
E00173508,21.1,78.9,0
E00173512,10.3,89.7,0
E00173514,62,38,0
E00173515,7.5,90,2.5
E00173516,1.7,98.3,0
E00173520,1.2,98.8,0
E00173521,95.3,4.7,0
E00173524,2.9,97.1,0
E00173525,0.7,99.3,0
E00173528,0.7,99.3,0
E00173529,1.8,98.2,0
E00173530,2.7,95.9,1.4
E00173534,45.5,54.5,0
E00173538,20.8,79.2,0
E00173539,1.7,98.3,0
E00173542,57,43,0
E00173543,97.6,2.4,0
E00173544,67.6,32.4,0
E00173549,16.4,83.6,0
E00173550,81.3,18.8,0
E00173553,8.1,91.9,0
E00173554,0.8,99.2,0
E00173555,4.1,95.9,0
E00173556,43.9,56.1,0
E00173558,88,12,0
E00173568,4.2,95.8,0
E00173569,30.2,69.8,0
E00173570,9.2,88.8,2
E00173585,99.3,0.7,0
E00173586,100,0,0
E00187511,23.8,76.2,0
E00187513,77.2,22.8,0
E00187514,58.3,41.7,0
E00187516,98.3,1.7,0
E00187517,99,1,0
E00187518,98.8,0.6,0.6
E00187519,48,52,0
E00187520,14.1,85.9,0
E00187521,5.2,94.8,0
E00187525,2.6,97.4,0
E00187526,19.8,80.2,0
E00187527,92,8,0
E00187528,88.6,11.4,0
E00187530,100,0,0
E00187532,53.6,46.4,0
E00187536,0,100,0
E00187539,88.2,11.8,0
E00187541,62.3,37.7,0
E00187542,1.3,98.7,0
E00187544,27.8,72.2,0
E00187545,87.5,12.5,0
E00187551,39.1,60.9,0
E00187553,77.4,22.6,0
E00187554,2,98,0
E00187555,40.2,59.8,0
E00187558,40.2,59.8,0
E00187559,54.9,45.1,0
E00187560,13.8,86.2,0
E00187563,67.3,32.7,0
E00187564,96.4,3.6,0
E00187566,97.6,2.4,0
E00187570,81.9,18.1,0
E00187572,16.7,83.3,0
E00187573,2.2,97.8,0
E00187577,78.3,0,21.7
E00187581,31.3,68.7,0
E00187584,0.7,99.3,0
E00187585,0,100,0
E00187586,73.2,26,0.8
E00187587,35.3,64.7,0
E00187592,97.8,2.2,0
E00187597,90.9,9.1,0
E00187598,19.1,80.9,0
E00187599,68.9,28.9,2.2
