geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00002929,86.3,0.7,10.8,2.2
W00002930,91.5,0.8,6.9,0.8
W00002931,87.5,0,12.5,0
W00002932,92.5,0.3,7.2,0
W00002933,90.1,0.6,9.3,0
W00002934,92.5,1.4,5.6,0.5
W00002935,91.3,0.4,7.2,1.1
W00002936,95.4,0,4.6,0
W00002937,93.8,0,5.2,1
W00002938,91.8,0.2,7.8,0.2
W00002939,87,0.5,12.5,0
W00002940,91.7,0,8.3,0
W00002941,92.4,0,7.6,0
W00002942,86.5,0,13.5,0
W00002943,89.4,1.1,9.5,0
W00002944,92.3,0.6,7,0
W00002950,91.7,0.3,8,0
W00002951,91.4,0,8.6,0
W00002952,90,0.3,9.8,0
W00002953,93.9,0.4,5.7,0
W00002954,93.4,0.6,6,0
W00002955,91.4,1.4,6.8,0.3
W00003492,92.6,0,7,0.3
W00003496,92.3,0,7.2,0.5
W00003656,89.7,0,9.4,0.9
W00003768,92.2,0.2,6.7,0.8
W00003769,89.5,0.4,10.1,0
W00003770,93,0,7,0
W00003771,88.8,0,11.2,0
W00003772,90.7,0.4,8.4,0.4
W00003773,94.6,0,5.1,0.2
W00003774,87.6,0.6,10.8,1
W00003775,86.3,1.1,12.5,0
W00003776,91.6,1.3,7.1,0
W00010052,33.1,29.8,35.1,1.9
W00010054,37.2,10.4,50.3,2
W00010057,42.1,8.7,46.3,2.9
W00010058,39.4,24.4,33.5,2.8
W00010060,78.2,3.5,18.2,0
W00010061,78.6,3.6,17.9,0
W00010063,85.7,4.5,9.8,0
W00010064,75.9,9.9,12.8,1.4
W00010066,78,2.5,19.2,0.3
W00010067,73.3,0.7,22.7,3.3
W00010659,85.4,1.3,12.6,0.7
W00010681,18.2,18,57.7,6.1
