geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00002893,86.7,6.3,2.5,4.6
W00002894,90,4,3,3
W00002895,89.5,5.7,0.9,3.9
W00002896,82.2,7.8,3.9,6
W00002897,84.8,7.6,3,4.5
W00002898,82.7,7.7,3.2,6.4
W00002899,87.6,5.4,3,4
W00002900,91,5,1.3,2.6
W00002901,88.4,6.2,2.8,2.5
W00002902,88,4,3,5
W00002903,86.5,10.6,0.4,2.4
W00002904,89,6.9,1.2,2.8
W00002905,91.2,5.7,1.3,1.9
W00002906,88.6,8.4,1.7,1.3
W00002907,91.3,6.4,0.8,1.5
W00002908,92.2,4.5,1.7,1.7
W00002909,90.7,5.7,1.8,1.8
W00002929,88.1,6.7,4.5,0.7
W00002930,86.5,6.8,2.1,4.6
W00002931,92.9,2.4,1.8,2.9
W00002932,87.5,5.5,2,5
W00002933,89.9,5.7,2.4,2.1
W00002934,87.7,5.4,1,5.9
W00002935,91.3,4.6,0.8,3.4
W00002936,93.5,3.8,1.1,1.6
W00002937,93.6,1.6,2.1,2.7
W00002938,91.6,5.8,1,1.6
W00002939,87.9,7,2.2,2.9
W00002940,88.3,6.5,1.6,3.6
W00002941,92.4,3.4,1.7,2.5
W00002942,88.9,5.7,2,3.4
W00002943,88.4,6.3,0.7,4.5
W00002944,88.2,5.2,1.6,4.9
W00002950,89.6,7.2,1.4,1.7
W00002951,91.9,3.4,1.6,3.1
W00002952,89.9,5.3,1.6,3.2
W00002953,88.9,6.9,1.1,3.1
W00002954,85.1,8.7,2.1,4.2
W00002955,91.3,4.9,1.4,2.4
W00003492,84.4,7.1,4.1,4.4
W00003496,84.7,7.4,3.7,4.2
W00003656,89.1,5.6,2.2,3.1
W00003768,85.7,6.1,2.6,5.5
W00003769,91.6,4.4,1.3,2.7
W00003770,87.3,4.8,3.4,4.5
W00003771,91.2,4.8,1.3,2.6
W00003772,89.4,4.6,1.8,4.1
W00003773,91.7,4.8,1.8,1.8
W00003774,92.7,2.6,1,3.6
W00003775,88.2,5.7,1.5,4.6
W00003776,87.2,4,4,4.8
W00010052,94.7,3.6,1.4,0.3
W00010054,94.9,1.7,2,1.4
W00010057,94.2,2.9,2.5,0.4
W00010058,96.9,1.6,0.4,1.2
W00010060,94.5,2.9,1.8,0.7
W00010061,91.8,3.6,3.6,0.9
W00010063,85.4,6.9,2.3,5.4
W00010064,94.9,2.9,0.7,1.4
W00010066,91.3,4.2,1.3,3.2
W00010067,96.7,1.8,0.7,0.7
W00010659,86.5,6.1,2,5.4
W00010681,96.6,2.9,0.3,0.2
