areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00002180,27.5,72.5
E00002181,22.2,77.8
E00002182,25.8,74.2
E00002183,32.7,67.3
E00002184,23,77
E00002185,25.7,74.3
E00002186,29,71
E00002187,25,75
E00002188,27.3,72.7
E00002189,28.1,71.9
E00002190,25.4,74.6
E00002191,30.3,69.7
E00002192,27.2,72.8
E00002193,17.8,82.2
E00002194,29.9,70.1
E00002195,27.1,72.9
E00002196,30.2,69.8
E00002197,25,75
E00002198,28.1,71.9
E00002199,29.7,70.3
E00002200,30.7,69.3
E00002201,23.8,76.2
E00002202,25.2,74.8
E00002203,25.9,74.1
E00002204,25.3,74.7
E00002205,24.2,75.8
E00002206,23.6,76.4
E00002207,17.1,82.9
E00002240,21.4,78.6
E00002241,27.4,72.6
E00002242,29.3,70.7
E00002243,19.4,80.6
E00002244,30.1,69.9
E00002245,29,71
E00002246,33.9,66.1
E00002247,25.9,74.1
E00002248,23.5,76.5
E00002249,27.8,72.2
E00002250,28,72
E00002251,23,77
E00002252,35.9,64.1
E00002253,29.6,70.4
E00002254,27.3,72.7
E00002255,29.2,70.8
E00002256,30.8,69.2
E00002257,18.9,81.1
E00002258,34.8,65.2
E00002260,25.4,74.6
E00002261,19.3,80.7
E00002262,22.1,77.9
E00002263,29.3,70.7
E00002264,25.4,74.6
E00002265,32.9,67.1
E00002266,29.9,70.1
E00002267,24.6,75.4
E00002268,24.6,75.4
E00002269,26.5,73.5
E00002270,26.8,73.2
E00002271,26.7,73.3
E00002272,22.6,77.4
E00002273,29.3,70.7
E00002274,24.4,75.6
E00003344,26.3,73.7
E00003353,31.1,68.9
E00003540,29.5,70.5
E00003541,28.2,71.8
E00003542,30.5,69.5
E00003544,25.2,74.8
E00003547,31.3,68.7
E00003548,27.5,72.5
E00003549,24.2,75.8
E00003550,29.7,70.3
E00003551,27,73
E00003552,34.7,65.3
E00003553,31.2,68.8
E00003571,28.5,71.5
E00003572,33,67
E00003573,23.5,76.5
E00003574,28.3,71.7
E00003575,29.9,70.1
E00003576,26.9,73.1
E00003577,35.8,64.2
E00003578,28.3,71.7
E00003579,26.1,73.9
E00003580,31.3,68.8
E00003581,23.5,76.5
E00003582,23.6,76.4
E00003583,31.6,68.4
E00003584,27.5,72.5
E00003585,34.2,65.8
E00003586,27.6,72.4
E00003587,29.6,70.4
E00003588,27.5,72.5
E00003589,31.4,68.6
E00003590,21.2,78.8
E00003591,26.2,73.8
E00003592,25.1,74.9
E00003593,34.8,65.2
E00003594,33.3,66.7
E00122604,28.8,71.2
E00122605,23.8,76.2
E00122606,31,69
E00122607,28.4,71.6
E00122608,28.5,71.5
E00122609,35.1,64.9
E00122610,52.8,47.2
E00122611,28.6,71.4
E00122613,26.4,73.6
E00122614,29.7,70.3
E00122615,35.3,64.7
E00122617,32.6,67.4
E00122618,32.1,67.9
E00122619,34.2,65.8
E00122620,26.3,73.7
E00122621,33.3,66.7
E00124086,29.3,70.7
E00124231,29.3,70.7
E00124232,28.4,71.6
E00124240,31.2,68.8
E00124241,35.2,64.8
E00124245,36.6,63.4
E00124249,30.9,69.1
E00124250,27.6,72.4
E00124252,31.7,68.3
E00124253,29.7,70.3
E00124254,30.8,69.2
E00124255,36.7,63.3
E00124256,24.7,75.3
E00124257,29.1,70.9
E00124258,31.7,68.3
E00124263,34,66
E00124266,30.1,69.9
E00166760,20.4,79.6
E00166761,20,80
E00166762,29.3,70.7
E00167452,19,81
E00167453,21.5,78.5
E00167454,29.6,70.4
E00167455,23.4,76.6
E00176923,27.6,72.4
E00176933,17.6,82.4
E00176952,24.1,75.9
E00176957,25.8,74.2
E00176977,31.9,68.1
