areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00002032,90.2,7.6,2.2
E00002033,95.5,3.9,0.6
E00002034,91.7,7.2,1.1
E00002035,94.8,4.2,1
E00002073,91.6,8.1,0.4
E00002075,91.9,7.6,0.5
E00002076,98.6,0.7,0.7
E00002077,99.2,0.8,0
E00002078,97.5,1.8,0.8
E00002079,98.8,1.2,0
E00002080,95.9,4.1,0
E00002082,94.4,5,0.6
E00002083,98.7,0.6,0.6
E00002084,91.8,7.8,0.4
E00002085,97.8,2,0.2
E00002086,93.8,6.2,0
E00002087,96.1,3.5,0.4
E00002088,90.8,8.2,1
E00002089,92.3,6.6,1
E00002092,94.2,5.1,0.6
E00002096,92.2,7.4,0.4
E00002098,97.1,2.3,0.7
E00002101,97,3,0
E00002102,97.5,1.7,0.8
E00002104,96.3,2.9,0.8
E00002105,94.2,5.1,0.7
E00002107,96.2,3.8,0
E00002175,93.3,4.5,2.2
E00002176,94.8,4.6,0.6
E00002177,94.2,4.9,0.9
E00002178,96.4,3,0.6
E00002179,94.6,3.6,1.8
E00002180,96.7,3.3,0
E00002181,94.6,5.1,0.3
E00002182,96.3,2.8,0.9
E00002183,94,4.2,1.8
E00002184,96.1,3.9,0
E00002185,92.7,5.7,1.6
E00002186,97.3,2.7,0
E00002187,98.7,1.3,0
E00002188,97.9,2.1,0
E00002189,97,3,0
E00002190,95,4.5,0.5
E00002191,99.2,0.8,0
E00002192,98.6,1.1,0.4
E00002193,97.4,2.4,0.3
E00002194,95.3,4.1,0.6
E00002195,97.8,1.7,0.5
E00002196,96.3,3.5,0.3
E00002197,96.1,3.9,0
E00002198,95.6,2.9,1.5
E00002199,96.3,3.7,0
E00002200,96.4,3,0.6
E00002201,96.1,3.6,0.3
E00002202,92.3,6.4,1.2
E00002203,98.7,1.3,0
E00002204,94.3,5.4,0.3
E00002205,97.7,2,0.3
E00002206,96.2,3.4,0.3
E00002207,97.4,2.6,0
E00002240,87.2,10.6,2.2
E00002241,89.6,9.5,0.9
E00002242,93.3,5.4,1.3
E00002243,94.4,4.6,0.9
E00002244,98,1.6,0.4
E00002245,96.6,2.6,0.9
E00002246,96.2,3.2,0.6
E00002247,94,6,0
E00002248,97.2,2.1,0.6
E00002249,90.9,8,1.1
E00002250,97.1,2.9,0
E00002251,87.7,8.2,4.1
E00002252,91.4,7.8,0.7
E00002253,98,2,0
E00002254,88.9,8.1,3
E00002255,93.6,5.2,1.2
E00002256,99.4,0.6,0
E00002257,96.2,3.3,0.5
E00002258,97.7,1.2,1.2
E00002260,95.4,4.3,0.3
E00002261,96.7,2.4,0.9
E00002262,86,11.8,2.2
E00002263,90.4,7.9,1.6
E00002264,88.7,10.2,1.1
E00002265,93.6,6.4,0
E00002266,88.3,8.8,2.9
E00002267,97.4,1.9,0.7
E00002268,96.2,3.8,0
E00002269,95.5,4.5,0
E00002270,95.3,4.7,0
E00002271,97,2.7,0.3
E00002272,86.4,12,1.6
E00002273,95.1,4,0.9
E00002274,95.7,4,0.3
E00003344,94.7,3.6,1.8
E00003353,94.4,5.6,0
E00003540,82.8,12.1,5.1
E00003541,91.2,6.5,2.3
E00003542,95.1,4.3,0.6
E00003544,91,7.5,1.5
E00003547,93.1,6.1,0.8
E00003548,89.6,9.5,0.9
E00003549,90.2,9,0.9
E00003550,94.7,4.7,0.6
E00003551,94.8,3.6,1.6
E00003552,96.2,2.5,1.3
E00003553,92.4,7.6,0
E00003571,86.7,12.9,0.3
E00003572,95.1,4.2,0.7
E00003573,92.7,6,1.3
E00003574,92.2,6.3,1.6
E00003575,86.5,11.1,2.4
E00003576,91.1,7.4,1.5
E00003577,93.2,5.5,1.4
E00003578,95.6,2.6,1.8
E00003579,96.3,3.2,0.6
E00003580,92.6,6.5,0.9
E00003581,95,4.7,0.3
E00003582,91.2,7.4,1.4
E00003583,92.4,7.4,0.3
E00003584,91.2,8.2,0.6
E00003585,94.1,5.9,0
E00003586,92.7,5.5,1.8
E00003587,90.2,8.4,1.3
E00003588,91.7,7.3,1
E00003589,87.7,9.6,2.7
E00003590,84.9,13.3,1.8
E00003591,92,7.3,0.7
E00003592,85.8,12.1,2.2
E00003593,91.7,7.2,1.1
E00003594,94.8,4.2,1
E00122604,94.6,4.5,0.9
E00122605,96.6,3.4,0
E00122606,99,1,0
E00122607,95.1,4.3,0.6
E00122608,96.4,3.6,0
E00122609,97.1,2.3,0.7
E00122610,99.5,0.5,0
E00122611,93.1,5.6,1.3
E00122613,98,2,0
E00122614,91.5,6.1,2.4
E00122615,96.8,3.2,0
E00122617,97.1,2.4,0.6
E00122618,94.1,5.2,0.7
E00122619,98.5,1.5,0
E00122620,98.2,1.8,0
E00122621,98,2,0
E00124086,99.2,0.4,0.4
E00124231,95.8,3.3,0.9
E00124232,93,7,0
E00124240,90.5,9.2,0.3
E00124241,92.6,7.1,0.3
E00124245,93.8,5.9,0.3
E00124249,91.7,7,1.3
E00124250,96.3,3,0.7
E00124252,95,3.8,1.2
E00124253,97.8,2.2,0
E00124254,96.1,3.9,0
E00124255,95.7,4.3,0
E00124256,94.2,4.1,1.7
E00124257,96.5,2.5,1.1
E00124258,99,0.7,0.3
E00124263,94.1,4.5,1.4
E00124266,91.1,8.2,0.7
E00166760,91.9,6.9,1.2
E00166761,90.7,8.9,0.4
E00166762,98.2,1.2,0.6
E00167452,93.2,6.8,0
E00167453,99,0.7,0.3
E00167454,92.3,7.1,0.6
E00167455,95.7,4,0.3
E00176923,89.8,9.2,1
E00176933,90.7,8.6,0.7
E00176952,86.4,12.7,1
E00176957,86,12,2
E00176977,89,10.3,0.6
