geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00015737,12.5,10.2,63.3,14.1
E00015739,13,6.8,63.6,16.7
E00015740,11,12,60,17
E00015741,6.3,12.6,62.3,18.9
E00015744,9.4,16.5,54,20.1
E00015745,15.5,23.7,48.1,12.7
E00015747,11.5,16.3,60.9,11.2
E00015750,6.3,9,74.1,10.6
E00015752,9.5,12.8,64.5,13.3
E00015753,9.2,15.6,58.3,17
E00015800,10.9,18.4,60.7,10
E00015802,10.1,16.2,60.1,13.5
E00015803,5.3,14.8,65.1,14.8
E00015804,8.9,17.5,58.4,15.2
E00015806,11.6,15,61.3,12.1
E00015807,12.8,12.8,60.6,13.8
E00015808,13.3,15.7,58.4,12.7
E00015810,7.6,18.2,62.4,11.8
E00015811,9.8,13.6,56.1,20.6
E00015812,11.9,14.4,58.1,15.6
E00015814,13.8,9.2,56.9,20.1
E00015815,13,15.4,55.6,16
E00015816,11.4,16.4,60,12.3
E00015817,8.8,13.7,62.6,14.8
E00015818,10.7,18.3,58.4,12.7
E00015819,8.2,15.4,60.5,15.9
E00015820,8.2,17.6,66,8.2
E00015821,10.2,13.3,66.3,10.2
E00015822,6.3,15.8,59.5,18.4
E00015824,5,17.6,62.9,14.5
E00015825,11.8,14.1,58.2,15.9
E00015826,12.4,17.7,63.4,6.5
E00015827,9.4,20.1,57.6,12.9
E00015828,5.4,17.3,65.4,11.9
E00015829,11,23.4,56.6,9
E00015830,11.4,13.1,61.9,13.6
E00015831,10.2,15.6,58.7,15.6
E00015832,6.2,15.5,64.3,14
E00015833,12.2,18.3,60,9.6
E00015834,18.9,11,59.1,11
E00015835,8.5,13.1,61.4,17
E00015836,13,24.8,50.9,11.2
E00015838,14,15.9,56.7,13.4
E00015839,5.5,15.2,58.8,20.6
E00015840,13,4.1,64.2,18.7
E00015841,9.5,19.7,59.9,10.9
E00015842,19.4,19.4,53,8.2
E00015843,9.6,13.7,53.3,23.4
E00015844,14.4,14.4,61.4,9.8
E00015845,12.6,9.3,64.2,13.9
E00015847,14,11.7,60.3,14
E00015890,11.3,22.5,61.6,4.6
E00015891,11.1,30.8,46.2,12
E00015892,20.2,14.7,57.4,7.8
E00015893,8.3,13.1,67.3,11.3
E00015894,7.4,14.7,68.4,9.5
E00015896,4.9,14,66.5,14.6
E00015897,8.5,24.9,56.7,10
E00015899,5.8,16.3,62.1,15.8
E00015909,8.4,18,58.4,15.2
E00015910,9.6,13.5,60.9,16.1
E00015911,5.1,13.8,67.3,13.8
E00015912,8.2,21.5,63.6,6.7
E00015913,8.7,15.2,61.9,14.3
E00015914,3.7,7.9,77.8,10.6
E00015915,6,16.5,63.8,13.8
E00015916,7,13.6,68.2,11.2
E00015917,7.3,16.8,63.7,12.3
E00015918,7.8,11.4,70.8,10
E00015919,11.9,12.8,67,8.3
E00015920,13.2,23.5,55.1,8.1
E00015921,12.4,20.1,55.7,11.9
E00015922,11.9,20,56.2,11.9
E00015923,11.5,16.4,63.6,8.5
E00015924,6.7,13.4,64,15.9
E00015925,7,21.7,61.8,9.6
E00015926,10.6,16.1,60.6,12.8
E00015927,7.8,14.5,60.8,16.9
E00015928,3.5,9.8,69.9,16.8
E00015929,8.6,12.4,67,11.9
E00015930,9.4,18.2,62.3,10.1
E00015931,8.1,12.2,68,11.7
E00015932,7.9,8.5,61.6,22
E00015933,6.2,14.9,59,19.9
E00015934,9,10.9,60.9,19.2
E00015936,8.7,14.5,64,12.8
E00015939,4.3,6.3,70.3,19.1
E00015941,6.3,14,65,14.7
E00015943,14.5,19.1,58,8.4
E00015948,9.8,13.6,57.6,19
E00015952,10.7,24.8,53.7,10.7
E00015956,15.4,27.4,52,5.1
E00015957,16.3,19.1,54.6,9.9
E00015963,14.9,21.5,56.9,6.6
E00015964,10.6,20.6,61.1,7.8
E00015981,13.7,14.5,60.3,11.5
E00015982,5.3,18.2,59.9,16.6
E00015983,11.3,9.9,58.5,20.3
E00015984,6.6,13,63.9,16.6
E00015985,9.8,15.4,64.5,10.3
E00015986,9.4,16,53.8,20.8
E00015987,9.2,10.2,56.3,24.3
E00015988,10.9,10.3,60.6,18.3
E00015989,8,26.6,60.1,5.3
E00015990,12.2,15.8,59.2,12.8
E00015991,8.7,15.9,58.2,17.3
E00015992,5.6,15.5,63.8,15
E00015993,9,21.3,59,10.7
E00015994,9,14.4,61.7,15
E00015995,9.4,15.5,54.7,20.4
E00015996,10.8,10.8,63.2,15.1
E00015997,7.9,17.6,59.7,14.8
E00015998,3.9,11,63.1,22
E00015999,9.3,9.3,60.9,20.5
E00016000,14,22.4,50.3,13.3
E00016001,15.9,20.4,54,9.7
E00016002,11.5,16.6,50.6,21.3
E00016003,5.8,13.5,60.6,20
E00016004,14.5,30.4,50,5.1
E00016005,8.7,14.8,59,17.5
E00016006,8.3,14.1,60.3,17.3
E00016007,8.5,16.4,53.7,21.5
E00016008,6.8,15.1,65.3,12.8
E00016009,11.7,24.2,57.5,6.7
E00016010,8.9,13.3,61.1,16.7
E00016011,8.7,11.4,66.1,13.8
E00016012,6.5,14.3,64.3,14.9
E00016013,8.1,16.1,57.7,18.1
E00016014,8.9,17,61.5,12.6
E00016015,9.5,12.3,63.6,14.5
E00016016,9.2,14.4,65.3,11.1
E00016017,8.4,24.1,63.5,3.9
E00016018,9.5,12.4,67.2,10.9
E00016019,9.3,13.9,54.3,22.5
E00016020,16.8,21.1,51.9,10.3
E00016022,8.1,9.6,61.9,20.3
E00016023,9.9,9.9,65.8,14.4
E00016025,7.9,12.3,64,15.8
E00016026,8,12.5,63.5,16
E00016027,8,14.6,62.3,15.1
E00016028,8.4,20.2,63,8.4
E00016029,6.7,14.5,64.2,14.5
E00016030,14.1,10.2,55.9,19.8
E00016031,10.5,24.6,57.3,7.6
E00016032,10,12.3,66.8,10.9
E00016033,11.8,20.1,61.1,6.9
E00016034,13.2,18.1,56.8,11.9
E00016035,18.8,14.9,60.4,5.9
E00016036,13.1,21.5,52.3,13.1
E00016037,15.2,20.7,58.6,5.5
E00016038,12.3,23.6,52.2,11.8
E00016039,17,16.5,57.4,9
E00016040,14.1,17.6,59.3,9
E00016041,10.9,26.2,52.5,10.4
E00016042,8,22.2,56.2,13.6
E00016052,10.9,16.7,58,14.4
E00016053,9.4,10.2,61.3,19.1
E00016054,5.1,13.2,67.5,14.1
E00016055,5.8,10.6,64.3,19.3
E00016056,7.6,11.2,65.3,15.9
E00016057,15.5,23.8,55.8,5
E00016058,9.8,25.5,56.9,7.8
E00016059,8.6,14,66.1,11.3
E00016060,9.1,16.5,59.8,14.6
E00016061,11,24,51.3,13.6
E00016062,6.7,15.3,65,12.9
E00016063,3.5,10.4,64.1,22.1
E00016064,16.8,26.6,51,5.6
E00016065,12.2,24.3,58.8,4.7
E00019871,7.7,15.5,57.7,19
E00019874,12.9,16.4,60.3,10.3
E00019875,11.1,16.3,54.8,17.8
E00019877,13.2,12.5,42.1,32.2
E00020498,11.8,15.1,42,31.1
E00020499,13.6,17.4,40.2,28.8
E00020501,2,16.8,57.4,23.8
E00020520,8.7,16.5,59.7,15
E00020523,9.5,15.4,62.1,13
E00020524,12.8,16,46.1,25.2
E00020529,13.3,14.4,50.3,22.1
E00171530,4.5,9.5,69,17
E00171541,4.8,11.7,69.6,13.9
E00177515,7.2,10.6,67.8,14.4
E00177516,13.5,17.4,60.5,8.6
E00177556,1.3,7.3,60,31.3
E00177562,15,11.5,69.9,3.5
E00177573,2.5,5.5,75.5,16.5
E00177601,25.2,7.8,45.2,21.7
E00177608,10,12.9,65.7,11.4
E00177620,6.8,11.3,64.7,17.3
E00177626,7.8,10.4,72.7,9.1
E00177646,10,11.7,65.4,13
E00177648,17.5,13.8,55.6,13.1
E00177660,13.3,19.2,56.7,10.8
E00177671,7.5,13.3,65.9,13.3
E00177675,12.8,11.6,65.1,10.5
E00177684,7.4,10.5,71.6,10.5
