areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00075678,10.5,0.4,3.5,84.1,1.6
E00075679,5.6,2.1,3.3,86.6,2.4
E00075680,2.7,2.7,3.8,89.4,1.5
E00075681,8.5,0,3.2,87.4,0.9
E00075682,5.1,0.6,2.9,90.5,1
E00075683,7.6,1.8,2.5,84.8,3.3
E00075684,6.4,0,1.9,91.7,0
E00075685,7.1,1.7,2.4,88.4,0.3
E00075686,5.5,1.9,3.2,89.3,0
E00075687,4.2,0.4,7.2,85.6,2.5
E00075688,3,1.9,1.6,92.9,0.5
E00075689,6.6,7.2,4.2,82,0
E00075691,4.8,4.4,4.8,84.3,1.7
E00075692,5.9,3.4,5.1,82.9,2.7
E00075693,5.6,0,1.9,88.2,4.4
E00075694,2.3,0.5,1.8,94.1,1.4
E00075695,3.3,0,0,96.7,0
E00075696,3.7,0.3,1.5,94.2,0.3
E00075697,1,0,0.7,94.8,3.5
E00075698,5.8,0,1.9,92,0.3
E00075699,2.5,2.5,4.6,89.8,0.5
E00075700,1.7,1,2.4,92.7,2.1
E00075701,6.3,3.8,2.1,87.5,0.3
E00075702,10.4,0.4,0.7,87.5,1.1
E00075703,4.5,2.3,1.7,90.4,1.1
E00075704,3.1,2.7,4.4,89.8,0
E00075705,4.9,0.6,2.6,91.9,0
E00075706,2.6,2.9,5.5,88.5,0.6
E00075707,0.3,0,1.5,93.6,4.6
E00075708,10.9,1.3,2.9,84.3,0.6
E00075711,1.5,1.1,1.1,96.2,0
E00075712,0.4,1.9,0.7,97,0
E00075713,0,1.5,2.6,95.5,0.4
E00075716,0.4,0.4,0,98.8,0.4
E00075717,1.8,0.4,3.1,94.8,0
E00075718,3.1,1.1,1.5,92.7,1.5
E00075720,1.3,0.4,2.6,95.3,0.4
E00075721,0.4,1.1,1.8,96,0.7
E00075722,0.9,1.2,2.1,95.6,0.3
E00075723,1.7,0,0.3,96.3,1.7
E00075724,0.4,0.7,0.7,97.9,0.4
E00075725,1.9,1.4,2.8,92.5,1.4
E00075726,0,0.2,1.6,97,1.2
E00075728,0.3,0,1.4,98.3,0
E00075729,2.7,0,0.8,96.5,0
E00075730,0,0.3,0,99.7,0
E00075732,1.5,0,0,98.1,0.4
E00075733,0.3,0.3,0.6,98.4,0.3
E00075734,0.7,0,0.7,98,0.7
E00075735,0.8,1.6,2.1,94.8,0.8
E00075736,2.8,0,2.8,94.4,0
E00075737,0.7,0,0.7,97.9,0.7
E00075738,0.3,0,1.3,98.3,0
E00075739,5.7,0,2.4,91.9,0
E00075740,0.6,0,1,98.4,0
E00075741,0.8,0,1.9,96.5,0.8
E00075742,0,0.5,1.5,98,0
E00075743,0.8,0,1.1,98.1,0
E00075744,0.3,0,0,99.7,0
E00075745,0,0.4,1.5,98.1,0
E00075746,1.6,6.2,3.1,88.4,0.8
E00075747,2.2,0,3.2,94.6,0
E00075748,1.8,0,0.3,97.7,0.3
E00075749,1.6,0,1.9,96.5,0
E00075750,0.3,0,1.7,97.7,0.3
E00075751,0.6,0.6,2.7,95.9,0.2
E00075752,0,0,1.6,98.1,0.3
E00075753,1.6,0,0.2,98,0.2
E00075755,1.1,0,0,98.9,0
E00075759,1.3,0.3,2,96.4,0
E00075760,1.2,0.7,2.1,95.8,0.2
E00075761,0,0.3,0.9,98.8,0
E00075762,1,0,2.3,96.7,0
E00075763,0,0.3,1.4,97.3,1
E00075764,0.4,0.4,1.5,97.8,0
E00075766,0,2.4,2.9,94,0.7
E00075767,1.2,0.3,2.4,95.4,0.6
E00075775,1.9,1,3.9,93.2,0
E00075776,7.1,0,1.5,91.1,0.3
E00075777,0.9,0,1.9,96.9,0.3
E00075778,1.1,0.6,1.1,94.7,2.5
E00075779,0.4,1.2,0,98.4,0
E00075780,1.7,1.3,1.3,95.2,0.4
E00075781,6.2,0,4.4,88.3,1.1
E00075782,0.7,0,1.8,95.1,2.5
E00075783,2.1,0,0.8,96.8,0.3
E00075784,2.7,1.2,2.4,93.4,0.2
E00075785,1.3,0,2,96.4,0.3
E00075786,5.9,0,3.8,87.6,2.7
E00075787,3.4,0,2.5,91.9,2.1
E00075788,2.2,0.6,3.4,93,0.8
E00075789,0,0,0.9,98.8,0.3
E00075790,0,2.5,3.1,94.4,0
E00075791,2.2,0.3,1,96.5,0
E00075792,2,0.7,0,96.1,1.3
E00075793,1.6,0,2.7,95.6,0
E00173030,17.3,0,1.7,80,1
E00173032,10.5,6.4,4.7,78.4,0
E00173064,18.4,2,4.5,72.3,2.8
E00173068,13.4,4,5.5,75.4,1.7
E00173072,5.5,1.5,3.4,87.1,2.5
E00173074,1.1,3.8,4.6,89.3,1.3
E00173075,4.2,4.8,0.6,89.2,1.2
E00173077,0,0.4,5.2,92.9,1.6
E00173078,3.2,0.3,1,94.2,1.3
E00173080,26.5,4.9,4.7,61.9,1.9
E00173082,5.3,2.4,4.8,87.1,0.5
E00173083,19.3,1.6,5.6,71.1,2.3
E00173085,16.2,6.6,5.5,69.1,2.6
E00173086,7.4,2.2,3.1,87.3,0
E00173088,4.6,2.5,5.7,84,3.2
E00174259,9.5,3.3,4.8,82.4,0
E00189455,0,0,2.8,96.1,1.1
E00189469,15.4,0.6,6.9,73.2,3.9
E00189473,1.8,0,0,97.5,0.7
E00189488,7.6,5.1,2.3,83.7,1.4
E00189490,19.9,4.7,4.3,67.1,4
E00189493,2.7,1.5,3.5,92.3,0
E00189495,21.1,3,3.3,71.5,1.1
E00189498,17.5,2.6,3.1,76.8,0
E00189506,6,8.8,7.5,73.5,4.2
E00189517,8.2,4.1,6.1,80.3,1.4
E00189521,11.7,3.7,2.9,79.8,1.9
E00189528,3.9,2.5,1.1,92.2,0.4
E00189538,8,4.8,5.1,82.1,0
E00189541,14.8,4.5,0.3,74.2,6.2
E00189542,0.4,1.7,1.9,96,0
E00189543,8.5,5.2,3,78.7,4.6
E00189547,8.6,4.3,5.4,80,1.8
E00189556,15.8,1.3,4.4,72.5,6
E00189558,21.7,6.4,4,63,4.9
E00189559,15.3,2.3,0.7,78.5,3.3
E00189564,22.4,9.1,3.8,63.5,1.1
E00189575,9.8,5.6,6.8,75.9,1.9
E00189576,14.9,6,8.4,69,1.8
E00189588,0.3,0,1.2,98.2,0.3
E00189598,11,11.8,3.7,73.6,0
E00189605,13.6,8.1,1.6,75.1,1.6
E00189606,2.8,0.6,4.2,89.8,2.5
E00189608,7.2,2.1,4.1,84.6,2.1
