areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00075778,12.7,64.3,23
E00075779,10.4,72.2,17.4
E00075780,3.3,89.3,7.4
E00075781,6.3,72.2,21.5
E00075782,7.9,76.2,15.9
E00075783,5.8,88.5,5.8
E00075784,14.6,67.2,18.2
E00075785,8.5,78,13.6
E00075786,12,64,24
E00075787,10.7,72.3,17
E00075788,10.6,63.7,25.7
E00075789,6.5,86.3,7.3
E00075790,11.5,69,19.5
E00075791,14.2,72.6,13.2
E00075792,10.6,76.9,12.5
E00075793,14.3,75.2,10.5
E00173030,19.6,60.8,19.6
E00173032,16.9,69.4,13.7
E00173064,31,35.2,33.8
E00173068,28.1,40.6,31.3
E00173072,19.7,55.3,25
E00173074,13.3,53.3,33.3
E00173075,20.8,58.3,20.8
E00173077,16.2,58.8,25
E00173078,11.6,75.8,12.6
E00173080,34.3,41.4,24.3
E00173082,12.2,56.1,31.7
E00173083,28.9,40,31.1
E00173085,30.2,48.8,20.9
E00173086,33.3,47.6,19
E00173088,24.4,51.1,24.4
E00174259,11,63.6,25.4
E00189455,5.2,77.9,16.9
E00189469,21.7,46.7,31.7
E00189473,12.8,76.7,10.5
E00189488,26.2,41.7,32.1
E00189490,20.9,44.2,34.9
E00189493,9.7,69.4,20.8
E00189495,13.3,66.3,20.5
E00189498,23.1,53.8,23.1
E00189506,17.5,42.1,40.4
E00189517,24.3,59.5,16.2
E00189521,14.9,63.8,21.3
E00189528,20.6,65.1,14.3
E00189538,15.2,65.2,19.6
E00189541,20.9,53.5,25.6
E00189542,11.5,80.2,8.3
E00189543,16.4,50.8,32.8
E00189547,25.9,40.7,33.3
E00189556,19.3,42.1,38.6
E00189558,31.4,40,28.6
E00189559,48.6,43.2,8.1
E00189564,14,50,36
E00189575,11.1,61.1,27.8
E00189576,20,58.3,21.7
E00189588,5.2,69.1,25.8
E00189598,12,48.9,39.1
E00189605,11.4,69.6,19
E00189606,15.4,60,24.6
E00189608,13,63.6,23.4
