geography_code,sex-001,sex-002
E00064624,49.4,50.6
E00064625,52.1,47.9
E00064626,50.8,49.2
E00064627,50.6,49.4
E00064628,53.1,46.9
E00064629,50.7,49.3
E00064630,49.4,50.6
E00064631,48.5,51.5
E00064632,47.8,52.2
E00064633,46.7,53.3
E00064634,48.4,51.6
E00064635,49.1,50.9
E00064636,57.1,42.9
E00064637,47.5,52.5
E00064638,51.6,48.4
E00064639,47.6,52.4
E00064640,48.7,51.3
E00064641,51,49
E00064642,50.6,49.4
E00064643,54.1,45.9
E00064644,49.4,50.6
E00064645,48.5,51.5
E00064646,50.8,49.2
E00064647,51.5,48.5
E00064648,47.1,52.9
E00064649,47.5,52.5
E00064650,49.7,50.3
E00064651,48.8,51.2
E00064652,50.4,49.6
E00064653,51.5,48.5
E00064654,52.1,47.9
E00064655,55,45
E00064656,49.8,50.2
E00064657,48.5,51.5
E00064658,48,52
E00064659,47.2,52.8
E00064660,51.1,48.9
E00064661,49.8,50.2
E00064662,48.7,51.3
E00064663,50.2,49.8
E00064664,53.1,46.9
E00064665,47.7,52.3
E00064666,56,44
E00064669,50.4,49.6
E00064670,50.8,49.2
E00064671,54.9,45.1
E00064672,47.5,52.5
E00064673,48,52
E00064674,49,51
E00064675,54.3,45.7
E00064676,53.3,46.7
E00064677,48.7,51.3
E00064678,52.7,47.3
E00064679,51.9,48.1
E00064680,42.9,57.1
E00064681,51.7,48.3
E00064682,48.3,51.7
E00064683,50.2,49.8
E00064684,55,45
E00064685,50.5,49.5
E00064686,51.8,48.2
E00064687,48.5,51.5
E00064688,48.1,51.9
E00064690,57,43
E00064691,53.9,46.1
E00064695,54.3,45.7
E00064696,56.4,43.6
E00064697,50.7,49.3
E00064699,51.7,48.3
E00064700,53.4,46.6
E00064701,49.5,50.5
E00064702,51.5,48.5
E00064703,52.5,47.5
E00064704,50,50
E00064705,53.8,46.2
E00064706,49.5,50.5
E00064707,52,48
E00064708,51.3,48.7
E00064712,48.5,51.5
E00064713,47.8,52.2
E00064715,52.6,47.4
E00064717,53.2,46.8
E00064718,47.4,52.6
E00064719,53.5,46.5
E00064720,51.6,48.4
E00064721,49.3,50.7
E00064722,51.4,48.6
E00064723,50.8,49.2
E00064724,52.5,47.5
E00064726,54.4,45.6
E00064727,47.9,52.1
E00064728,52.1,47.9
E00064729,48.3,51.7
E00064730,52.5,47.5
E00064731,51.1,48.9
E00064732,53.8,46.2
E00064733,55.5,44.5
E00064734,51,49
E00064735,54.9,45.1
E00064736,50.5,49.5
E00064737,50.8,49.2
E00064738,49.4,50.6
E00064739,54,46
E00064740,54.3,45.7
E00064741,58.3,41.7
E00064742,53.4,46.6
E00064743,52.5,47.5
E00064744,55,45
E00064745,55.6,44.4
E00064746,54.5,45.5
E00064747,53.5,46.5
E00064748,46.7,53.3
E00064749,51.3,48.7
E00064750,51.1,48.9
E00064751,40.6,59.4
E00064752,54.8,45.2
E00064753,55.5,44.5
E00064754,53.3,46.7
E00064755,49.8,50.2
E00064756,41.5,58.5
E00064757,55.8,44.2
E00064758,46.9,53.1
E00064759,54.9,45.1
E00064760,51.3,48.7
E00064761,57.9,42.1
E00064762,53.8,46.2
E00064763,54.5,45.5
E00064764,54.7,45.3
E00064765,48.2,51.8
E00064766,52.8,47.2
E00064767,54.3,45.7
E00064768,52.7,47.3
E00064769,48.7,51.3
E00064770,47.2,52.8
E00064771,53.8,46.2
E00064772,44,56
E00064773,49.3,50.7
E00064774,51.6,48.4
E00064775,50.3,49.7
E00064776,43.9,56.1
E00064777,55.3,44.7
E00064778,49.6,50.4
E00064779,52.8,47.2
E00064780,51.5,48.5
E00064781,50,50
E00064783,48.4,51.6
E00064784,52.2,47.8
E00064785,53.9,46.1
E00064786,52.4,47.6
E00064787,54,46
E00064788,54.6,45.4
E00064789,51.7,48.3
E00064790,57.1,42.9
E00064791,57,43
E00064792,59.3,40.7
E00064793,51.3,48.7
E00064794,48.4,51.6
E00064795,50.9,49.1
E00064796,53.4,46.6
E00064797,55.1,44.9
E00064798,55.9,44.1
E00064799,58.5,41.5
E00064800,51.3,48.7
E00064801,54.6,45.4
E00064802,53.3,46.7
E00064803,51.6,48.4
E00064804,54.7,45.3
E00064805,51.6,48.4
E00064806,51.5,48.5
E00064807,50.8,49.2
E00064808,53.1,46.9
E00064809,50,50
E00064810,46.3,53.7
E00064814,45.2,54.8
E00064828,48,52
E00064829,40.3,59.7
E00064830,44.3,55.7
E00064832,45.2,54.8
E00064833,48.3,51.7
E00064834,47.4,52.6
E00064835,48.7,51.3
E00064836,48.3,51.7
E00064837,48.8,51.2
E00064841,46.4,53.6
E00064844,49.3,50.7
E00064846,50.6,49.4
E00064850,47.2,52.8
E00064900,52.2,47.8
E00064901,41.9,58.1
E00064902,41.9,58.1
E00064907,43.5,56.5
E00064912,43.5,56.5
E00064918,44.2,55.8
E00064920,47.3,52.7
E00064921,48,52
E00064926,49.3,50.7
E00064927,45.7,54.3
E00064929,45.1,54.9
E00064931,43.9,56.1
E00065044,58.3,41.7
E00065048,49.4,50.6
E00065049,51.5,48.5
E00065050,56.1,43.9
E00065056,54.1,45.9
E00065057,49.9,50.1
E00065058,52.8,47.2
E00065059,49.8,50.2
E00065060,54.5,45.5
E00065061,54.1,45.9
E00065062,63.4,36.6
E00065063,59.2,40.8
E00065064,51.2,48.8
E00065065,50,50
E00065066,50.7,49.3
E00065069,48.5,51.5
E00065070,53.5,46.5
E00065071,46,54
E00065072,46,54
E00065073,52.1,47.9
E00065074,49.6,50.4
E00065075,55.1,44.9
E00065076,49.6,50.4
E00065077,50,50
E00065078,50,50
E00065079,48.1,51.9
E00065080,51.2,48.8
E00065081,54.3,45.7
E00065082,51.7,48.3
E00065083,51.2,48.8
E00065084,49.7,50.3
E00065085,50.5,49.5
E00065086,50.3,49.7
E00065087,56.1,43.9
E00065088,54.5,45.5
E00065089,47.7,52.3
E00065090,47.7,52.3
E00065091,52.3,47.7
E00065092,54.4,45.6
E00065093,54.4,45.6
E00065094,52,48
E00065095,51.9,48.1
E00065096,50.6,49.4
E00065097,50.2,49.8
E00065098,55.2,44.8
E00065100,50,50
E00065101,53,47
E00065102,51.8,48.2
E00065103,49.2,50.8
E00065104,49.1,50.9
E00065105,51.7,48.3
E00065106,52,48
E00065107,53.4,46.6
E00065108,52.3,47.7
E00065109,51.9,48.1
E00065110,48.1,51.9
E00065111,49.8,50.2
E00065112,51.4,48.6
E00065113,52.9,47.1
E00065114,50,50
E00065115,55.2,44.8
E00065116,52.2,47.8
E00065118,52.8,47.2
E00065119,53.2,46.8
E00065120,51.9,48.1
E00065121,56.4,43.6
E00065123,51,49
E00065124,53.2,46.8
E00065125,51.5,48.5
E00065126,53.5,46.5
E00065127,48.3,51.7
E00065128,52.4,47.6
E00065129,55.4,44.6
E00065130,50.2,49.8
E00065131,53.7,46.3
E00065132,49.5,50.5
E00065133,52,48
E00065134,48.6,51.4
E00065135,52.4,47.6
E00065136,49.3,50.7
E00065137,46.8,53.2
E00065183,52.5,47.5
E00065184,47.1,52.9
E00065185,50.7,49.3
E00065186,50.8,49.2
E00065187,49.8,50.2
E00065188,50,50
E00065189,49.4,50.6
E00065504,52,48
E00065505,47.2,52.8
E00065506,50.3,49.7
E00065507,51.4,48.6
E00065508,49.6,50.4
E00065720,52,48
E00065721,49.9,50.1
E00065722,51.6,48.4
E00065723,51.4,48.6
E00065724,47.8,52.2
E00065725,52.8,47.2
E00065726,51.8,48.2
E00065727,49.5,50.5
E00065728,51.9,48.1
E00065729,53.1,46.9
E00065730,51.5,48.5
E00065731,50,50
E00065732,49.8,50.2
E00065739,47.8,52.2
E00065740,50.7,49.3
E00065741,50.3,49.7
E00065742,55,45
E00065743,50,50
E00065744,49.4,50.6
E00065745,54.5,45.5
E00065746,48.5,51.5
E00065747,48,52
E00065748,50.9,49.1
E00065749,46,54
E00065750,44.1,55.9
E00065751,50.8,49.2
E00065752,48.3,51.7
E00065753,50.6,49.4
E00065754,50.9,49.1
E00065755,54.1,45.9
E00065756,50.2,49.8
E00065757,51.4,48.6
E00065758,54.1,45.9
E00065759,49.3,50.7
E00065760,53.8,46.2
E00065761,52.5,47.5
E00065762,43.4,56.6
E00065763,51.8,48.2
E00065764,47,53
E00065765,48.9,51.1
E00065766,50.7,49.3
E00065767,50,50
E00065823,50,50
E00065824,49.4,50.6
E00065825,55.3,44.7
E00065826,56.9,43.1
E00065827,47.3,52.7
E00065828,49.3,50.7
E00065829,52.2,47.8
E00065830,53.4,46.6
E00065831,47,53
E00065832,52,48
E00065833,58.3,41.7
E00065834,54.4,45.6
E00065835,51.9,48.1
E00065836,53.1,46.9
E00065837,52,48
E00065838,52.7,47.3
E00065839,53,47
E00065840,52.6,47.4
E00065841,52.5,47.5
E00065843,49.8,50.2
E00065844,53.8,46.2
E00065845,54.7,45.3
E00065846,52.6,47.4
E00065847,52.5,47.5
E00065848,47,53
E00065849,57.6,42.4
E00065850,55.7,44.3
E00065851,50.8,49.2
E00065852,51,49
E00065853,52.4,47.6
E00065854,42.9,57.1
E00065855,51.2,48.8
E00065856,51.4,48.6
E00066015,48.6,51.4
E00066016,48.6,51.4
E00066017,52.2,47.8
E00066018,50.5,49.5
E00066097,52.1,47.9
E00066101,50.2,49.8
E00066102,54,46
E00066103,48.3,51.8
E00066104,52.1,47.9
E00066105,51.7,48.3
E00066106,51,49
E00170741,49.7,50.3
E00170742,40.3,59.7
E00170743,49.8,50.2
E00170746,31.6,68.4
E00170751,51,49
E00170752,52.5,47.5
E00170753,49.2,50.8
E00170754,48.5,51.5
E00170757,49.1,50.9
E00170758,49.4,50.6
E00170762,47.8,52.2
E00170763,50.4,49.6
E00170766,47.2,52.8
E00170768,48.5,51.5
E00170771,50.5,49.5
E00170772,50,50
E00170773,47.5,52.5
E00170775,50.2,49.8
E00170776,48.8,51.2
E00170777,46.3,53.7
E00170778,50.9,49.1
E00170781,46.9,53.1
E00174856,49.8,50.2
E00175342,48.1,51.9
E00189196,50.4,49.6
E00189197,49,51
E00189198,52.9,47.1
E00189199,41.3,58.7
E00189204,50.5,49.5
E00189205,54.3,45.7
E00189215,52.8,47.2
E00189216,52.5,47.5
E00189217,55.7,44.3
E00189218,51.7,48.3
E00189228,52,48
E00189230,51.9,48.1
E00189231,49.2,50.8
E00189239,40.1,59.9
E00189243,55.8,44.2
E00189249,56.2,43.8
E00189252,50.6,49.4
E00189259,50.3,49.7
E00189264,47.8,52.2
E00189269,51.7,48.3
E00189271,56.4,43.6
E00189275,49.3,50.7
E00189279,41.7,58.3
E00189280,50.7,49.3
E00189285,51.4,48.6
E00189288,50.4,49.6
E00189293,49,51
E00189301,52.1,47.9
E00189302,53.3,46.7
E00189305,49.6,50.4
E00189309,48.3,51.7
E00189313,48.4,51.6
