geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00064627,89.1,6.5,1.5,2.9
E00064628,88.9,5.4,2.4,3.4
E00064629,92.9,4.7,0.4,2
E00064630,89.6,5.7,2,2.7
E00064631,93.2,4.2,1.6,1
E00064632,88.2,5.5,2.3,4.1
E00064633,90.6,5.2,0.9,3.4
E00064634,92.3,3.4,0.3,4
E00064635,91.3,4.3,1.1,3.2
E00064636,93.3,3.1,2.4,1.2
E00064637,89.7,5.7,2.5,2.1
E00064638,93.9,1.1,1.9,3.1
E00064639,90.6,5.5,1.1,2.8
E00064640,94.9,3,1,1
E00064641,88.1,5.6,1.7,4.5
E00064642,89.3,6,2.3,2.3
E00064643,89.5,6.1,1.6,2.9
E00064644,89.4,4.8,2.4,3.5
E00064645,95.6,1.2,0.8,2.4
E00064646,91.6,5.4,1,2
E00064647,89.9,4.9,1,4.2
E00064648,88.3,6.8,1.8,3.2
E00064649,91.7,4,1.2,3.2
E00064650,94.3,2.5,0.8,2.5
E00064651,91.5,5.9,1.7,0.8
E00064652,90.5,4.8,2.2,2.6
E00064653,93.9,4,2,0
E00064654,93.6,3.4,1.3,1.7
E00064655,92.9,3.4,1,2.7
E00064656,89.3,6,3.6,1
E00064657,95,1.4,1.8,1.8
E00064658,92.2,2.8,3.1,1.9
E00064659,89.8,6.8,2.8,0.6
E00064660,90.9,3.4,1.7,4
E00064661,89.3,5.3,2.2,3.2
E00064662,88,7.1,2.3,2.6
E00064663,94.3,3.2,1.1,1.4
E00064664,90.1,7,1.3,1.7
E00064665,90.8,4.8,2.4,2.1
E00064666,93.3,2.3,1.3,3
E00064669,90.4,3.8,1,4.8
E00064670,91.3,4.3,1.9,2.5
E00064671,88.2,5.9,2.3,3.6
E00064672,95,1.7,0,3.3
E00064673,91.1,4.2,2.2,2.6
E00064674,88.5,8.2,1.4,1.8
E00064675,91.3,3.2,2.2,3.2
E00064676,90.7,1.2,1.5,6.6
E00064677,86.9,8.7,0.5,3.8
E00064678,91.6,3.4,1.9,3.1
E00064679,94.3,2.2,1.8,1.8
E00064680,92.2,3.9,2.8,1.1
E00064681,91.5,3.5,1.9,3.2
E00064682,91.5,3.4,4.2,0.8
E00064683,93.8,1.8,1.8,2.5
E00064684,89.4,4.5,1.6,4.5
E00064685,91.6,3,2.7,2.7
E00064686,93.2,3.1,2.5,1.2
E00064687,94.8,2.3,0.3,2.6
E00064688,91.5,1.9,2.8,3.8
E00064690,93.6,2.5,1.1,2.8
E00064691,89.8,1.1,2.7,6.4
E00064695,89.1,3.3,2,5.6
E00064696,92.2,1.5,2.9,3.4
E00064697,87.9,4.3,2.8,5
E00064699,92.6,2.6,1.1,3.7
E00064700,87.5,4,3.5,5
E00064701,88.9,5.2,2.8,3.1
E00064702,89.8,3,3,4.2
E00064703,94.6,1.7,0.4,3.3
E00064704,91.1,3.9,1.2,3.9
E00064705,90.5,2.4,3.8,3.3
E00064706,92.7,1.1,2.2,4
E00064707,92.9,0.8,2.9,3.3
E00064708,85.4,8.5,1.9,4.2
E00064712,90.9,4.3,3.3,1.4
E00064713,92.1,3.3,1.3,3.3
E00064715,92.3,3.1,1.7,2.9
E00064717,93,1.5,2.1,3.4
E00064718,87.4,5.4,2.2,4.9
E00064719,89.8,6,1.5,2.6
E00064720,89.1,4.9,1.6,4.3
E00064721,93.2,2.7,1.5,2.7
E00064722,90,4.7,2.4,2.8
E00064723,94.2,0.9,0.9,4
E00064724,90,4.4,4,1.6
E00064726,90.8,2.9,2.9,3.3
E00064727,88,3.2,2,6.7
E00064728,92.3,4,1.1,2.6
E00064729,90.4,3.2,1.4,5
E00064730,92,1.7,1.7,4.7
E00064731,87.6,4.2,1.3,6.8
E00064732,91.2,4.7,0.6,3.5
E00064733,92.9,1.2,4.3,1.6
E00064734,86.3,4.8,3.8,5.1
E00064735,87.6,4.7,3.3,4.4
E00064736,92.5,3.1,1.4,3.1
E00064737,87.6,5.8,1.9,4.7
E00064738,90.4,2.5,3.8,3.3
E00064739,90.6,1.1,2.8,5.6
E00064740,92.3,1.7,1,5
E00064741,91.6,2,2,4.4
E00064742,87.6,5.4,2.3,4.6
E00064743,89.8,4.1,2,4.1
E00064744,93.1,0.7,1.7,4.6
E00064745,90.7,1,5,3.3
E00064746,90,2.8,2.8,4.5
E00064747,89.2,2.1,1.7,7.1
E00064748,93,3.8,2.5,0.6
E00064749,92.2,3.4,3.1,1.4
E00064750,91.2,2,3.2,3.6
E00064751,91.2,0,3.1,5.7
E00064752,88.9,3.1,3.6,4.4
E00064753,87.1,4.2,2.7,6.1
E00064754,93.9,2.9,0.4,2.9
E00064755,87.4,5,3.3,4.3
E00064756,91.5,2.3,2.3,3.8
E00064757,90.9,3.4,1.7,4
E00064758,90.2,3.8,3.4,2.6
E00064759,87.5,4.8,3.3,4.4
E00064760,88.6,4.7,2.8,3.8
E00064761,89.4,6.3,1.9,2.4
E00064762,91.4,1.5,1.8,5.2
E00064763,91.1,3.7,1.4,3.7
E00064764,88.5,3.8,2.7,5
E00064765,89.7,2.1,2.8,5.3
E00064766,92.8,1.3,1.6,4.4
E00064767,90.6,2,3.5,3.9
E00064768,91.3,0.3,3.8,4.6
E00064769,91.2,3.2,1.8,3.9
E00064770,92.1,1.8,1.4,4.6
E00064771,90.4,1.1,2.8,5.7
E00064772,93.4,4,0.5,2
E00064773,92.5,3.5,1.6,2.4
E00064774,93.1,2.4,1.7,2.8
E00064775,91.4,2.7,2.4,3.4
E00064776,93.1,2.3,2.6,2
E00064777,88.1,5.8,2.6,3.5
E00064778,89.6,2.6,2.6,5.2
E00064779,90.7,1.6,4.2,3.5
E00064780,92.1,4.2,1,2.7
E00064781,90.9,1.1,4.4,3.6
E00064783,89.6,3.7,1.8,4.9
E00064784,90.4,1.6,2.5,5.6
E00064785,86.3,4,2.2,7.5
E00064786,91.1,2.5,3.8,2.5
E00064787,90.4,1.5,3.7,4.4
E00064788,88.2,1.8,2.2,7.7
E00064789,92.9,1.6,3.1,2.5
E00064790,88.3,2.3,3.1,6.3
E00064791,88.3,3.3,2.8,5.6
E00064792,93.1,0,2.8,4.2
E00064793,91.4,1,3,4.6
E00064794,89,3.9,3.2,3.9
E00064795,92.8,1.4,2.1,3.8
E00064796,89.9,2.4,3.7,4.1
E00064797,91,1,1.7,6.2
E00064798,90.7,3.7,3,2.6
E00064799,87.7,3.6,2,6.7
E00064800,90.6,2.4,1.6,5.5
E00064801,89.2,2.8,1.6,6.4
E00064802,92.5,3.2,1.2,3.2
E00064803,91.8,0.7,2.9,4.7
E00064804,94,1.4,2.5,2.1
E00064805,89.9,2.1,2.5,5.5
E00064806,95.2,1,1.5,2.3
E00064807,90.4,1.5,2.6,5.6
E00064808,90.4,2.6,2.6,4.5
E00064809,88.2,4.7,2.7,4.4
E00064810,95.5,1,2.3,1.3
E00064814,92.6,3.2,2.5,1.8
E00064828,92.2,0.7,2.7,4.4
E00064829,94.5,2.3,1.8,1.4
E00064830,92.3,4.2,2.4,1
E00064832,93.1,2.4,2,2.4
E00064833,91.5,1.9,3.5,3.1
E00064834,90.5,1.6,2,5.9
E00064835,90.9,2.4,3.1,3.5
E00064836,90.8,2.7,4.1,2.4
E00064837,94.5,0.4,3.8,1.3
E00064841,89.8,3.1,3.1,4.1
E00064844,90,3.3,3,3.7
E00064846,89.1,2.6,3.9,4.4
E00064850,94,1.4,2.5,2.1
E00064900,91.5,0.4,4.4,3.7
E00064901,95.7,2.6,1.1,0.6
E00064902,93.4,2.6,3.2,0.8
E00064907,94.2,1.9,1.1,2.8
E00064912,95.3,1.8,1.2,1.8
E00064918,96.9,0.4,1.2,1.6
E00064920,90.3,1,4.5,4.2
E00064921,94.9,0.7,1.8,2.5
E00064926,93.2,2.3,2.3,2.3
E00064927,92,3.7,3,1.3
E00064929,94.3,2.5,1.1,2.2
E00064931,97.3,0.4,1.3,0.9
E00065044,85.6,2.5,2,9.9
E00065048,90.1,1.2,3.4,5.3
E00065049,90.5,2.2,2.8,4.5
E00065050,90.2,1.5,3.7,4.6
E00065056,92.6,3.1,1.2,3.1
E00065057,89.7,5.6,3.4,1.3
E00065058,86.4,4.7,4.2,4.7
E00065059,94.1,2.6,1.1,2.2
E00065060,92.5,3,2,2.5
E00065061,87.6,3.2,2.9,6.3
E00065062,87.4,2.2,1.5,8.9
E00065063,95.9,0.4,1.7,2.1
E00065064,92.5,1.7,2.1,3.8
E00065065,88.2,6.8,1.9,3
E00065066,91.6,2.1,2.6,3.7
E00065069,91.5,1.4,2.8,4.3
E00065070,87.3,1.9,5.5,5.2
E00065071,92.6,2,1,4.4
E00065072,91.8,2.7,2.3,3.2
E00065073,90.8,4.6,1.5,3.1
E00065074,93,2.8,2.8,1.4
E00065075,91.3,0.8,4.2,3.8
E00065076,91.6,4,0.8,3.6
E00065077,89.8,4.9,1.8,3.5
E00065078,90.5,5.8,2,1.7
E00065079,93.6,2.7,2,1.7
E00065080,93.9,2.2,1.9,1.9
E00065081,84.8,6.6,4.5,4.1
E00065082,92.5,2.1,2.5,2.8
E00065083,88.6,4.4,3.5,3.5
E00065084,91.9,4.4,1.4,2.4
E00065085,91.8,3.6,1.3,3.3
E00065086,88.3,6,3,2.7
E00065087,93.1,2.7,1.4,2.7
E00065088,88.2,6.3,2.7,2.7
E00065089,89,4.6,2.1,4.3
E00065090,91.6,4,2.2,2.2
E00065091,91.9,3.9,1.2,3.1
E00065092,92.6,3.5,1.6,2.3
E00065093,92.4,2.5,3.3,1.8
E00065094,94.2,2.3,1.5,1.9
E00065095,90.3,0.9,4.4,4.4
E00065096,93.4,3.3,1.2,2.1
E00065097,96.8,0.5,2.2,0.5
E00065098,86.7,5.8,3.3,4.2
E00065100,90.6,4.7,1.7,3
E00065101,87.5,1.2,2.4,8.9
E00065102,93,2.4,0.7,3.8
E00065103,88.8,5.3,3.1,2.8
E00065104,91.8,5.3,1.3,1.6
E00065105,89.4,6.4,2.3,1.8
E00065106,89.5,7.5,0.8,2.1
E00065107,90.9,5,2.1,2.1
E00065108,91.2,3.6,1.3,3.8
E00065109,88.8,5,1.2,5
E00065110,89.6,6,0.4,4
E00065111,88.6,4.4,3.2,3.8
E00065112,90.7,2.5,3.4,3.4
E00065113,93.4,3.1,1,2.4
E00065114,86.7,3.2,4.6,5.5
E00065115,93.8,4,2.2,0
E00065116,88.5,3.9,3.2,4.4
E00065118,94.1,3.3,1.3,1.3
E00065119,93.1,0.6,1.7,4.6
E00065120,91,2.6,2,4.4
E00065121,89.1,2.9,4.6,3.4
E00065123,89.4,1.8,2.7,6.2
E00065124,91.5,2.6,1.5,4.4
E00065125,85.4,5.7,4.9,4.1
E00065126,91.4,1.7,2.8,4.2
E00065127,87.2,8.8,2.4,1.7
E00065128,92.2,3.3,2.3,2.3
E00065129,90.8,3.3,2.7,3.3
E00065130,92.9,3,2.2,1.9
E00065131,92.1,5.1,0.5,2.3
E00065132,94,2.5,1.6,1.9
E00065133,91.1,2.3,1.9,4.6
E00065134,92.2,3,1.9,3
E00065135,89.2,2.5,3.2,5
E00065136,92.2,2.1,1.8,3.9
E00065137,94.1,1.2,2.3,2.3
E00065183,89.9,5.4,1.9,2.8
E00065184,90.7,4.5,3.4,1.5
E00065185,92.4,5.2,1,1.4
E00065186,89.3,6,2,2.7
E00065187,88.9,5.9,0.3,4.9
E00065188,91.6,4.3,1,3
E00065189,90.9,4.2,1,3.9
E00065504,91.3,3.4,1,4.4
E00065505,89.1,5.9,2.5,2.5
E00065506,91,5.5,1.5,2
E00065507,87,8.8,1.5,2.7
E00065508,93,4.4,0,2.6
E00065720,93,2.6,0.9,3.5
E00065721,89.7,3.6,3,3.6
E00065722,87.2,5.1,1.4,6.4
E00065723,87.8,5.9,2.2,4.1
E00065724,88.7,5.6,1.5,4.1
E00065725,93.8,2.9,0.5,2.9
E00065726,89.4,4,1.8,4.8
E00065727,91.4,5.5,1.4,1.8
E00065728,89.8,4.6,2.1,3.5
E00065729,91.5,2.6,2.2,3.7
E00065730,89,3.5,2.2,5.3
E00065731,92.9,4.7,0,2.4
E00065732,89,4.6,2.3,4.1
E00065739,92,6.2,0.9,0.9
E00065740,88.8,3.8,1.7,5.6
E00065741,94.2,2.9,1.3,1.6
E00065742,93.6,2.4,0.9,3.1
E00065743,92.3,5.1,2.1,0.5
E00065744,90.7,3.5,3.5,2.2
E00065745,88,6.5,2.7,2.7
E00065746,88.2,4.6,3.4,3.7
E00065747,93.1,3.5,0.7,2.8
E00065748,81.7,8.4,2.7,7.3
E00065749,90.1,5,1.5,3.5
E00065750,89.8,4.6,0,5.6
E00065751,91,5.4,1.5,2.1
E00065752,88.8,5.4,1,4.8
E00065753,91.3,4.7,1.4,2.6
E00065754,83.1,5.1,4.4,7.4
E00065755,87.4,8.7,0.8,3.1
E00065756,85.1,8.5,1.8,4.6
E00065757,91.2,5.2,1,2.6
E00065758,84.3,7.9,3.6,4.3
E00065759,87.1,7.3,2.4,3.1
E00065760,88.6,6.3,1.4,3.7
E00065761,92,3.6,0.7,3.6
E00065762,89.6,8.1,2.2,0
E00065763,88.6,6.1,2,3.3
E00065764,90.5,4.3,2.7,2.4
E00065765,88.3,3.3,3.8,4.6
E00065766,90.6,1.4,3.8,4.2
E00065767,88.9,4.6,1.9,4.6
E00065823,89,4.3,1.7,5
E00065824,85.7,7.6,1.8,4.9
E00065825,88.2,3.6,3.2,5
E00065826,94,2.3,1.5,2.3
E00065827,89.2,5.7,2.5,2.5
E00065828,88.1,5.8,3.4,2.7
E00065829,93.9,2,0.8,3.3
E00065830,87.3,5.8,1,5.8
E00065831,90.2,5.2,1,3.6
E00065832,88.5,5.9,1.1,4.5
E00065833,93.1,2.3,2.3,2.3
E00065834,86.8,6.1,2.2,4.8
E00065835,81.9,9.1,3,6
E00065836,90.4,3.8,0.9,5
E00065837,92.1,2.8,1.4,3.7
E00065838,88.4,6.3,0.6,4.7
E00065839,90.7,3.5,3.1,2.7
E00065840,91.1,3.7,2.6,2.6
E00065841,84.2,5.9,2,7.9
E00065843,92,3,2,3
E00065844,89.7,3.3,2.1,4.9
E00065845,89,4.8,2.2,4
E00065846,86.5,7.9,2.3,3.4
E00065847,84.3,6.6,3.1,5.9
E00065848,89.1,4.6,3.5,2.8
E00065849,87.1,5.6,2.8,4.4
E00065850,89.2,4.5,1.9,4.5
E00065851,89.5,4.4,0.3,5.7
E00065852,88.9,4,3.6,3.6
E00065853,90,4.8,1.1,4.1
E00065854,88.4,5,1.9,4.7
E00065855,87,6.7,3.6,2.6
E00065856,87.6,6.2,1.6,4.6
E00066015,90.1,4.7,1.4,3.8
E00066016,90.1,6.6,1.5,1.8
E00066017,90.1,3.8,2.2,3.8
E00066018,90.4,5.5,2.3,1.9
E00066097,87.6,7.1,1.1,4.3
E00066101,92.8,2.9,1.1,3.2
E00066102,88.5,6.5,0.9,4
E00066103,89.8,4.4,2.1,3.7
E00066104,88.7,6.3,1.7,3.4
E00066105,90.6,1,1.9,6.5
E00066106,90,4.3,3,2.6
E00170741,94.9,0.4,2.9,1.8
E00170742,97.9,0.4,0.4,1.3
E00170743,91.6,1.8,2.2,4.4
E00170746,90.8,0,3.1,6.1
E00170751,93.8,2.3,1,2.8
E00170752,90.2,3.3,3.3,3.3
E00170753,89.4,5.5,2.3,2.9
E00170754,94.7,3.8,0.4,1.1
E00170757,92.4,5,1.4,1.2
E00170758,93.2,3.4,1.2,2.2
E00170762,89.9,1.3,3.6,5.2
E00170763,91.6,4,1.2,3.1
E00170766,88.4,6.5,0.9,4.3
E00170768,97.4,2,0.3,0.3
E00170771,91.8,3.1,2.7,2.4
E00170772,91.5,3.3,1.5,3.6
E00170773,92.8,3.4,2.4,1.4
E00170775,86.8,4.3,3,6
E00170776,91.6,6.4,1.5,0.5
E00170777,93.1,3.4,1.8,1.6
E00170778,90.6,4.5,3.7,1.2
E00170781,92.2,2.7,1.1,4
E00174856,90.7,4.1,3.1,2.1
E00175342,91.6,5.8,1.2,1.4
E00189196,94.1,3.1,1.1,1.8
E00189197,91.3,5.8,1.9,1
E00189198,93.6,3.6,1.1,1.7
E00189199,97,1.5,0,1.5
E00189204,91.8,2.6,2.8,2.8
E00189205,91.9,2.6,0.7,4.8
E00189215,93.9,1.4,1.4,3.4
E00189216,85.7,5,1.2,8.1
E00189217,87.3,2.3,3.2,7.2
E00189218,90.7,4,1.6,3.7
E00189228,90.2,4.7,1.5,3.6
E00189230,94,2.7,1.1,2.2
E00189231,96.3,3,0.3,0.3
E00189239,96.8,2.7,0.5,0
E00189243,90.9,3.8,1.6,3.8
E00189249,88.2,1.8,1.8,8.2
E00189252,88.2,2.7,4.3,4.7
E00189259,94.4,2.6,1.9,1.1
E00189264,91,5.4,0,3.6
E00189269,86.6,6.3,1.1,6
E00189271,87.2,4.4,2.7,5.7
E00189275,95.2,2.8,1.6,0.4
E00189279,96.7,1.4,0.5,1.4
E00189280,96,2.6,0.4,1.1
E00189285,95,1.1,1.1,2.8
E00189288,91.6,2.4,0.8,5.2
E00189293,95.9,2.5,0.8,0.8
E00189301,93.6,3.8,0.8,1.9
E00189302,96,0.4,0.9,2.7
E00189305,94.9,1.6,1.3,2.2
E00189309,95,0.7,1.4,2.9
E00189313,94.5,2.1,1.8,1.6
