geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00065083,79.8,20.2,0
E00065084,100,0,0
E00065085,71.2,28.1,0.7
E00065086,100,0,0
E00065087,87,13,0
E00065088,99.2,0.8,0
E00065089,99.4,0.6,0
E00065090,94.2,5.8,0
E00065091,96.2,3.8,0
E00065092,94.5,5.5,0
E00065093,94.8,5.2,0
E00065094,98.4,1.6,0
E00065095,97.8,2.2,0
E00065096,89.6,10.4,0
E00065097,98.1,1.9,0
E00065098,98.4,1.6,0
E00065100,95.1,4.9,0
E00065101,93,7,0
E00065102,100,0,0
E00065103,98.7,1.3,0
E00065104,100,0,0
E00065105,71.3,28.7,0
E00065106,98.2,1.8,0
E00065107,99.2,0.8,0
E00065108,98.8,1.2,0
E00065109,100,0,0
E00065110,91.1,8.9,0
E00065111,100,0,0
E00065112,100,0,0
E00065113,100,0,0
E00065114,76.4,23.6,0
E00065115,88,12,0
E00065116,90.8,9.2,0
E00065118,84.7,15.3,0
E00065119,93.3,6.7,0
E00065120,93.4,6.6,0
E00065121,82.6,17.4,0
E00065123,77.3,22.7,0
E00065124,88.8,11.2,0
E00065125,98.2,1.8,0
E00065126,91.3,8.7,0
E00065127,97.7,2.3,0
E00065128,89.2,10.8,0
E00065129,90.9,9.1,0
E00065130,97.6,2.4,0
E00065131,100,0,0
E00065132,100,0,0
E00065133,100,0,0
E00065134,100,0,0
E00065135,100,0,0
E00065136,100,0,0
E00065137,100,0,0
E00065183,99.5,0.5,0
E00065184,95.8,4.2,0
E00065185,99.3,0.7,0
E00065186,100,0,0
E00065187,100,0,0
E00065188,92.4,7.6,0
E00065189,95.1,0,4.9
E00065504,94.7,5.3,0
E00065505,88,1,11
E00065506,96.4,3.1,0.5
E00065507,97.7,2.3,0
E00065508,96.7,3.3,0
E00065720,98,2,0
E00065721,99.3,0,0.7
E00065722,98.6,1.4,0
E00065723,93.5,2.9,3.6
E00065724,100,0,0
E00065725,100,0,0
E00065726,99.1,0,0.9
E00065727,92.4,7.6,0
E00065728,100,0,0
E00065729,100,0,0
E00065730,96.8,3.2,0
E00065731,96.6,3.4,0
E00065732,99.1,0.9,0
E00065739,95.7,2.2,2.2
E00065740,97.9,2.1,0
E00065741,99.3,0.7,0
E00065742,99.3,0,0.7
E00065743,100,0,0
E00065744,99.3,0,0.7
E00065745,96.1,0,3.9
E00065746,98.1,1.9,0
E00065747,94.1,0.8,5
E00065748,98.2,1.8,0
E00065749,100,0,0
E00065750,100,0,0
E00065751,100,0,0
E00065752,99.5,0.5,0
E00065753,99.1,0.9,0
E00065754,99.3,0.7,0
E00065755,94.9,5.1,0
E00065756,100,0,0
E00065757,98.5,0.8,0.8
E00065758,98.6,1.4,0
E00065759,100,0,0
E00065760,100,0,0
E00065761,100,0,0
E00065762,100,0,0
E00065763,92.4,7.6,0
E00065764,100,0,0
E00065765,98.1,0.6,1.3
E00065766,99.1,0.9,0
E00065767,98,1,1
E00065823,91.8,0.7,7.5
E00065824,97.9,0,2.1
E00065825,57.1,42.9,0
E00065826,99.3,0.7,0
E00065827,87.8,11.5,0.7
E00065828,85.1,14.2,0.7
E00065829,57.6,42.4,0
E00065830,74.8,25.2,0
E00065831,94.3,4.9,0.8
E00065832,90.5,3.4,6.1
E00065833,54.3,45.7,0
E00065834,100,0,0
E00065835,87.2,12.8,0
E00065836,96.3,3.7,0
E00065837,89,11,0
E00065838,100,0,0
E00065839,99.2,0.8,0
E00065840,98.3,0.8,0.8
E00065841,100,0,0
E00065843,90.3,1,8.7
E00065844,39.2,60.8,0
E00065845,100,0,0
E00065846,100,0,0
E00065847,96.9,3.1,0
E00065848,93.4,6.6,0
E00065849,96.7,3.3,0
E00065850,80.7,19.3,0
E00065851,79.7,20.3,0
E00065852,74,26,0
E00065853,100,0,0
E00065854,96.3,1.9,1.9
E00065855,97.5,2.5,0
E00065856,100,0,0
E00066015,99.1,0.9,0
E00066016,99.2,0.8,0
E00066017,84.4,1.1,14.5
E00066018,98.4,1.6,0
E00066097,100,0,0
E00066101,99.3,0.7,0
E00066102,97,3,0
E00066103,97.6,2.4,0
E00066104,100,0,0
E00066105,86.3,13.7,0
E00066106,100,0,0
E00170741,67.3,32.7,0
E00170742,31,69,0
E00170743,97.8,2.2,0
E00170746,8.1,91.9,0
E00170751,100,0,0
E00170752,99.3,0.7,0
E00170753,100,0,0
E00170754,100,0,0
E00170757,98,2,0
E00170758,78.3,21.7,0
E00170762,99.2,0.8,0
E00170763,100,0,0
E00170766,100,0,0
E00170768,96.4,3.6,0
E00170771,100,0,0
E00170772,99.2,0.8,0
E00170773,100,0,0
E00170775,85.7,14.3,0
E00170776,100,0,0
E00170777,100,0,0
E00170778,97.4,2.6,0
E00170781,100,0,0
E00174856,99.2,0.8,0
E00175342,98.4,1.6,0
E00189196,99.5,0.5,0
E00189197,100,0,0
E00189198,96.7,3.3,0
E00189199,28.4,71.6,0
E00189204,99.4,0.6,0
E00189205,76.1,23.9,0
E00189215,85.1,14.9,0
E00189216,98.9,1.1,0
E00189217,83.5,16.5,0
E00189218,66.2,33.1,0.7
E00189228,100,0,0
E00189230,100,0,0
E00189231,98.4,1.6,0
E00189239,5.5,94.5,0
E00189243,100,0,0
E00189249,4.7,95.3,0
E00189252,91.3,8.7,0
E00189259,75.4,23.8,0.8
E00189264,81.3,18.7,0
E00189269,96.7,3.3,0
E00189271,99.2,0.8,0
E00189275,89.5,9.6,0.9
E00189279,13.4,86.6,0
E00189280,99.2,0.8,0
E00189285,100,0,0
E00189288,91.3,8.7,0
E00189293,99.2,0.8,0
E00189301,80.7,19.3,0
E00189302,100,0,0
E00189305,99.2,0.8,0
E00189309,100,0,0
E00189313,97.9,2.1,0
