geography_code,heating_type_3a-001,heating_type_3a-002
E00049668,0,100
E00049669,0.8,99.2
E00049670,0,100
E00049671,0,100
E00049672,1.7,98.3
E00049673,0,100
E00049674,0.8,99.2
E00049675,1.8,98.2
E00049676,0.9,99.1
E00049677,1.6,98.4
E00049678,2.6,97.4
E00049679,0.9,99.1
E00049680,0.9,99.1
E00049681,0,100
E00049682,0,100
E00049683,2.1,97.9
E00049684,0.9,99.1
E00049685,0,100
E00049686,0,100
E00049687,0,100
E00049688,0.8,99.2
E00049689,0.6,99.4
E00049690,3,97
E00049691,4.7,95.3
E00049692,1.5,98.5
E00049693,1.5,98.5
E00049694,0,100
E00049695,0,100
E00049696,1.7,98.3
E00049697,1.7,98.3
E00049698,0,100
E00049699,0,100
E00049700,0,100
E00049701,3.3,96.7
E00049702,2.3,97.7
E00049703,0.8,99.2
E00049704,0,100
E00049705,1.7,98.3
E00049706,0,100
E00049707,0.8,99.2
E00049708,0,100
E00049709,0.8,99.2
E00049710,2.5,97.5
E00049711,3.1,96.9
E00049712,0,100
E00049713,0,100
E00049714,3.3,96.7
E00049715,0,100
E00049716,0.8,99.2
E00049717,0,100
E00049718,0,100
E00049719,0,100
E00049720,0,100
E00049721,1.7,98.3
E00049722,0,100
E00049723,2.5,97.5
E00049724,0.5,99.5
E00049725,0.7,99.3
E00049726,1.6,98.4
E00049727,1.7,98.3
E00049728,1.6,98.4
E00049729,1.2,98.8
E00049730,1.5,98.5
E00049731,2.6,97.4
E00049732,1.5,98.5
E00049733,0.9,99.1
E00049781,5.2,94.8
E00049783,4.4,95.6
E00049784,3.1,96.9
E00049792,1.7,98.3
E00049802,0,100
E00049976,1.2,98.8
E00049985,2.7,97.3
E00049986,0.7,99.3
E00049987,2.2,97.8
E00049988,4.4,95.6
E00049991,11.2,88.8
E00049995,5.6,94.4
E00050001,1.7,98.3
E00050003,3.4,96.6
E00050004,0.8,99.2
E00050056,0,100
E00050057,0.6,99.4
E00050058,1.5,98.5
E00050059,1.4,98.6
E00050060,0,100
E00050061,2.4,97.6
E00050062,1.6,98.4
E00050063,0.8,99.2
E00050064,2.9,97.1
E00050065,0,100
E00050066,2.2,97.8
E00050067,0,100
E00050068,0,100
E00050069,0,100
E00050070,1.6,98.4
E00050071,1.4,98.6
E00050072,0,100
E00050073,2.3,97.7
E00050074,0,100
E00050075,0,100
E00050076,0.8,99.2
E00050077,0.9,99.1
E00050078,0,100
E00050079,0,100
E00050080,0.9,99.1
E00050081,1.7,98.3
E00050082,2.5,97.5
E00050083,0,100
E00050084,0.7,99.3
E00050085,1.6,98.4
E00050086,0,100
E00050087,4.7,95.3
E00050088,1,99
E00050089,0,100
E00050090,0,100
E00050091,0,100
E00050092,3.5,96.5
E00050093,0,100
E00050094,0.8,99.2
E00050152,0,100
E00050153,3.3,96.7
E00050154,0,100
E00050155,0,100
E00050156,1.5,98.5
E00050157,0,100
E00050158,2.4,97.6
E00050159,1.6,98.4
E00050160,0.7,99.3
E00050161,5.4,94.6
E00050163,1.7,98.3
E00050164,2.4,97.6
E00050165,16.3,83.7
E00050167,0,100
E00050168,5.5,94.5
E00050171,0,100
E00052657,1.2,98.8
E00052658,0,100
E00052659,2.1,97.9
E00052660,1.6,98.4
E00052661,0,100
E00052662,1.8,98.2
E00052663,0,100
E00052664,3.5,96.5
E00052665,2.4,97.6
E00052668,2.5,97.5
E00052669,0.9,99.1
E00052670,1.3,98.7
E00052671,3.4,96.6
E00052673,2.1,97.9
E00052674,1.7,98.3
E00052675,3.5,96.5
E00052676,1.9,98.1
E00052677,1.8,98.2
E00052678,2.1,97.9
E00052679,0.9,99.1
E00052680,3.1,96.9
E00052681,2.5,97.5
E00052682,2.3,97.7
E00052683,2.4,97.6
E00052684,0,100
E00052685,2.2,97.8
E00052686,0,100
E00052687,2.4,97.6
E00052688,0.8,99.2
E00052689,2.5,97.5
E00052764,0.6,99.4
E00052769,0,100
E00052770,1.1,98.9
E00052772,2.8,97.2
E00052775,2.8,97.2
E00052777,0.6,99.4
E00052790,1.8,98.2
E00052791,0,100
E00052792,6,94
E00052793,1.7,98.3
E00052794,2.3,97.7
E00052832,1.3,98.7
E00052833,1.5,98.5
E00052834,7.3,92.7
E00052835,8.3,91.7
E00052836,2.5,97.5
E00052837,0,100
E00052838,1.8,98.2
E00052839,2.6,97.4
E00052840,1.5,98.5
E00052841,4.3,95.7
E00052842,1.7,98.3
E00052843,3.5,96.5
E00052844,0.9,99.1
E00052845,1.7,98.3
E00052846,0,100
E00052847,7.1,92.9
E00052848,4,96
E00052849,0.8,99.2
E00052850,2,98
E00052851,2.9,97.1
E00052852,0,100
E00052853,5,95
E00052854,0,100
E00052855,0.8,99.2
E00052856,1.8,98.2
E00052857,5.1,94.9
E00052858,5.2,94.8
E00052859,2.6,97.4
E00052860,0,100
E00052861,2.2,97.8
E00052862,2.6,97.4
E00052863,1.9,98.1
E00052864,4.2,95.8
E00052865,0.8,99.2
E00052866,3.2,96.8
E00052867,2.2,97.8
E00052868,1.4,98.6
E00052869,3.6,96.4
E00052870,0.9,99.1
E00052871,2.3,97.7
E00052948,1.4,98.6
E00052949,0.8,99.2
E00052950,0,100
E00052951,1.6,98.4
E00052952,3.9,96.1
E00052953,1.6,98.4
E00052954,3,97
E00052955,0,100
E00052956,0,100
E00052957,0,100
E00052958,0,100
E00052959,2.5,97.5
E00052960,0,100
E00052961,0,100
E00052962,0,100
E00052963,0.9,99.1
E00052964,0,100
E00052965,3,97
E00052966,0.8,99.2
E00052967,1.6,98.4
E00052968,3.9,96.1
E00052969,0,100
E00052970,1.7,98.3
E00052971,0,100
E00052972,2.4,97.6
E00052973,0.7,99.3
E00052974,3.8,96.2
E00052975,2.5,97.5
E00052976,0.7,99.3
E00052977,2.5,97.5
E00052978,0.8,99.2
E00052979,3.7,96.3
E00052980,1.5,98.5
E00052981,3.5,96.5
E00052982,3.8,96.2
E00052983,0.8,99.2
E00052984,2,98
E00052985,0.8,99.2
E00052986,2.3,97.7
E00052987,0.9,99.1
E00052988,1.8,98.2
E00053031,0,100
E00053035,0,100
E00053036,0.8,99.2
E00053037,7.1,92.9
E00053038,0.8,99.2
E00053039,0,100
E00053040,1.8,98.2
E00053041,0.9,99.1
E00053042,2.4,97.6
E00053043,2.3,97.7
E00053044,0.8,99.2
E00053045,2.3,97.7
E00053046,1.5,98.5
E00053047,1.6,98.4
E00053048,0.8,99.2
E00053049,0.9,99.1
E00053050,1,99
E00053062,1.8,98.2
E00053063,8.5,91.5
E00053064,6.3,93.8
E00053065,0.8,99.2
E00053066,7.8,92.2
E00053067,0.7,99.3
E00053068,2.9,97.1
E00053069,6.1,93.9
E00053070,1.7,98.3
E00053071,4.3,95.7
E00053072,1.3,98.7
E00053073,1.6,98.4
E00053074,0.8,99.2
E00053075,5.3,94.7
E00053076,3.6,96.4
E00053077,0.8,99.2
E00053078,0,100
E00053079,0.8,99.2
E00053080,0,100
E00053081,4.5,95.5
E00053082,0,100
E00053083,0,100
E00053084,2.3,97.7
E00053085,0,100
E00053086,0,100
E00053087,0,100
E00053088,1.2,98.8
E00053089,1.5,98.5
E00053090,0,100
E00053091,0,100
E00053092,2.7,97.3
E00053093,2.3,97.7
E00053094,0,100
E00053095,0.7,99.3
E00053096,0.8,99.2
E00053097,1.4,98.6
E00053098,0,100
E00053099,0,100
E00053100,0.8,99.2
E00053101,0.8,99.2
E00053102,0,100
E00053103,0.7,99.3
E00053104,0,100
E00053105,1.6,98.4
E00053106,0.9,99.1
E00053107,0.8,99.2
E00053108,0.8,99.2
E00053109,0.6,99.4
E00053110,0.9,99.1
E00053111,0.7,99.3
E00053112,0,100
E00053113,3.7,96.3
E00053114,2.1,97.9
E00053151,1.4,98.6
E00053152,2,98
E00053153,2.6,97.4
E00053154,1.9,98.1
E00053164,2.3,97.7
E00053165,0.9,99.1
E00053166,0,100
E00053167,0,100
E00053168,1.6,98.4
E00053169,2.4,97.6
E00053173,2.4,97.6
E00053174,0,100
E00053175,0.8,99.2
E00053180,0.8,99.2
E00053184,0.8,99.2
E00053187,1.5,98.5
E00053189,0,100
E00053190,0,100
E00053192,2.3,97.7
E00053239,0,100
E00053240,2.2,97.8
E00053262,5.3,94.7
E00053264,0,100
E00053265,0,100
E00053266,2.7,97.3
E00053267,0,100
E00053268,0,100
E00053269,0.7,99.3
E00053270,0.7,99.3
E00053271,0,100
E00053272,0,100
E00053273,0,100
E00053274,2.2,97.8
E00053275,0.8,99.2
E00053276,0.8,99.2
E00053277,0,100
E00146894,0,100
E00151045,0,100
E00151047,0,100
E00151048,0,100
E00151049,1,99
E00151050,0,100
E00151091,0.7,99.3
E00151092,0,100
E00151093,1.2,98.8
E00151094,0.7,99.3
E00151131,3.2,96.8
E00151165,1.5,98.5
E00151166,2.2,97.8
E00151169,0.6,99.4
E00151170,2.4,97.6
E00151171,0,100
E00151184,0,100
E00151185,1.8,98.2
E00151186,1.1,98.9
E00151187,0.9,99.1
E00151188,0,100
E00151189,3.1,96.9
E00151190,0,100
E00151191,0,100
E00151192,0,100
E00151193,0,100
E00151194,0,100
E00151195,0,100
E00151196,0,100
E00151198,0,100
E00151200,0,100
E00151201,0.5,99.5
E00151202,0,100
E00151203,1.8,98.2
E00151204,1.8,98.2
E00151205,0,100
E00151206,2.2,97.8
E00151207,0,100
E00151208,2.9,97.1
E00151209,0.6,99.4
E00151210,0.8,99.2
E00151211,1.9,98.1
E00151212,0,100
E00151213,0,100
E00151214,0,100
E00151215,0,100
E00151216,0.8,99.2
E00151217,3.2,96.8
E00151218,0,100
E00151219,0.7,99.3
E00151220,0,100
E00151221,1.7,98.3
E00151222,0.8,99.2
E00151223,2.5,97.5
E00151224,0.5,99.5
E00151225,0.8,99.2
E00151226,1.6,98.4
E00151227,0,100
E00151228,0.7,99.3
E00151229,1.4,98.6
E00151230,0,100
E00151231,0.8,99.2
E00151232,0,100
E00151233,0,100
E00151234,2.5,97.5
E00151235,0.8,99.2
E00167318,0,100
E00167321,3.5,96.5
E00167325,4.5,95.5
E00167326,8,92
E00167337,1.1,98.9
E00167339,2.1,97.9
E00167340,1,99
E00167348,1,99
E00171367,0.9,99.1
E00180655,3.4,96.6
E00180715,0.6,99.4
E00180738,0,100
E00180745,0,100
E00181824,1.4,98.6
E00181825,0,100
E00181832,0,100
E00181833,0,100
E00181840,1.9,98.1
E00181850,0,100
E00181855,1.8,98.2
E00181858,0,100
E00181866,0,100
E00181871,1.2,98.8
E00181873,0.7,99.3
E00181874,0,100
E00181887,2,98
E00181888,1.9,98.1
E00181889,1.6,98.4
E00181890,0.9,99.1
E00181892,1.6,98.4
E00181898,1.2,98.8
E00181902,0,100
E00181909,0.5,99.5
E00181910,3.9,96.1
E00181921,0.8,99.2
E00181922,4.7,95.3
