geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00025732,27.3,32.9,29.4,9.8,0.7
E00025733,43.4,31.2,21.2,3.7,0.5
E00025734,28.9,28.2,28.2,14.8,0
E00025735,40,21.2,29.4,9.4,0
E00025736,31,41.9,22.2,4.9,0
E00025737,32.5,34.9,24.6,7.1,0.8
E00025738,29.4,28.7,27.2,14,0.7
E00025739,31.1,32.5,22.5,13.2,0.7
E00025740,32.3,37.7,18.5,10.8,0.8
E00025741,27.3,35.1,28.6,8.4,0.6
E00025742,33.6,25.9,28,12.6,0
E00025743,29.8,32.8,21.4,16,0
E00025744,28,32,24,14.4,1.6
E00025745,31.5,38.1,23.2,6.5,0.6
E00025746,24.1,40.2,21.4,14.3,0
E00025747,32,30.4,30.4,7.2,0
E00025748,23.4,32.2,31,13.5,0
E00025749,27.4,37.1,25.8,9.7,0
E00025750,30.7,37.7,23.7,7.9,0
E00025751,33.1,41.9,13.8,11.3,0
E00025752,26.3,26.3,31.6,14.9,0.9
E00025753,28.9,31.9,31.1,8.1,0
E00025754,27.3,30.1,30.1,11.9,0.7
E00025757,23.4,33.1,32.3,9.7,1.6
E00025869,52.8,31.7,13.4,2.1,0
E00025889,35.8,31.7,23.6,8.9,0
E00025890,32.1,39.4,23.9,4.6,0
E00025891,41.3,40.6,18.1,0,0
E00025894,31.6,41,19.7,7.7,0
E00025895,37.6,28,22.9,11.5,0
E00025901,39.5,33.6,20.2,6.7,0
E00025902,40.2,31.1,21.2,6.8,0.8
E00025903,31.7,38.6,20.8,7.9,1
E00025904,28.2,43.5,21.4,6.1,0.8
E00025906,33.3,40.8,19.2,6.7,0
E00025907,41.1,26.4,27.1,5.4,0
E00025908,56.4,28.6,15,0,0
E00025909,36.7,35.9,18,9.4,0
E00025910,40.1,33.6,19.7,6.6,0
E00025911,26.1,36.6,27.6,9,0.7
E00025912,31.6,36.8,22.2,9.4,0
E00025913,33.6,34.3,23.4,8.8,0
E00025914,31,38.8,20.2,9.3,0.8
E00025915,34.6,34.6,19.7,11,0
E00025916,24.8,37.6,25.6,11.1,0.9
E00025917,32.6,35.6,25.8,6.1,0
E00025918,37,26.1,23.2,13.8,0
E00025919,37.1,31,22.4,9.5,0
E00025920,47.9,24.4,21.8,5.9,0
E00025921,35.4,29.2,25.4,10,0
E00025922,38.6,27.6,28.3,5.5,0
E00025923,49.7,28,17.4,4.3,0.6
E00025924,34.1,37.8,23,4.4,0.7
E00025926,48,36.8,14.4,0.8,0
E00025927,54.5,29.3,12.2,3.3,0.8
E00025928,63,28.9,6.7,0.7,0.7
E00025929,56.8,26.7,16.4,0,0
E00025931,46.8,37.9,12.9,2.4,0
E00025933,28.9,38.3,25,7.8,0
E00025934,24.6,42,24.6,8,0.7
E00025935,52.5,30.5,14.4,2.5,0
E00025936,46.7,35.8,13.1,2.9,1.5
E00025937,41.5,38.2,14.6,5.7,0
E00025939,29.4,36,29.4,5.1,0
E00025940,37.5,27.7,23.2,11.6,0
E00025941,35.4,35.4,21.3,7.9,0
E00025943,36.7,37.4,19.4,5.8,0.7
E00025944,34,25.5,33,7.4,0
E00025945,39.2,32.8,18.4,9.6,0
E00026091,67.9,26.9,3.7,1.5,0
E00026092,29,34.8,31.2,5.1,0
E00026093,61.7,29,9.3,0,0
E00026094,71.9,24.6,2.6,0.9,0
E00026095,42.4,34.1,20.5,3,0
E00026096,38.3,35,22.5,4.2,0
E00026168,52.8,32.8,12,2.4,0
E00026169,67.4,22.5,8.7,1.4,0
E00026170,69.8,28.4,0.9,0.9,0
E00026171,65,23.6,8.6,2.9,0
E00026172,73.5,17,8.2,1.4,0
E00026173,52.5,31.7,15,0.8,0
E00026174,71.4,20.8,7.8,0,0
E00026175,34.8,42.4,14.4,5.3,3
E00026176,42.6,33,18.3,5.2,0.9
E00026177,51.8,31.3,15.1,1.8,0
E00026178,68,23.8,8.2,0,0
E00026179,50.7,31.9,14.5,2.9,0
E00026180,72.6,24.8,2.6,0,0
E00026181,62.1,31.8,5.3,0.8,0
E00026182,41.3,31.7,16.7,10.3,0
E00026183,69.3,25.6,4.5,0.6,0
E00026184,47.3,35.8,13.5,3.4,0
E00026185,54.9,34.6,8.3,1.5,0.8
E00026186,63.6,23.8,7,4.2,1.4
E00026187,63.1,29.2,6.5,1.2,0
E00026188,65.7,27.6,6,0.7,0
E00026189,66.9,23.8,8.5,0.8,0
E00026190,66,22.7,8,3.3,0
E00026191,73.8,23.1,3.1,0,0
E00026192,59.7,30.5,9.1,0.6,0
E00026193,72.6,17.7,8.1,1.6,0
E00026194,65.2,26.2,7.3,1.2,0
E00026195,68.1,23.9,7.2,0.7,0
E00026196,53.4,27.6,8.6,10.3,0
E00026197,53.1,30.5,11.7,4.7,0
E00026198,65.8,27.6,6.6,0,0
E00026199,64.1,30.5,3.9,1.6,0
E00026200,66.9,22.3,8.3,2.5,0
E00026201,69.4,26.1,3.7,0.7,0
E00026202,66.4,27.3,4.9,1.4,0
E00026203,63,30.4,6.7,0,0
E00026204,71.9,24.9,1.8,0.9,0.5
E00026205,46.9,31.5,15.4,6.2,0
E00026206,69.7,25.4,3.3,1.6,0
E00026207,74.3,15,10,0,0.7
E00026208,59.2,33.9,5.5,1.4,0
E00026209,58.3,34.2,5.8,1.7,0
E00026210,63.6,27.1,7.5,1.9,0
E00026211,61.5,31.6,6.8,0,0
E00026212,57.3,26.7,13,3.1,0
E00026213,54.1,32.4,9.9,3.6,0
E00026214,42.7,28.2,15.5,13.6,0
E00026215,63.8,28.4,7.8,0,0
E00026216,59.7,31,8.5,0.8,0
E00026217,58.3,31.5,10.2,0,0
E00026655,42.1,31.7,19,7.1,0
E00026657,50.5,28.4,14.7,6.3,0
E00026660,41.3,34.6,16.8,7.3,0
E00026661,38.4,37.6,16.8,7.2,0
E00026662,31.5,35.4,25.2,7.9,0
E00026663,57.3,29.3,10,2.7,0.7
E00026664,30.6,34.7,28.9,5,0.8
E00026665,60.2,27.9,9.5,2.5,0
E00026667,47.6,36.5,13.5,2.4,0
E00026668,34,32,22.9,11.1,0
E00026671,39,28,23.7,8.5,0.8
E00026672,51.2,32.2,13.2,3.3,0
E00026673,53.7,28.9,15.7,1.7,0
E00026674,46.2,35.3,14.1,3.8,0.6
E00026675,51.9,31.8,12.4,3.9,0
E00026676,36.5,35.9,21.2,6.5,0
E00026677,40.4,32.4,18.4,8.8,0
E00026678,63.1,28.7,5.7,2.5,0
E00026679,52.7,28.2,16.8,2.3,0
E00026680,50.8,37.3,9.3,2.5,0
E00026681,31.5,33.9,24.2,9.7,0.8
E00026682,69.5,20.7,8.5,1.2,0
E00026683,56.6,26.5,13.2,3.7,0
E00026684,50.6,31,16.5,1.9,0
E00026685,43.7,20.2,19.3,10.9,5.9
E00026686,20.7,28.4,31,18.1,1.7
E00026687,25.7,33.1,23.5,17.6,0
E00026688,55,35.8,7.5,1.7,0
E00026689,53.8,32.6,12,1.6,0
E00026690,37.8,32.3,21.3,8.7,0
E00026691,56.9,32.8,7.8,2.6,0
E00026692,52.8,31.7,13.8,0.8,0.8
E00026693,37.7,39.5,14.9,6.1,1.8
E00026694,46.8,45.5,3.9,3.9,0
E00026695,41.3,31.4,21.5,5.8,0
E00026696,35.8,32.8,23.4,8,0
E00026698,32.4,45.4,14.8,6.5,0.9
E00026699,36.8,32.8,19.2,10.4,0.8
E00026700,52.3,36.4,9.3,2,0
E00026701,66.1,28.3,5.2,0.4,0
E00026706,33.1,33.1,25.7,7.4,0.7
E00026707,35.7,30.2,24,9.3,0.8
E00026708,44.6,37.7,13.1,3.8,0.8
E00026709,50.4,36,11.2,2.4,0
E00026710,51.6,33.6,11.5,3.3,0
E00026711,52.9,28.4,8.8,7.8,2
E00026712,67.6,27,4.5,0.9,0
E00026713,63.2,31.2,4,1.6,0
E00026714,51.2,34.6,11.8,2.4,0
E00026715,72.2,23.3,4.5,0,0
E00026716,65.7,23.1,8.3,2.8,0
E00026717,66.7,23.9,6.8,2.6,0
E00026718,59.4,25.5,15.1,0,0
E00026719,65.2,25.9,8.9,0,0
E00026720,71.1,23,5.3,0.7,0
E00026721,65.3,28.7,5.4,0.6,0
E00026725,34.5,34.5,21.8,8.4,0.8
E00026740,41.3,34.9,19,4.8,0
E00026741,27.5,34.8,25.4,11.6,0.7
E00026742,45.6,31.6,14,8.8,0
E00026743,34.4,25.8,25,14.1,0.8
E00026744,41.1,28.2,21,9.7,0
E00026745,39.8,26.3,22.6,10.5,0.8
E00026746,54.8,31,11.9,2.4,0
E00026747,53.4,33.1,10.2,3.4,0
E00026748,42.2,33.3,20.3,4.2,0
E00026749,23.9,30.1,26.7,16.5,2.8
E00026785,47.8,33.1,15.4,2.9,0.7
E00026786,25,37.9,26.7,10.3,0
E00026787,30.8,36.8,22.6,9.8,0
E00026806,66.9,27.3,5.8,0,0
E00026807,49.6,31.1,16.3,3,0
E00026808,35.6,33.1,20.3,11,0
E00026809,46.1,38.3,12.2,3.5,0
E00026810,23.2,41.7,25.4,9.6,0
E00026811,19.5,32.5,34.3,13.6,0
E00026813,42.9,28.2,21.2,7.7,0
E00026814,27.9,29.5,32,10.7,0
E00026815,30.3,25.8,31.8,12.1,0
E00026816,37.6,30.2,21.5,10.7,0
E00026817,22.1,42.9,20.7,14.3,0
E00026862,60,32.8,7.2,0,0
E00026863,48.6,35.9,12,3.5,0
E00026864,50.4,37,11,1.6,0
E00026865,55.5,33.6,8.8,2.2,0
E00026866,52.1,26.5,16.2,4.3,0.9
E00026869,57.9,23,14.3,4.8,0
E00026870,41.7,33.8,18.7,5.8,0
E00026872,49.2,40.3,10.5,0,0
E00026873,45.4,35,16,3.7,0
E00026874,53.3,34.2,11.7,0.8,0
E00026875,37.1,37.9,16.4,6.9,1.7
E00026876,49.2,32.8,16.4,1.6,0
E00026877,67.8,21.5,10.3,0.5,0
E00026878,61.6,26.3,10.5,1.6,0
E00026879,49.2,37.9,12.1,0.8,0
E00026880,46.7,38.7,10.9,3.6,0
E00026881,66.7,23.3,9.3,0.8,0
E00026882,50.4,27.2,10.4,12,0
E00026883,46.7,25,17.5,9.2,1.7
E00026884,45,25.8,22.5,6.7,0
E00026885,47.4,33.8,15.8,1.5,1.5
E00026886,63.8,26.9,7.7,1.5,0
E00026887,36,28.9,27.2,7,0.9
E00026888,59.7,30.2,9.3,0.8,0
E00026889,66.9,26.5,6,0.6,0
E00026890,66.9,23.8,9.3,0,0
E00026891,49.7,29.4,12.6,8.4,0
E00026904,28.8,30.8,30.8,8.7,1
E00029213,47.5,32.4,15.1,5,0
E00029214,52.5,27.4,16.8,3.4,0
E00029215,65,23.4,10.2,1.5,0
E00029216,45.8,37.5,15,1.7,0
E00029217,54.3,34.8,8.7,2.2,0
E00029218,58.5,30.9,8.9,1.6,0
E00029222,17.6,44.4,31,6.3,0.7
E00029223,43.2,30.5,16.1,7.6,2.5
E00029224,52.1,32.1,13.3,2.5,0
E00029225,60.3,30.5,8.4,0.8,0
E00029226,55.6,28.1,14.1,1.5,0.7
E00029227,62.4,27,9.9,0.7,0
E00029228,61.2,24.5,13.6,0.7,0
E00029229,47,38.1,14.2,0.7,0
E00029230,52.6,35.3,9,3.2,0
E00029231,66.7,24,8,0.7,0.7
E00029232,55.3,31.7,12.2,0.8,0
E00029233,56.5,34.1,7.2,2.2,0
E00029234,64.4,26.5,7.6,1.5,0
E00029235,54.1,31.5,10.3,4.1,0
E00029236,60.6,28.8,9.6,1,0
E00029237,40.2,37.6,16.2,6,0
E00029238,62.7,29.4,6.3,1.6,0
E00029239,29,25.2,31.6,11,3.2
E00029240,64.3,25.7,7.9,2.1,0
E00029241,42.1,41.1,13.1,3.7,0
E00029242,39.5,31.5,23.4,5.6,0
E00029243,31.4,38,25.5,4.4,0.7
E00029244,60.9,30.1,7.1,1.9,0
E00029245,33.7,42.9,21.4,2,0
E00029246,60.6,28.8,10.6,0,0
E00029247,63.2,32.5,4.3,0,0
E00029248,61.9,31,6.2,0.9,0
E00029249,65.1,28.6,6.3,0,0
E00029250,58.8,33.6,6.1,1.5,0
E00029251,72.2,19.1,8.7,0,0
E00029252,45.6,33.6,17.6,3.2,0
E00029253,59.2,32.8,7.2,0.8,0
E00029254,53.2,31.5,14.5,0.8,0
E00029255,50.4,33.1,13.2,3.3,0
E00029256,52.6,36.2,10.3,0.9,0
E00029257,60.7,30.4,8.9,0,0
E00029259,66.7,22.6,9.5,1.2,0
E00029260,61.4,24.6,12.3,1.8,0
E00029261,59.6,26,10.3,4.1,0
E00029264,68.9,23.2,6.7,1.2,0
E00029269,52.5,34.2,12.5,0.8,0
E00029271,54.7,36.7,8.6,0,0
E00029283,53.6,38.2,7.3,0.9,0
E00029287,46.7,38.7,12.7,2,0
E00029289,52.9,29.8,16.3,1,0
E00029291,53.2,28.7,16,2.1,0
E00029292,52.2,31,14.2,2.7,0
E00029298,63,29.6,6.7,0.7,0
E00029302,46.5,42,11.5,0,0
E00029305,63.9,30.9,5.2,0,0
E00029473,46,36.5,15.9,1.6,0
E00029480,59.8,29.9,8.7,1.6,0
E00029483,60.9,30.8,6.8,1.5,0
E00029633,52.9,29.8,17.4,0,0
E00029637,54.8,35.6,9.6,0,0
E00029638,65.4,25.7,7.8,1.1,0
E00029641,56.8,28.8,13.7,0.7,0
E00029642,64.1,29,6.9,0,0
E00029645,69,26.7,4.3,0,0
E00029646,52.6,32.2,11.8,3.3,0
E00029648,69.3,27.2,2.6,0.9,0
E00029653,56.2,24.8,16.2,2.9,0
E00029655,38.3,26.3,18,14.3,3
E00029672,63.3,27.7,7.2,1.8,0
E00029677,61.5,24.8,11,1.8,0.9
E00029678,73.1,24.4,2.5,0,0
E00029682,54,33.3,11.1,1.6,0
E00029686,53.1,34.4,10.6,1.9,0
E00029693,56.4,29.9,12.8,0.9,0
E00029695,46.4,35.5,11.8,6.4,0
E00029698,60.2,29.6,7.4,2.8,0
E00029699,58,35.7,5.4,0.9,0
E00029726,51.8,34.8,12.5,0.9,0
E00175884,75,21.7,3.3,0,0
E00175885,84.1,14.2,1.8,0,0
E00175886,79.6,19.4,1,0,0
E00175888,76.4,20,3.6,0,0
E00175889,74.1,17.6,7.1,1.2,0
E00175890,44.3,38.7,12.3,4.7,0
E00175891,62.9,29.5,7.6,0,0
E00175892,67.6,19.8,11.7,0.9,0
E00175899,29.5,26.7,28.6,14.3,1
E00175900,56.6,32.1,7.5,3.8,0
E00175978,66.7,26.5,6,0.9,0
E00175979,55.7,31.1,8.5,4.7,0
E00175980,67.3,22.1,8.7,1.9,0
E00176017,53.3,38.7,6.7,1.3,0
E00176088,85.3,12,2.7,0,0
E00176092,83,14,3,0,0
E00177741,80,17.2,2.8,0,0
E00177748,45,40.4,12.8,1.8,0
E00180811,59.1,27.3,12.1,1.5,0
E00180852,55,23.4,11,9.1,1.4
E00180869,73,23.4,2.7,0.9,0
E00180886,77.9,16.2,5.8,0,0
E00180901,83.8,13.3,2.9,0,0
E00180936,44,38.7,16,1.3,0
