geography_code,heating_type_3a-001,heating_type_3a-002
E00026190,1.3,98.7
E00026191,0,100
E00026192,1.3,98.7
E00026193,0.8,99.2
E00026194,0,100
E00026195,1.5,98.5
E00026196,0.9,99.1
E00026197,0.8,99.2
E00026198,2,98
E00026199,0,100
E00026200,0.8,99.2
E00026201,0.7,99.3
E00026202,0,100
E00026203,0.7,99.3
E00026204,1.4,98.6
E00026205,2.3,97.7
E00026206,0,100
E00026207,0.7,99.3
E00026208,5.9,94.1
E00026209,3.3,96.7
E00026210,1.9,98.1
E00026211,0,100
E00026212,0.8,99.2
E00026213,0.9,99.1
E00026214,1.8,98.2
E00026215,1.7,98.3
E00026216,1.6,98.4
E00026217,0,100
E00026655,0.8,99.2
E00026657,2.1,97.9
E00026660,0.6,99.4
E00026661,2.4,97.6
E00026662,2.3,97.7
E00026663,2,98
E00026664,0,100
E00026665,0,100
E00026667,0.8,99.2
E00026668,1.9,98.1
E00026671,0.8,99.2
E00026672,0.8,99.2
E00026673,0.8,99.2
E00026674,0.6,99.4
E00026675,1.6,98.4
E00026676,0,100
E00026677,2.3,97.7
E00026678,1.6,98.4
E00026679,0.8,99.2
E00026680,0.8,99.2
E00026681,0.8,99.2
E00026682,0.6,99.4
E00026683,0.7,99.3
E00026684,1.3,98.7
E00026685,0.8,99.2
E00026686,2.5,97.5
E00026687,0,100
E00026688,1.7,98.3
E00026689,1.1,98.9
E00026690,2.3,97.7
E00026691,0.9,99.1
E00026692,0,100
E00026693,2.6,97.4
E00026694,1.3,98.7
E00026695,0,100
E00026696,0,100
E00026698,0,100
E00026699,1.6,98.4
E00026700,0,100
E00026701,2.1,97.9
E00026706,2.3,97.7
E00026707,0.8,99.2
E00026708,1.5,98.5
E00026709,1.6,98.4
E00026710,1.7,98.3
E00026711,4,96
E00026712,0,100
E00026713,0.8,99.2
E00026714,3.1,96.9
E00026715,0,100
E00026716,4.7,95.3
E00026717,0,100
E00026718,1,99
E00026719,1.8,98.2
E00026720,0.7,99.3
E00026721,4.7,95.3
E00026725,0.8,99.2
E00026740,0.8,99.2
E00026741,3.5,96.5
E00026742,3,97
E00026743,1.6,98.4
E00026744,1.6,98.4
E00026745,4.5,95.5
E00026746,0.8,99.2
E00026747,0.9,99.1
E00026748,3.1,96.9
E00026749,1.1,98.9
E00026785,0,100
E00026786,1.7,98.3
E00026787,0.7,99.3
E00026806,0,100
E00026807,0.7,99.3
E00026808,0.9,99.1
E00026809,0,100
E00026810,0,100
E00026811,1.8,98.2
E00026813,2.6,97.4
E00026814,1.6,98.4
E00026815,3,97
E00026816,2,98
E00026817,1.4,98.6
E00026862,1.6,98.4
E00026863,0.7,99.3
E00026864,0.8,99.2
E00026865,2.9,97.1
E00026866,0.9,99.1
E00026869,2.4,97.6
E00026870,2.2,97.8
E00026872,0.8,99.2
E00026873,4.3,95.7
E00026874,0,100
E00026875,2.6,97.4
E00026876,1.6,98.4
E00026877,0.9,99.1
E00026878,2.7,97.3
E00026879,1.5,98.5
E00026880,2.9,97.1
E00026881,0.8,99.2
E00026882,0.8,99.2
E00026883,0.8,99.2
E00026884,0,100
E00026885,1.5,98.5
E00026886,2.4,97.6
E00026887,0.9,99.1
E00026888,0,100
E00026889,0.6,99.4
E00026890,3.3,96.7
E00026891,1.4,98.6
E00026904,1,99
E00029213,1.4,98.6
E00029214,0.6,99.4
E00029215,0.7,99.3
E00029216,0.8,99.2
E00029217,1.4,98.6
E00029218,0,100
E00029222,2.1,97.9
E00029223,0.9,99.1
E00029224,0,100
E00029225,0,100
E00029226,3.7,96.3
E00029227,0,100
E00029228,1.4,98.6
E00029229,2.3,97.7
E00029230,1.3,98.7
E00029231,0.7,99.3
E00029232,0.8,99.2
E00029233,1.4,98.6
E00029234,0,100
E00029235,0,100
E00029236,0,100
E00029237,0,100
E00029238,0,100
E00029239,0,100
E00029240,0.7,99.3
E00029241,3.8,96.2
E00029242,1.6,98.4
E00029243,0,100
E00029244,0.7,99.3
E00029245,2,98
E00029246,2.3,97.7
E00029247,0,100
E00029248,0.9,99.1
E00029249,0,100
E00029250,0,100
E00029251,1.8,98.2
E00029252,0.8,99.2
E00029253,1.6,98.4
E00029254,0,100
E00029255,2.5,97.5
E00029256,0,100
E00029257,0,100
E00029259,0,100
E00029260,0,100
E00029261,1.4,98.6
E00029264,0,100
E00029269,0.8,99.2
E00029271,2.3,97.7
E00029283,0,100
E00029287,0,100
E00029289,2.8,97.2
E00029291,2.1,97.9
E00029292,0,100
E00029298,0,100
E00029302,0,100
E00029305,0,100
E00029473,0.8,99.2
E00029480,1.6,98.4
E00029483,1.5,98.5
E00029633,0.8,99.2
E00029637,1.9,98.1
E00029638,3.9,96.1
E00029641,0,100
E00029642,1.5,98.5
E00029645,2.6,97.4
E00029646,2.6,97.4
E00029648,0,100
E00029653,4.9,95.1
E00029655,0,100
E00029672,1.8,98.2
E00029677,5.6,94.4
E00029678,0,100
E00029682,0.8,99.2
E00029686,0,100
E00029693,0,100
E00029695,2.7,97.3
E00029698,1.8,98.2
E00029699,0,100
E00029726,0.9,99.1
E00175884,5,95
E00175885,0.9,99.1
E00175886,0,100
E00175888,4.2,95.8
E00175889,0.6,99.4
E00175890,0,100
E00175891,1.9,98.1
E00175892,0,100
E00175899,0,100
E00175900,0,100
E00175978,0.8,99.2
E00175979,7.8,92.2
E00175980,1,99
E00176017,6.8,93.2
E00176088,2.7,97.3
E00176092,0,100
E00177741,0.7,99.3
E00177748,0,100
E00180811,0,100
E00180852,1,99
E00180869,3.6,96.4
E00180886,0.6,99.4
E00180901,0,100
E00180936,1.3,98.7
