geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00073882,44.4,34.7,13.7,7.3,0
E00073883,35.8,37.2,20.4,6.6,0
E00073884,41.8,38.5,12.3,7.4,0
E00073885,43.1,42.3,11.5,2.3,0.8
E00073886,53.2,34.9,10.3,1.6,0
E00073887,50.7,34.6,9.6,5.1,0
E00073888,42.4,36.8,18.4,2.4,0
E00073889,43.2,36.8,16,3.2,0.8
E00073890,41,29.9,26.1,3,0
E00073891,39.3,41.5,14.8,4.4,0
E00074115,38.4,41.1,13.2,6,1.3
E00074116,44.6,36.3,14.5,4.1,0.5
E00074117,61.1,29.4,7.1,2.4,0
E00074118,54.5,27.6,13.4,4.5,0
E00074119,54,34.2,10.4,1.5,0
E00074120,58.3,31.9,9.8,0,0
E00074121,56.4,27.9,12.9,2.9,0
E00074122,41.8,30.9,18.2,9.1,0
E00074123,28.8,36.5,26.3,7.7,0.6
E00074124,50,32.8,16.4,0.7,0
E00074125,56,30.6,11.2,2.2,0
E00074126,57.2,26.3,13.8,2.6,0
E00074127,51.9,32.3,12,3.8,0
E00074128,50.7,31.7,13.4,2.8,1.4
E00074129,46.8,33.1,14.4,5.8,0
E00074130,57.4,31.2,8.5,2.8,0
E00074131,71,25.2,3.2,0.6,0
E00074132,51.2,33.6,12,3.2,0
E00074133,53.8,35.3,9.2,1.7,0
E00074135,53.8,32,9.5,4.1,0.6
E00074137,55.4,32.4,10.1,2,0
E00074146,58.1,31,9.7,1.3,0
E00074147,54,34.1,10.8,1.1,0
E00074148,55.4,28.9,15.7,0,0
E00074149,49.7,33.1,14.9,2.2,0
E00074150,37.7,39.6,14.2,8.5,0
E00074151,42.6,33.1,19.6,4.7,0
E00074152,42.2,36.7,18,3.1,0
E00074153,40.9,37.6,17.4,4,0
E00074154,41.1,31.8,22.5,4.7,0
E00074155,44.2,31.5,17.7,6.6,0
E00074156,30.5,31,29,7.5,2
E00074157,47.4,31.6,14.3,6.8,0
E00074158,50.3,27.8,17.2,4.6,0
E00074159,33.6,35.1,16.8,12.2,2.3
E00074160,47.6,33.1,17.7,1.6,0
E00074161,51.7,27.3,13.9,6.2,1
E00074162,39.1,29.6,20,10.4,0.9
E00074163,43,41.4,12.5,3.1,0
E00074164,51.2,34.1,14,0.8,0
E00074165,41.5,36.2,19.2,3.1,0
E00074166,54.8,35,7.9,2.3,0
E00074167,37.6,36.8,20,3.2,2.4
E00074169,60.7,29.6,9.6,0,0
E00074170,50.3,28.7,13.8,6,1.2
E00074171,45.2,32.2,17.1,4.8,0.7
E00074172,50.7,33.6,12.5,3.3,0
E00074173,54.1,37.2,6.8,1.4,0.7
E00074174,51.9,32.5,11.8,3.8,0
E00074176,59,26.6,12.9,1.4,0
E00074177,46.2,38.7,12.6,2.5,0
E00074179,53.8,34.1,12.1,0,0
E00074180,45.8,33,16.8,4.5,0
E00074182,23.8,37.1,23.1,13.3,2.8
E00074183,54.9,26.5,15.9,2.7,0
E00074184,49.6,33.6,14.5,1.5,0.8
E00074185,57.7,33.1,6.9,1.5,0.8
E00074186,62.5,26.2,10.1,0.6,0.6
E00074189,59.8,29.9,7.9,2.4,0
E00074190,54,35,8,2.2,0.7
E00074191,52.5,30.1,8.7,7.7,1.1
E00075274,38.4,36.8,23.2,1.6,0
E00075275,52.9,36.5,10.6,0,0
E00075276,44.6,37.2,16.9,1.4,0
E00075277,51.5,32.9,12.6,3,0
E00075278,58.9,30.2,9.9,1,0
E00075279,57.4,34.9,7,0.8,0
E00075280,43.2,42.5,12.3,2.1,0
E00075281,52.8,36.6,9.2,1.4,0
E00075282,60.3,24.1,14.7,0.9,0
E00075283,54.1,32.6,10.5,2.9,0
E00075284,59.5,28.8,11.7,0,0
E00075285,58.7,33.3,8,0,0
E00075286,60.2,33.3,6.5,0,0
E00075287,59.5,31.6,8.9,0,0
E00075288,65.2,31.9,2.8,0,0
E00075289,55.2,38.8,6,0,0
E00075290,63.2,30.8,6,0,0
E00075291,68,25.6,4.8,1.6,0
E00075292,57.6,33.6,8,0.8,0
E00075293,60.5,29,8.9,1.6,0
E00075294,66.4,28.7,4.9,0,0
E00075295,58.9,31,6.2,3.9,0
E00075296,54.2,34.4,9.9,1.5,0
E00075297,66.4,27,6.6,0,0
E00075298,62.7,31,6.3,0,0
E00075299,48.4,39.1,7.8,4.7,0
E00075300,55.6,30.5,11.3,2.6,0
E00075301,66.9,25.4,7.7,0,0
E00075302,69.9,25.2,4.9,0,0
E00075303,66.7,28.7,3.1,0,1.6
E00075304,59.7,30.2,8.7,1.3,0
E00075305,67.1,25.9,7,0,0
E00075306,34.3,45.3,18.2,2.2,0
E00075307,46.7,29.2,20,3.3,0.8
E00075392,42.1,44.6,10.7,2.5,0
E00075393,33.3,31.7,28.5,6.5,0
E00075394,49.3,32.4,16.9,1.5,0
E00075395,35,42.1,16.4,5.7,0.7
E00075396,50.4,33.3,10.1,6.2,0
E00075397,50.8,31.8,12.9,4.5,0
E00075398,30.1,34.9,30.1,4.8,0
E00075399,35.7,32.6,25.6,6.2,0
E00075400,48.8,36.2,12.6,1.6,0.8
E00075401,47.7,34.5,15.2,2.5,0
E00075402,31.7,39,22,6.5,0.8
E00075403,37.5,36.7,20.3,4.7,0.8
E00075404,52.6,30.1,12.8,3.2,1.3
E00075405,37.5,41.4,17.2,3.9,0
E00075406,42.2,35.2,21.1,1.6,0
E00075407,54.5,33,10.5,1.6,0.5
E00075408,45.9,36.1,17.2,0.8,0
E00075409,43,35.1,18.4,3.5,0
E00075410,41.5,36.1,17.5,4.9,0
E00075411,41.2,35.8,19.3,3.7,0
E00075412,47.2,31.2,17.6,3.2,0.8
E00075413,55.9,30.4,12.7,1,0
E00075414,42.5,40.3,14.2,3,0
E00075415,47.9,37.6,12,2.6,0
E00075416,36.7,36.7,21.1,5.5,0
E00075417,40.9,27.6,19.7,11,0.8
E00075418,52.4,33.3,13.5,0.8,0
E00075419,57.9,29.7,11,1.4,0
E00075420,53.5,31.8,13.2,1.6,0
E00075421,45.1,38.9,13.2,2.8,0
E00075422,42.1,42.1,13.5,2.4,0
E00075423,38.3,37.6,21.8,2.3,0
E00075424,61,27.4,8.2,3.4,0
E00075425,53,35.6,9.8,1.5,0
E00075426,23.4,43.5,24.2,8.9,0
E00075505,68.9,25,4.5,1.5,0
E00075558,48.9,37,9.6,4.4,0
E00075559,33.6,35.2,25.6,5.6,0
E00075560,63.6,29.8,6.6,0,0
E00075561,59.3,30.9,8.9,0.8,0
E00075562,46.7,32.9,17.1,2,1.3
E00075563,37.9,33.6,23.6,5,0
E00075564,52,31.5,15.7,0.8,0
E00075565,42.1,33.9,19,5,0
E00075566,53.8,32.3,10.8,3.2,0
E00075567,49,37.4,11.6,2,0
E00075568,45,37.2,17.1,0.8,0
E00075569,39.5,33.9,22.6,4,0
E00075570,54,36.9,9.1,0,0
E00075571,22,37.8,32.3,6.3,1.6
E00075572,62.3,29,8.7,0,0
E00075573,53.9,37.5,8.6,0,0
E00075574,53.2,31.7,12.7,2.4,0
E00075575,41.3,36.4,17.4,5,0
E00075576,57,34.7,7.4,0.8,0
E00075577,49.2,39.1,10.9,0.8,0
E00075578,52.8,32.3,12.6,2.4,0
E00075579,56,33.6,9.6,0.8,0
E00075580,58.6,32.9,8.6,0,0
E00075581,49.2,37.1,9.7,2.4,1.6
E00075582,55.9,32.3,11.8,0,0
E00075583,49.2,37.5,12.5,0.8,0
E00075584,35.2,37.5,18.8,8.6,0
E00075585,54.4,34.4,10.4,0.8,0
E00075586,36.6,42.3,17.9,2.4,0.8
E00075587,43.4,34.4,14.8,7.4,0
E00075588,58.9,30.6,10.5,0,0
E00075602,63.7,24.6,9.5,2.2,0
E00075604,54.5,38.6,6.8,0,0
E00075605,69.6,26.8,3.6,0,0
E00075607,68.8,26.6,3.7,0.9,0
E00075608,59.7,32.3,7.5,0.5,0
E00075609,58,34.1,8,0,0
E00075610,69,25.9,4.3,0.9,0
E00075611,67.2,29,3.8,0,0
E00075612,59.7,28.6,8.4,3.2,0
E00075613,58.8,30.3,10.9,0,0
E00075614,60.5,30.3,8.4,0.8,0
E00075615,63.1,30.7,5.1,1.1,0
E00075616,56.3,34.9,7.9,0.8,0
E00075617,18,34.8,34.8,12.4,0
E00075618,52.1,39.7,8.3,0,0
E00075619,46.1,33.9,13.9,6.1,0
E00075620,37,43.7,13.3,5.2,0.7
E00075621,30.3,42.4,25.3,1.5,0.5
E00075622,65.9,28,6.1,0,0
E00075623,42.4,37.9,15.2,4.5,0
E00075624,46.3,40.7,7.3,5.7,0
E00075626,52.3,36.9,9.9,0.9,0
E00075627,52.1,29.3,14.3,4.3,0
E00075628,37.5,40.2,17,5.4,0
E00075629,59,35,6,0,0
E00075631,69.9,27.3,2.8,0,0
E00075632,62,30.4,7,0.6,0
E00075633,49.4,38.5,9,2.6,0.6
E00075634,63.4,30.6,5.5,0.5,0
E00075637,53.3,32.6,14.1,0,0
E00075638,32.6,38.9,21.1,6.3,1.1
E00075639,56.4,33.3,7.3,3,0
E00075640,50,26.5,22.1,1.5,0
E00075641,71.6,24.2,3.7,0.5,0
E00075643,53.5,32.4,13.4,0,0.7
E00075644,69.7,23.9,6.3,0,0
E00075645,63.6,28,7.6,0.8,0
E00075646,70.7,24.8,4.5,0,0
E00075647,64.6,28.5,6.2,0.8,0
E00075648,42.7,28,18.9,9.8,0.7
E00075649,47.5,33,16,2.5,1
E00075650,50,33.3,11.7,4.9,0
E00075651,35,35.8,20.4,7.3,1.5
E00075652,64,25.7,8.1,1.5,0.7
E00075653,26.9,36.2,28.5,8.5,0
E00075654,52.9,31.4,11.1,4.6,0
E00075655,39.8,41.6,15.5,2.5,0.6
E00075656,30.8,34.2,21.7,13.3,0
E00075657,47.5,31.2,17.7,3.5,0
E00075658,40.1,41.2,12.1,6.6,0
E00075659,49.4,35.3,15.3,0,0
E00075660,48.5,30.2,17.2,4.1,0
E00075661,46.5,41.7,11.8,0,0
E00075662,47.5,32,17.2,3.3,0
E00075663,47.7,40.6,10.9,0.8,0
E00075664,53.9,31.6,10.5,3.9,0
E00075665,38.4,39,20.1,2.4,0
E00075666,56.3,29.4,11.1,3.2,0
E00075667,30.2,34.9,25.5,7.4,2
E00075668,50.9,33.3,12.1,3.6,0
E00075669,53.8,29.7,8.9,6.3,1.3
E00075670,52,34.1,12.2,1.6,0
E00075671,37.6,30.1,23.3,8.3,0.8
E00075672,32.7,27.5,24.8,11.8,3.3
E00075768,53.5,35.9,9.4,1.2,0
E00075770,56.6,34.9,8.4,0,0
E00075771,48,40.8,8.8,1.6,0.8
E00075772,62.9,28.2,7.3,0.8,0.8
E00075773,63.2,29.7,6.5,0.6,0
E00075794,59.3,24,15.6,1.2,0
E00075795,57.6,30.4,11.2,0.8,0
E00075796,50.7,34.3,12.9,2.1,0
E00075799,42.3,36.6,16.2,4.2,0.7
E00075800,49.3,30.9,17.6,1.5,0.7
E00075801,60.3,27,9.9,2.8,0
E00075802,40.2,30.3,25,3,1.5
E00075803,49.6,39.1,11.3,0,0
E00075804,52.2,30.9,14,2.2,0.7
E00075805,49.6,33.8,14.3,2.3,0
E00075806,53.2,25.7,17.7,3,0.4
E00075807,50.9,33.3,13.8,1.9,0
E00075808,54.6,34,9.2,2.1,0
E00075810,56.7,31.7,9.2,1.7,0.8
E00075814,46.2,34.1,14.9,4.3,0.5
E00075815,50.6,34.5,11.9,2.1,0.9
E00075816,46.4,36.4,14.3,2.9,0
E00075817,46.7,32.3,15,4.8,1.2
E00075818,52.1,36.2,10.3,1.4,0
E00075819,56.3,29.4,12.6,1.7,0
E00075820,40.6,29.7,22.5,6.5,0.7
E00075822,53.6,33.7,11.6,1.1,0
E00075823,48.6,40,11.4,0,0
E00075824,45.2,42.2,10.4,2.2,0
E00075825,55.8,29.5,11.5,3.2,0
E00075826,53.4,37.2,9.5,0,0
E00173033,57.7,36.5,5.8,0,0
E00173038,70.8,13.9,9.7,5.6,0
E00173043,60,33.3,6.7,0,0
E00173044,75.6,21.1,2.4,0,0.8
E00173046,63.1,29.5,6.6,0.8,0
E00173047,68.2,26.4,5.4,0,0
E00173049,61.4,29.3,7.1,2.1,0
E00173050,70.1,21.5,7.5,0.9,0
E00173052,61.6,27.5,10.9,0,0
E00173054,74.3,23.9,1.8,0,0
E00173057,64.2,24.7,7.4,3.7,0
E00173058,54.2,35,10,0.8,0
E00173060,55.8,27.9,13.2,3.1,0
E00173061,45.6,39.7,12.5,2.2,0
E00173063,59.9,31.7,5.4,3,0
E00173066,28.9,36,22.8,12.3,0
E00173091,53.3,31.5,15.2,0,0
E00173092,64.5,26.4,6.4,2.7,0
E00173094,64,27.2,5.3,3.5,0
E00173096,73.6,21.5,5,0,0
E00174280,35.5,42.1,16.8,4.7,0.9
E00174283,54.2,27.7,12.3,5.8,0
E00174320,43.7,28.6,15.1,11.9,0.8
E00174323,48.1,32.7,13.5,1.9,3.8
E00174327,60,28,9.3,2.7,0
E00178068,43.8,41.7,10.4,4.2,0
E00178092,51.8,34.7,10.6,2.4,0.6
E00178094,36,36,18,7.9,2.2
E00178107,68.5,26,5.5,0,0
E00178108,56.7,30.2,11.2,1.9,0
E00189445,51,35.4,11.5,2.1,0
E00189446,70.5,22.1,6.6,0.8,0
E00189451,68.4,21.1,6.1,4.4,0
E00189453,65.5,16,16,2.5,0
E00189463,73.4,19.4,5.6,1.6,0
E00189465,74.3,15,8.8,1.8,0
E00189467,65.3,23.1,8.8,2.7,0
E00189477,68.9,28.5,2,0.7,0
E00189497,74.2,20,3.3,2.5,0
E00189499,58.3,29.6,10.4,1.7,0
E00189505,73,19,7.1,0.8,0
E00189510,58,23.7,14.5,3.8,0
E00189513,72.9,20.2,5.4,0.8,0.8
E00189518,24,49,22.9,4.2,0
E00189546,71.9,24.8,3.3,0,0
E00189550,56.6,34.9,6.2,2.3,0
E00189551,57.5,28.3,9.4,3.9,0.8
E00189557,22.6,46.2,26.4,4.7,0
E00189563,75.9,20.5,2.4,1.2,0
E00189565,66.4,26.3,6.6,0.7,0
E00189566,55.8,31.6,8.4,4.2,0
E00189570,58.7,27,7.9,6.3,0
E00189573,67.2,24.6,6.7,1.5,0
E00189582,69,17.1,12.4,1.6,0
E00189586,66.4,24.6,7.4,1.6,0
E00189596,64.5,23.4,10.5,1.6,0
E00189604,48.1,32.1,11.3,6.6,1.9
