geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00172376,76.9,12.1,11
E00172377,75.7,12.2,12.2
E00172378,72.4,20.4,7.2
E00172379,79.9,9.1,11
E00172380,67,19.2,13.8
E00172381,68.5,18.7,12.8
E00172383,61.4,28.8,9.8
E00172384,75.7,15.5,8.8
E00172385,78.9,12.4,8.6
E00172386,81,14.7,4.3
E00172388,88.7,5.8,5.5
E00172389,89.3,5.7,5
E00172390,93.3,1.1,5.6
E00172393,78.1,2.7,19.2
E00172394,51.1,34.8,14
E00172395,90.6,4.5,4.8
E00172396,85.3,1.5,13.2
E00172397,75.1,7.7,17.3
E00172398,75,6.5,18.5
E00172399,86.6,1.1,12.2
E00182651,80.7,9.7,9.7
E00182652,77.9,14.6,7.5
E00182653,38,40.3,21.7
E00182659,87.8,5.8,6.4
E00182661,66.2,27.7,6.1
E00182664,79.6,14.2,6.2
E00182666,63.6,21.9,14.4
E00182674,90.4,5.9,3.7
E00182675,72.1,21.1,6.8
E00182681,91.1,4,4.9
E00182683,82.3,2.1,15.6
E00182684,91.8,1.8,6.4
E00182685,79.6,3.4,17
E00182693,88.2,6.5,5.3
E00182699,56.1,33.9,10
E00182700,82.2,10.8,7
E00182706,35.6,33.5,30.9
E00182707,74.8,12.9,12.3
E00182708,89.8,5.5,4.6
E00182713,56.4,35.3,8.3
E00182715,34.1,48.2,17.7
E00182718,49.8,34.1,16.1
E00182726,49.2,34,16.8
E00182729,83.4,7.1,9.5
E00182731,41.4,38.5,20.1
E00182732,69.7,9.5,20.9
E00182735,50,27,23
E00182736,70.1,3.9,26
E00182737,42.1,47.2,10.6
E00182738,78.1,16.1,5.8
E00182739,84.2,9,6.8
E00182740,46.6,45.2,8.2
