geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00038451,20.5,56.2,23.3
E00038452,11.1,56.8,32.1
E00038453,3.8,68.4,27.8
E00038454,6.2,80.1,13.7
E00038455,18.3,68.3,13.3
E00038456,3.6,82,14.4
E00038458,10.7,75.9,13.4
E00038459,6.7,71.7,21.7
E00038460,13,48.9,38
E00038461,10.3,67,22.7
E00038462,1.5,62.7,35.8
E00038463,7,71,22
E00038464,7.4,77.9,14.8
E00038465,9.4,51.2,39.4
E00038466,12.4,68.6,19
E00038467,8.9,67.8,23.3
E00038468,8.9,67.7,23.4
E00038469,7.1,69.7,23.2
E00038470,8.2,71.2,20.5
E00038471,10.1,63,26.9
E00038472,15.7,56.2,28.1
E00038473,16.9,45.6,37.5
E00038474,11.6,72.9,15.5
E00038475,3.7,82.1,14.2
E00038476,9.4,71.7,18.9
E00038477,13,68.5,18.5
E00038478,9.2,65.3,25.5
E00038479,14.3,67.1,18.6
E00038480,18.7,46.3,35
E00038481,7.4,58.9,33.7
E00038482,5.7,55.2,39
E00038483,6.2,66.2,27.7
E00038484,5.7,69.3,25
E00038485,25,52.9,22.1
E00038486,8.9,69.3,21.8
E00038487,12,62.7,25.3
E00038489,11.1,61.1,27.8
E00038490,15.7,49.4,34.9
E00038491,15.8,53.5,30.7
E00038492,10.4,50,39.6
E00038493,16.9,60.7,22.5
E00038494,11,61.5,27.5
E00038495,11.2,61.2,27.6
E00038496,10.1,66.3,23.6
E00038497,8.9,54.5,36.6
E00038498,9,62.3,28.7
E00038499,8.8,74.4,16.8
E00038500,14.4,65.6,20
E00038501,8.8,68.1,23.1
E00038502,10.2,72.2,17.6
E00038503,12.8,45.1,42.1
E00038504,5.5,46,48.5
E00038505,13.2,63.2,23.6
E00038506,9.3,84.5,6.2
E00038507,10.5,71.1,18.4
E00038508,11.5,68.8,19.8
E00038509,9.3,81.4,9.3
E00038510,5.2,77,17.8
E00038511,9,76.9,14.2
E00038512,6.6,78.7,14.8
E00038514,13,75,12
E00038515,8.8,60,31.2
E00038516,3.5,80.7,15.8
E00038517,8.6,75,16.4
E00038559,10.7,70.5,18.8
E00038560,12.7,65.7,21.6
E00038561,9.5,73.3,17.2
E00038562,16.7,63.9,19.4
E00038563,7.3,75,17.7
E00038564,7.8,77.9,14.3
E00038565,18.9,64.4,16.7
E00038566,6.4,64.8,28.8
E00038567,8.6,76.6,14.8
E00038568,7.9,81.6,10.5
E00038569,6.3,83.3,10.4
E00038570,10.3,62.9,26.8
E00038571,5.8,76.9,17.3
E00038572,11.2,69,19.8
E00038573,10.1,71.9,18
E00038574,7.8,75.7,16.5
E00038575,1.5,69.4,29.1
E00038576,17.6,60.4,22
E00038577,3.6,83,13.4
E00038578,7.8,80.1,12.1
E00038579,6.2,76.2,17.7
E00038580,12,75.4,12.7
E00038581,9.6,73.9,16.5
E00038582,11.2,74.8,14
E00038583,18,68,14
E00038584,11.1,77,11.9
E00038585,10.2,71.9,18
E00038586,9.7,58.9,31.5
E00038587,15.2,67.1,17.7
E00038592,7.9,78.1,14
E00038593,9.6,73.9,16.5
E00038594,6.3,80.6,13.2
E00038597,1.8,20.9,77.3
E00038607,9.6,67.8,22.6
E00038608,8.2,76.7,15.1
E00038609,10.7,66.1,23.2
E00038610,5.5,83.6,10.9
E00038716,11.4,73.9,14.8
E00038717,10.9,51.5,37.6
E00038718,12.8,68.1,19.1
E00038719,8.4,59.5,32.1
E00038720,19.8,50.4,29.8
E00038721,15.9,68.3,15.9
E00038722,13.3,65.1,21.7
E00038723,9.3,51,39.7
E00038724,10.3,52.6,37.1
E00038725,11.8,68.6,19.6
E00038727,19.8,60.5,19.8
E00038728,8.9,67.3,23.8
E00038730,7.7,63.7,28.6
E00038731,11.3,44,44.7
E00038732,18.9,49.5,31.5
E00038733,11.7,37.9,50.3
E00038734,11.7,53.9,34.4
E00038735,13,42,44.9
E00038736,13,34.4,52.7
E00038737,10.9,39.1,50
E00038738,15.5,48.5,36.1
E00038739,15.5,58.9,25.6
E00038740,18.1,53.3,28.6
E00038741,13.1,57.4,29.5
E00038742,8.7,70.9,20.4
E00038743,17.6,38.2,44.1
E00038744,7.2,43.2,49.6
E00038745,20.9,32.8,46.3
E00038746,13.6,61.2,25.2
E00038747,20.8,32.5,46.7
E00038748,18.4,46.9,34.7
E00038749,15.6,57.8,26.7
E00038752,22,46,32
E00038753,26.2,28,45.8
E00038755,14.4,39.2,46.4
E00038758,3.4,70.5,26.2
E00038761,9.3,57.1,33.6
E00038765,11.4,76.1,12.5
E00038766,5.2,59.3,35.6
E00038767,8.7,65.2,26.1
E00038768,13.7,54.2,32.1
E00038769,12.7,46,41.3
E00038770,1.5,74.8,23.7
E00038771,14,40.4,45.6
E00038772,7.5,51.6,40.9
E00038773,9.8,50.3,39.9
E00038774,26.3,30.5,43.2
E00038775,11.6,60,28.4
E00038776,20.4,61.1,18.5
E00038777,12.2,60.8,27
E00038778,17.9,52.7,29.5
E00038779,13.6,55.7,30.7
E00038780,11.2,41.4,47.4
E00038781,25,59.5,15.5
E00038782,14.4,66,19.6
E00038783,17,49,34
E00038784,17.9,44,38.1
E00038785,13.8,56.3,29.9
E00038786,12.4,64.9,22.7
E00038787,19.6,53.3,27.2
E00038788,22,45,33
E00172372,13,66.1,20.9
E00172373,10.4,43.8,45.8
E00172374,11.3,66,22.6
E00172375,9.8,67,23.2
E00172376,14.5,58.1,27.4
E00172377,26.1,43.5,30.4
E00172378,19.2,46.2,34.6
E00172379,21.2,51.9,26.9
E00172380,27.9,37.2,34.9
E00172381,22,46,32
E00172383,33.3,40.5,26.2
E00172384,14.5,40.3,45.2
E00172385,27.6,44.8,27.6
E00172386,27,44.6,28.4
E00172388,18.3,56.7,25
E00172389,27,41.3,31.7
E00172390,13.8,53.8,32.5
E00172393,14,61.4,24.6
E00172394,24.3,36.5,39.1
E00172395,22.4,55.1,22.4
E00172396,6.1,68.4,25.5
E00172397,23,57.5,19.5
E00172398,12.7,59.8,27.5
E00172399,15.4,59.6,25
E00182651,26.2,36.1,37.7
E00182652,15.9,58.7,25.4
E00182653,34.9,19.3,45.9
E00182659,19.2,42.3,38.5
E00182661,36,32,32
E00182664,28.2,56.4,15.4
E00182666,14,49.6,36.4
E00182674,33.3,43.9,22.7
E00182675,17.3,50,32.7
E00182681,8.7,71.7,19.7
E00182683,8.9,25,66.1
E00182684,45.5,27.3,27.3
E00182685,7.4,64.9,27.7
E00182693,22.1,52.9,25
E00182699,30.9,45.5,23.6
E00182700,43.2,40.9,15.9
E00182706,25.7,29.7,44.6
E00182707,14,50.3,35.7
E00182708,25,56.3,18.8
E00182713,8.8,20.6,70.6
E00182715,22.4,36.2,41.4
E00182718,25.9,46.6,27.6
E00182726,17.6,48.6,33.8
E00182729,31,54.8,14.3
E00182731,28.4,29.7,41.9
E00182732,17.2,34.5,48.3
E00182735,11.8,47.1,41.2
E00182736,15.1,52.1,32.8
E00182737,16.1,41.9,41.9
E00182738,13.8,51.7,34.5
E00182739,12.5,67.5,20
E00182740,46.3,31.7,22
