areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00033596,10.7,43.5,45.8
E00033597,15.4,52.9,31.7
E00033598,15.6,49.4,35.1
E00033599,11.6,50,38.4
E00033600,7,47.4,45.6
E00033601,16.5,51.8,31.8
E00033602,16,65.3,18.7
E00033603,10.1,46.8,43.2
E00033604,15.1,47.7,37.2
E00033605,6.6,63.9,29.5
E00033606,22.1,49.4,28.6
E00033607,9.2,46.2,44.6
E00033608,17.6,44.5,37.8
E00033611,18.1,59,22.9
E00033613,14.6,58.3,27.1
E00033614,16,53.3,30.7
E00033616,12.1,49.6,38.3
E00033618,6.9,71.8,21.4
E00033620,12.5,69.8,17.7
E00033807,11.7,42.2,46.1
E00033848,9.7,69,21.2
E00033849,7.8,73.3,19
E00033850,7.9,64.4,27.7
E00033851,6.3,58,35.7
E00033852,6.4,68.1,25.5
E00033853,10.2,77.4,12.4
E00033854,11.3,66.9,21.8
E00033855,7.4,71.3,21.3
E00033856,9.3,62.1,28.6
E00033857,16.3,65.3,18.4
E00033859,11.1,77.8,11.1
E00033861,5.3,58.9,35.8
E00033862,10.3,70.5,19.2
E00033863,14,66.7,19.4
E00033864,8.4,68.7,22.9
E00033865,14,61,25
E00033866,6.4,67.3,26.4
E00033867,11.3,69.8,18.9
E00033868,9.2,72.5,18.3
E00033869,10.6,74.8,14.6
E00033871,9.2,68.4,22.4
E00033872,5.7,75.2,19
E00033873,4,72.2,23.8
E00033874,11.5,71.5,16.9
E00033875,15.5,71.1,13.4
E00033876,14.8,63,22.2
E00033877,18.2,64.5,17.3
E00033878,9.4,76,14.6
E00033879,10.8,71,18.3
E00033880,6.7,70,23.3
E00033881,13,71.5,15.4
E00033882,10.5,74.7,14.7
E00033883,7.4,67.4,25.3
E00033884,10.7,78.5,10.7
E00033885,11.5,70.3,18.2
E00033886,7.9,71.3,20.8
E00033887,8.9,67.3,23.8
E00033888,9.6,71.1,19.3
E00033889,9.6,65.6,24.8
E00033890,5.6,62,32.4
E00033891,8.8,68.2,22.9
E00033892,10.3,63.8,25.9
E00033893,7.7,67.3,25
E00033894,14.5,55.5,30
E00033895,12.3,57.9,29.8
E00033896,13.5,62.9,23.6
E00033897,7.7,76.1,16.2
E00034159,14.8,41.7,43.5
E00034161,9,65,26
E00034172,19,57,24.1
E00034173,6.3,70.3,23.4
E00034174,14.6,41.6,43.8
E00034176,11.4,52.3,36.4
E00034177,16.8,67.4,15.8
E00034180,17.5,49.5,33
E00036142,9.1,57.1,33.8
E00036143,18.4,71.1,10.5
E00036150,8.8,46.7,44.5
E00036152,16.7,57.7,25.6
E00036155,7.5,74.2,18.3
E00036158,10.1,66.4,23.5
E00036159,5.6,74.1,20.4
E00036160,8.6,54.3,37.1
E00036161,7.6,68.5,23.9
E00036162,12.3,54.1,33.6
E00036164,17.7,67.1,15.2
E00036165,6.3,77.1,16.7
E00165719,12.7,50.7,36.6
E00165720,12.2,58.2,29.6
E00165721,9.8,64.7,25.5
E00165722,18,51.6,30.3
E00165723,12.9,48.6,38.6
E00165724,7.2,64.9,27.8
E00165725,9.5,63.2,27.4
E00165730,12.8,64.4,22.8
E00165731,17.5,50.8,31.7
E00176603,39.3,42.9,17.9
E00176604,15.4,73.1,11.5
E00176605,31.4,45.7,22.9
E00176606,21.7,52.2,26.1
E00176607,59.1,27.3,13.6
E00176608,25,46.4,28.6
E00176666,13.6,61,25.4
E00176667,12.7,57.8,29.5
E00176703,15.8,44.7,39.5
E00176705,38.9,38.9,22.2
E00176719,29.3,36.6,34.1
E00176720,8.3,68.1,23.6
E00176721,11.4,32.9,55.7
E00176722,12.8,59,28.2
E00176723,14.1,69.7,16.2
E00185146,12.7,62,25.3
E00185151,18.9,27,54.1
E00185158,30.8,38.5,30.8
E00185164,29.6,52.8,17.6
E00185168,38.9,27.8,33.3
E00185172,25.5,48.9,25.5
E00185174,9.5,78.6,11.9
E00185177,21.5,62.4,16.1
