geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00153661,57.6,15.1,12.2,15.1
E00153662,47.2,20.6,14.6,17.6
E00153663,60.7,19.3,8.3,11.7
E00153664,53.2,15.3,11.3,20.2
E00153665,47.9,23.9,13.3,14.9
E00153666,48.4,22.9,11.1,17.6
E00153667,53.5,16.9,14.5,15.1
E00153668,47.7,25,11.4,15.9
E00153669,53.3,19.3,17.3,10
E00153670,54.2,26.3,5.9,13.6
E00153694,44.7,18.4,20.6,16.3
E00153696,50.7,20.8,13.9,14.6
E00153697,27.6,22,35.4,15
E00153698,42.5,18.4,24.7,14.4
E00153699,36.7,18.8,24.2,20.3
E00153700,39.8,24.1,25,11.1
E00153701,44,20.8,20,15.2
E00153702,52,12.8,20.3,14.9
E00153704,42.4,10.1,32.3,15.2
E00153705,44.6,12.9,31.7,10.8
E00153706,49,21,16.6,13.4
E00153707,41,21.3,21.3,16.4
E00153708,11.6,37.5,41.1,9.8
E00153709,17.4,23.2,44.2,15.2
E00153710,8.1,41.5,31.7,18.7
E00153711,7,34.8,41.7,16.5
E00153712,13.4,48.5,20.1,17.9
E00153713,10.2,30.5,39,20.3
E00153714,4.2,39.9,39.9,16.1
E00153715,6.3,27.2,51.9,14.6
E00153716,8.6,30.3,43.4,17.8
E00153717,18.2,27.3,36.8,17.7
E00153718,15.9,42.1,23.4,18.7
E00153719,15.5,35.1,33,16.5
E00153720,21.7,34.3,32.9,11.2
E00153721,15.5,38.2,27.7,18.5
E00165838,27.4,24.2,40,8.4
E00165839,28.1,30.1,26.2,15.6
E00169930,21.7,30.7,29.6,18
E00169931,21.4,40.8,22.4,15.3
E00169932,35.8,37.2,14.9,12.2
E00169933,26.2,35.7,25.6,12.5
E00169934,18.1,35,28.3,18.6
E00169935,23.9,36,29.9,10.2
E00169936,18.5,35.4,21.5,24.6
E00169947,5.9,36.5,42.4,15.3
E00169948,45.3,8,23.1,23.6
E00169949,24.5,40.9,15.1,19.5
E00169950,44.9,29.6,14.3,11.2
E00169951,24.5,32.3,24.5,18.8
E00169952,27.3,34.7,19.3,18.8
E00169953,23.1,35.9,29.5,11.5
E00169954,27.6,41.2,17.6,13.5
E00173718,19.6,27.2,42.9,10.3
E00173719,31.1,24,27.3,17.5
E00173922,29.3,18.2,34.3,18.2
E00173923,27.6,28.2,23.9,20.2
E00173924,35.2,29.6,11.3,23.9
E00183331,21,25,38.7,15.3
E00183334,20,44.3,20,15.7
E00183335,33.2,33.2,17.1,16.6
E00183337,13.5,62.9,16.9,6.7
E00183349,12,61.7,14.3,12
E00183373,16.5,48,23,12.5
E00183386,20.5,28.2,32.1,19.2
E00183396,25.3,29.8,33.3,11.6
E00183402,6.5,29.7,47.1,16.8
E00183407,14.3,41,30.5,14.3
E00183419,31.7,40.2,9.8,18.3
