geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00152648,27.7,42.1,7.2,19.1,3.8
E00152649,23.2,37.9,12.8,23.6,2.5
E00152650,27.2,38.8,9.7,21.4,2.9
E00152651,14.5,46.9,8,28.6,1.9
E00152652,20.2,44.2,8.7,24,2.9
E00152653,26,42.8,7.9,19.5,3.7
E00152654,21.3,47.4,13.8,12.3,5.1
E00152655,25.2,41.6,11.5,17.3,4.4
E00152656,22.8,32.8,5.1,36,3.2
E00152657,18.8,44.7,7.6,27.6,1.3
E00152658,8.7,44.9,8.4,31.8,6.3
E00152659,20.4,42.9,6.1,26.5,4.1
E00152660,14.3,41.7,8.1,30.9,5
E00152661,12.3,43.4,5.7,37.3,1.4
E00152662,15.8,42.1,11,23.9,7.2
E00152663,16.2,45.8,5.1,30,3
E00152664,26.3,37.4,6.1,28.3,2
E00152665,17,37.6,6.3,31.4,7.7
E00152666,25.7,45.4,8.7,18.8,1.4
E00152667,21.6,39,8.5,26.8,4.2
E00152668,27.6,36.8,9.7,21.6,4.3
E00152669,24.9,42.5,6.7,19.7,6.2
E00152670,19.9,42.9,7.5,27.9,1.8
E00152672,28,38.8,11.1,19.5,2.6
E00152673,24.6,35.7,7.7,29.4,2.6
E00152674,24.2,43.8,8.2,18.3,5.5
E00152675,17.2,47.6,9.2,23.6,2.4
E00152676,23.9,40.3,10.9,20.9,4
E00152677,10.9,39.6,2.6,45.3,1.6
E00152679,12.5,46.4,8.3,31,1.8
E00152680,24.1,29.1,9,35.7,2
E00152681,12.2,36.2,7.2,44.3,0
E00153385,18.4,32.9,4.3,39.6,4.8
E00153418,27.6,39.7,5.4,23.3,3.9
E00153419,17.7,39.8,6.9,32.6,3
E00153420,23.9,40.8,6.3,25.2,3.8
E00153421,13.4,41.2,8.3,35.8,1.3
E00153422,11.3,46,6,35,1.7
E00153423,12.6,42.2,5.2,40,0
E00153424,13.9,34.3,7,42.2,2.6
E00153425,9.1,36,6.1,44.5,4.3
E00153426,17.9,40.1,7.5,30.8,3.6
E00153427,17.3,42.3,7.7,26.4,6.3
E00153428,15.7,39.4,3.9,37.8,3.1
E00153429,14.4,35.6,8,37.6,4.4
E00153430,13.7,42,6.2,35,3.1
E00153431,14.3,40.7,1.1,39.6,4.4
E00153432,12.6,40.8,5.8,35.9,4.9
E00153433,20,41.7,2.9,34.9,0.6
E00153434,15,43.5,7.8,33.7,0
E00153435,14.9,35.8,5.2,41.8,2.2
E00153436,17.6,41.8,8.2,29.6,2.8
E00153437,13.3,44.2,8.8,31,2.7
E00153438,14.7,45.6,3.6,36.1,0
E00153439,19.2,37.7,7.3,32.7,3.1
E00153441,14.9,44.7,13.2,26.3,0.9
E00153442,14.9,37.1,4.7,40.8,2.5
E00153443,17.7,38.5,5.6,36.8,1.3
E00153444,16.9,41.2,2,37.2,2.7
E00153445,28.8,31.6,7.4,28.8,3.3
E00153446,26.3,48.4,5,20,0.3
E00153447,27.3,45.4,4,20.1,3.2
E00153448,11.1,45.3,5.4,35.9,2.2
E00153449,14.9,44.7,8.5,28.1,3.8
E00153473,37.5,40.5,3.4,15.5,3.1
E00153474,29,44.2,7.1,17,2.8
E00153475,21.2,48.6,7.3,17.8,5
E00153476,27.2,47.6,5.5,17.7,2
E00153477,25.8,38.8,3.8,28.1,3.5
E00153478,26.9,42.7,8.5,18.8,3.1
E00153479,25.8,40,6.8,24.5,2.9
E00153480,20.2,53.1,6.9,18.7,1.1
E00153481,21,49.4,7.1,19.1,3.4
E00153483,16.7,50.4,6.7,23,3.2
E00153484,28.3,41.7,7.5,20.9,1.6
E00153485,25,49.3,6,16.2,3.5
E00153487,11.8,52.9,7.5,25.7,2.1
E00153488,31.1,37.4,6.6,19,5.9
E00153489,24.8,42.9,8.6,19.5,4.1
E00153490,20.8,49.1,6.2,19.5,4.4
E00153491,24.6,51.5,6.4,15.8,1.7
E00153492,26.1,43.5,5.2,20.6,4.6
E00153493,32.9,45.3,5.2,13.8,2.8
E00153494,27.3,46.2,5,18.5,3.1
E00153496,22.5,43.5,6.6,24.4,3
E00153497,17.8,43.6,9.4,25.8,3.5
E00153498,17.3,43.3,6.9,30.3,2.2
E00153499,20.5,42.8,8.5,25.4,2.8
E00153500,17.7,49.1,8.5,22.9,1.8
E00153501,23.9,44.5,5.8,23,2.7
E00153502,21.8,46.4,9.2,19.5,3.1
E00153503,15.3,45.8,6.6,30,2.3
E00153504,32.3,41.9,8.1,16.2,1.5
E00153506,32.5,44.7,5.1,16.5,1.3
E00153507,26.3,41.1,5.8,23.7,3.2
E00153508,28,46.6,6.5,16.4,2.6
E00153509,20,51.1,7.6,16.9,4.4
E00153510,28,47.4,6.6,12.8,5.2
E00153511,28.1,43,5.9,19.6,3.3
E00153512,21.8,45.6,8.4,19.2,5
E00153513,27.9,51,4.3,12.5,4.3
E00153514,20.6,50.5,5.6,23.4,0
E00153516,29.8,45.3,5.4,14.7,4.7
E00153517,16.4,42.6,6.6,28.5,5.9
E00153518,26,47.5,5.3,17.4,3.8
E00153519,31.5,39.3,8.6,14,6.6
E00153520,25.6,49.2,6,15.9,3.3
E00153521,18.4,48.5,7.5,23.7,1.9
E00153522,25.9,49.3,5.1,15.7,4
E00153523,22,53.4,5.7,16.2,2.7
E00153524,28.4,49.6,4.9,12.9,4.2
E00153525,35.9,30.4,5.9,26.3,1.5
E00153526,26.5,49.8,4.7,17.4,1.6
E00153527,24.1,47.2,6,19.1,3.5
E00153528,22.8,51.9,7.5,15.6,2.2
E00153529,34.6,44,6,11.5,3.8
E00153530,21.6,46.3,4.1,24.8,3.2
E00153531,23.7,45.2,6.5,21.2,3.4
E00153532,9.2,47.8,5.6,34.2,3.3
E00153533,13.8,53.2,5.3,25.9,1.8
E00153534,20.1,43.4,8.2,25,3.3
E00153535,20.4,47.8,8.1,20.4,3.2
E00153536,33.9,32.2,6.5,22.4,4.9
E00153537,9.8,48.4,9.8,30.1,2
E00153538,10.7,50.9,6.5,28.4,3.5
E00153539,15.1,47.3,4.3,30.8,2.5
E00153540,22.9,41.4,6.6,25.6,3.5
E00153542,24.1,50.5,5.2,18.9,1.4
E00153543,18.6,43.2,4.5,30,3.6
E00153544,16.1,48.4,8.4,23.8,3.3
E00153548,9.8,36.2,5.8,45.1,3.1
E00153549,9.3,40.9,8,38.7,3.2
E00153550,15.1,41.5,6.4,35.4,1.6
E00153553,26.1,44.7,4.7,21.7,2.8
E00153554,25.9,38.4,6.9,25,3.7
E00153556,16.4,34.4,7.4,38.9,2.9
E00153557,9.4,45.9,5.2,36.5,3
E00153558,18.9,38.3,3.5,36.3,3
E00153559,14.8,48.6,8.9,24.4,3.2
E00153560,22.4,43.1,6,23.3,5.2
E00153568,22.2,41.9,4.3,31.6,0
E00153569,13.3,49.6,6.2,28.3,2.7
E00153570,17.6,47.3,4.3,28.4,2.4
E00153571,19.1,45.7,7,24.6,3.5
E00153572,17.4,50.8,8.3,21.1,2.5
E00153573,21.8,46,6,25,1.2
E00153574,26.2,36.6,3.6,31.5,2.1
E00153575,13.9,44.9,4.4,33.9,2.8
E00153576,28.4,43.1,5.9,17.2,5.4
E00153577,24.1,34.4,9.9,25,6.6
E00153578,23.5,38.5,7.2,25.3,5.4
E00153579,30.6,47.4,4.3,17.7,0
E00153580,21.2,48.6,6.8,19.8,3.6
E00153581,27.1,46.1,7.5,15.4,3.9
E00153582,26.3,46.5,5.5,18.4,3.2
E00153583,25.8,47,4.2,21.2,1.7
E00153584,22.8,43.9,5.7,26,1.6
E00153585,13.7,45.1,5.4,30.9,4.9
E00153586,10.8,32,7.9,45.2,4.1
E00153587,25.2,34.7,8.9,27.7,3.5
E00153588,10.3,41.2,3.7,42,2.9
E00153589,18.9,36.6,10.7,31.3,2.5
E00153590,14.4,32,6.3,45.9,1.4
E00153610,27.2,48.4,3.7,19.1,1.6
E00153613,22.7,50.8,6.9,17.7,1.9
E00153614,32.7,37.6,6.9,18.3,4.5
E00153630,17.9,38.6,6.6,34,2.9
E00153631,20.6,31.4,6.7,36.3,4.9
E00153633,10.6,30,2.6,53.8,2.9
E00153637,10.3,43.5,8.5,31.8,5.8
E00153638,15.2,28.3,4.3,47,5.2
E00153639,13.9,39.4,3.2,41.2,2.3
E00153656,21.7,48,6.6,23.7,0
E00153657,16.5,49.5,3.8,24.7,5.5
E00153658,31.8,36.9,7.8,20.7,2.8
E00153659,23.6,49.2,5.4,17.4,4.5
E00153660,28.8,43.9,7.6,16.7,3
E00153661,28.5,43.3,7.6,17,3.6
E00153662,29.4,47.2,7.4,12.9,2.9
E00153663,25.2,45,6.8,18.5,4.5
E00153664,24.2,45.4,5.2,22.9,2.3
E00153665,20.5,50,4.9,22.4,2.2
E00153666,28,42.2,4.3,21.1,4.3
E00153667,25.3,49,5.4,18.3,2.1
E00153668,35,37.8,7.2,17.2,2.8
E00153669,24.9,49.8,3.2,19.3,2.8
E00153670,30.3,48.9,5.9,12.7,2.3
E00153694,18.3,54.9,4.9,20.3,1.6
E00153696,21.5,43.3,7.3,24.7,3.2
E00153697,14.4,37.2,5.6,42.8,0
E00153698,18.7,44.6,7.9,24.8,4
E00153699,23.4,34.5,6.6,31.7,3.8
E00153700,23.8,42.9,7.5,21.7,4.2
E00153701,14.8,36,8.5,34.7,5.9
E00153702,20.3,42.6,8,24.9,4.2
E00153704,19.9,32,4.8,39.8,3.5
E00153705,10.2,45.9,7.5,34.1,2.4
E00153706,17.6,52.1,10.3,18.8,1.1
E00153707,20.1,40.5,6.9,27.4,5
E00153708,17.3,36.2,9.7,36.2,0.5
E00153709,16.1,39.4,5.2,36.1,3.2
E00153710,11.6,41.2,7.2,40,0
E00153711,13.9,40.4,4.8,38.5,2.4
E00153712,28.5,39.1,7.4,20.7,4.3
E00153713,25.9,33.2,6.9,33.6,0.4
E00153714,14.4,39.4,4.5,39,2.7
E00153715,15.1,39.1,3.9,39.4,2.5
E00153716,16.4,38.7,3.1,40.2,1.6
E00153717,16.8,41.3,4.3,35.3,2.3
E00153718,14.7,45.4,6.1,31.3,2.5
E00153719,18.8,37.1,6.5,35.3,2.4
E00153720,13.3,44.6,3.1,35.9,3.1
E00153721,10.2,45.4,7,34.6,2.9
E00165838,12.7,38.6,9.6,36.7,2.4
E00165839,11.3,51,5.7,31.9,0
E00169930,12.2,50.2,6.3,29.8,1.6
E00169931,11.8,53.5,4.9,26.5,3.3
E00169932,21.2,53.8,3.4,19.5,2.1
E00169933,11.3,55.4,3.8,26.3,3.3
E00169934,13.8,48.9,7.2,28.2,1.9
E00169935,8.5,49.2,6.2,32.9,3.1
E00169936,27.9,44.2,7.7,20.2,0
E00169947,15.8,32.2,3.9,45.4,2.6
E00169948,18.5,45.2,8.2,25.2,3
E00169949,27.4,44.4,6.6,18.5,3.1
E00169950,32,40.8,3.6,20.7,3
E00169951,16.3,52.8,5.7,23.8,1.4
E00169952,14.6,54.3,6.8,24.2,0
E00169953,13,53.7,2.8,29.6,0.9
E00169954,16.9,52,2.8,23.4,4.8
E00173718,20.7,31.2,8.9,35.8,3.5
E00173719,24.5,39.5,7.1,26.9,2
E00173922,11.9,45.9,4.9,34.4,2.9
E00173923,18.3,42.6,8.5,28.1,2.6
E00173924,21.6,44.4,5,28.6,0.4
E00183331,13.4,36.6,7.4,41.1,1.5
E00183334,14.1,42.4,5.1,32.3,6.1
E00183335,24.3,40.7,13.4,18.4,3.3
E00183337,29.6,24.6,4.9,35.9,4.9
E00183349,26.6,22.5,5.5,37.2,8.3
E00183373,6.2,45.5,4.1,40.9,3.3
E00183386,7,43,7,42,1
E00183396,6.7,43,3.1,45,2.2
E00183402,13.8,36.9,6.7,39,3.5
E00183407,21.6,33.9,8.2,34.5,1.8
E00183419,21.5,49,2,23.5,4
