geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00153520,91.6,0.2,6.4,1.7
E00153521,94.7,0,5.3,0
E00153522,86.1,0.3,10.9,2.7
E00153523,93.8,0.3,5.4,0.5
E00153524,94.8,0,5.2,0
E00153525,86.9,0,11.2,1.9
E00153526,95.8,0,4.2,0
E00153527,90.6,0.5,8.1,0.8
E00153528,84.3,0.2,15.5,0
E00153529,88.3,0,10.7,1
E00153530,91.9,0,7.7,0.4
E00153531,90.7,0.3,8.3,0.8
E00153532,89,0,9.9,1.1
E00153533,94,0.9,4.5,0.6
E00153534,96.7,0,3.3,0
E00153535,94.7,0,5.3,0
E00153536,88.2,0,11.1,0.7
E00153537,94,0,4.7,1.3
E00153538,91.3,0.2,8.1,0.4
E00153539,93.4,0,5.5,1.1
E00153540,94.2,0,4.5,1.3
E00153542,91.5,0,8.5,0
E00153543,88.5,0,11.1,0.4
E00153544,90.9,0,9.1,0
E00153548,89.1,0.4,8.6,1.9
E00153549,88.9,0.5,10.4,0.3
E00153550,87.1,0,12.1,0.8
E00153553,95,0,4.7,0.3
E00153554,94,0,6,0
E00153556,88.4,0.8,10.8,0
E00153557,89.7,0,10.3,0
E00153558,92,0,8,0
E00153559,90.8,0.4,8,0.8
E00153560,93.9,0,6.1,0
E00153568,86.8,0,10.4,2.8
E00153569,89.1,0.4,10.5,0
E00153570,94,0,6,0
E00153571,93.7,0,6.3,0
E00153572,91.9,0.3,7.8,0
E00153573,94.8,0,4.9,0.3
E00153574,87.9,0.5,11.3,0.3
E00153575,90.1,0.5,8.1,1.3
E00153576,90.3,0,8.4,1.3
E00153577,95.3,0,4.7,0
E00153578,95.1,0,4.5,0.4
E00153579,90.5,0,9.5,0
E00153580,88.2,0,11.8,0
E00153581,92.7,0,7.3,0
E00153582,91.9,0,7.7,0.4
E00153583,93.5,0.3,6.2,0
E00153584,92,0.3,6.9,0.7
E00153585,82.3,0.4,16.5,0.9
E00153586,91.4,0.4,8.3,0
E00153587,93.7,0,6.3,0
E00153588,96.1,0.7,2.2,1.1
E00153589,93.2,0,4.2,2.7
E00153590,92.4,0,7.6,0
E00153610,91.7,0,7.7,0.6
E00153613,95.8,0.3,3.9,0
E00153614,81.7,0,17,1.2
E00153630,91.8,0,8.2,0
E00153631,92.3,0,7.7,0
E00153633,86.1,0,12,1.9
E00153637,91.1,1.5,5.8,1.5
E00153638,90.7,0,8.6,0.7
E00153639,91.2,0,8.8,0
E00153656,90.5,0,7.7,1.8
E00153657,86.6,0,11.5,1.9
E00153658,86.2,0,12.9,0.9
E00153659,94.2,0,5.8,0
E00153660,96.5,0,3.5,0
E00153661,89.6,0,8.7,1.7
E00153662,92.2,0,6.2,1.6
E00153663,93.4,0,4.8,1.8
E00153664,96.6,0,2.9,0.5
E00153665,93.9,0,6.1,0
E00153666,90.9,0.3,8.7,0
E00153667,94.8,0.3,3.8,1
E00153668,92.7,0,6.4,0.9
E00153669,91.7,0,8.3,0
E00153670,93.1,0,5.7,1.1
E00153694,94.7,0,4.9,0.4
E00153696,91.2,0.4,5.6,2.8
E00153697,93.7,0,6.3,0
E00153698,93.8,0,6.2,0
E00153699,88.5,0.3,9.7,1.6
E00153700,93.9,0.4,5.7,0
E00153701,89.4,0,8,2.7
E00153702,92.1,0,6.5,1.4
E00153704,91.6,0,7.7,0.7
E00153705,92.4,0.3,5.5,1.7
E00153706,94.8,0.3,4.8,0
E00153707,94.2,0.3,5.4,0
E00153708,92.5,0,5.6,1.9
E00153709,87.6,0.3,11,1
E00153710,90.1,0.3,9.2,0.3
E00153711,89.8,0,7.3,2.8
E00153712,96,0.3,3.7,0
E00153713,95,0,4.3,0.7
E00153714,90.9,0,8.5,0.6
E00153715,89.4,0,9.1,1.6
E00153716,89.6,0.7,8.7,1
E00153717,92.8,0,6.7,0.5
E00153718,90.3,0.5,8.1,1.1
E00153719,93.7,0,5.8,0.5
E00153720,88.2,0,10.9,0.9
E00153721,43.6,0,56.2,0.2
E00165838,91.5,3,5.5,0
E00165839,91.6,0,5.7,2.7
E00169930,88.1,0,11.5,0.3
E00169931,93.8,0.6,4.9,0.6
E00169932,93.2,0,5.9,0.9
E00169933,90.9,0.7,8.1,0.3
E00169934,92.4,0,7.6,0
E00169935,86.9,0,12.8,0.3
E00169936,89.8,0,10.2,0
E00169947,84.9,0,15.1,0
E00169948,74.4,0,25.3,0.3
E00169949,82.3,0,16.5,1.3
E00169950,88.4,0,11.1,0.5
E00169951,95.1,0.3,4.4,0.3
E00169952,92.4,0,7.6,0
E00169953,87.5,0,12.5,0
E00169954,87.2,0,12.8,0
E00173718,90,0,9.3,0.7
E00173719,86.5,0.8,12.1,0.5
E00173922,79.1,0.3,19.5,1
E00173923,90.4,0,8.6,1
E00173924,93.4,0.3,5.4,0.9
E00183331,97.8,0,2.2,0
E00183334,81.2,0.9,14.5,3.4
E00183335,83.4,0.6,14.5,1.5
E00183337,87.4,0,11.3,1.3
E00183349,86.2,0,10.8,3
E00183373,86.8,0,12.5,0.6
E00183386,61.8,0,36.6,1.6
E00183396,62.9,0,35.5,1.6
E00183402,89.2,0.3,10.5,0
E00183407,92.5,0,7.5,0
E00183419,59.5,0,31.6,8.8
