geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00169953,93.4,3.6,2.9,0,0
E00169954,90.7,7.6,0.8,0.6,0.3
E00173718,89.5,6.5,0.4,1.1,2.5
E00173719,89.3,4.9,2.5,2.7,0.5
E00173922,68.7,12.8,6.4,7.4,4.7
E00173923,75.6,14.1,5.8,3.2,1.3
E00173924,77.7,17.5,2.4,0.6,1.8
E00183331,90.6,6.4,0,0.9,2.1
E00183334,88.3,5.8,0.8,0.8,4.2
E00183335,81.3,8.2,3.8,1.8,5
E00183337,58.1,8.8,2.5,20,10.6
E00183349,38.1,10.8,3.5,24.2,23.4
E00183373,79.2,10.9,5,3.7,1.2
E00183386,79.4,5.6,2.4,7.1,5.6
E00183396,85.6,5,3.3,2.6,3.6
E00183402,85.4,10.4,2.7,0.6,0.9
E00183407,92.6,4.2,2.1,1.1,0
E00183419,81.7,3.7,0.5,2.3,11.9
