geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00114832,95,2.3,2.7
E00114833,95.9,1,3.1
E00114834,97.4,0.7,2
E00114835,97.4,0.4,2.2
E00114837,97,0.7,2.3
E00114838,98.3,0,1.7
E00114839,94.2,2.1,3.7
E00114840,95,0.9,4.1
E00114841,91.7,4.1,4.1
E00114842,93.9,0,6.1
E00114843,90.7,3.7,5.6
E00114844,95.5,1.8,2.7
E00114921,98.3,0.4,1.3
E00114922,95.2,1.8,3
E00114923,96.4,1.4,2.1
E00114924,98.3,0.9,0.9
E00114925,98.6,0,1.4
E00114926,96.6,0.8,2.6
E00114927,98.1,0.6,1.3
E00114928,97.7,0,2.3
E00114929,99,0,1
E00114930,96.5,0.9,2.6
E00114931,97.6,0.3,2.1
E00114932,96.7,0.9,2.4
E00114933,98.6,1.2,0.3
E00114934,96,1.7,2.3
E00114935,97.8,0.4,1.8
E00114936,96.1,2.1,1.8
E00114937,98,0.5,1.5
E00114938,98.6,0.3,1
E00114941,95.6,1.7,2.6
E00114943,96.2,1.7,2.1
E00114944,97.4,0.4,2.2
E00114945,98.4,0,1.6
E00114946,97,1,2
E00114947,98.1,0.3,1.6
E00114949,98,0.7,1.3
E00114950,97.8,1.8,0.4
E00114951,98,0.3,1.6
E00114952,94.2,1,4.8
E00114953,98.3,0.7,1
E00114954,98.7,0,1.3
E00114955,95.9,1.3,2.8
E00114956,95.9,1,3.1
E00114957,97.2,1.7,1.1
E00114958,96.9,0.5,2.6
E00114959,98,0.7,1.3
E00114960,98.8,0,1.2
E00114961,97.6,0,2.4
E00114962,96.3,0.3,3.4
E00115041,93.1,2.8,4.1
E00115042,95.8,1.6,2.6
E00115043,94.3,2,3.7
E00115044,94.9,1.8,3.3
E00115045,95.5,1.6,2.9
E00115046,93.5,0.8,5.7
E00115047,97.2,0.4,2.4
E00115048,85,2.8,12.2
E00115049,94.5,2.6,2.9
E00116356,96.1,0,3.9
E00116357,98,0.3,1.7
E00116358,97.7,0.2,2.1
E00116359,97,0,3
E00116360,98,1.3,0.7
E00116361,96.5,1.2,2.4
E00116362,95,0.6,4.4
E00116363,96.4,0.3,3.3
E00116364,97.1,0.9,2
E00116365,95.9,0,4.1
E00116366,97.2,0,2.8
E00116367,98.6,0,1.4
E00116369,98.8,0,1.2
E00116370,96.8,0,3.2
E00116371,99.7,0.3,0
E00116372,96.7,0,3.3
E00116373,94,0.3,5.7
E00116374,95.9,1.9,2.2
E00116375,94.3,0.8,4.9
E00116376,97.9,0.7,1.4
E00116377,97.7,0.4,2
E00116378,98.8,0,1.2
E00116379,98.5,0.4,1.1
E00116380,96.4,0,3.6
E00116381,97,0.6,2.4
E00116382,97.3,0.3,2.4
E00116383,98.8,0.3,0.9
E00116384,97.4,0,2.6
E00116385,92.5,1.2,6.3
E00116386,97.8,0.3,1.9
E00116387,97.8,0.3,1.9
E00116388,98.2,0.3,1.6
E00116389,99.1,0,0.9
E00116390,97,0.5,2.5
E00116391,96.1,1,2.9
E00116392,96.7,0.6,2.7
E00116393,94.6,0.3,5.1
E00116394,97.8,0,2.2
E00116395,93.8,1.2,5
E00116396,94.8,1.3,4
E00116397,98.1,1.3,0.6
E00116398,97.8,1.3,0.9
E00116399,97.1,1.6,1.3
E00116400,96,1.1,2.8
E00116401,97.3,0,2.7
E00116402,95.7,0.6,3.7
E00116403,96.1,0.7,3.2
E00116404,96.6,0.8,2.6
E00116405,95.5,0.2,4.2
E00116406,95.8,1.8,2.4
E00116407,99,0,1
E00116408,97.4,0.3,2.3
E00116410,100,0,0
E00116411,97.2,1.6,1.2
E00116412,98.2,0.3,1.5
E00116413,98.1,0.4,1.5
E00116414,95.9,0.6,3.6
E00116415,98,0,2
E00116416,98.9,1.1,0
E00116417,98.2,0.4,1.4
E00116418,97.2,0.7,2.1
E00116419,95,0,5
E00116420,99,0,1
E00116421,95.5,0.4,4.2
E00116422,96.2,2.8,0.9
E00116423,97.1,0.7,2.2
E00116424,88.8,0.9,10.3
E00116425,96.7,0,3.3
E00116426,96.9,0.6,2.5
E00116427,98.3,0,1.7
E00116428,95.3,1.6,3.1
E00116429,98.2,0.4,1.5
E00116430,96.9,0.3,2.8
E00116431,96.7,1.2,2.1
E00116432,98.2,1.1,0.7
E00116433,98.1,0.3,1.6
E00116434,96.6,0.6,2.9
E00116435,96.8,1.9,1.3
E00116436,97.7,0.9,1.4
E00116437,97.2,0,2.8
E00116438,98.4,0.3,1.3
E00116439,96.6,1.5,1.9
E00116440,95,0,5
E00116441,97,0.3,2.7
E00116442,98.7,0.3,1
E00116443,97.4,0.3,2.3
E00116444,99.3,0.4,0.4
E00116445,96.4,0,3.6
E00116446,99.6,0,0.4
E00116447,95.5,1.2,3.3
E00116448,96.5,1.6,1.9
E00116449,98.6,0,1.4
E00116450,94.6,0.3,5
E00116451,96.1,0,3.9
E00116452,98.5,0.3,1.2
E00116453,99,1,0
E00116454,98.4,0.3,1.2
E00116455,99,0.7,0.3
E00116456,97.6,1,1.4
E00116457,96.8,0.3,2.9
E00116458,95.6,0.4,4.1
E00116459,99,0.3,0.6
E00116460,97.2,0.3,2.5
E00116461,97,0,3
E00116462,96.4,1,2.6
E00116463,96.4,0.6,3.1
E00116464,98.6,0.7,0.7
E00116465,97.5,0,2.5
E00116467,97.3,0.7,2
E00116468,96.6,0.4,3
E00116469,98,0.8,1.1
E00116470,99.1,0.3,0.6
E00116472,98.3,0,1.7
E00116473,98.7,0,1.3
E00116474,97.7,0.9,1.4
E00116475,95.2,1.3,3.5
E00116476,96.6,0.6,2.7
E00116477,97.6,0,2.4
E00116478,96.5,2.2,1.3
E00116479,97.9,0.7,1.4
E00116480,95.3,1,3.6
E00116481,98.5,0,1.5
E00116482,98.8,0.8,0.4
E00116483,95.5,1,3.5
E00116484,97.9,0.8,1.2
E00116485,95.8,1.6,2.6
E00116486,99.3,0,0.7
E00116487,96.2,1.4,2.4
E00116488,93.9,2.4,3.8
E00116489,90.7,2.2,7.1
E00116490,92.7,1.8,5.5
E00116491,93.3,3.1,3.6
E00116492,94.8,1.7,3.5
E00116494,96.9,0.5,2.6
E00116495,94.7,2.6,2.6
E00116496,97.2,0.3,2.5
E00116497,96.5,0.3,3.2
E00116498,97.9,1.1,1.1
E00116500,92.5,3.9,3.6
E00116501,94.4,1.2,4.4
E00116502,96.8,1.3,1.9
E00116503,93.3,1.4,5.3
E00116504,94.7,0.7,4.7
E00116505,90.8,1.1,8
E00116506,95.4,2.5,2.1
E00116507,95.1,0.9,4
E00116508,95.6,1.5,2.9
E00116509,97,1.1,1.9
E00116510,98.8,1.2,0
E00116511,98,0,2
E00116512,97.4,0.5,2.1
E00116513,97,0.6,2.4
E00116514,93.9,0.7,5.4
E00116515,99,0,1
E00116516,96.3,0,3.7
E00116517,98.8,0,1.2
E00116518,96.4,0.9,2.7
E00116519,97.9,0,2.1
E00116520,93.5,2.2,4.3
E00116521,94.3,2.7,3
E00116522,95.3,1.2,3.5
E00116523,97.6,0.3,2.1
E00116524,92.7,1.5,5.8
E00116525,97.9,0,2.1
E00116526,98.7,0.9,0.4
E00116527,97.1,1.2,1.8
E00116528,97.9,0,2.1
E00116529,99,0,1
E00116530,98,1.2,0.8
E00116531,97.8,0.4,1.7
E00116532,98.1,0.3,1.6
E00116533,100,0,0
E00116534,97.1,0.9,2
E00116535,96.3,1.1,2.6
E00116536,98.8,0,1.2
E00116537,96,1.4,2.6
E00116538,99,0.3,0.7
E00116539,94.3,0,5.7
E00116541,96.3,1.1,2.6
E00116542,98,0,2
E00116543,93.2,0.7,6.1
E00116544,99.3,0,0.7
E00116545,98,1.3,0.7
E00116546,89.7,2.1,8.2
E00116547,90.7,2.4,6.9
E00116548,96.1,1.9,1.9
E00116549,91.5,2.1,6.3
E00116550,97.6,0.7,1.7
E00116551,99.1,0,0.9
E00116552,96.2,0.6,3.2
E00116553,97.8,0.5,1.7
E00116554,95,0.8,4.3
E00116555,96.1,0.8,3.1
E00116556,97.3,0.8,2
E00116557,94.6,0.6,4.8
E00116558,96.6,1.3,2.1
E00116559,97,0.7,2.3
E00116560,98.6,0,1.4
E00116561,99.1,0,0.9
E00116562,97.7,1,1.3
E00116563,98.2,0.4,1.5
E00116564,96.5,2.2,1.3
E00116565,93.2,1.1,5.7
E00116566,98.1,0,1.9
E00116567,98.1,0.6,1.3
E00116568,91.8,0.3,7.8
E00116569,97.4,1.1,1.5
E00116570,99.5,0,0.5
E00116571,95.2,0,4.8
E00116572,98.1,0,1.9
E00116573,98.1,0,1.9
E00116574,98.7,0,1.3
E00116575,94.9,1.1,4
E00116576,96.3,0,3.7
E00116577,94.7,1.6,3.6
E00116578,97.2,0.3,2.5
E00116579,90.8,1.1,8.2
E00116580,97.4,0.8,1.9
E00116581,97.9,0.4,1.8
E00116582,96.3,0.3,3.4
E00116583,95.9,2.8,1.4
E00116584,97,0,3
E00116585,97.3,0.4,2.3
E00116586,93,1,6
E00116587,96.6,0.4,3
E00116588,99.3,0,0.7
E00116589,92.9,0.8,6.4
E00116590,96.1,2.4,1.6
E00116591,94.8,1,4.2
E00116592,97.7,1.9,0.4
E00116593,95.9,2.6,1.5
E00116594,96.2,0.9,3
E00116595,96.7,2.5,0.8
E00116596,94.6,1.2,4.2
E00116597,96.7,0,3.3
E00116598,92.3,1,6.7
E00116599,91.1,2.6,6.3
E00116600,97.7,2,0.3
E00116601,97.8,0.3,2
E00116602,94.9,0.4,4.7
E00116603,99.6,0,0.4
E00116604,97.9,0.8,1.3
E00116605,97.3,0.4,2.2
E00116606,99.4,0.3,0.3
E00116607,98.4,0.3,1.3
E00116608,97,0.4,2.6
E00116609,96.4,0.4,3.3
E00116610,98.4,0,1.6
E00116611,99.7,0,0.3
E00116612,97.5,0.4,2.2
E00116613,97.2,0.6,2.2
E00116614,98.3,0.9,0.9
E00116615,96.2,0.6,3.2
E00116616,96.6,1.2,2.1
E00116617,97.6,0.3,2.1
E00116618,96.2,1.9,1.9
E00116619,98,0.4,1.6
E00116620,98,0.3,1.7
E00116621,95.1,2.2,2.8
E00116622,94.3,1.1,4.5
E00116623,98.6,0,1.4
E00116624,98.2,1.5,0.4
E00116625,94,0.9,5.1
E00116626,95.4,1,3.6
E00116627,97.3,2.5,0.3
E00116628,96.2,0.9,2.8
E00116629,98.8,0,1.2
E00116630,97.5,0.7,1.8
E00116631,97.7,0.9,1.5
E00116632,98.5,0.4,1.2
E00116633,97.2,0,2.8
E00116634,95.4,0.9,3.7
E00116635,95.6,1.8,2.6
E00116637,91.5,2.3,6.2
E00116638,98,0,2
E00116639,96.6,1,2.4
E00116640,97.3,0,2.7
E00116642,95,1.5,3.5
E00116643,92.5,0.8,6.7
E00116644,97.6,0.4,2
E00116645,97.5,0.7,1.8
E00116646,97,1.5,1.5
E00116647,96.8,0.4,2.8
E00116648,93.6,1.1,5.3
E00116649,94.8,0.9,4.4
E00116650,87.9,2.6,9.6
E00116651,91.6,1.8,6.6
E00116652,94.9,0,5.1
E00116653,94.4,1.2,4.4
E00116654,94.8,1.9,3.3
E00116656,96.4,0.7,3
E00116657,96.7,0,3.3
E00116658,96.9,0.4,2.7
E00116659,88.9,0.6,10.5
E00116660,93.6,0.7,5.7
E00116661,98,0.5,1.5
E00116662,95.7,0.3,4
E00116663,92.8,2.7,4.5
E00116664,93.6,1.1,5.3
E00116665,98.3,0.7,1
E00116666,92.2,0,7.8
E00116667,99.3,0,0.7
E00116668,95.7,0.5,3.9
E00116669,97.1,0.4,2.5
E00116670,96.3,0.9,2.8
E00116671,92.6,0,7.4
E00116672,94.2,3,2.7
E00116673,96.1,0.5,3.4
E00116674,96.8,0.3,3
E00116676,96.4,0.6,2.9
E00116677,97.3,0.8,1.9
E00116678,97,0,3
E00116679,95.6,0.3,4.1
E00116680,95,0,5
E00116681,97.7,0,2.3
E00116682,96.1,0.7,3.3
E00116683,92.6,1.7,5.7
E00116684,97.7,0.7,1.6
E00116685,95.4,0.3,4.3
E00116686,96,1,3
E00116687,97.3,0.3,2.3
E00116688,95.4,0.4,4.2
E00116689,92.2,4.3,3.5
E00116690,98.1,1.4,0.5
E00116691,96.7,1.2,2.1
E00116692,97.5,0.2,2.3
E00116693,99.7,0,0.3
E00116694,95.3,0.5,4.2
E00116695,95.9,0,4.1
E00116697,99.1,0.6,0.3
E00116699,96.9,0.9,2.2
E00116700,97.9,0.5,1.6
E00116701,97.1,1.7,1.1
E00116702,97.9,0.9,1.2
E00116703,97.5,0,2.5
E00116704,97.9,1.2,0.9
E00116705,96.6,0,3.4
E00116706,95.4,0.7,3.9
E00116707,99.2,0.4,0.4
E00116708,96.2,1,2.8
E00116709,98.1,0.6,1.2
E00116710,99.6,0,0.4
E00116711,99,0.3,0.7
E00116712,100,0,0
E00116713,98.7,0,1.3
E00116714,97.6,0.5,1.9
E00116715,95.5,1,3.6
E00116716,98.3,0.3,1.4
E00116717,97,1,2
E00116718,97.9,0.9,1.2
E00116719,97.1,0.7,2.2
E00116720,93.3,0.3,6.4
E00116721,98,0,2
E00116722,95.7,0.5,3.9
E00116723,91.5,2.1,6.4
E00116724,97.2,0.5,2.3
E00116725,98.7,0,1.3
E00116726,97.4,0.7,1.9
E00116727,87.9,2.2,9.9
E00116728,96.4,0.9,2.7
E00116729,92.2,1.8,6
E00116730,97.4,1.3,1.3
E00116731,93.8,1.1,5.1
E00116732,97.3,0,2.7
E00116733,98.1,0.4,1.5
E00116734,92.5,1.5,6
E00116735,99,0.3,0.7
E00116736,97,1.2,1.7
E00116737,98,0,2
E00116738,99,0,1
E00116739,99.6,0,0.4
E00116741,97.4,0,2.6
E00118049,97.5,1,1.5
E00159996,96.3,0.6,3.1
E00160000,96.4,0,3.6
E00160001,95,1.9,3.1
E00160002,89.8,0,10.2
E00160004,93.1,1.6,5.2
E00160005,95.8,0,4.2
E00160007,95.7,1.3,3
E00160014,97.8,1.1,1.1
E00160015,93.3,2.7,3.9
E00160016,97.2,0,2.8
E00160017,97.7,0,2.3
E00160018,95.6,0,4.4
E00160019,95.2,0,4.8
E00160020,97.3,0,2.7
E00160021,88.1,0.7,11.2
E00160022,95.6,2,2.4
E00160023,93.3,0.4,6.3
E00160024,97.2,0.5,2.4
E00160025,98.9,0.4,0.7
E00160026,93.3,1.6,5.2
E00160027,96.4,1.2,2.4
E00160028,98.8,0.4,0.8
E00160029,97.7,1.5,0.8
E00160030,97.5,0.7,1.8
E00160031,95.2,0.7,4.2
E00160348,92,1.7,6.3
E00160349,97,0,3
E00160350,96.2,1,2.7
E00160351,95.6,1.5,3
E00160352,98.4,0,1.6
E00160353,98.7,0.4,0.8
E00160354,98.3,0.7,1
E00160355,96.9,0,3.1
E00160356,97,0.3,2.7
E00160357,94.4,2.6,3
E00160358,97.4,2.2,0.4
E00160360,92.1,1.2,6.7
E00160361,98.7,0,1.3
E00160362,97.7,0.7,1.7
E00160363,99,0,1
E00160364,96.3,0,3.7
E00160365,94,1.5,4.5
E00160366,97.9,0,2.1
E00160367,99.3,0.7,0
E00160368,98.7,0.3,1
E00160369,96.6,1.5,1.9
E00160370,98.3,0.7,1
E00160371,99.3,0,0.7
E00160372,99.3,0,0.7
E00160373,96.3,0,3.7
E00160374,98.8,0,1.2
E00160504,93.4,3.9,2.7
E00160505,94.7,0.3,4.9
E00160506,93.4,0.7,5.8
E00160507,94.5,0.7,4.8
E00160508,97.2,0.9,1.8
E00160509,97,1.2,1.8
E00160510,95.6,0.4,4
E00160511,95.1,3.3,1.6
E00160512,96.3,0.8,2.9
E00160513,92.5,1.5,6
E00160514,92.2,0.4,7.5
E00160515,95.2,2.2,2.6
E00160516,95.4,0.4,4.1
E00160517,94.5,1.8,3.7
E00160519,96.5,0.3,3.2
E00160520,95.7,0.3,4
E00160521,96.4,0.8,2.8
E00160523,98.9,0,1.1
E00160524,93.5,0.5,6.1
E00160525,98.3,0.3,1.3
E00160526,93,1.2,5.8
E00160535,89.9,1.1,9
E00160536,84.3,2.5,13.2
E00160537,89.4,2.6,7.9
E00160538,83.1,1.7,15.2
E00160540,89.7,1.8,8.5
E00160541,91.3,2.1,6.6
E00160542,88.1,1.2,10.7
E00160543,95,1.1,3.9
E00160544,92.4,2.1,5.5
E00160545,84.4,4.1,11.4
E00160546,93.1,2.3,4.6
E00160547,82.2,2.4,15.3
E00160548,88.8,3,8.2
E00160549,91.3,1.4,7.2
E00160550,87,1.3,11.8
E00160551,90.7,0.6,8.7
E00160554,88.7,2.9,8.4
E00160556,90.5,2.8,6.7
E00160557,91.2,1.6,7.2
E00160558,89.3,4.3,6.3
E00160559,86.2,1,12.8
E00160560,89.7,4.8,5.5
E00160561,94.7,2,3.2
E00160562,89.8,1.6,8.6
E00160563,91.8,1.5,6.7
E00160564,94.4,2,3.6
E00160565,93.8,1.5,4.8
E00160566,94,2.1,3.9
E00160567,96.2,1.5,2.3
E00160568,90.1,2.2,7.8
E00160569,93.2,2.1,4.7
E00160570,89.3,3.6,7.1
E00160571,92.9,1.8,5.3
E00160572,93.7,2.8,3.5
E00160574,90.5,2.5,7
E00160575,96.2,1.7,2.1
E00160577,95.8,2.6,1.6
E00160578,93.2,1.1,5.7
E00160579,93.6,1.7,4.7
E00160580,81.5,5,13.5
E00160581,93.9,3.4,2.7
E00160582,86.7,2.9,10.5
E00160583,87.7,3.3,9
E00160584,91.9,3.1,5
E00160585,92.5,1.1,6.4
E00160587,87.1,1.1,11.9
E00160588,90.2,1.3,8.5
E00160589,89.8,2.4,7.8
E00160590,88.4,4.9,6.7
E00160591,84.1,1.3,14.6
E00160592,88.5,6.3,5.2
E00160593,90.1,0.5,9.3
E00160594,89,2.5,8.5
E00160595,91.4,1.8,6.8
E00160596,91.1,2.1,6.8
E00160597,92.4,2.4,5.2
E00160599,92,3.5,4.5
E00160600,94.5,1.3,4.1
E00160601,90.3,2.1,7.5
E00160602,92.5,3.1,4.4
E00160603,84.3,1,14.7
E00160604,94.6,2.2,3.2
E00160605,99.5,0,0.5
E00160606,94.3,1.8,4
E00160607,94.7,1.3,4
E00160608,94.5,1,4.5
E00160609,89.3,3,7.7
E00160610,93.8,0.9,5.3
E00160611,98.7,0,1.3
E00160612,95.9,0.9,3.2
E00160613,91.7,2.2,6.1
E00160614,94.7,2.1,3.3
E00160615,91.8,1.2,7
E00160616,93,1.7,5.2
E00160617,90.8,1.4,7.8
E00160618,85.3,3.5,11.2
E00160619,96.6,1.1,2.3
E00160620,89.9,1.4,8.7
E00160621,89.9,2.9,7.2
E00160622,89.4,2.1,8.5
E00160623,94.3,1.3,4.3
E00160624,92,3.3,4.7
E00160625,92.3,1.1,6.6
E00160626,89.1,2.9,8
E00160627,96.6,1.1,2.3
E00160637,95.9,1.6,2.5
E00160638,96.8,0.6,2.6
E00160639,95.1,1.8,3.1
E00160640,97.2,1.4,1.4
E00160641,94.7,0.7,4.6
E00160642,96.1,1.4,2.5
E00160643,96.8,0.9,2.3
E00160644,95.7,2.5,1.8
E00160645,93.5,1,5.5
E00160646,99.3,0,0.7
E00160648,98.1,0.6,1.4
E00160649,96.6,2.3,1.1
E00160650,97.4,0.9,1.7
E00160651,94,1,5
E00160670,90.5,2.8,6.7
E00160671,94.7,2,3.3
E00160672,91.3,2.7,6
E00160673,96.5,0,3.5
E00160674,95,1.7,3.3
E00160675,96.9,0.9,2.3
E00160676,95.1,1.3,3.6
E00160677,97.3,1.3,1.3
E00160678,91.5,1.5,7
E00160679,93.4,2.8,3.8
E00160680,93.6,1.2,5.2
E00160681,98.5,0.3,1.2
E00160682,96.5,1.3,2.3
E00160683,93.9,2.3,3.9
E00160691,97.6,0.7,1.7
E00160692,98.3,0.6,1.1
E00160693,95,1.9,3.1
E00160694,96.6,0.4,2.9
E00160695,96,1.1,2.9
E00160716,97.3,0.5,2.2
E00160717,96.9,0.6,2.5
E00160718,78.1,1.7,20.1
E00160720,95,1,4
E00160722,74.5,0.2,25.3
E00160772,88.7,1.6,9.7
E00160774,98,0,2
E00160777,97.1,0.4,2.6
E00160778,94.4,0.9,4.7
E00160782,87.6,2.7,9.7
E00160800,92.2,2.1,5.7
E00160801,93.3,0.7,5.9
E00160802,96.2,0.5,3.3
E00160803,96.1,2.7,1.2
E00160804,92.8,0.7,6.5
E00160805,93,2.4,4.5
E00160806,93.4,0.9,5.7
E00160807,97.9,0.4,1.8
E00160808,94.8,1.4,3.8
E00160809,96.4,0.8,2.8
E00160810,95.6,1.3,3.1
E00160811,97.3,1.2,1.5
E00160812,97.1,0.3,2.6
E00160813,94.1,2,3.9
E00160814,97.1,0,2.9
E00160815,94.8,1.7,3.5
E00160816,96.9,1,2.1
E00160817,97.5,0,2.5
E00160818,96.8,1.1,2.1
E00160819,93.4,0.5,6.1
E00160821,94.6,2.1,3.3
E00160822,97.8,0.4,1.8
E00160823,92.7,0.9,6.5
E00160824,97.8,0.7,1.5
E00160825,94.4,3.3,2.3
E00160826,95.8,1.3,2.9
E00160827,96.2,2.2,1.6
E00160828,97.6,0.4,2
E00160829,99.4,0.3,0.3
E00160831,85.9,3.9,10.2
E00160833,94,1.2,4.8
E00160834,97.7,0,2.3
E00160835,93.2,1.3,5.5
E00160841,94.7,0.9,4.3
E00160842,90.4,1.3,8.3
E00160844,94.9,2.1,3
E00160845,88.3,2.2,9.5
E00160846,92.4,1.2,6.5
E00160847,88.4,2.9,8.7
E00160848,96.6,1.7,1.7
E00160849,94.2,2.2,3.5
E00160850,96.9,0.9,2.2
E00160851,98.3,0.7,1
E00160852,97.9,1.8,0.4
E00160853,96,0.8,3.1
E00160854,95.3,1.8,2.9
E00160856,97.1,0.5,2.4
E00160857,90.6,0.8,8.7
E00160858,98.2,0,1.8
E00160859,96.3,0,3.7
E00160861,97.1,0.5,2.4
E00160862,96.9,0.9,2.2
E00160863,93.5,1.6,4.9
E00160864,97.2,0.2,2.5
E00160865,96.7,0.4,2.9
E00160866,95.2,1.7,3.1
E00160867,97.8,0.2,2
E00160868,96.3,2.7,1
E00160869,93.4,2.9,3.7
E00160870,99.3,0.3,0.3
E00160871,98.3,1.7,0
E00160872,95.6,0.6,3.8
E00165832,93.6,3.4,3.1
E00165833,97,2.1,0.9
E00165842,95.3,0.8,4
E00165843,95.3,3.8,0.9
E00165844,98.4,0.3,1.3
E00165845,99.1,0.6,0.3
E00165846,98.9,0.7,0.4
E00165847,98.6,1.1,0.4
E00166593,97.1,0.4,2.5
E00166595,95.3,0.7,4
E00166596,97.3,0.9,1.8
E00166598,98.1,1.9,0
E00166599,82.7,3.9,13.4
E00166601,87.9,2.3,9.7
E00166602,81.4,2.6,16
E00166604,86.5,2.2,11.3
E00166605,86.3,2.5,11.2
E00166609,94.6,1,4.3
E00166612,94.9,0.3,4.8
E00168153,98.6,0,1.4
E00168154,93.4,1.5,5.2
E00174427,90.4,2.6,7
E00174436,86.1,2.6,11.2
E00174472,97.7,1.5,0.8
E00179916,95.5,0.4,4.1
E00179919,96.2,1.6,2.2
E00179923,94.7,0,5.3
E00179924,96.5,0.9,2.6
E00179925,94.7,0.5,4.9
E00179926,92.7,1.4,6
E00179930,87.7,3.4,8.9
E00179934,97.1,0,2.9
E00179935,95.7,2.2,2.2
E00179936,96.4,2.2,1.3
E00179938,96.2,0,3.8
E00179940,97,0.8,2.2
E00179948,95.4,0.9,3.7
E00179950,96.5,0,3.5
E00179957,99.5,0.5,0
E00179960,93.7,1,5.2
E00179962,85.8,4.7,9.4
E00179964,96.2,0.2,3.6
E00179965,95.7,2.4,1.9
E00179967,95.4,0.7,3.9
E00184777,77.8,2.8,19.4
E00184790,84.6,1.1,14.4
E00184838,93.4,1.3,5.3
E00184850,95.9,1.5,2.6
E00184879,89,0.8,10.3
E00184890,97.3,1.2,1.4
E00184906,86.3,1.5,12.2
E00184909,97.5,1,1.5
E00184931,93,0.2,6.8
E00184952,94.2,0.9,4.9
E00184962,91.4,1.3,7.3
E00184984,91.8,3.7,4.5
E00184997,92,1.1,7
E00185009,97.8,0.7,1.5
E00185012,96.7,0.9,2.4
E00185017,87.4,0,12.6
E00185018,90.9,1.7,7.4
E00185023,93.4,1.5,5.2
E00188547,76.9,5.1,18.1
E00188548,62.2,10.4,27.4
E00188549,82.5,2.4,15.1
E00188552,90.7,2.3,7
E00188553,88,1,11
E00188557,77.4,3.8,18.8
E00188558,84.4,5.8,9.8
E00188559,92.4,0.6,7
E00188560,93.5,0.8,5.7
E00188566,92.3,2.9,4.8
E00188573,91.7,1.8,6.5
E00188580,96.5,0,3.5
E00188584,82.8,1.5,15.7
E00188591,94.8,2.2,3
E00188592,91.8,4.4,3.8
E00188596,95.6,1.7,2.7
E00188601,98.4,0,1.6
E00188604,93.2,1.4,5.4
E00188610,86,0.8,13.2
E00188624,91.9,0.8,7.4
E00188627,91.4,2,6.6
E00188632,81.5,2.8,15.7
E00188637,88.8,1.2,9.9
E00188644,97.1,1.6,1.3
E00188659,99,0.3,0.7
E00188664,93.6,2.4,4.1
E00188692,92,2,6
E00188710,86.7,0.7,12.6
E00188713,93.6,1.8,4.6
E00188714,95.1,1.9,3
