geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00160680,55.1,28.8,5.1,10.9
E00160681,43.1,22.6,26.3,8
E00160682,62.6,19.1,1.5,16.8
E00160683,43.9,17.4,4.5,34.1
E00160691,55.8,31.2,2.2,10.9
E00160692,17.3,21.2,53.2,8.3
E00160693,32.6,26.4,33.3,7.6
E00160694,40.3,19.4,30.1,10.2
E00160695,55,23.3,0,21.7
E00160716,16.1,15.5,63.7,4.8
E00160717,60.1,23,1.4,15.5
E00160718,46.6,23.7,1.7,28
E00160720,23.1,23.8,40,13.1
E00160722,36.8,26.9,17.9,18.4
E00160772,50.6,21.5,3.8,24.1
E00160774,72.9,14.3,5.3,7.5
E00160777,26.2,21.5,45.8,6.5
E00160778,75,13.3,0,11.7
E00160782,31.9,14.9,30.5,22.7
E00160800,39.2,45.8,1.7,13.3
E00160801,41,29.2,21.7,8.1
E00160802,17.5,15,57.5,10
E00160803,33.6,27.1,31.8,7.5
E00160804,41.7,27.1,10.4,20.8
E00160805,53.1,29.2,0.8,16.9
E00160806,65.4,27.9,0,6.6
E00160807,34.3,23.8,33.3,8.6
E00160808,48.9,27,0.7,23.4
E00160809,18.3,37.4,39.7,4.6
E00160810,65.9,19,0,15.1
E00160811,50,32.7,7.7,9.5
E00160812,54.2,13.4,17.4,14.9
E00160813,25,15.3,41.9,17.7
E00160814,42.3,46.2,3.8,7.7
E00160815,52.5,29.5,1.6,16.4
E00160816,23.7,33.6,31.3,11.5
E00160817,63.2,23.9,3.4,9.4
E00160818,32.6,24.2,2.1,41.1
E00160819,50,30.1,0,19.9
E00160821,39.7,34.8,17.7,7.8
E00160822,61.7,19.1,1.2,17.9
E00160823,57,17.8,5.6,19.6
E00160824,53.1,33.6,2.3,10.9
E00160825,29.2,23.8,41.5,5.4
E00160826,54.2,30.5,5.6,9.6
E00160827,54.3,37.7,2.2,5.8
E00160828,54,20.2,12.1,13.7
E00160829,58.5,36.6,0.7,4.2
E00160831,0.9,2.6,9.5,87.1
E00160833,22.4,22.4,43.3,11.9
E00160834,42.1,21.8,5.3,30.8
E00160835,46.2,23.8,16.2,13.8
E00160841,40.5,24.6,29.4,5.6
E00160842,23.8,50,11.7,14.6
E00160844,15.6,30.4,43.7,10.4
E00160845,24.3,25,27.6,23
E00160846,16.5,41.1,27.5,14.8
E00160847,28.1,35.3,1.3,35.3
E00160848,42,21,22.7,14.3
E00160849,60.4,23.5,0,16.1
E00160850,47.3,24.7,4.1,24
E00160851,62.7,25.4,3.7,8.2
E00160852,29.2,22.5,37.5,10.8
E00160853,45.4,34.8,6.8,13
E00160854,68,26.1,0.7,5.2
E00160856,66,17,0.9,16
E00160857,72,18.4,0,9.6
E00160858,66.4,20.3,2.1,11.2
E00160859,58.1,17.1,1.9,22.9
E00160861,23.2,12.1,52.5,12.1
E00160862,70.1,20.6,0,9.3
E00160863,68.8,18.3,0,12.9
E00160864,52.8,16.6,18.1,12.4
E00160865,56.5,11.5,6.9,25.2
E00160866,37.6,44.7,3.5,14.2
E00160867,44.7,36.9,8.9,9.5
E00160868,47.5,29.1,9.9,13.5
E00160869,39.5,29.3,14.4,16.8
E00160870,33.3,28.8,22.7,15.2
E00160871,19.8,9.5,60.3,10.3
E00160872,51.2,23.5,2.9,22.4
E00165832,36.2,41.4,8.6,13.8
E00165833,53.7,41,0.7,4.5
E00165842,59.3,35.6,0,5.1
E00165843,67.8,26.3,0.8,5.1
E00165844,61.8,33.6,0.8,3.8
E00165845,54.2,36.6,0.8,8.4
E00165846,63.4,31.3,1.5,3.8
E00165847,48.2,38.2,0.9,12.7
E00166593,53.8,20.6,5,20.6
E00166595,30.4,37.4,21.7,10.4
E00166596,51.8,26.8,10.7,10.7
E00166598,40.6,33.3,22.9,3.1
E00166599,0,9.8,11.5,78.7
E00166601,3.8,11.3,0,84.9
E00166602,4.7,18.9,29.9,46.5
E00166604,42.2,23.7,8.9,25.2
E00166605,11.7,25.5,35.9,26.9
E00166609,29.1,30.3,20,20.6
E00166612,43,37.2,9.9,9.9
E00168153,18.7,19.4,53.5,8.4
E00168154,4.2,30,40,25.8
E00174427,53.5,27.9,4.7,14
E00174436,16.5,28.7,16.5,38.3
E00174472,45.6,45.6,1.8,7
E00179916,10.5,52.3,31.4,5.8
E00179919,13,73.9,10.9,2.2
E00179923,5.5,37.4,30.8,26.4
E00179924,27.9,47.5,15.1,9.5
E00179925,9.3,31.5,47.5,11.7
E00179926,18.2,28.9,14.4,38.5
E00179930,22.2,52.4,15.9,9.5
E00179934,60.3,32.2,2.5,5
E00179935,77.3,18.6,1,3.1
E00179936,61.7,29.6,1.7,7
E00179938,40.6,50.7,2.9,5.8
E00179940,51,42,0.7,6.3
E00179948,20.3,28.7,36.1,14.9
E00179950,42.4,35.9,13.8,7.8
E00179957,55.7,32.9,8.6,2.9
E00179960,44.4,26.1,9.8,19.6
E00179962,7.9,10.8,30.2,51.1
E00179964,21.8,57.6,13.3,7.3
E00179965,21.8,37.2,24.4,16.7
E00179967,9.5,53.4,28.4,8.8
E00184777,93.9,0.9,0.9,4.4
E00184790,38.7,34.4,0,26.9
E00184838,59.8,32.9,0,7.3
E00184850,12.3,36.8,38.6,12.3
E00184879,8.8,57.5,27.5,6.3
E00184890,42.8,52.6,0,4.6
E00184906,2.2,16.9,22.1,58.8
E00184909,16.4,70.1,12.7,0.7
E00184931,6,72.3,11.4,10.2
E00184952,4.9,53.1,24.7,17.3
E00184962,12.5,59.1,19.9,8.5
E00184984,8,52.2,21.9,17.9
E00184997,13.9,45.8,27.8,12.5
E00185009,25.7,38.6,29.7,5.9
E00185012,33,31,7.1,28.9
E00185017,10.7,42.9,23.2,23.2
E00185018,2.9,67.6,20,9.5
E00185023,5.9,54.5,30.7,8.9
E00188547,9.6,25.5,18.1,46.8
E00188548,14.5,17.4,8.7,59.4
E00188549,29.3,20.7,1.7,48.3
E00188552,10.1,12.4,53.5,24
E00188553,32.8,19.4,13.4,34.3
E00188557,15.2,36.4,18.2,30.3
E00188558,35.3,42.9,2.5,19.3
E00188559,25.5,36.9,19.7,17.8
E00188560,61.1,21.5,0,17.4
E00188566,39.8,40.7,5.3,14.2
E00188573,22.6,50.3,16.8,10.3
E00188580,7.1,28.6,48.2,16.1
E00188584,43.4,34.9,9,12.7
E00188591,46.7,28.7,13.3,11.3
E00188592,54.8,8.7,13.5,23
E00188596,51.4,32.4,8.5,7.7
E00188601,44.1,46.1,3.9,5.9
E00188604,24.1,38.4,23.2,14.3
E00188610,15.2,57.6,9.9,17.2
E00188624,23.1,56.5,3.7,16.7
E00188627,28.3,36.2,11.6,23.9
E00188632,31.7,9.4,8.6,50.4
E00188637,17.4,43.5,31.9,7.2
E00188644,71.4,21.1,0,7.5
E00188659,44.5,19,4.4,32.1
E00188664,48.8,23.1,4.1,24
E00188692,27.9,32,25.4,14.8
E00188710,38.7,9.4,5.7,46.2
E00188713,27.7,31.7,10.9,29.7
E00188714,34.9,38.3,20.8,6
E00188725,22,13.4,27.6,37
E00188731,68.3,19,0.8,11.9
E00188739,37.6,41.6,16,4.8
E00188741,58.6,28.4,2.6,10.3
E00188752,26.8,41.2,13.4,18.6
