geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00116632,63.8,36.2
E00116633,44.6,55.4
E00116634,56.9,43.1
E00116635,57.5,42.5
E00116637,55.7,44.3
E00116638,39.8,60.2
E00116639,51.1,48.9
E00116640,41.1,58.9
E00116642,45.5,54.5
E00116643,40.7,59.3
E00116644,50.8,49.2
E00116645,61.9,38.1
E00116646,35.8,64.2
E00116647,65.9,34.1
E00116648,41.5,58.5
E00116649,61.3,38.7
E00116650,30.3,69.7
E00116651,38,62
E00116652,30,70
E00116653,50,50
E00116654,62.8,37.2
E00116656,49.8,50.2
E00116657,63,37
E00116658,30.5,69.5
E00116659,38.9,61.1
E00116660,48.7,51.3
E00116661,32.7,67.3
E00116662,45.3,54.7
E00116663,51.3,48.7
E00116664,25.1,74.9
E00116665,65.4,34.6
E00116666,39.9,60.1
E00116667,45.7,54.3
E00116668,33.3,66.7
E00116669,42.2,57.8
E00116670,66.9,33.1
E00116671,33.1,66.9
E00116672,43.2,56.8
E00116673,36.7,63.3
E00116674,42.3,57.7
E00116676,48.7,51.3
E00116677,46.4,53.6
E00116678,24.4,75.6
E00116679,38.6,61.4
E00116680,48.9,51.1
E00116681,40.3,59.7
E00116682,51.4,48.6
E00116683,46.9,53.1
E00116684,29.1,70.9
E00116685,46.4,53.6
E00116686,46.7,53.3
E00116687,48.2,51.8
E00116688,44.9,55.1
E00116689,49.1,50.9
E00116690,27.2,72.8
E00116691,38.2,61.8
E00116692,30.3,69.7
E00116693,33.6,66.4
E00116694,32.3,67.7
E00116695,38.4,61.6
E00116697,40.5,59.5
E00116699,37.6,62.4
E00116700,39.5,60.5
E00116701,36.9,63.1
E00116702,45.9,54.1
E00116703,37.8,62.2
E00116704,36.3,63.7
E00116705,35.2,64.8
E00116706,38.4,61.6
E00116707,20.6,79.4
E00116708,39.4,60.6
E00116709,42,58
E00116710,25.9,74.1
E00116711,62.7,37.3
E00116712,48,52
E00116713,49,51
E00116714,63.8,36.2
E00116715,51.7,48.3
E00116716,56.7,43.3
E00116717,61.2,38.8
E00116718,53.9,46.1
E00116719,58.1,41.9
E00116720,43.6,56.4
E00116721,65.9,34.1
E00116722,37.7,62.3
E00116723,36.9,63.1
E00116724,25.4,74.6
E00116725,47,53
E00116726,53.9,46.1
E00116727,25.3,74.7
E00116728,45.8,54.2
E00116729,52.6,47.4
E00116730,61.3,38.7
E00116731,66.9,33.1
E00116732,52.8,47.2
E00116733,61.4,38.6
E00116734,33.8,66.2
E00116735,32.8,67.2
E00116736,46.6,53.4
E00116737,63.6,36.4
E00116738,49.5,50.5
E00116739,55.2,44.8
E00116741,27.9,72.1
E00118049,57.5,42.5
E00159996,52.3,47.7
E00160000,73.2,26.8
E00160001,65.5,34.5
E00160002,50.2,49.8
E00160004,70.2,29.8
E00160005,70,30
E00160007,47.8,52.2
E00160014,54.4,45.6
E00160015,59.9,40.1
E00160016,62.3,37.7
E00160017,53.8,46.2
E00160018,46.8,53.2
E00160019,66.5,33.5
E00160020,51.8,48.2
E00160021,48.8,51.2
E00160022,63.2,36.8
E00160023,55.6,44.4
E00160024,44.6,55.4
E00160025,68.8,31.2
E00160026,64.7,35.3
E00160027,74.3,25.7
E00160028,67.7,32.3
E00160029,54.6,45.4
E00160030,55.3,44.7
E00160031,59.8,40.2
E00160348,52.8,47.2
E00160349,46.9,53.1
E00160350,61.2,38.8
E00160351,59,41
E00160352,49.8,50.2
E00160353,62.3,37.7
E00160354,48.8,51.2
E00160355,51.8,48.2
E00160356,41.8,58.2
E00160357,56.3,43.7
E00160358,55.6,44.4
E00160360,43.8,56.2
E00160361,50.7,49.3
E00160362,62.3,37.7
E00160363,65.3,34.7
E00160364,50.7,49.3
E00160365,43.5,56.5
E00160366,40.8,59.2
E00160367,55,45
E00160368,53.2,46.8
E00160369,47.7,52.3
E00160370,49.8,50.2
E00160371,56.8,43.2
E00160372,53.6,46.4
E00160373,52.8,47.2
E00160374,61.4,38.6
E00160504,64,36
E00160505,46.5,53.5
E00160506,47.8,52.2
E00160507,64.4,35.6
E00160508,41.1,58.9
E00160509,71.7,28.3
E00160510,52.3,47.7
E00160511,58.4,41.6
E00160512,56.4,43.6
E00160513,50.5,49.5
E00160514,43.3,56.7
E00160515,52.8,47.2
E00160516,51.6,48.4
E00160517,65.2,34.8
E00160519,56.5,43.5
E00160520,39.3,60.7
E00160521,51.3,48.7
E00160523,57.9,42.1
E00160524,58.3,41.7
E00160525,38.6,61.4
E00160526,42.1,57.9
E00160535,24.7,75.3
E00160536,33.1,66.9
E00160537,46.8,53.2
E00160538,45.7,54.3
E00160540,22.6,77.4
E00160541,29.7,70.3
E00160542,17.4,82.6
E00160543,34.1,65.9
E00160544,36.9,63.1
E00160545,36.5,63.5
E00160546,33.6,66.4
E00160547,29.7,70.3
E00160548,32,68
E00160549,28,72
E00160550,50.5,49.5
E00160551,42,58
E00160554,33.5,66.5
E00160556,15,85
E00160557,41.3,58.7
E00160558,37.2,62.8
E00160559,46,54
E00160560,28.9,71.1
E00160561,65.3,34.7
E00160562,33.9,66.1
E00160563,11.8,88.2
E00160564,64.1,35.9
E00160565,60.4,39.6
E00160566,53.3,46.7
E00160567,56.3,43.7
E00160568,41.2,58.8
E00160569,23.7,76.3
E00160570,25.4,74.6
E00160571,55,45
E00160572,62.4,37.6
E00160574,57.7,42.3
E00160575,72,28
E00160577,62.8,37.2
E00160578,48.1,51.9
E00160579,39.8,60.2
E00160580,31.7,68.3
E00160581,31.4,68.6
E00160582,29.3,70.7
E00160583,43.2,56.8
E00160584,39.5,60.5
E00160585,32.7,67.3
E00160587,29.8,70.2
E00160588,23.1,76.9
E00160589,45,55
E00160590,37.4,62.6
E00160591,34.1,65.9
E00160592,33.7,66.3
E00160593,30.9,69.1
E00160594,48.4,51.6
E00160595,40.7,59.3
E00160596,39.5,60.5
E00160597,27.7,72.3
E00160599,56.8,43.2
E00160600,26.3,73.7
E00160601,33.8,66.2
E00160602,63.6,36.4
E00160603,31.4,68.6
E00160604,38.7,61.3
E00160605,75.9,24.1
E00160606,31,69
E00160607,30.3,69.7
E00160608,37.4,62.6
E00160609,39.7,60.3
E00160610,54.2,45.8
E00160611,54.3,45.7
E00160612,41.1,58.9
E00160613,37.4,62.6
E00160614,29,71
E00160615,31.4,68.6
E00160616,41.8,58.2
E00160617,43.9,56.1
E00160618,33.7,66.3
E00160619,61.9,38.1
E00160620,36.5,63.5
E00160621,49.1,50.9
E00160622,60.8,39.2
E00160623,59.4,40.6
E00160624,62.3,37.7
E00160625,50.9,49.1
E00160626,46.4,53.6
E00160627,50.5,49.5
E00160637,52.6,47.4
E00160638,54.8,45.2
E00160639,38.2,61.8
E00160640,49.5,50.5
E00160641,19.3,80.7
E00160642,56.7,43.3
E00160643,39.3,60.7
E00160644,64,36
E00160645,41,59
E00160646,62.2,37.8
E00160648,45.5,54.5
E00160649,53.8,46.2
E00160650,49.2,50.8
E00160651,53.4,46.6
E00160670,36.6,63.4
E00160671,62.2,37.8
E00160672,69.7,30.3
E00160673,48.3,51.7
E00160674,47.9,52.1
E00160675,60.1,39.9
E00160676,62.3,37.7
E00160677,63.1,36.9
E00160678,58.4,41.6
E00160679,62.2,37.8
E00160680,61.9,38.1
E00160681,57.7,42.3
E00160682,63.7,36.3
E00160683,52,48
E00160691,58.6,41.4
E00160692,44.2,55.8
E00160693,54.8,45.2
E00160694,54.9,45.1
E00160695,56.3,43.7
E00160716,35.9,64.1
E00160717,56.3,43.8
E00160718,51.6,48.4
E00160720,40.7,59.3
E00160722,48.5,51.5
E00160772,54.7,45.3
E00160774,55.1,44.9
E00160777,40.1,59.9
E00160778,50,50
E00160782,41.3,58.7
E00160800,50.2,49.8
E00160801,50.6,49.4
E00160802,38.7,61.3
E00160803,51.9,48.1
E00160804,50.4,49.6
E00160805,61.1,38.9
E00160806,68,32
E00160807,42.1,57.9
E00160808,56.9,43.1
E00160809,40.3,59.8
E00160810,54.1,45.9
E00160811,52.9,47.1
E00160812,47.2,52.8
E00160813,35.4,64.6
E00160814,62.2,37.8
E00160815,59.6,40.4
E00160816,39,61
E00160817,55.5,44.5
E00160818,43.2,56.8
E00160819,45.8,54.2
E00160821,49.6,50.4
E00160822,45.6,54.4
E00160823,55.2,44.8
E00160824,52.7,47.3
E00160825,47.1,52.9
E00160826,55.1,44.9
E00160827,52.8,47.2
E00160828,48.8,51.2
E00160829,64.4,35.6
E00160831,86.3,13.7
E00160833,44.6,55.4
E00160834,65.5,34.5
E00160835,57.6,42.4
E00160841,47.6,52.4
E00160842,51.2,48.8
E00160844,47.8,52.2
E00160845,43,57
E00160846,42.2,57.8
E00160847,34.9,65.1
E00160848,53,47
E00160849,63.7,36.3
E00160850,53.3,46.7
E00160851,61.9,38.1
E00160852,42.5,57.5
E00160853,58.4,41.6
E00160854,65.9,34.1
E00160856,50.3,49.7
E00160857,61.1,38.9
E00160858,54,46
E00160859,51.4,48.6
E00160861,44.8,55.2
E00160862,63.1,36.9
E00160863,62.4,37.6
E00160864,54.4,45.6
E00160865,46.1,53.9
E00160866,57.8,42.2
E00160867,55.7,44.3
E00160868,47.5,52.5
E00160869,51.6,48.4
E00160870,41.9,58.1
E00160871,26.2,73.8
E00160872,58.8,41.2
E00165832,49.6,50.4
E00165833,59.8,40.2
E00165842,60.1,39.9
E00165843,69.6,30.4
E00165844,58.9,41.1
E00165845,54.6,45.4
E00165846,63.7,36.3
E00165847,55.8,44.2
E00166593,60.2,39.8
E00166595,41.7,58.3
E00166596,51.5,48.5
E00166598,51.1,48.9
E00166599,88,12
E00166601,13.4,86.6
E00166602,21,79
E00166604,48.9,51.1
E00166605,41.5,58.5
E00166609,48.6,51.4
E00166612,60.3,39.7
E00168153,38.3,61.7
E00168154,26.7,73.3
E00174427,45.3,54.7
E00174436,41.3,58.7
E00174472,63.5,36.5
E00179916,46,54
E00179919,53.9,46.1
E00179923,17,83
E00179924,43.7,56.3
E00179925,26.6,73.4
E00179926,27.6,72.4
E00179930,44.7,55.3
E00179934,58.8,41.2
E00179935,61.6,38.4
E00179936,55.4,44.6
E00179938,51,49
E00179940,54.1,45.9
E00179948,39.7,60.3
E00179950,47.6,52.4
E00179957,62.4,37.6
E00179960,33.3,66.7
E00179962,21.6,78.4
E00179964,47.4,52.6
E00179965,51.3,48.7
E00179967,45.3,54.7
E00184777,28.2,71.8
E00184790,52.9,47.1
E00184838,69,31
E00184850,34.9,65.1
E00184879,52.7,47.3
E00184890,67.3,32.7
E00184906,28.4,71.6
E00184909,58.6,41.4
E00184931,47.7,52.3
E00184952,30,70
E00184962,45.5,54.5
E00184984,47.1,52.9
E00184997,51.5,48.5
E00185009,55.6,44.4
E00185012,48.7,51.3
E00185017,30.9,69.1
E00185018,46.3,53.7
E00185023,39.4,60.6
E00188547,24.7,75.3
E00188548,36.8,63.2
E00188549,38.8,61.2
E00188552,26.1,73.9
E00188553,35.2,64.8
E00188557,25.9,74.1
E00188558,38.7,61.3
E00188559,39.3,60.7
E00188560,39.1,60.9
E00188566,57.6,42.4
E00188573,48.1,51.9
E00188580,26,74
E00188584,51.9,48.1
E00188591,53.4,46.6
E00188592,20.4,79.6
E00188596,57.8,42.2
E00188601,54.7,45.3
E00188604,42.9,57.1
E00188610,41.1,58.9
E00188624,50,50
E00188627,47.9,52.1
E00188632,36,64
E00188637,28.7,71.3
E00188644,54.5,45.5
E00188659,49,51
E00188664,54.9,45.1
E00188692,54.8,45.2
E00188710,47.3,52.7
E00188713,14.6,85.4
E00188714,48,52
E00188725,36,64
E00188731,53.4,46.6
E00188739,56.7,43.3
E00188741,57.8,42.2
E00188752,32.5,67.5
