geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00160682,2.3,15.3,39.7,42.7
E00160683,3,20.5,39.4,37.1
E00160691,4.4,11.9,67.4,16.3
E00160692,15.4,37.8,40.4,6.4
E00160693,2.1,41.1,44,12.8
E00160694,11.3,25,32.8,30.9
E00160695,3.1,19.8,34.4,42.7
E00160716,20.2,38.1,35.1,6.5
E00160717,2.7,22.7,38.7,36
E00160718,1.7,26.3,26.3,45.8
E00160720,2.3,47.7,43.1,6.9
E00160722,11.6,23.1,37.7,27.6
E00160772,26.3,25,23.7,25
E00160774,3.8,60.2,27.8,8.3
E00160777,9.3,29.9,55.1,5.6
E00160778,1.7,56.2,28.1,14
E00160782,17.1,44.3,24.3,14.3
E00160800,1.7,30.8,55,12.5
E00160801,3.1,21.1,50.3,25.5
E00160802,39.3,40.2,16.2,4.3
E00160803,8.3,23.1,53.7,14.8
E00160804,4.1,12.2,38.8,44.9
E00160805,1.5,19.7,37.1,41.7
E00160806,2.2,8.8,30.1,58.8
E00160807,7.3,33,45,14.7
E00160808,5.7,14.9,39.7,39.7
E00160809,8.2,40.6,41.6,9.6
E00160810,11.3,38.7,23.4,26.6
E00160811,3.6,24.8,35.2,36.4
E00160812,8.5,40.3,40.3,10.9
E00160813,20.6,35.7,40.5,3.2
E00160814,1.5,6.9,70.8,20.8
E00160815,5.6,26.6,44.4,23.4
E00160816,13.7,28.2,48.1,9.9
E00160817,2.5,10.2,63.6,23.7
E00160818,26.9,36.6,26.9,9.7
E00160819,10.3,31,33.8,24.8
E00160821,6.9,24.3,48.6,20.1
E00160822,13.6,29,45.1,12.3
E00160823,13,25.1,35.8,26
E00160824,3.1,43.8,40.6,12.5
E00160825,10.7,41.2,35.9,12.2
E00160826,13,35,29.9,22
E00160827,3.6,16.4,43.6,36.4
E00160828,7.3,47.6,38.7,6.5
E00160829,2.1,12.1,57.4,28.4
E00160831,1.7,43.1,45.7,9.5
E00160833,7.4,52.9,27.9,11.8
E00160834,1.5,12,48.1,38.3
E00160835,6.2,18.5,35.4,40
E00160841,0.8,12.7,59.5,27
E00160842,5.8,26.7,40.3,27.2
E00160844,2.2,47.8,44.1,5.9
E00160845,23.8,25.9,22.4,27.9
E00160846,8.5,37,39.6,14.9
E00160847,32.7,32,26.7,8.7
E00160848,8.4,34.5,46.2,10.9
E00160849,6.8,24.5,27.2,41.5
E00160850,5.5,24,28.1,42.5
E00160851,1.5,20.7,39.3,38.5
E00160852,4.2,46.6,36.4,12.7
E00160853,4.9,18.9,40.3,35.9
E00160854,0,8.1,30.9,61.1
E00160856,3.8,19,37.1,40
E00160857,0,13.7,51.6,34.7
E00160858,0.7,34.3,42.7,22.4
E00160859,5.7,26.4,24.5,43.4
E00160861,6.2,47.4,33,13.4
E00160862,0.9,9.3,23.1,66.7
E00160863,2.2,7.8,30,60
E00160864,4.1,30.9,43.3,21.6
E00160865,1.6,76.6,21.1,0.8
E00160866,0.7,11.3,66.2,21.8
E00160867,2.2,21.8,31.8,44.1
E00160868,5.7,30,47.1,17.1
E00160869,2.4,26.2,50,21.4
E00160870,1.5,44.3,36.6,17.6
E00160871,26.4,56,16,1.6
E00160872,5.4,35.7,31,28
E00165832,9.6,15.7,34.8,40
E00165833,0,2.2,76.3,21.5
E00165842,1.7,31.3,51.3,15.7
E00165843,0,27.1,53.4,19.5
E00165844,0.8,20.5,41.7,37.1
E00165845,0,24.4,49.6,26
E00165846,3.1,22.5,53.5,20.9
E00165847,0,9,64.9,26.1
E00166593,4.2,21.4,26.9,47.5
E00166595,0,29.6,39.1,31.3
E00166596,35.1,9.9,44.1,10.8
E00166598,15.5,15.5,15.5,53.6
E00166599,0,5.1,86.4,8.5
E00166601,0,1.9,66.7,31.5
E00166602,1.6,35,38.2,25.2
E00166604,0,8.1,34.1,57.8
E00166605,12.7,44.4,26.1,16.9
E00166609,8.6,21.3,44.8,25.3
E00166612,0,1.6,32.8,65.6
E00168153,1.3,27.9,59.1,11.7
E00168154,9.2,73.3,14.2,3.3
E00174427,0,16.7,52.4,31
E00174436,9.6,55.7,31.3,3.5
E00174472,1.8,8.9,62.5,26.8
E00179916,1.1,36.8,35.6,26.4
E00179919,8,13.9,34.3,43.8
E00179923,14.6,66.3,11.2,7.9
E00179924,3.9,25.7,46.9,23.5
E00179925,22.5,35.6,36.9,5
E00179926,11.1,54,23.3,11.6
E00179930,7.9,36.5,30.2,25.4
E00179934,1.6,12.3,44.3,41.8
E00179935,0,13.7,35.8,50.5
E00179936,2.6,27.8,50.4,19.1
E00179938,4.3,15.7,61.4,18.6
E00179940,3.5,4.2,54.9,37.3
E00179948,17.4,35.8,44.3,2.5
E00179950,4.1,27.5,45.9,22.5
E00179957,0,2.9,87.1,10
E00179960,25.7,23.6,41.9,8.8
E00179962,46,41.7,8.6,3.6
E00179964,2.5,33.3,26.5,37.7
E00179965,12.3,14.8,65.4,7.4
E00179967,6.1,31.8,45.3,16.9
E00184777,0.9,87.5,5.4,6.3
E00184790,2.2,12,55.4,30.4
E00184838,0.6,22.8,46.9,29.6
E00184850,18.8,38.5,29.1,13.7
E00184879,0,23.5,38.3,38.3
E00184890,0.6,2.9,27.9,68.6
E00184906,9.6,46.3,34.6,9.6
E00184909,0,13.3,26.7,60
E00184931,6.7,18.8,42.4,32.1
E00184952,22.9,39.8,20.5,16.9
E00184962,6.3,33.5,43.2,17
E00184984,1,24.9,31.8,42.3
E00184997,15.5,33.8,36.6,14.1
E00185009,4,26.3,36.4,33.3
E00185012,8.7,34.2,34.2,23
E00185017,32.1,42.9,17.9,7.1
E00185018,1.9,30.5,47.6,20
E00185023,4.9,39.2,40.2,15.7
E00188547,9.5,32.6,20,37.9
E00188548,37.7,39.1,14.5,8.7
E00188549,15,28.3,36.7,20
E00188552,10,58.5,27.7,3.8
E00188553,17.8,35.6,31.9,14.8
E00188557,16,36.6,38.2,9.2
E00188558,21.8,34.5,28.6,15.1
E00188559,7.6,49.7,28.7,14
E00188560,1.3,12.1,61.7,24.8
E00188566,1.8,7.9,40.4,50
E00188573,5.8,32.3,26.5,35.5
E00188580,14.3,55.4,26.8,3.6
E00188584,6,16.3,28.9,48.8
E00188591,4.7,30.7,33.3,31.3
E00188592,57.1,39.7,0.8,2.4
E00188596,0.7,25.4,31,43
E00188601,2.9,25,49,23.1
E00188604,12.4,32.7,34.5,20.4
E00188610,11.8,27,32.9,28.3
E00188624,0.9,25.2,49.5,24.3
E00188627,3.6,18.2,54,24.1
E00188632,27.7,46,15.3,10.9
E00188637,27.1,37.1,21.4,14.3
E00188644,3.1,74.7,16.7,5.6
E00188659,14.8,41.5,25.9,17.8
E00188664,0.8,11.5,67.2,20.5
E00188692,0,22.5,42.5,35
E00188710,6.7,41.9,23.8,27.6
E00188713,21,23,30,26
E00188714,5.6,38.9,45.1,10.4
E00188725,31.7,46,15.9,6.3
E00188731,0.8,29.3,47.2,22.8
E00188739,6.3,28.9,44.5,20.3
E00188741,6.1,21.1,54.4,18.4
E00188752,13.9,44.8,28.4,12.9
