geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00160672,29.7,15.6,42.2,12.5
E00160673,31.9,16.6,35.6,16
E00160674,33.1,12.7,41.5,12.7
E00160675,31.5,18.5,39.5,10.5
E00160676,15.7,22.1,45.5,16.6
E00160677,21.5,20.1,43.1,15.3
E00160678,15.2,18.9,55.3,10.6
E00160679,19.7,16.8,49.6,13.9
E00160680,20.1,21.3,47.6,11
E00160681,29.6,20.1,36.7,13.6
E00160682,17,17,46.7,19.3
E00160683,16.1,27.5,39.6,16.8
E00160691,29.8,24.1,27,19.1
E00160692,37.1,23.9,23.9,15.1
E00160693,35.2,23.9,26.1,14.8
E00160694,29.2,17.4,44.6,8.7
E00160695,20.3,15.8,51.9,12
E00160716,45.5,14.8,20.5,19.3
E00160717,25.7,19.3,42.1,12.9
E00160718,41.1,15.2,24.1,19.6
E00160720,43,18.2,21.8,17
E00160722,23.5,12.5,42.6,21.4
E00160772,29,21.5,29,20.4
E00160774,29.3,34.7,16,20
E00160777,25.3,36.4,13.1,25.3
E00160778,14.7,41.3,22.7,21.3
E00160782,25.6,38.5,17.9,17.9
E00160800,40.9,15.6,22.1,21.4
E00160801,35.2,14.1,30.7,20.1
E00160802,43.5,17.4,29,10.1
E00160803,29.2,12.4,40.7,17.7
E00160804,21.1,35.2,35.2,8.5
E00160805,20.6,16.4,52.1,10.9
E00160806,23,11.9,46,19
E00160807,40.6,25,19.5,14.8
E00160808,22.6,15.1,42.5,19.9
E00160809,28.6,23.8,28.2,19.4
E00160810,15.3,21.4,48,15.3
E00160811,24.4,20.6,36.7,18.3
E00160812,22,32.2,26.3,19.5
E00160813,27.4,31.1,25.5,16
E00160814,27.3,20.5,33.5,18.8
E00160815,23.1,25.4,43.3,8.2
E00160816,34.8,20.3,22.5,22.5
E00160817,29.1,30.9,28.2,11.8
E00160818,28.1,21.1,24.6,26.3
E00160819,27.4,20.4,38.2,14
E00160821,34.2,25.7,27.6,12.5
E00160822,18.4,21.9,40.4,19.3
E00160823,17.6,27,35.8,19.6
E00160824,20.3,28.9,37.5,13.3
E00160825,30.9,24.4,26.8,17.9
E00160826,27.9,23.3,35.5,13.4
E00160827,32,17,39.5,11.6
E00160828,35.1,26.3,20.2,18.4
E00160829,24.8,21.3,35.5,18.4
E00160831,67.6,15.6,8.4,8.4
E00160833,28.2,26.9,20.5,24.4
E00160834,16.1,27.7,38.7,17.4
E00160835,16.6,20.7,48.3,14.5
E00160841,46.8,14.9,25.5,12.8
E00160842,32.5,21.3,33.2,13
E00160844,44.8,17.4,19.8,18
E00160845,36.5,18.6,30.5,14.4
E00160846,39.2,18.1,25.8,16.9
E00160847,40.3,18.9,22.6,18.2
E00160848,41.6,16.8,24.8,16.8
E00160849,16.9,16.9,52,14.2
E00160850,19.9,21.1,47.8,11.2
E00160851,30.6,18.9,43.2,7.2
E00160852,36.7,20.3,25,18
E00160853,25,18.5,37,19.4
E00160854,19.4,10.4,59,11.1
E00160856,21.7,25.3,41,12
E00160857,17.5,16.5,45.4,20.6
E00160858,28.3,21.7,33.7,16.3
E00160859,13.2,23.7,44.7,18.4
E00160861,24.4,23.3,27.8,24.4
E00160862,18.7,26.7,42.7,12
E00160863,5.2,19.5,63.6,11.7
E00160864,29.7,21.4,21.4,27.6
E00160865,29.1,27.8,17.7,25.3
E00160866,17,31.3,44.5,7.1
E00160867,20.9,23.3,40.9,14.9
E00160868,18,24.5,33.1,24.5
E00160869,21.2,27.5,35.8,15.5
E00160870,24.4,33.3,25.9,16.3
E00160871,37.5,26.8,13.4,22.3
E00160872,20.1,26.8,38.9,14.1
E00165832,42.8,13.9,30.1,13.3
E00165833,33.2,16.3,34.2,16.3
E00165842,22.5,22.5,38.2,16.7
E00165843,23.1,26.9,25.6,24.4
E00165844,22.6,23.3,30.8,23.3
E00165845,25.6,26.3,26.3,21.8
E00165846,30.7,21.1,29.8,18.4
E00165847,30.1,22.1,30.9,16.9
E00166593,25.1,12.6,45.2,17.2
E00166595,26.3,30.7,27,16.1
E00166596,23.6,27.8,26.4,22.2
E00166598,17.8,40.6,24.8,16.8
E00166599,58.7,22.1,11.5,7.7
E00166601,24.7,6.6,42.9,25.8
E00166602,58.3,16.1,15.1,10.4
E00166604,40.7,17.5,34.9,6.9
E00166605,48.4,15.9,22.5,13.2
E00166609,34.4,12.5,37.5,15.6
E00166612,35.1,23.6,27.7,13.5
E00168153,45.4,20.1,9.2,25.3
E00168154,43.3,22.8,17.3,16.5
E00174427,52.8,9.4,18.9,18.9
E00174436,46.7,10.4,28.9,14.1
E00174472,47,6.1,34.8,12.1
E00179916,31.3,18.7,34.3,15.7
E00179919,33.5,19.4,32.5,14.6
E00179923,36.7,19.3,21.1,22.9
E00179924,28.4,23.6,41.8,6.2
E00179925,39.6,18.2,18.8,23.4
E00179926,46.9,19,15.2,19
E00179930,31.7,24.4,20.7,23.2
E00179934,26.2,19,39.7,15.1
E00179935,26.8,17.9,39.3,16.1
E00179936,29.5,18.9,42.1,9.5
E00179938,34,21,33,12
E00179940,35.6,11.1,34.4,18.9
E00179948,40.4,15.2,32.7,11.7
E00179950,31.3,19.1,26,23.7
E00179957,42.7,15.9,22,19.5
E00179960,44.6,24.5,15.8,15.1
E00179962,45,15.5,24.8,14.7
E00179964,23.8,26.4,35.9,13.9
E00179965,47.9,14.9,19.1,18.1
E00179967,35.5,22.4,27.6,14.5
E00184777,34.4,18.2,23.1,24.3
E00184790,44.7,13,26.7,15.5
E00184838,18.9,27.4,38.4,15.2
E00184850,23,41.2,24.3,11.5
E00184879,16.1,34.3,32.8,16.8
E00184890,21.1,29.1,40.2,9.6
E00184906,41.6,24.2,19.1,15.2
E00184909,14.2,21.5,49.8,14.6
E00184931,30,20.6,37.8,11.6
E00184952,23.2,26.8,31.3,18.8
E00184962,35.4,21.1,32.1,11.4
E00184984,33.6,15.5,31.3,19.7
E00184997,16.8,42.6,24.8,15.8
E00185009,14.9,28.4,39.6,17.2
E00185012,21.1,29.5,35,14.3
E00185017,28,32,26.7,13.3
E00185018,28.9,25.3,31.3,14.5
E00185023,31.3,26.6,31.3,10.9
E00188547,51,20.8,22.8,5.4
E00188548,40.5,22.8,19,17.7
E00188549,46.1,17.1,25,11.8
E00188552,59.6,11.6,15.1,13.7
E00188553,38.2,17,31.5,13.3
E00188557,44,19.8,30.2,6
E00188558,23.4,22.6,40.9,13.1
E00188559,42.1,15.8,28.7,13.5
E00188560,39.9,14,37.1,9.1
E00188566,33.6,17.2,37.3,11.9
E00188573,31.7,22.6,31.2,14.5
E00188580,23.1,40,24.6,12.3
E00188584,49.2,11.8,24.8,14.2
E00188591,43.4,18.4,26.3,11.8
E00188592,33.3,11.1,47.2,8.3
E00188596,26,14.8,41.4,17.8
E00188601,24.2,28.3,36.7,10.8
E00188604,34,23.1,28.6,14.3
E00188610,40.7,17.7,29,12.6
E00188624,23,24.8,35.2,17
E00188627,39.8,16.4,28.9,14.9
E00188632,39.2,20,34.6,6.2
E00188637,48.9,16.7,23.3,11.1
E00188644,30.7,18.7,16.7,34
E00188659,27.1,22.9,30.5,19.5
E00188664,37,11.6,37.7,13.8
E00188692,47.5,8.5,36.2,7.8
E00188710,35.2,12,37.6,15.2
E00188713,37.8,25,30,7.2
E00188714,28.7,25.3,25.3,20.7
E00188725,46.3,25.9,21.3,6.5
E00188731,13.3,26.7,30,30
E00188739,25.4,34.6,23.8,16.2
E00188741,26.3,14.7,40,18.9
E00188752,35.7,19,34.3,11
