geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00116401,12,65.8,22.2
E00116402,13.6,63.9,22.5
E00116403,12.5,68.2,19.3
E00116404,11.6,67,21.4
E00116405,7.1,66.7,26.3
E00116406,15.8,60.5,23.7
E00116407,7.8,83.7,8.5
E00116408,5.2,81.4,13.4
E00116410,6.1,72.4,21.4
E00116411,7.5,81.7,10.8
E00116412,14.7,56,29.4
E00116413,0.9,77.9,21.2
E00116414,18.8,57.3,24
E00116415,10,53.3,36.7
E00116416,9,75.9,15
E00116417,13.5,66.3,20.2
E00116418,9.3,75.3,15.3
E00116419,8.8,79.2,12
E00116420,10.9,79.2,9.9
E00116421,12.1,72.5,15.4
E00116422,10.9,76.1,13
E00116423,9.9,71.3,18.8
E00116424,15.7,68.7,15.7
E00116425,15.4,60.3,24.4
E00116426,13.3,66.7,20
E00116427,13.1,56.6,30.3
E00116428,12.4,57.1,30.5
E00116429,9.8,64.3,25.9
E00116430,15.3,52.9,31.8
E00116431,12.8,60.8,26.4
E00116432,14.4,58.8,26.8
E00116433,5.9,69.6,24.5
E00116434,11.7,57.1,31.2
E00116435,14.4,68.9,16.7
E00116436,12.6,57.8,29.6
E00116437,12.2,58.2,29.6
E00116438,14.7,59.5,25.9
E00116439,7.3,75,17.7
E00116440,15,60,25
E00116441,11.4,55.7,33
E00116442,18.2,53.6,28.2
E00116443,12.9,55.4,31.7
E00116444,17.4,53.2,29.4
E00116445,10.3,61.2,28.4
E00116446,8.8,64.7,26.5
E00116447,16.8,69.9,13.3
E00116448,12.1,71,16.8
E00116449,7.8,81.9,10.3
E00116450,12.6,73.7,13.7
E00116451,5.9,74.3,19.9
E00116452,4.5,60.2,35.3
E00116453,8.3,75,16.7
E00116454,11.8,72,16.1
E00116455,5.1,65.8,29.1
E00116456,10.1,67,22.9
E00116457,9.8,80.5,9.8
E00116458,8.2,72.6,19.2
E00116459,17.4,62.3,20.3
E00116460,13.6,74.1,12.3
E00116461,19.7,67.2,13.1
E00116462,18.4,69.7,11.8
E00116463,8,71.6,20.5
E00116464,9.1,78,12.9
E00116465,9.6,77.8,12.6
E00116467,14.3,65.9,19.8
E00116468,11.8,75.8,12.4
E00116469,10.5,75.2,14.3
E00116470,13.6,75.3,11.1
E00116472,6.5,82.9,10.6
E00116473,9.9,70.3,19.8
E00116474,8.9,76.4,14.6
E00116475,6.7,77.8,15.6
E00116476,11.5,73.8,14.8
E00116477,11.8,74,14.2
E00116478,3.1,74.6,22.3
E00116479,7,83.8,9.2
E00116480,9.7,77,13.3
E00116481,9.3,85.3,5.3
E00116482,6.9,80.9,12.2
E00116483,9.9,84.2,5.9
E00116484,5.1,81.8,13.1
E00116485,9.8,85,5.2
E00116486,4.4,62.1,33.5
E00116487,5.3,84.8,9.8
E00116488,6.5,75.7,17.8
E00116489,17,76,7
E00116490,6.5,84.7,8.8
E00116491,6.7,81.3,12
E00116492,8.7,83.2,8.1
E00116494,9.2,69.7,21
E00116495,6.5,70.7,22.8
E00116496,11.3,78.7,10
E00116497,11.5,68.1,20.4
E00116498,6,76,18
E00116500,5.2,83.1,11.7
E00116501,9.4,69.8,20.8
E00116502,8.8,78.1,13.1
E00116503,7.3,86.2,6.4
E00116504,10.8,76.2,13.1
E00116505,17.9,51.2,31
E00116506,10.9,71.3,17.8
E00116507,10,64,26
E00116508,8.5,82.1,9.4
E00116509,8.7,71.7,19.6
E00116510,7.4,76,16.5
E00116511,10.5,76.3,13.2
E00116512,12.6,61.3,26.1
E00116513,15.1,50.8,34.1
E00116514,14.4,56.7,28.9
E00116515,12.4,58.4,29.2
E00116516,5.8,69.2,25
E00116517,5.3,65.8,28.9
E00116518,12.7,50,37.3
E00116519,6.5,70.1,23.4
E00116520,5.7,76.4,17.9
E00116521,14.8,68.2,17
E00116522,5.9,61,33.1
E00116523,12.4,62.8,24.8
E00116524,6.5,77.7,15.8
E00116525,4.2,85.4,10.4
E00116526,9.7,81.4,8.8
E00116527,11.4,68.3,20.3
E00116528,9,82.7,8.3
E00116529,10.3,66.4,23.3
E00116530,9.5,71.6,19
E00116531,19.6,67.6,12.7
E00116532,11.5,73.1,15.4
E00116533,8.6,81.3,10.2
E00116534,12.6,76.5,10.9
E00116535,8.3,68.6,23.1
E00116536,4.5,78.4,17.2
E00116537,10.5,73.7,15.8
E00116538,6.7,78.1,15.2
E00116539,19.4,73.5,7.1
E00116541,10.2,65.7,24
E00116542,8.1,77.6,14.3
E00116543,16,71,13
E00116544,2.9,79,18
E00116545,5.8,77.9,16.2
E00116546,6.4,74.5,19.1
E00116547,14.1,76.6,9.4
E00116548,5.8,84.5,9.7
E00116549,10.8,73.8,15.4
E00116550,13.9,61.6,24.5
E00116551,11.7,59.1,29.2
E00116552,13.1,67.7,19.2
E00116553,10.6,75.4,14.1
E00116554,12.9,67.7,19.4
E00116555,6.2,79.7,14.1
E00116556,5.6,81.5,13
E00116557,3.9,78.8,17.3
E00116558,5.8,80,14.2
E00116559,4.6,88.4,6.9
E00116560,9.4,72.7,18
E00116561,8.7,68,23.3
E00116562,11.4,78,10.6
E00116563,7.9,80.2,11.9
E00116564,10.5,71.4,18
E00116565,11.1,71.5,17.4
E00116566,11.3,68,20.6
E00116567,7.9,70.2,21.9
E00116568,10.1,68.1,21.8
E00116569,11.2,78.3,10.5
E00116570,5.2,87.5,7.3
E00116571,7.7,73.7,18.6
E00116572,14.4,72.8,12.8
E00116573,10.7,73.4,15.8
E00116574,7.3,78.8,13.9
E00116575,9,83.6,7.5
E00116576,8.3,72,19.7
E00116577,5.7,86.2,8.2
E00116578,8.4,72.3,19.3
E00116579,6,85,9
E00116580,8.5,81.2,10.3
E00116581,7.4,79.7,12.8
E00116582,6,81.9,12.1
E00116583,5,75.8,19.2
E00116584,4.1,79.1,16.9
E00116585,3.8,91,5.1
E00116586,5.9,54.3,39.9
E00116587,6.7,66.7,26.7
E00116588,4.6,83.4,11.9
E00116589,8.9,79.3,11.9
E00116590,6.2,89,4.8
E00116591,3.3,84,12.7
E00116592,8.8,75.2,16
E00116593,8.7,81.7,9.5
E00116594,5.5,81.4,13.1
E00116595,4.7,79.1,16.2
E00116596,5.7,75.9,18.4
E00116597,3.5,76.5,20
E00116598,11.8,65.5,22.7
E00116599,11.7,70.9,17.5
E00116600,4.5,81.3,14.3
E00116601,17.4,68.8,13.8
E00116602,17,58.5,24.5
E00116603,13.5,68.8,17.7
E00116604,9.6,78.8,11.5
E00116605,6,73.5,20.5
E00116606,10.5,80,9.5
E00116607,14,78.5,7.5
E00116608,7.8,54.4,37.9
E00116609,9.9,78,12.1
E00116610,15.4,60.3,24.4
E00116611,10,81,9
E00116612,9.2,69.7,21.1
E00116613,11.9,73.3,14.8
E00116614,10.9,76.4,12.7
E00116615,10.9,73.3,15.8
E00116616,9.3,75.2,15.5
E00116617,10.8,71.2,18
E00116618,8.1,68.7,23.2
E00116619,7.8,79.1,13.2
E00116620,9.7,80.6,9.7
E00116621,13.2,71.9,14.9
E00116622,16.4,72.1,11.5
E00116623,13.2,68.4,18.4
E00116624,6.8,77.7,15.5
E00116625,6.8,75.2,17.9
E00116626,10.9,75,14.1
E00116627,9.8,66.7,23.6
E00116628,9.8,65.7,24.5
E00116629,10.1,66.7,23.2
E00116630,11.6,73.2,15.2
E00116631,8.7,80.7,10.6
E00116632,3.1,85.2,11.7
E00116633,10.9,64.5,24.6
E00116634,7.6,70.3,22
E00116635,7.4,83.2,9.4
E00116637,9.9,80.9,9.2
E00116638,21.6,51.1,27.3
E00116639,14.3,68.3,17.5
E00116640,14.8,58,27.3
E00116642,12.6,71.3,16.1
E00116643,10.1,61.3,28.6
E00116644,10.8,75.3,13.9
E00116645,9.7,76.1,14.2
E00116646,13,62.6,24.4
E00116647,9.5,79.9,10.7
E00116648,8.4,77.4,14.2
E00116649,14.9,60.3,24.8
E00116650,11.3,60.3,28.4
E00116651,15.3,69.4,15.3
E00116652,6.3,72.6,21.1
E00116653,2.7,90.2,7.1
E00116654,5.5,83.6,10.9
E00116656,9.1,81.8,9.1
E00116657,7.4,83.2,9.5
E00116658,13.3,74.3,12.4
E00116659,10.8,65.1,24.1
E00116660,13.3,60.2,26.5
E00116661,11.9,54.1,34.1
E00116662,11.4,61.4,27.3
E00116663,21.3,69.3,9.3
E00116664,12.8,68.1,19.1
E00116665,6.7,83.7,9.6
E00116666,9.9,76.1,14.1
E00116667,10.3,57.1,32.5
E00116668,6,64.7,29.3
E00116669,7.3,67.9,24.8
E00116670,10.7,80.9,8.4
E00116671,5.7,71.3,23
E00116672,12,57.4,30.6
E00116673,17.9,51.3,30.8
E00116674,16.2,53,30.8
E00116676,6.2,68.5,25.3
E00116677,10.7,60.7,28.7
E00116678,11.5,60.6,27.9
E00116679,11.8,59.7,28.6
E00116680,16.2,57.1,26.7
E00116681,15.7,66.1,18.1
E00116682,5.9,68.3,25.7
E00116683,16.7,57.8,25.6
E00116684,9.6,60.5,29.8
E00116685,9.3,60.8,29.9
E00116686,17.4,61.6,20.9
E00116687,9.2,70.4,20.4
E00116688,17.4,71,11.6
E00116689,11.8,58.1,30.1
E00116690,13.6,60.2,26.2
E00116691,11.2,59.2,29.6
E00116692,10.1,54.4,35.4
E00116693,13.5,52.3,34.2
E00116694,13.6,52,34.4
E00116695,9.2,56,34.8
E00116697,12.6,62.1,25.3
E00116699,10.6,59.9,29.6
E00116700,10.9,51.6,37.5
E00116701,14.2,49.3,36.6
E00116702,11.1,67.6,21.3
E00116703,9.2,59.2,31.5
E00116704,13.1,61.7,25.2
E00116705,15.8,46.7,37.5
E00116706,11.8,58.8,29.4
E00116707,6.6,59.8,33.6
E00116708,8.7,65.2,26.1
E00116709,10.7,59.8,29.5
E00116710,15.7,56.9,27.5
E00116711,7.5,82.3,10.2
E00116712,18.9,64.2,16.8
E00116713,15.1,63.9,21
E00116714,9.6,72.7,17.6
E00116715,12.2,68.3,19.4
E00116716,2.8,84,13.2
E00116717,7.9,84.3,7.9
E00116718,13.8,69,17.2
E00116719,3.1,90,6.9
E00116720,11.1,67.7,21.2
E00116721,6.7,85.8,7.5
E00116722,15,73.3,11.7
E00116723,9.6,60.8,29.6
E00116724,10.4,68.8,20.8
E00116725,10,82.5,7.5
E00116726,6.2,74.1,19.8
E00116727,5.3,83.6,11.1
E00116728,10.8,79.4,9.8
E00116729,8.4,81.4,10.2
E00116730,18.4,72.4,9.2
E00116731,10.3,87.9,1.9
E00116732,7.6,82.6,9.8
E00116733,6,80.5,13.5
E00116734,14.2,60.1,25.7
E00116735,10.6,52.1,37.2
E00116736,0.7,60.5,38.8
E00116737,5.5,85.5,9
E00116738,3.1,80.8,16.2
E00116739,5.6,78.6,15.9
E00116741,9.2,66.1,24.8
E00118049,6.1,87.3,6.7
E00159996,8.7,70.9,20.5
E00160000,7.4,86.7,5.9
E00160001,6.4,80.1,13.5
E00160002,4.8,79.8,15.3
E00160004,8.5,82.4,9.1
E00160005,6.7,85.5,7.9
E00160007,6.6,68.4,25
E00160014,7,86.7,6.3
E00160015,9,81.9,9
E00160016,7.4,82.4,10.3
E00160017,6.8,81.2,12
E00160018,6.8,78,15.3
E00160019,8,82.7,9.3
E00160020,13.8,69.9,16.3
E00160021,9.8,76.8,13.4
E00160022,9.2,83.8,7
E00160023,5.7,82.9,11.4
E00160024,4.3,80.2,15.5
E00160025,3.2,86.4,10.4
E00160026,8.8,81.1,10.1
E00160027,1.9,89.4,8.8
E00160028,6,84.3,9.7
E00160029,10.7,74.6,14.8
E00160030,6.6,71.9,21.5
E00160031,9.3,68.6,22
E00160348,10.2,73.5,16.3
E00160349,13.3,65.6,21.1
E00160350,8.4,74.8,16.8
E00160351,10.6,77.9,11.5
E00160352,13.6,64.5,21.8
E00160353,6.6,81,12.4
E00160354,6,84.6,9.4
E00160355,6.7,80.8,12.5
E00160356,14.1,68.7,17.2
E00160357,6.6,76,17.4
E00160358,7.2,79.2,13.6
E00160360,6.3,72.6,21.1
E00160361,6.4,82.4,11.2
E00160362,6.2,78.9,14.9
E00160363,5,77.2,17.8
E00160364,8.4,70.5,21.1
E00160365,11.7,58.3,30.1
E00160366,9,71,20
E00160367,12,79.6,8.3
E00160368,10.5,69.2,20.3
E00160369,9.3,82.1,8.6
E00160370,12.1,73.5,14.4
E00160371,6.3,79.2,14.5
E00160372,7.9,81.3,10.8
E00160373,8.3,75.2,16.5
E00160374,4,81,15.1
E00160504,11.4,78.9,9.8
E00160505,10.5,69.5,20
E00160506,24,62.7,13.3
E00160507,14.5,69.5,16
E00160508,8.7,77.4,13.9
E00160509,10.6,85.6,3.8
E00160510,8.8,78.4,12.7
E00160511,8.8,80.3,10.9
E00160512,14,74.4,11.6
E00160513,16.5,65,18.4
E00160514,9.1,80.7,10.2
E00160515,11.1,72.6,16.3
E00160516,9.9,86.1,4
E00160517,9.5,70.1,20.4
E00160519,12.3,71,16.7
E00160520,9.6,77.2,13.2
E00160521,13.8,79.6,6.6
E00160523,5.4,83.8,10.8
E00160524,12.7,77.3,10
E00160525,5.9,53.9,40.2
E00160526,25.9,59.7,14.4
E00160535,14.9,68.6,16.5
E00160536,16.4,70.5,13.1
E00160537,24.2,56.6,19.2
E00160538,26.3,52.6,21.1
E00160540,27.3,46.2,26.6
E00160541,18.5,57.3,24.2
E00160542,9.3,63,27.8
E00160543,11.4,57.2,31.3
E00160544,15.6,70,14.4
E00160545,30.6,56.5,12.9
E00160546,23.5,52.3,24.2
E00160547,12,72,16
E00160548,13,59.8,27.2
E00160549,15,62.6,22.4
E00160550,12.8,76.8,10.4
E00160551,14.5,69.1,16.4
E00160554,8.3,75.8,15.8
E00160556,10.9,58.7,30.4
E00160557,11.1,62.2,26.7
E00160558,11.2,70.8,18
E00160559,25.3,49.4,25.3
E00160560,18.8,70.6,10.6
E00160561,2,89.5,8.6
E00160562,11.8,74.7,13.5
E00160563,41.4,39.6,18.9
E00160564,5.9,85.6,8.5
E00160565,5.6,91.1,3.4
E00160566,11.8,79.2,9
E00160567,8.7,84.5,6.8
E00160568,15.7,66.4,18
E00160569,25,53.1,21.9
E00160570,28.6,47.4,24
E00160571,14.3,75.7,10
E00160572,11.3,80.6,8.1
E00160574,11.5,77.7,10.8
E00160575,5.4,83.9,10.7
E00160577,9.5,81.8,8.8
E00160578,13,74.7,12.3
E00160579,9,86.2,4.8
E00160580,16.2,71.4,12.4
E00160581,11.5,64.4,24
E00160582,13.9,80.2,5.9
E00160583,11,76.3,12.7
E00160584,14.8,79.6,5.6
E00160585,7.3,79.4,13.3
E00160587,15.4,71.1,13.4
E00160588,10.2,69.5,20.3
E00160589,13.4,68,18.6
E00160590,18.8,72.5,8.7
E00160591,9.8,70.7,19.6
E00160592,4.5,76.8,18.8
E00160593,10.1,76.3,13.6
E00160594,15,72.1,12.9
E00160595,13,74.1,13
E00160596,10.9,73.1,16
E00160597,22.8,56.4,20.8
E00160599,9.3,71.1,19.6
E00160600,44,34.7,21.3
E00160601,19.4,52.7,28
E00160602,15.2,76,8.8
E00160603,9.3,66,24.7
E00160604,16.5,51.9,31.6
E00160605,8.9,83.3,7.8
E00160606,9.2,67,23.9
E00160607,8.7,75,16.3
E00160608,16.1,57.3,26.6
E00160609,16.8,57.9,25.3
E00160610,12.1,73.4,14.5
E00160611,7,85.1,7.9
E00160612,5.4,84.9,9.7
E00160613,12.7,61.8,25.5
E00160614,22.4,68.4,9.2
E00160615,38.2,44.4,17.4
E00160616,9,75.7,15.3
E00160617,8.2,78.4,13.4
E00160618,2.9,86.7,10.5
E00160619,4.3,87.8,7.9
E00160620,6.8,68.2,25
E00160621,11.4,71.9,16.7
E00160622,10.3,79.3,10.3
E00160623,3.7,82.8,13.4
E00160624,17.5,74.4,8.1
E00160625,12.6,74.1,13.3
E00160626,20.8,63.9,15.3
E00160627,12.4,76.9,10.8
E00160637,16,66,18
E00160638,13.1,75,11.9
E00160639,24.4,48,27.6
E00160640,8.5,77.6,13.9
E00160641,7,75.7,17.4
E00160642,8.5,72.8,18.8
E00160643,13.6,76.2,10.2
E00160644,8.5,81.6,9.9
E00160645,10.9,75.8,13.3
E00160646,11.9,79.9,8.2
E00160648,9.6,72.1,18.4
E00160649,10.8,60.1,29.1
E00160650,4.6,80.7,14.7
E00160651,10.1,78.8,11.1
E00160670,15,56.3,28.8
E00160671,10.4,81.8,7.8
E00160672,7.9,82.5,9.5
E00160673,8.2,71.6,20.1
E00160674,4.3,84.2,11.5
E00160675,7.1,82.9,10
E00160676,7.7,80.1,12.2
E00160677,15.9,70.6,13.5
E00160678,5.4,78.5,16.1
E00160679,11.1,78.6,10.3
E00160680,10.5,79.7,9.8
E00160681,10.5,74.3,15.2
E00160682,7.4,83,9.6
E00160683,15.4,76.4,8.1
E00160691,16.7,75,8.3
E00160692,9.2,71,19.8
E00160693,12.1,61.2,26.7
E00160694,9.1,74.2,16.7
E00160695,12.1,75.7,12.1
E00160716,12.8,68.8,18.4
E00160717,9.5,81.8,8.8
E00160718,17.2,72,10.8
E00160720,15.7,67.5,16.9
E00160722,13.2,75.4,11.4
E00160772,10.3,77.9,11.8
E00160774,6.6,76.3,17.1
E00160777,21,64.8,14.3
E00160778,5.2,72.4,22.4
E00160782,6.4,80,13.6
E00160800,13.8,70,16.3
E00160801,14.3,67.7,18
E00160802,10.8,76.5,12.7
E00160803,10.6,70.2,19.1
E00160804,17,68.1,14.9
E00160805,9.9,75.2,14.9
E00160806,10.6,77,12.4
E00160807,8,66.7,25.3
E00160808,16.7,73.5,9.8
E00160809,15.3,67.9,16.8
E00160810,6.4,88.1,5.5
E00160811,6.3,75,18.8
E00160812,5,85.1,10
E00160813,5.2,77.1,17.7
E00160814,12.7,71.6,15.7
E00160815,9.9,80.2,9.9
E00160816,7.4,65.3,27.4
E00160817,11.2,68.7,20.1
E00160818,13.5,69.2,17.3
E00160819,5.8,84.4,9.8
E00160821,9.8,73.2,17.1
E00160822,8.3,85,6.8
E00160823,7.9,82.3,9.8
E00160824,11.1,81.8,7.1
E00160825,9.6,68.4,21.9
E00160826,13.2,72.2,14.6
E00160827,8.9,77.2,13.8
E00160828,10.8,74.5,14.7
E00160829,8.5,78,13.5
E00160831,25.5,46.8,27.7
E00160833,2.1,61.7,36.2
E00160834,14.9,76.2,8.9
E00160835,10.1,84,5.9
E00160841,19.6,65.2,15.2
E00160842,17.4,53.9,28.7
E00160844,14.7,68.4,16.8
E00160845,11.4,70.9,17.7
E00160846,21.9,47.6,30.5
E00160847,24,65.3,10.7
E00160848,14,78,8
E00160849,11,77.2,11.8
E00160850,9.6,78.1,12.3
E00160851,5.7,83.6,10.7
E00160852,13.3,70.4,16.3
E00160853,13.1,74.4,12.5
E00160854,11.7,79.9,8.4
E00160856,5.8,81.6,12.6
E00160857,6.5,83.3,10.1
E00160858,8,74.7,17.3
E00160859,7.9,81.2,10.9
E00160861,3.8,60.3,35.9
E00160862,8.1,81.5,10.4
E00160863,7.2,83.5,9.3
E00160864,7.5,75.7,16.8
E00160865,3.9,87.4,8.7
E00160866,7.7,81.3,11
E00160867,13.4,65.7,20.9
E00160868,15.1,77.3,7.6
E00160869,10.5,73.4,16.1
E00160870,15.8,71.6,12.6
E00160871,10.8,59,30.1
E00160872,5.1,89.1,5.8
E00165832,14.5,68.7,16.9
E00165833,14.6,69.9,15.5
E00165842,5.8,83.5,10.7
E00165843,6.9,83.2,9.9
E00165844,9.5,83.2,7.3
E00165845,10.8,80.2,9
E00165846,8.1,80.9,11
E00165847,9.6,78.7,11.7
E00166593,10.3,73.4,16.3
E00166595,11.2,71.4,17.3
E00166596,9.6,76,14.4
E00166598,13.3,65.1,21.7
E00166599,33.3,33.3,33.3
E00166601,66.1,14.5,19.4
E00166602,41.7,41.7,16.5
E00166604,20,70.4,9.6
E00166605,20.7,53.7,25.6
E00166609,17.4,68.9,13.6
E00166612,10.9,75.6,13.4
E00168153,9.9,53.2,36.9
E00168154,14.8,57.4,27.9
E00174427,9.5,57.1,33.3
E00174436,14.9,62.2,23
E00174472,10.2,71.4,18.4
E00179916,14.3,45.2,40.5
E00179919,16.4,65.7,17.9
E00179923,21.1,60.5,18.4
E00179924,18.3,60.9,20.9
E00179925,12.9,49.2,37.9
E00179926,25,51.8,23.2
E00179930,12.5,59.4,28.1
E00179934,9.2,76.7,14.2
E00179935,3.4,86.4,10.2
E00179936,11.7,73.8,14.6
E00179938,9.1,68.2,22.7
E00179940,8.6,72.7,18.7
E00179948,12,67.2,20.8
E00179950,10.3,73.1,16.6
E00179957,10.3,67.6,22.1
E00179960,10.1,59.7,30.3
E00179962,11.4,65.7,22.9
E00179964,20,63.8,16.3
E00179965,8.6,67.2,24.1
E00179967,16.7,70,13.3
E00184777,15.9,68.7,15.4
E00184790,21.3,63.8,15
E00184838,6,83.9,10.1
E00184850,23.9,54.3,21.7
E00184879,14.3,60,25.7
E00184890,15.1,72.3,12.6
E00184906,26.8,44.6,28.6
E00184909,17.5,59.6,22.8
E00184931,16.4,62.3,21.3
E00184952,7.6,75.8,16.7
E00184962,24.3,56.8,18.9
E00184984,18,54.9,27
E00184997,19.4,51.6,29
E00185009,16.9,61.5,21.5
E00185012,10.3,73.5,16.1
E00185017,16.7,50,33.3
E00185018,16.7,56.7,26.7
E00185023,25,52.1,22.9
E00188547,41.6,46.1,12.4
E00188548,28.9,44.7,26.3
E00188549,14.3,75,10.7
E00188552,23.8,54.8,21.4
E00188553,20,61,19
E00188557,20.6,53.9,25.5
E00188558,13.8,73.8,12.3
E00188559,13,74,13
E00188560,9.1,77.2,13.7
E00188566,5.4,79.1,15.5
E00188573,11.9,66.1,22
E00188580,19.4,54.8,25.8
E00188584,17.2,73.8,9
E00188591,9.2,71.6,19.1
