geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00116422,98.3,1,0.7
E00116423,99.3,0.7,0
E00116424,95.1,3.1,1.8
E00116425,97.6,2,0.3
E00116426,97.1,2.5,0.3
E00116427,98,1.7,0.3
E00116428,96.4,2.6,1
E00116429,99.6,0,0.4
E00116430,99,1,0
E00116431,98.8,0.9,0.3
E00116432,99.6,0.4,0
E00116433,99,1,0
E00116434,97.3,2.4,0.3
E00116435,99,1,0
E00116436,100,0,0
E00116437,98.7,1.3,0
E00116438,100,0,0
E00116439,97.6,2,0.4
E00116440,96.1,2.9,1
E00116441,97.3,2.1,0.7
E00116442,99.3,0.7,0
E00116443,97.4,1.6,1
E00116444,97.8,1.9,0.4
E00116445,97,3,0
E00116446,100,0,0
E00116447,98.8,1.2,0
E00116448,98.3,1.7,0
E00116449,100,0,0
E00116450,98.3,1.7,0
E00116451,97.8,1.3,0.9
E00116452,99.4,0.6,0
E00116453,99.6,0.4,0
E00116454,98.7,1.3,0
E00116455,99.6,0,0.4
E00116456,100,0,0
E00116457,98.7,1.3,0
E00116458,98.1,0.8,1.1
E00116459,99,1,0
E00116460,99.4,0.6,0
E00116461,97.4,2.6,0
E00116462,97.7,1.7,0.7
E00116463,98.3,1.4,0.3
E00116464,99,0.7,0.3
E00116465,98.6,1.4,0
E00116467,97.7,2.3,0
E00116468,99.6,0,0.4
E00116469,99.2,0.8,0
E00116470,99.3,0.7,0
E00116472,99.3,0.7,0
E00116473,99,1,0
E00116474,99.5,0.5,0
E00116475,97.4,2.3,0.3
E00116476,96.2,3.8,0
E00116477,99.7,0.3,0
E00116478,99.5,0.3,0.3
E00116479,98.9,1.1,0
E00116480,96.4,3.6,0
E00116481,99.1,0.3,0.6
E00116482,98.8,1.2,0
E00116483,99.6,0.4,0
E00116484,99.2,0.4,0.4
E00116485,98.3,0.3,1.3
E00116486,99.6,0,0.4
E00116487,97.8,1.8,0.4
E00116488,95.2,3.8,1
E00116489,94.6,4.1,1.4
E00116490,96.3,3.3,0.4
E00116491,97.3,1.8,0.9
E00116492,98.9,1.1,0
E00116494,98.4,1.3,0.3
E00116495,98.6,1,0.3
E00116496,99.1,0.9,0
E00116497,99.7,0.3,0
E00116498,99.6,0,0.4
E00116500,97.7,1.9,0.4
E00116501,98.8,1.2,0
E00116502,99.4,0.6,0
E00116503,99.3,0.7,0
E00116504,99.3,0.7,0
E00116505,95,3.5,1.6
E00116506,99.6,0.4,0
E00116507,96.2,3.3,0.5
E00116508,98.9,1.1,0
E00116509,99.2,0.8,0
E00116510,99.7,0.3,0
E00116511,100,0,0
E00116512,99.5,0.5,0
E00116513,97.8,1.9,0.3
E00116514,95.7,3.8,0.5
E00116515,98.1,1.9,0
E00116516,97.2,2.1,0.7
E00116517,98.7,1,0.3
E00116518,98.4,1.6,0
E00116519,98.3,1.3,0.4
E00116520,99.3,0.7,0
E00116521,95.3,3.2,1.4
E00116522,99.2,0.8,0
E00116523,98.5,0.9,0.6
E00116524,93.7,5.4,0.9
E00116525,99.1,0.9,0
E00116526,99.6,0.4,0
E00116527,97.9,1.8,0.3
E00116528,97.9,2.1,0
E00116529,99.3,0.7,0
E00116530,98.8,1.2,0
E00116531,97.8,0.9,1.3
E00116532,99.2,0.8,0
E00116533,100,0,0
E00116534,97,3,0
E00116535,97.4,1.4,1.1
E00116536,99.2,0.8,0
E00116537,98.2,1.8,0
E00116538,100,0,0
E00116539,92.5,6.5,1
E00116541,98,1.6,0.4
E00116542,99.7,0.3,0
E00116543,95.8,2.9,1.3
E00116544,100,0,0
E00116545,97.7,2.3,0
E00116546,94.3,4.6,1.1
E00116547,95.1,4.6,0.4
E00116548,100,0,0
E00116549,97.9,2.1,0
E00116550,98.5,1.5,0
E00116551,99.7,0.3,0
E00116552,99.7,0.3,0
E00116553,99.3,0.7,0
E00116554,96,2.4,1.6
E00116555,97.2,2.5,0.2
E00116556,97.6,2.4,0
E00116557,97.8,1.6,0.6
E00116558,99.1,0,0.9
E00116559,98.6,1,0.3
E00116560,99.5,0.5,0
E00116561,99,1,0
E00116562,99.7,0.3,0
E00116563,100,0,0
E00116564,99.7,0.3,0
E00116565,100,0,0
E00116566,99.5,0.5,0
E00116567,98.7,1.3,0
E00116568,96.5,2.8,0.7
E00116569,100,0,0
E00116570,99.5,0,0.5
E00116571,95.7,2.6,1.7
E00116572,99,1,0
E00116573,98.1,1.9,0
E00116574,98.7,1.3,0
E00116575,99.6,0.4,0
E00116576,99.1,0.9,0
E00116577,97.7,2.3,0
E00116578,99.4,0.6,0
E00116579,94.4,4.9,0.7
E00116580,97,2.7,0.4
E00116581,100,0,0
E00116582,97.5,2.5,0
E00116583,100,0,0
E00116584,99.3,0.7,0
E00116585,99.6,0.4,0
E00116586,95.1,4.4,0.5
E00116587,97.6,2.4,0
E00116588,98.1,1.9,0
E00116589,95.3,4.3,0.4
E00116590,100,0,0
E00116591,96.6,2.7,0.7
E00116592,98.8,1.2,0
E00116593,96.6,2.7,0.8
E00116594,99.6,0.4,0
E00116595,100,0,0
E00116596,97.6,1.6,0.8
E00116597,96.1,3.4,0.5
E00116598,93.7,5.3,1.1
E00116599,95.3,4.7,0
E00116600,99,1,0
E00116601,98.6,1.1,0.3
E00116602,92,7.6,0.4
E00116603,98.5,1.5,0
E00116604,100,0,0
E00116605,97.2,1.9,0.9
E00116606,99.4,0.6,0
E00116607,99.7,0.3,0
E00116608,96.9,3.1,0
E00116609,95.6,2.6,1.9
E00116610,97.2,2.8,0
E00116611,100,0,0
E00116612,100,0,0
E00116613,99.4,0.6,0
E00116614,98.8,0.9,0.3
E00116615,98.2,1.8,0
E00116616,96.4,3.5,0.2
E00116617,98.8,1.2,0
E00116618,97.7,2.3,0
E00116619,99.2,0.8,0
E00116620,99,1,0
E00116621,96.6,3.1,0.3
E00116622,96.4,3.2,0.4
E00116623,97.4,2.6,0
E00116624,98.5,1.5,0
E00116625,97.8,2.2,0
E00116626,95,5,0
E00116627,98.1,1.9,0
E00116628,97.4,2.6,0
E00116629,96.7,2.5,0.8
E00116630,98.9,1.1,0
E00116631,98.8,0.9,0.3
E00116632,99.6,0,0.4
E00116633,95.5,3.4,1.1
E00116634,99.1,0.9,0
E00116635,97.9,2.1,0
E00116637,96.6,2.7,0.7
E00116638,98.7,1.3,0
E00116639,98.6,1.4,0
E00116640,98.6,1.1,0.4
E00116642,97.6,1.6,0.8
E00116643,92.8,6.4,0.8
E00116644,98,2,0
E00116645,97.4,2.2,0.4
E00116646,99.1,0.9,0
E00116647,99.8,0.2,0
E00116648,97.1,2.4,0.4
E00116649,98.2,1.2,0.6
E00116650,91.5,7.1,1.4
E00116651,93.4,6,0.5
E00116652,95.7,3,1.3
E00116653,97.1,2.5,0.4
E00116654,98.9,0.4,0.7
E00116656,99.3,0.7,0
E00116657,97.5,2.1,0.4
E00116658,98,2,0
E00116659,88.9,10.8,0.3
E00116660,96.3,2.6,1.1
E00116661,97.9,2.1,0
E00116662,95.6,4.1,0.3
E00116663,90.7,8.9,0.4
E00116664,94.5,5.5,0
E00116665,98.3,1.7,0
E00116666,93.4,6.2,0.4
E00116667,99.7,0.3,0
E00116668,98.5,1.5,0
E00116669,97.4,2.6,0
E00116670,96.6,3.4,0
E00116671,95.7,4.3,0
E00116672,97.5,2.5,0
E00116673,95.7,4.3,0
E00116674,98.1,1.7,0.3
E00116676,99,1,0
E00116677,98,2,0
E00116678,98.6,1.4,0
E00116679,95.2,3.7,1.1
E00116680,94.2,5.8,0
E00116681,95.5,4,0.5
E00116682,95.7,4,0.3
E00116683,96.2,3.8,0
E00116684,98,2,0
E00116685,96.4,3.3,0.3
E00116686,95.9,3.7,0.3
E00116687,98.3,1.7,0
E00116688,98,2,0
E00116689,96,4,0
E00116690,99,1,0
E00116691,98.1,1.9,0
E00116692,97.9,1.9,0.2
E00116693,99.7,0,0.3
E00116694,96.5,2.4,1.1
E00116695,96.8,2.7,0.5
E00116697,98.8,1.2,0
E00116699,97.3,2.3,0.5
E00116700,97.3,2.7,0
E00116701,98,1.8,0.3
E00116702,98.8,1.2,0
E00116703,98.7,0.8,0.5
E00116704,98.1,1.3,0.6
E00116705,98.9,1.1,0
E00116706,96.7,2.6,0.7
E00116707,99.6,0.4,0
E00116708,97.4,2.6,0
E00116709,99,1,0
E00116710,100,0,0
E00116711,98.6,1.1,0.4
E00116712,100,0,0
E00116713,97.6,2.1,0.3
E00116714,99.2,0.5,0.3
E00116715,98,1,1
E00116716,99.3,0.7,0
E00116717,100,0,0
E00116718,99.7,0.3,0
E00116719,99.3,0.7,0
E00116720,97.1,2.6,0.3
E00116721,100,0,0
E00116722,98,2,0
E00116723,94.9,2.6,2.6
E00116724,99.5,0.5,0
E00116725,98.2,1.8,0
E00116726,97.7,1.9,0.4
E00116727,92.3,6.4,1.3
E00116728,96.3,3.7,0
E00116729,96.3,2.3,1.4
E00116730,99.7,0.3,0
E00116731,95.9,3.3,0.7
E00116732,100,0,0
E00116733,98.9,1.1,0
E00116734,95.2,4.4,0.4
E00116735,98.3,1.4,0.3
E00116736,97.7,1.5,0.8
E00116737,100,0,0
E00116738,97.4,2.6,0
E00116739,99.2,0.8,0
E00116741,97.7,2.3,0
E00118049,99.5,0.3,0.3
E00159996,95.6,3.1,1.3
E00160000,98.8,1.2,0
E00160001,99.6,0.4,0
E00160002,94,5.2,0.9
E00160004,98.4,1.2,0.4
E00160005,97.2,2.8,0
E00160007,97.3,2.4,0.3
E00160014,98.1,1.9,0
E00160015,95.4,4,0.6
E00160016,98.2,1.8,0
E00160017,99.6,0.4,0
E00160018,95.6,3.6,0.8
E00160019,96,3.6,0.4
E00160020,98.2,1.8,0
E00160021,92.7,5.3,1.9
E00160022,98.6,1.4,0
E00160023,94.4,3.2,2.4
E00160024,97.6,1.9,0.5
E00160025,99.6,0.4,0
E00160026,98.8,0.8,0.4
E00160027,100,0,0
E00160028,99.6,0.4,0
E00160029,99.2,0.8,0
E00160030,99.3,0.7,0
E00160031,97.2,0.7,2.1
E00160348,94.9,4.5,0.6
E00160349,97.6,2.4,0
E00160350,95.4,3.2,1.4
E00160351,97.4,2.3,0.4
E00160352,99.4,0.6,0
E00160353,100,0,0
E00160354,98.9,1.1,0
E00160355,96.8,2,1.2
E00160356,97.6,2.4,0
E00160357,98.2,0.4,1.3
E00160358,97.8,1.3,0.9
E00160360,93.8,4.1,2.1
E00160361,97.9,2.1,0
E00160362,100,0,0
E00160363,100,0,0
E00160364,97.7,1.9,0.4
E00160365,96.2,2.3,1.5
E00160366,98.8,0.6,0.6
E00160367,100,0,0
E00160368,100,0,0
E00160369,99.2,0.8,0
E00160370,99,0.7,0.3
E00160371,100,0,0
E00160372,99.3,0,0.7
E00160373,99.2,0.8,0
E00160374,98.8,1.2,0
E00160504,98.8,1.2,0
E00160505,95.6,4.1,0.3
E00160506,95.6,4.4,0
E00160507,97.8,1.8,0.4
E00160508,98.6,0.5,1
E00160509,99.1,0.9,0
E00160510,99.1,0.9,0
E00160511,98.8,1.2,0
E00160512,99.6,0.4,0
E00160513,96.3,2.8,0.9
E00160514,94.8,5.2,0
E00160515,98.3,1.2,0.5
E00160516,98.7,0.8,0.4
E00160517,98.4,1.3,0.2
E00160519,98.2,1.2,0.6
E00160520,96.9,2.7,0.3
E00160521,99.4,0.6,0
E00160523,99.5,0.5,0
E00160524,98.1,1.4,0.5
E00160525,98.6,1.4,0
E00160526,97.3,2,0.7
E00160535,93.4,5.1,1.5
E00160536,90.9,8.6,0.5
E00160537,94.3,5,0.7
E00160538,85.8,12.5,1.7
E00160540,92.9,5.9,1.2
E00160541,91,7.6,1.5
E00160542,90.7,7.5,1.8
E00160543,94.3,5.2,0.6
E00160544,95.2,3.8,1
E00160545,88.3,8.8,2.9
E00160546,94,4,1.9
E00160547,87.4,9.8,2.8
E00160548,92.8,6.5,0.8
E00160549,93.6,5.9,0.5
E00160550,91.2,6.7,2.1
E00160551,92.9,5,2.2
E00160554,93.2,6,0.8
E00160556,92.5,5.7,1.7
E00160557,91.4,7.8,0.8
E00160558,94,5.6,0.4
E00160559,89,8.9,2.1
E00160560,95.8,4.2,0
E00160561,98.4,1.2,0.4
E00160562,94.3,4.9,0.8
E00160563,95.4,4.6,0
E00160564,96.4,3.6,0
E00160565,96.7,3.3,0
E00160566,99.6,0.4,0
E00160567,98.9,1.1,0
E00160568,97.8,1.8,0.4
E00160569,95.4,4.4,0.2
E00160570,93.1,6,0.9
E00160571,96,4,0
E00160572,99.7,0.3,0
E00160574,97.2,2.8,0
E00160575,98.6,1.4,0
E00160577,97.7,2.3,0
E00160578,96.9,2.3,0.9
E00160579,95.7,3.9,0.4
E00160580,91.1,8.5,0.4
E00160581,95.5,4.5,0
E00160582,93.7,6.3,0
E00160583,94.9,5.1,0
E00160584,96.9,3.1,0
E00160585,94.6,2.9,2.5
E00160587,90.6,6.3,3
E00160588,93.5,5.1,1.4
E00160589,94.8,4.5,0.7
E00160590,96.7,3.3,0
E00160591,92.9,7.1,0
E00160592,98.8,1.2,0
E00160593,95.5,3.9,0.6
E00160594,94.2,3.5,2.3
E00160595,95.4,4.6,0
E00160596,95.1,4,0.9
E00160597,97.5,1.4,1.1
E00160599,97.9,1.4,0.7
E00160600,94.4,3.1,2.4
E00160601,91.7,7,1.4
E00160602,98.6,1.4,0
E00160603,85.6,10.9,3.5
E00160604,96.6,2.7,0.7
E00160605,99.5,0.5,0
E00160606,95,2.7,2.3
E00160607,96.7,3.3,0
E00160608,96.3,3.3,0.3
E00160609,94.1,5.2,0.7
E00160610,97.2,2.8,0
E00160611,99.6,0.4,0
E00160612,99.1,0.9,0
E00160613,92.3,6.4,1.3
E00160614,97.9,2.1,0
E00160615,97.3,2.5,0.2
E00160616,98.2,1.8,0
E00160617,95.8,3.7,0.5
E00160618,92.7,7.3,0
E00160619,98.5,1.5,0
E00160620,91.4,6.8,1.8
E00160621,94.6,5.4,0
E00160622,96.7,1.6,1.6
E00160623,99.3,0.7,0
E00160624,98.3,1.7,0
E00160625,97.2,2.8,0
E00160626,91.5,6.7,1.9
E00160627,98.8,0.9,0.2
E00160637,99,1,0
E00160638,97.9,2.1,0
E00160639,98.4,1.6,0
E00160640,98.6,1.1,0.3
E00160641,100,0,0
E00160642,97.6,2.2,0.2
E00160643,99.1,0.6,0.3
E00160644,98.9,1.1,0
E00160645,98.3,1,0.7
E00160646,100,0,0
E00160648,99.4,0,0.6
E00160649,99.4,0.6,0
E00160650,98.2,1.3,0.4
E00160651,99.5,0.5,0
E00160670,94.2,5.2,0.6
E00160671,98.6,1.4,0
E00160672,96.9,2.8,0.3
E00160673,98.2,1.5,0.3
E00160674,98.3,1.7,0
E00160675,97.4,2,0.6
E00160676,98.2,1.6,0.2
E00160677,99.3,0.7,0
E00160678,96.2,3.8,0
E00160679,96.8,3.2,0
E00160680,97.9,1.5,0.6
E00160681,99.4,0,0.6
E00160682,100,0,0
E00160683,99.7,0.3,0
E00160691,100,0,0
E00160692,99.1,0.9,0
E00160693,96.8,2.9,0.3
E00160694,98.5,0.9,0.7
E00160695,97.8,1.9,0.4
E00160716,98.7,1.3,0
E00160717,99.4,0.6,0
E00160718,78.9,13,8.1
E00160720,98.6,1,0.3
E00160722,75.8,16.3,7.9
E00160772,89.3,3.9,6.7
E00160774,98.4,1.6,0
E00160777,98.9,1.1,0
E00160778,98.2,1.8,0
E00160782,91.5,7.3,1.2
E00160800,94,4.9,1.1
E00160801,96.7,2.5,0.8
E00160802,98,0,2
E00160803,98,1.6,0.4
E00160804,97.1,2.9,0
E00160805,98.8,0.9,0.3
E00160806,96.6,2.8,0.6
E00160807,98.9,1.1,0
E00160808,98.6,1.1,0.3
E00160809,98,2,0
E00160810,98.7,1.3,0
E00160811,98.7,1,0.3
E00160812,99.1,0.9,0
E00160813,97.9,1.7,0.4
E00160814,99.4,0.6,0
E00160815,98.6,1.4,0
E00160816,98.9,1.1,0
E00160817,100,0,0
E00160818,99.5,0.5,0
E00160819,97,3,0
E00160821,99.1,0.9,0
E00160822,99.6,0.4,0
E00160823,98.5,1.3,0.2
E00160824,99.6,0.4,0
E00160825,98.6,1.4,0
E00160826,97.8,1.9,0.3
E00160827,99.7,0.3,0
E00160828,99.6,0.4,0
E00160829,99.7,0.3,0
E00160831,89.7,10.3,0
E00160833,97.5,1.3,1.3
E00160834,99,1,0
E00160835,97.3,2.7,0
E00160841,97.2,2.5,0.3
E00160842,94.7,4.7,0.6
E00160844,96,3.7,0.3
E00160845,89.9,7.8,2.3
E00160846,95.3,3.7,1.1
E00160847,95,4.2,0.8
E00160848,98.3,1.7,0
E00160849,98.4,1.6,0
E00160850,99,1,0
E00160851,99.6,0.4,0
E00160852,100,0,0
E00160853,98.9,1.1,0
E00160854,99.1,0.9,0
E00160856,100,0,0
E00160857,98.8,1.2,0
E00160858,99.6,0.4,0
E00160859,98.4,1.6,0
E00160861,98.5,1.5,0
E00160862,98.6,1.4,0
E00160863,98.4,1.6,0
E00160864,98.4,0.7,0.9
E00160865,97,3,0
E00160866,99.1,0.9,0
E00160867,99.8,0.2,0
E00160868,99.7,0.3,0
E00160869,99.3,0.3,0.5
E00160870,100,0,0
E00160871,99.1,0.9,0
E00160872,99.7,0.3,0
E00165832,98,2,0
E00165833,99.4,0.6,0
E00165842,98.4,1.6,0
E00165843,99.6,0.4,0
E00165844,100,0,0
E00165845,98.4,0.6,1
E00165846,98.2,1.8,0
E00165847,99.6,0.4,0
E00166593,98.1,1.9,0
E00166595,97.2,2.4,0.3
E00166596,97.8,2.2,0
E00166598,100,0,0
E00166599,88.7,10.8,0.5
E00166601,95.7,4.2,0.1
E00166602,87.2,11.2,1.6
E00166604,91.8,7.3,0.8
E00166605,90.9,6.7,2.3
E00166609,97.7,2.1,0.3
E00166612,96.4,3.3,0.3
E00168153,98.6,1.2,0.2
E00168154,93.1,6.1,0.8
E00174427,92.8,6.3,0.9
E00174436,88.5,10.7,0.8
E00174472,99.2,0.8,0
E00179916,99.5,0.5,0
E00179919,98,1.5,0.6
E00179923,94.4,5.6,0
E00179924,98.2,1.8,0
E00179925,96.8,2.4,0.7
E00179926,94.9,4.6,0.5
E00179930,92.9,7.1,0
E00179934,98.2,1.8,0
E00179935,98.4,1.6,0
E00179936,99.5,0.5,0
E00179938,97.1,1.7,1.2
E00179940,100,0,0
E00179948,97.1,2.1,0.7
E00179950,96.8,2.3,0.9
E00179957,99.4,0.6,0
E00179960,94.6,3.2,2.1
E00179962,92.4,7.1,0.4
E00179964,97.7,2.3,0
E00179965,96.6,3.4,0
E00179967,98.2,1.8,0
E00184777,80.4,11,8.6
E00184790,84.5,6.8,8.6
E00184838,98.7,1.3,0
E00184850,98.8,0.4,0.8
E00184879,95.9,3.7,0.4
E00184890,98.1,1.5,0.4
E00184906,88.3,11.3,0.3
E00184909,98.4,1.6,0
E00184931,94.8,5.2,0
E00184952,97.3,2.7,0
E00184962,95.5,4,0.5
E00184984,96.6,3.4,0
E00184997,93.9,5.6,0.6
E00185009,99.2,0.8,0
E00185012,97.5,2,0.5
E00185017,93.5,6.5,0
E00185018,95.6,4.4,0
E00185023,92.9,7.1,0
E00188547,88,10.6,1.5
E00188548,74.4,21.7,3.9
E00188549,89.4,8.9,1.6
E00188552,89.9,8.6,1.4
E00188553,91.1,7.9,1
E00188557,86.1,13.9,0
E00188558,91.8,7.7,0.5
E00188559,94.5,5.2,0.3
E00188560,97.3,2.7,0
E00188566,97,3,0
E00188573,97.5,1.9,0.6
E00188580,96.1,3.9,0
E00188584,85.1,10.1,4.8
E00188591,97.2,2.8,0
E00188592,98.7,1.3,0
E00188596,99.2,0.8,0
E00188601,98.8,0,1.2
E00188604,96.8,2.4,0.8
E00188610,88.3,9.7,2
E00188624,95.1,3.2,1.6
E00188627,96.2,3.8,0
E00188632,91.1,8.1,0.8
E00188637,93.1,6.9,0
E00188644,98.4,1.6,0
E00188659,99.6,0,0.4
E00188664,97.5,2.1,0.4
E00188692,95.2,3,1.8
E00188710,89.5,8,2.5
E00188713,96.8,3.2,0
E00188714,97.7,1.4,0.9
E00188725,85.7,9.7,4.6
E00188731,99.6,0.4,0
E00188739,99.4,0.6,0
E00188741,99.6,0.4,0
E00188752,94.4,5.4,0.2
