geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00188584,75.5,14.7,9.8
E00188591,83.6,2.5,13.9
E00188592,72.2,7,20.9
E00188596,85,1.7,13.3
E00188601,84.5,1.2,14.3
E00188604,79.2,3.6,17.2
E00188610,75.9,16.8,7.3
E00188624,84.4,10.5,5.1
E00188627,79.9,8,12
E00188632,76,15.7,8.3
E00188637,74.5,8.7,16.8
E00188644,87.9,2.6,9.4
E00188659,86.5,0.7,12.8
E00188664,81.4,4.1,14.5
E00188692,77.3,5.1,17.6
E00188710,80.4,11.6,8
E00188713,91,5.1,3.9
E00188714,77,2.7,20.2
E00188725,68.1,20.4,11.5
E00188731,86,1.3,12.8
E00188739,83.9,1.2,14.9
E00188741,85.5,0.9,13.6
E00188752,79.2,9.4,11.4
