geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00160677,25.6,45.9,12.8,15.8
E00160678,24.4,43.7,14.3,17.6
E00160679,28.1,39.1,13.3,19.5
E00160680,31,40.6,12.3,16.1
E00160681,23.5,41.2,14.7,20.6
E00160682,18.5,56.2,11.5,13.8
E00160683,19.1,51.1,13.7,16
E00160691,28.8,40.2,17.4,13.6
E00160692,31.6,36.8,11.2,20.4
E00160693,25.7,46.4,11.4,16.4
E00160694,28.4,41.7,10.8,19.1
E00160695,32.6,40.9,15.9,10.6
E00160716,30.7,30.1,15.7,23.5
E00160717,28.7,42.7,16.7,12
E00160718,18.1,45.7,19,17.2
E00160720,29.2,32.3,19.2,19.2
E00160722,24,41,11.5,23.5
E00160772,28.6,46.8,7.8,16.9
E00160774,38.3,46.6,11.3,3.8
E00160777,25,35.6,16.3,23.1
E00160778,42.5,34.2,15,8.3
E00160782,47.9,33.6,9.3,9.3
E00160800,26.9,38.7,16,18.5
E00160801,21.7,38.5,16.1,23.6
E00160802,53,29.1,6.8,11.1
E00160803,26.9,38.9,13,21.3
E00160804,16.7,37.5,14.6,31.3
E00160805,18,42.1,22.6,17.3
E00160806,18.2,49.6,15.3,16.8
E00160807,26.9,33.7,8.7,30.8
E00160808,20.3,44.2,13,22.5
E00160809,28.3,31.1,19.6,21
E00160810,43.5,41.1,8.1,7.3
E00160811,23.2,46.3,9.1,21.3
E00160812,45.3,43.8,7,4
E00160813,39.3,36.9,9.8,13.9
E00160814,17.6,32.8,22.9,26.7
E00160815,26.6,44.4,8.1,21
E00160816,35.3,28.6,18,18
E00160817,23.7,43.2,22,11
E00160818,41.5,35.1,10.6,12.8
E00160819,34.2,39.7,10.3,15.8
E00160821,26.4,37.5,21.5,14.6
E00160822,51.8,36.6,4.3,7.3
E00160823,33.5,46.5,9.8,10.2
E00160824,31.5,40.9,13.4,14.2
E00160825,28.2,35.9,19.1,16.8
E00160826,29.9,45.2,12.4,12.4
E00160827,27.5,39.9,15.2,17.4
E00160828,42.5,32.3,13.4,11.8
E00160829,21.1,44.4,12,22.5
E00160831,4.3,25,27.6,43.1
E00160833,29.4,30.9,14.7,25
E00160834,21.6,44,20.1,14.2
E00160835,24.2,45.5,12.1,18.2
E00160841,26.2,31.7,15.1,27
E00160842,21.4,35.4,18.9,24.3
E00160844,20.6,35.3,23.5,20.6
E00160845,35.8,31.8,13.9,18.5
E00160846,22,34.7,16.9,26.3
E00160847,47.3,29.3,16,7.3
E00160848,42.4,33.9,11.9,11.9
E00160849,28.6,46.3,12.2,12.9
E00160850,27.2,44.9,14.3,13.6
E00160851,26.9,47.8,11.9,13.4
E00160852,25,42.5,12.5,20
E00160853,25.2,41.7,15.5,17.5
E00160854,31.3,40.7,10,18
E00160856,39.3,37.4,15,8.4
E00160857,29.8,49.2,10.5,10.5
E00160858,40.6,38.5,9.8,11.2
E00160859,43.8,38.1,10.5,7.6
E00160861,34.4,32.3,21.9,11.5
E00160862,28.7,50,11.1,10.2
E00160863,30,50,8.9,11.1
E00160864,26.4,45.6,11.9,16.1
E00160865,45.1,36.8,9,9
E00160866,16.7,43.8,16.7,22.9
E00160867,16.4,44.1,17.5,22
E00160868,35.7,36.4,12.9,15
E00160869,32.4,30,12.9,24.7
E00160870,35.4,30,20.8,13.8
E00160871,44.4,31,16.7,7.9
E00160872,32.7,45.6,12.3,9.4
E00165832,21.1,35.1,19.3,24.6
E00165833,15,46.6,21.8,16.5
E00165842,32.2,42.6,10.4,14.8
E00165843,33.1,45.8,11.9,9.3
E00165844,19.1,44.3,16.8,19.8
E00165845,25.2,38.2,13,23.7
E00165846,27.1,49.6,11.6,11.6
E00165847,13.6,51.8,12.7,21.8
E00166593,24.9,51.5,9.7,13.9
E00166595,19.3,35.1,21.9,23.7
E00166596,37.2,41.6,8.8,12.4
E00166598,38.5,32.3,7.3,21.9
E00166599,0,11.9,11.9,76.3
E00166601,1.9,26.4,30.2,41.5
E00166602,14.5,30.6,18.5,36.3
E00166604,15.6,38.5,20,25.9
E00166605,29.9,22.9,23.6,23.6
E00166609,31.8,37.6,12.1,18.5
E00166612,18.7,37.4,16.3,27.6
E00168153,21.4,28.6,22.1,27.9
E00168154,27.9,36.9,20.5,14.8
E00174427,23.8,40.5,11.9,23.8
E00174436,34.8,29.6,13.9,21.7
E00174472,16.7,48.1,16.7,18.5
E00179916,11.6,31.4,31.4,25.6
E00179919,19.7,32.1,20.4,27.7
E00179923,32.9,37.6,17.6,11.8
E00179924,22.8,37.2,12.8,27.2
E00179925,33.3,25.3,16,25.3
E00179926,30.7,39.2,13.2,16.9
E00179930,27,39.7,14.3,19
E00179934,21.7,52.5,14.2,11.7
E00179935,32.6,48.4,7.4,11.6
E00179936,36.2,44.8,7.8,11.2
E00179938,16.2,35.3,26.5,22.1
E00179940,16.9,37.3,21.8,23.9
E00179948,33.5,36.5,16.7,13.3
E00179950,23.3,32,18.3,26.5
E00179957,18.8,42,14.5,24.6
E00179960,53.9,24.3,11.8,9.9
E00179962,57.6,27.3,9.4,5.8
E00179964,19.4,33.1,26.3,21.3
E00179965,28,29.3,17.1,25.6
E00179967,9.3,45,16.6,29.1
E00184777,45.1,48.7,0.9,5.3
E00184790,18.5,34.8,20.7,26.1
E00184838,21,47.5,13,18.5
E00184850,28.4,31.9,25,14.7
E00184879,12.5,23.8,18.8,45
E00184890,11.6,35.8,20.2,32.4
E00184906,16.8,42.3,23.4,17.5
E00184909,7.5,30.8,22.6,39.1
E00184931,15,34.1,26.9,24
E00184952,38.1,28.6,14.3,19
E00184962,23.4,26.9,24.6,25.1
E00184984,10.4,29.2,24.8,35.6
E00184997,21.1,26.8,28.2,23.9
E00185009,10.1,39.4,18.2,32.3
E00185012,27.2,42.1,19.5,11.3
E00185017,39.3,35.7,10.7,14.3
E00185018,16.2,28.6,26.7,28.6
E00185023,15.4,33.7,26.9,24
E00188547,16.8,29.5,13.7,40
E00188548,44.1,29.4,16.2,10.3
E00188549,36.2,29.3,17.2,17.2
E00188552,31.3,32,22.7,14.1
E00188553,35.6,33.3,13.3,17.8
E00188557,37.4,34.4,13.7,14.5
E00188558,43.7,36.1,9.2,10.9
E00188559,28.7,40.8,18.5,12.1
E00188560,39.1,33.8,11.9,15.2
E00188566,17,50.9,15.2,17
E00188573,21.3,40,15.5,23.2
E00188580,17.9,30.4,33.9,17.9
E00188584,19.4,42.4,14.5,23.6
E00188591,28.7,34,17.3,20
E00188592,77,20.6,2.4,0
E00188596,14.1,43,16.9,26.1
E00188601,20.4,42.7,17.5,19.4
E00188604,24.1,33,23.2,19.6
E00188610,23.7,36.2,19.7,20.4
E00188624,18.7,40.2,29,12.1
E00188627,21.6,33.1,19.4,25.9
E00188632,38.1,43.9,9.4,8.6
E00188637,34.3,22.9,30,12.9
E00188644,35.8,46.9,11.7,5.6
E00188659,33.3,40.7,13.3,12.6
E00188664,24.6,38.5,17.2,19.7
E00188692,12.3,41,16.4,30.3
E00188710,27.6,40,16.2,16.2
E00188713,35,35,14.6,15.5
E00188714,20.5,38.4,19.2,21.9
E00188725,46,37.3,9.5,7.1
E00188731,40,42.4,10.4,7.2
E00188739,15.9,43.7,15.9,24.6
E00188741,36.9,40.5,6.3,16.2
E00188752,38.9,36.8,10.9,13.5
