geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00188592,24.7,4.5,70.8
E00188596,52.5,2.2,45.3
E00188601,61.1,0.5,38.4
E00188604,72.4,2.5,25.1
E00188610,80.6,3.8,15.6
E00188624,78.3,1,20.8
E00188627,76.7,3.1,20.2
E00188632,55.9,5.2,38.9
E00188637,74.4,3.3,22.3
E00188644,52.2,2.8,45
E00188659,47.8,2.4,49.8
E00188664,60.5,2.6,36.9
E00188692,58.9,4.6,36.5
E00188710,56.6,3.6,39.8
E00188713,31,11.5,57.5
E00188714,55.9,2.6,41.5
E00188725,55,3.5,41.6
E00188731,40,1.3,58.7
E00188739,54.7,3.3,42
E00188741,46.3,0,53.7
E00188752,57.6,5.2,37.2
