areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00144886,4.2,0,1.7,94.1,0
E00144887,2.4,1.3,3.5,89.5,3.2
E00144894,7.1,6.3,3.9,78.4,4.3
E00144895,3.3,2.9,2.5,90,1.2
E00144896,18.7,1.1,3.6,76.3,0.4
E00144897,11.1,0,2.3,83,3.6
E00144899,4.5,2.1,6.1,87,0.3
E00144901,25.1,4.4,3.9,64.5,2.2
E00144902,4.2,1.8,0.7,93.3,0
E00144903,7.5,4,0.9,86.3,1.3
E00144904,36.7,3.8,2.2,54.1,3.2
E00144905,14.2,0,1.2,84.5,0
E00144906,36.6,1.3,4.7,55.5,1.8
E00144907,15.1,1.4,2.5,81,0
E00144908,14.2,0,1.4,83.3,1.1
E00144909,29.2,1.6,1.6,64,3.7
E00144910,5.9,4.2,0.8,82.7,6.3
E00144911,10.2,1.6,4.5,79.1,4.5
E00144912,5.7,3.9,2.8,83,4.6
E00144913,3.3,0,7.4,84.8,4.5
E00144914,22.6,0.9,1.9,73.4,1.3
E00144915,5.5,0,2.3,91.7,0.5
E00144916,12.4,2.8,4.4,79.5,0.8
E00144917,7.6,0,2.5,89.1,0.7
E00144918,12.1,1,7.3,78.1,1.6
E00144920,6.2,4.5,1.4,85.4,2.5
E00144921,8.1,3.5,1.4,83.2,3.8
E00144922,7.6,2.5,2.9,83.4,3.6
E00144923,3.3,1.9,0,91.6,3.3
E00144924,22.5,3.3,1.9,69.9,2.4
E00144925,5.3,3.1,2.5,88.2,0.9
E00144927,10.5,4.1,5.8,79.7,0
E00144928,5.1,1.4,0.7,92.9,0
E00144929,2.5,3.2,1.1,93.3,0
E00144930,0.7,0.7,1.1,95.7,1.8
E00144931,6.8,0,0,92,1.1
E00144932,1.9,2.3,2.7,91.9,1.2
E00144933,6.1,0.7,0.3,86.9,6.1
E00144934,6.2,0,0.7,91.9,1.1
E00144936,3.6,2.7,3.6,90,0
E00144937,2.5,3,0.8,93.2,0.4
E00144938,15.7,0.3,2.8,78.4,2.8
E00144940,9.2,2.5,5.3,82.7,0.4
E00144941,2.7,2.4,1.8,90.3,2.9
E00144942,5.6,3,2.2,89.2,0
E00144943,10.7,0,1.9,86.3,1.1
E00144944,4.9,2.5,1.1,91.5,0
E00144945,1.7,1.2,2,95,0
E00144946,0.4,0.4,0,99.2,0
E00144947,0,6.3,1.8,91.9,0
E00144948,19.1,3,2,72.2,3.7
E00144949,14,0.3,2,83.7,0
E00144950,17.4,0,0.6,77.9,4.1
E00144951,26.4,2.5,2,69,0
E00144952,13,1.7,1.7,81.6,2
E00144953,9.7,2,1.1,85.8,1.4
E00144954,14.9,4.6,3.6,74.6,2.3
E00144955,11.4,4.3,3.7,80.1,0.6
E00144956,4.3,4.3,1.6,88.6,1.2
E00144957,6.2,0,3.6,87.6,2.6
E00144958,3.3,0.8,0,94,1.9
E00144959,5.5,0,2.6,90.1,1.8
E00144960,12.8,2.3,2.6,82.1,0.3
E00144961,32.8,3.3,1.8,58.4,3.8
E00144962,3.3,7.9,4.2,83,1.5
E00144963,3.6,1.2,4,91.1,0
E00144964,20.7,2.2,3.8,70.8,2.5
E00144965,14.2,0,4.3,80.8,0.6
E00144966,23.4,2.7,2.2,71.8,0
E00144967,5.3,3.5,6.2,84.4,0.6
E00144968,3.6,4.4,3.6,85.2,3.1
E00144969,14.4,1.4,4.4,78.3,1.4
E00144970,10.1,2.8,2.5,84.6,0
E00144971,7.1,1.5,2.2,87.3,1.9
E00144972,7.6,0,2.3,89.8,0.3
E00144973,2.8,6.6,5.1,83.2,2.2
E00144974,6.2,1.5,4,88.3,0
E00144975,8.6,0,1.7,89.7,0
E00144976,2.9,2.6,1.6,90.7,2.3
E00144977,3.1,0,3.4,92.5,1
E00144978,10.7,5.5,4.4,77.6,1.9
E00144979,12.9,3.8,1.3,81.2,0.8
E00144980,8,1.2,6.8,84.1,0
E00144981,4.2,3.1,2.5,90.3,0
E00144982,7.5,5.8,2.3,84.1,0.3
E00144983,11.8,2.2,2.7,80.4,2.9
E00144984,6,3.8,4.6,85.6,0
E00144985,7,1.7,0.8,90.5,0
E00144986,14.9,4,2.2,75.9,3.1
E00144987,3.5,5.8,5.6,84.8,0.3
E00144988,12.2,5.1,6.5,75.5,0.7
E00144989,8.1,5,4.5,82.2,0.3
E00144990,12.5,0,3.6,81.8,2.1
E00145111,0,1,0,99,0
E00145112,0.3,0,1.2,98.2,0.3
E00145113,0.9,0,0,98.8,0.3
E00145114,1.2,1.7,0,97.1,0
E00145115,0.8,0.4,0,98.7,0
E00145116,0.4,0,0.8,98.8,0
E00145117,0,0,1.2,98.4,0.4
E00145118,1.2,0,0.4,98.4,0
E00145119,0.5,0.5,1,97.6,0.5
E00145120,0.3,0,0,99.7,0
E00145219,0.3,1.5,1.2,97.1,0
E00145242,0.4,0.4,0.4,98.9,0
E00145243,0.6,0,0.3,98.8,0.3
E00145247,2.9,0,1.3,95.8,0
E00158864,3.8,0,1,95.2,0
E00159022,0.9,0,1.3,97.8,0
E00159023,0.9,0,0.6,98.5,0
E00159040,1.4,0,1.4,95.5,1.8
E00159041,0,0.4,3.3,96.3,0
E00159042,1.3,0,0.3,98,0.3
E00159043,0,1.4,2.7,95.9,0
E00159044,0.4,0.4,0.4,98.8,0
E00159045,2.6,0.4,1.5,95.2,0.4
E00159046,1.6,0,0,95.1,3.2
E00159047,0.3,0.3,0.3,99,0
E00159048,0,0,2.4,96.7,0.9
E00159049,0.6,0,1.1,98.3,0
E00159164,2,0.3,1.7,96,0
E00159166,2.4,0,0.9,96.1,0.7
E00159167,0.7,0,0,99.3,0
E00159168,0.5,0,0.5,99,0
E00159169,0.4,1.8,0.4,96.4,0.9
E00159170,0,0,1,98.6,0.3
E00159172,1.6,0,3.2,94.9,0.4
E00159173,2.6,0,0.3,95.9,1.3
E00159174,2.5,0.4,0.4,96.8,0
E00159176,3.8,0,1.1,95.1,0
E00159177,2.1,1,1.4,95.5,0
E00159178,4.5,1.4,3.7,90.5,0
E00159179,1.2,0,0.4,98,0.4
E00159180,3.1,0.3,3.1,93.4,0
E00159181,0.4,0,0.4,99.2,0
E00159182,1.4,0.3,0,98.3,0
E00159183,0.8,0.4,1.5,97.3,0
E00159184,2,0.3,2.8,95,0
E00159185,0.6,0,1.4,98,0
E00159186,0,0,0.6,99.4,0
E00159187,0.8,0,1.5,97.7,0
E00159188,0,0,0.3,99.7,0
E00169007,12.3,1.4,1.7,80.5,4.1
E00169008,17,2.5,3.5,72.7,4.3
E00169009,17.8,1.6,3.9,70.8,6
E00169010,17.3,4.1,3.4,72.9,2.4
E00169011,10.2,5.9,5.6,74.8,3.6
E00169012,8.6,8.1,3.8,73.7,5.7
E00169013,3.8,1.6,5,87.7,1.9
E00169014,3.5,3.8,5,87.4,0.3
E00169015,0,3,2,92.3,2.7
E00169016,4.5,5.2,7.3,82.9,0
E00169017,7.2,1.2,6.6,83.5,1.5
E00169018,2.8,1.9,5.3,89.1,0.9
E00169020,3.7,2.4,1.8,90.1,2.1
E00169021,8.2,3.3,6,82.3,0.3
E00169022,4,3.5,2.4,89.8,0.3
E00169024,5.5,2.1,1.4,90.8,0.3
E00169198,6,0,1.3,89.6,3.2
E00169199,0.6,1.9,1.7,95.9,0
E00169200,4.5,0.7,1.9,89.4,3.5
E00185904,11.3,2.4,2.4,80.4,3.6
E00185917,8.3,3.2,2.6,84.3,1.6
E00185921,12.4,5.7,4.3,76.6,1
E00185922,5.9,0,3.4,89.2,1.4
E00185954,11.3,1.8,1.2,83.3,2.4
E00185966,0.5,0,2.1,96.3,1.1
E00185972,4.8,2.2,1.7,87,4.3
E00185980,15,3.4,5.6,72.5,3.4
E00185983,4.5,3,6.5,84.5,1.5
E00185985,7,8.5,4.8,79.6,0
E00186001,8.9,0.4,4.7,85.6,0.4
E00186014,7.3,3.7,5.2,82.4,1.3
E00186018,6,2.6,9.4,81.1,0.9
E00186027,4,5.4,2.3,88.3,0
E00186028,1.4,1.4,1.8,95.4,0
E00186032,0,0,4.6,95,0.4
E00186034,12.3,2.6,2.6,76.9,5.6
E00186068,10.5,0,5.6,83.9,0
E00186083,2.3,3.9,3.1,90.4,0.3
E00186891,1.6,0.3,3.4,94.4,0.3
E00186898,3.9,3.1,4.4,86.7,1.8
E00186903,0,1.4,1.1,97.5,0
E00186919,4.5,2.2,2.9,90.4,0
E00186953,3.3,0,0.5,96.3,0
E00186985,5,0.6,3.3,91.2,0
E00187010,1.9,0.4,2.2,95.5,0
E00188966,0,0.3,0,97.6,2.1
E00189025,0.3,0,2.3,96.6,0.8
E00189092,1.8,2.4,3.2,91.8,0.8
E00189098,0,0,1.7,98,0.3
E00189148,2.2,2.2,4.3,91.3,0
E00189177,0,0,0.3,97.9,1.7
